Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
86.953,86.7,2.19,0.5216070723431058,0.6852768561459406,0.5644571048489082,0.5457748278263236,0.5825822692351574,0.22049294661422245
86.995,86.75,2.24,0.5215247311875965,0.6844901076013943,0.564600718814721,0.545353982140956,0.5826144922691396,0.2200848614332426
87.057,86.81,2.3,0.5214789179183486,0.6837323448744554,0.5647661216203814,0.5449403280507236,0.5826740784341966,0.2196701608243089
87.118,86.86,2.27,0.5214692384762516,0.683003034741833,0.5649530261485264,0.5445338976995145,0.5827607333490823,0.21924886509691777
87.2,86.92,2.24,0.5214952711357425,0.6823016245078684,0.5651611251074029,0.5441347310866658,0.5828741413400103,0.2188210027753149
87.221,86.97,2.38,0.5215565672232522,0.6816275430339214,0.5653900916033595,0.5437428759304543,0.5830139659719359,0.2183866109523648
87.263,87.03,2.32,0.5216526518702986,0.680980201785155,0.5656395797451614,0.5433583875032889,0.583179850602599,0.21794573563631325
87.325,87.08,2.23,0.5217830248000394,0.680358995892475,0.5659092252790575,0.542981328439252,0.5833714189584458,0.2174984320883201
87.386,87.14,2.36,0.5219471611460238,0.6797633052274247,0.5661986462531174,0.5426117685154273,0.5835882757315765,0.2170447651485506
87.449,87.19,2.34,0.5221445123018336,0.6791924954878583,0.5665074437090454,0.5422497844091339,0.5838300071968797,0.21658480954855236
87.532,87.25,2.27,0.5223745068002382,0.6786459192922593,0.5668352023995303,0.5418954594335328,0.584096181848493,0.21611865020768756
87.552,87.3,2.26,0.5226365512204194,0.678122917280669,0.5671814915291917,0.541548883254048,0.5843863510547176,0.21564638251146964
87.594,87.36,2.32,0.5229300311217362,0.6776228192203099,0.5675458655172194,0.5412101515878087,0.584700049730492,0.21516811256964938
87.677,87.41,2.27,0.523254312002427,0.6771449451140686,0.5679278647798314,0.5408793658881202,0.5850367970264965,0.21468395745188062
87.72,87.47,2.22,0.5236087402815631,0.6766886063101031,0.568327016530564,0.5405566330159975,0.5853960970339062,0.2141940453988687
87.801,87.52,2.37,0.5239926443024697,0.6762531066109723,0.5687428355961935,0.5402420649010329,0.5857774395037613,0.21369851600699705
87.822,87.58,2.31,0.5244053353557481,0.6758377433808271,0.569174825245894,0.5399357781941093,0.5861803005798628,0.2131975203845189
87.905,87.63,2.22,0.5248461087199655,0.6754418086493064,0.5696224780311665,0.5396378939145015,0.5866041435440836,0.2126912212775388
87.925,87.69,2.34,0.5253142447180422,0.6750645902108607,0.5700852766341487,0.5393485370936819,0.5870484195729606,0.21217979316417113
87.986,87.74,2.34,0.525809009787346,0.6747053727182922,0.5705626947221519,0.5390678364177404,0.5875125685044276,0.21166342231544147
88.048,87.8,2.29,0.5263296575614934,0.6743634387693624,0.5710541978065693,0.5387959238698246,0.5879960196135301,0.21114230682177745
88.091,87.85,2.28,0.5268754299618249,0.6740380699854538,0.571559244104539,0.5385329343735643,0.588498192395936,0.21061665658424794
88.152,87.91,2.35,0.5274455582964938,0.6737285480814225,0.5720772854018928,0.5382790054380969,0.5890184973580532,0.21008669326989526
88.275,87.96,2.28,0.5280392643650951,0.6734341559258787,0.5726077679159822,0.5380342768050929,0.5895563368125522,0.20955265023062652
88.296,88.02,2.22,0.5286557615667677,0.6731541785911755,0.5731501331569294,0.5377988900981464,0.5901111056780671,0.20901477238531677
88.337,88.07,2.39,0.5292942560096983,0.6728879043924016,0.5737038187857183,0.5375729884750248,0.5906821922818021,0.208473316065007
88.377,88.13,2.34,0.5299539476199653,0.6726346259146667,0.574268259467429,0.5373567162833877,0.5912689791637218,0.20792854882129883
88.438,88.18,2.27,0.5306340312476603,0.6723936410279265,0.5748428877179047,0.5371502187205286,0.5918708438809624,0.2073807491982714
88.5,88.24,2.37,0.5313336977682271,0.672164253888585,0.5754271347422591,0.5369536414974174,0.592487159811076,0.20683020646842906
88.562,88.29,2.39,0.5320521351769911,0.6719457759270681,0.5760204312638689,0.5367671305069303,0.5931172969527365,0.20627722033335416
88.646,88.35,2.37,0.5327885296748915,0.6717375268205158,0.5766222083427195,0.5365908314958451,0.5937606227225325,0.20572210059002555
88.666,88.4,2.36,0.5335420667434793,0.67153883544971,0.5772318981820623,0.5364248897401688,0.5944165027464803,0.20516516676415056
88.707,88.46,2.46,0.5343119322072805,0.6713490408393702,0.5778489349222855,0.5362694497235484,0.595084301644905,0.20460674771216614
88.768,88.51,2.42,0.5350973132816887,0.6711674930809348,0.5784727554208422,0.5361246548187124,0.5957633838093729,0.2040471811937745
88.83,88.57,2.35,0.5358973996046043,0.6709935542369121,0.5791028000170089,0.5359906469720335,0.5964531141703766,0.20348681341706634
88.872,88.62,2.5,0.5367113842500923,0.670826599225876,0.579738513280112,0.5358675663915062,0.597152858954509,0.20292599855842036
88.954,88.68,2.45,0.5375384647223702,0.6706660166871649,0.5803793447397463,0.5357555512386125,0.5978619864298712,0.20236509825943563
89.015,88.73,2.4,0.5383778439284712,0.670511209824359,0.581024749596471,0.5356547373245645,0.5985798676384773,0.2018044811031912
89.035,88.79,2.49,0.5392287311279547,0.6703615972266395,0.581674189411586,0.5355652578111879,0.5993058771144233,0.20124452207210866
89.077,88.84,2.52,0.540090342858081,0.670216613667137,0.5823271327748536,0.5354872429163093,0.600039393586612,0.2006856019896134
89.137,88.9,2.52,0.5409619038329385,0.6700757108772952,0.5829830559493095,0.5354208196231645,0.6007798006648386,0.20012810694778776
89.199,88.95,2.51,0.5418426478150886,0.6699383582962091,0.5836414434924425,0.5353661113932754,0.6015264875080737,0.19957242772331765
89.261,89.01,2.64,0.5427318184583836,0.6698040437938526,0.5843017888530057,0.5353232378824067,0.602278849473828,0.19901895918412454
89.303,89.06,2.59,0.5436286701207211,0.669672274367071,0.5849635949427109,0.5352923146594052,0.6030362887475543,0.1984680996891145
89.365,89.12,2.52,0.5445324686456188,0.6695425768071559,0.5856263746820259,0.5352734529279126,0.6037982149511092,0.19792025048348674
89.427,89.17,2.69,0.5454424921116019,0.6694144983378264,0.5862896515192566,0.5352667592511808,0.6045640457293746,0.19737581509198965
