Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
78.855,78.66,0.24,0.8286622930343622,0.24121121868172385,0.5454364312418761,0.18067165835827514,0.6805859855221774,0.45210297509943487
78.916,78.71,0.17,0.8306205361533655,0.24004349980449263,0.544556871283912,0.18068966919407667,0.6780792540091688,0.45137837819186966
78.957,78.77,0.28,0.8325528486119873,0.23887723980725076,0.5436610124610907,0.18074508433960362,0.6754969304503683,0.45061181211966334
79.019,78.82,0.23,0.8344589026223428,0.23771279521334449,0.5427491410931073,0.18083832321860321,0.6728400659039017,0.44980370892673444
79.081,78.88,0.13,0.836338386998266,0.23655051584275388,0.5418215440374238,0.18096977260085392,0.6701097092158167,0.44895450744912974
79.143,78.93,0.24,0.8381910072651678,0.23539074477254818,0.540878509120996,0.1811397864115366,0.6673069069348522,0.4480646532850137
79.204,78.99,0.24,0.8400164857668039,0.23423381829066095,0.5399203255988271,0.18134868554828604,0.664432703286648,0.4471345987757308
79.266,79.04,0.18,0.8418145617683404,0.23308006584155333,0.5389472846376294,0.1815967577051462,0.6614881402066629,0.4461648029967075
79.307,79.1,0.18,0.843584991555055,0.2319298099625684,0.5379596798226645,0.18188425720279622,0.6584742574308868,0.44515573175690754
79.349,79.15,0.24,0.8453275485260391,0.2307833662100984,0.5369578076856801,0.18221140482457665,0.6553920926433622,0.44410785760545834
79.451,79.21,0.19,0.8470420232823873,0.2296410430749258,0.5359419682518135,0.1825783876578995,0.6522426816794463,0.4430216598439965
79.472,79.26,0.12,0.8487282237094829,0.22850314188632212,0.5349124656033297,0.18298535894064316,0.649027058783613,0.4418976245433056
79.513,79.32,0.24,0.8503859750530723,0.22736995670477847,0.5338696084580361,0.1834324379122361,0.6457462569204147,0.44073624456291033
79.576,79.37,0.18,0.8520151199888774,0.22624177420353053,0.532813710760172,0.18391970966928003,0.6424013081370661,0.43953801957237254
79.656,79.43,0.09,0.8536155186854943,0.22511887353926288,0.53174509228152,0.18444722502573213,0.6389932439759167,0.43830345607312854
79.677,79.48,0.17,0.8551870488602872,0.22400152621256328,0.5306640792303868,0.1850150003779024,0.6355230959349062,0.4370330674197623
79.741,79.54,0.17,0.8567296058278737,0.22288999591883593,0.529571004865999,0.1856230175747604,0.6319918959739227,0.43572737383964133
79.822,79.59,0.12,0.8582431025406274,0.2217845383905309,0.5284662101157184,0.18627122379424255,0.6284006770647333,0.4343869024499031
79.842,79.65,0.09,0.8597274696203493,0.22068540123178632,0.527350044192272,0.186959531426521,0.6247504737818644,0.433012187270869
79.904,79.7,0.18,0.86118265538002,0.21959282374683622,0.5262228652079488,0.1876878179655169,0.6210423229315817,0.4316037692350262
79.945,79.76,0.13,0.8626086258343862,0.21850703676365618,0.5250850407825566,0.18845592591016527,0.6172772642159164,0.4301621961907802
80.008,79.81,0.08,0.8640053646981223,0.2174282624543709,0.5239369486418496,0.18926366267709924,0.6134563409284856,0.4286880229003412
80.07,79.87,0.22,0.8653728733704042,0.21635671415401572,0.5227789772031082,0.1901108005266284,0.6095806006786997,0.4271818110312817
80.112,79.92,0.17,0.8667111709049059,0.2152925961792815,0.5216115261445872,0.19099707650409878,0.6056510961408826,0.42564412914145366
80.194,79.98,0.1,0.8680202939644265,0.2142361036488508,0.5204350069556216,0.19192219239891423,0.6016688858247873,0.42407555265708374
80.234,80.03,0.17,0.8693002967595559,0.21318742230689303,0.5192498434642457,0.1928858147237372,0.5976350348640265,0.42247666384396965
80.295,80.09,0.19,0.8705512509709515,0.21214672835120427,0.5180564723392638,0.19388757471658563,0.5935506158189782,0.42084805177176254
80.336,80.14,0.15,0.8717732456549229,0.2111141882673806,0.5168553435638078,0.19492706836861032,0.5894167094907006,0.4191903122714223
80.399,80.2,0.11,0.8729663871320564,0.21008995867043287,0.5156469208774774,0.19600385648036805,0.5852344057423221,0.4175040478860458
80.461,80.25,0.2,0.8741307988585708,0.20907418615535836,0.5144316821841867,0.19711746474942254,0.5810048043243424,0.4157898678153227
80.583,80.31,0.15,0.8752666212800071,0.20806700715822737,0.5132101199229102,0.19826738389199977,0.5767290157002577,0.41404838785388154
80.603,80.36,0.08,0.8763740116667533,0.2070685478292682,0.5119827413986042,0.19945306980122218,0.5724081618688429,0.4122802303238457
80.645,80.42,0.22,0.8774531439307883,0.20607892391929897,0.510750069070624,0.20067394374426079,0.5680433771793296,0.4104860240019991
80.666,80.47,0.19,0.8785042084229857,0.20509824068066476,0.509512640796034,0.20192939260055626,0.5636358091356332,0.40866640404202825
80.726,80.53,0.12,0.8795274117103485,0.2041265927836737,0.5082710100252896,0.20321876914308,0.5591866191857373,0.40682201189239575
80.788,80.58,0.18,0.880522976332669,0.2031640642494286,0.5070257459478952,0.20454139236449612,0.5546969834923666,0.404953495210465
80.849,80.64,0.22,0.8814911405383159,0.20221072839981988,0.5057774335858174,0.2058965478499254,0.5501680936811889,0.4030615077735347
80.952,80.69,0.2,0.8824321579990814,0.2012666478252222,0.5045266738327108,0.20728348819767978,0.5456011575628602,0.4011467093875061
80.973,80.75,0.16,0.8833462975042162,0.20033187437025451,0.5032740834372876,0.20870143348894782,0.5409973998252814,0.3992097657940142
81.014,80.8,0.26,0.8842338426339269,0.1994064491378763,0.5020202949294292,0.21014957180708918,0.5363580626925435,0.39725134857689015
81.056,80.86,0.21,0.8850950914127215,0.19849040251202021,0.5007659564879196,0.21162705980688112,0.5316844065472088,0.3952721350687574
81.119,80.91,0.13,0.8859303559430411,0.19758375419889765,0.4995117317489355,0.21313302333376924,0.5269777105127247,0.3932728082584781
81.18,80.97,0.27,0.8867399620195899,0.19668651328708828,0.4982582995546125,0.21466655809297586,0.5222392729928934,0.39125405670006913
81.303,81.02,0.24,0.8875242487246674,0.1957986783265067,0.49700635364114254,0.2162267303681458,0.5174704121654179,0.3892165744236093
81.325,81.08,0.18,0.8882835680046434,0.19492023742636103,0.4957566022659805,0.21781257778901883,0.512672466426588,0.3871610608485939
81.346,81.13,0.24,0.8890182842275123,0.19405116837231348,0.49450976777383127,0.21942311014746013,0.5078467947842703,0.3850882207001107
81.388,81.19,0.29,0.8897287737213503,0.19319143876307923,0.49326658610126195,0.22105731026095235,0.5029947771965183,0.38299876392806737
81.45,81.24,0.27,0.8904154242935116,0.1923410061665551,0.49202780622007036,0.22271413488225894,0.4981178148532992,0.3808934056295759
81.491,81.3,0.23,0.8910786347305203,0.19149981829536747,0.49079418951987996,0.2243925156535642,0.49321733039901433,0.37877286597452176
81.573,81.35,0.34,0.8917188142788262,0.19066781320156517,0.4895665091307712,0.22609136010312406,0.48829476809378025,0.37663787013426664
81.675,81.41,0.29,0.8923363821068295,0.1898449194900068,0.4883455491871037,0.22780955268225334,0.48335159391178717,0.37448914821331053
81.694,81.46,0.21,0.8929317667488429,0.18903105654979369,0.4871321040340166,0.22954595584029516,0.4783892955753759,0.3723274351836613
81.735,81.52,0.34,0.8935054055318633,0.1882261348029265,0.4859269773783672,0.23129941113511482,0.4734093825237608,0.37015347082159966
81.776,81.57,0.31,0.8940577439861934,0.18743005596918588,0.48473098138610876,0.23306874037657993,0.46841338581556996,0.3679679996464856
81.816,81.63,0.24,0.8945892352410437,0.1866427133461003,0.48354493572830826,0.2348527468004186,0.4634028579645583,0.3657717708612413
81.898,81.68,0.27,0.8951003394062473,0.18586399210283017,0.4823696665781422,0.23665021626987826,0.45837937270803225,0.3635655382941204
81.939,81.74,0.33,0.8955915229411654,0.1850937695867699,0.48120600556130916,0.23845991850266524,0.45334452470774106,0.36135006034126027
82.021,81.79,0.3,0.8960632580117615,0.18433191564154836,0.4800547886624116,0.24028060832058928,0.4482999291831648,0.35912609990940947
82.041,81.85,0.25,0.8965160218366982,0.1835782929349899,0.4789168550899414,0.24211102691925165,0.4432472214772605,0.3568944243581502
82.102,81.9,0.36,0.8969502960232207,0.18283275729554835,0.47779304610255763,0.24394990315511433,0.43818805655492143,0.3546558054408595
82.163,81.96,0.32,0.8973665658935807,0.1820951580556667,0.4766842037994393,0.245795954847285,0.4331241084346742,0.3524110192435426
82.205,82.01,0.23,0.897765319802871,0.18136533840043023,0.47559116987764,0.2476478900913098,0.42805706955441397,0.3501608461205977
82.267,82.07,0.35,0.8981470484492994,0.1806431357198181,0.4745147843595437,0.2495044085822345,0.4229886500722558,0.3479060706265161
82.328,82.12,0.34,0.8985122441781255,0.17992838196277902,0.47345588429371926,0.25136420294414336,0.41792057710383534,0.3456474814425005
82.39,82.18,0.26,0.8988614002806585,0.1792209039912966,0.4724153024326728,0.2532259600633456,0.4128545938975895,0.3433858712970013
82.45,82.23,0.27,0.8991950102898257,0.17852052393265652,0.4713938658911251,0.25508836242246996,0.4077924589497516,0.34112203687918496
82.512,82.29,0.32,0.8995135672738906,0.17782705952819827,0.4703923947885299,0.25695008943288755,0.4027359450610458,0.33885677874428616
82.532,82.34,0.26,0.8998175631299346,0.17714032447684216,0.46941170087964434,0.2588098187629329,0.39768683833727725,0.33659090120971163
82.593,82.4,0.19,0.9001074878786762,0.1764601287717353,0.46845258617700775,0.26066622765941605,0.3926469371361269,0.33432521224075085
82.655,82.45,0.31,0.9003838289620819,0.17578627902856758,0.4675158415691397,0.2625179942600562,0.3876180509625463,0.33206052332473873
82.758,82.51,0.26,0.9006470705450325,0.17511857880436266,0.46660224543817663,0.2643637988946605,0.38260199931520833,0.32979764933250205
82.778,82.56,0.16,0.9008976928221255,0.17445682890577544,0.4657125622805473,0.2662023253730431,0.3776006104865112,0.32753740836590683
82.84,82.62,0.26,0.9011361713305265,0.1738008276861306,0.4648475413341824,0.268032262257853,0.3726157203187045,0.32528062159031296
82.86,82.67,0.26,0.9013629762697147,0.17315037133060093,0.4640079152156936,0.26985230412061156,0.36764917091882043,0.3230281130507113
82.922,82.73,0.19,0.9015785718289684,0.17250525412909562,0.46319439857094397,0.27166115277935027,0.36270280933519145,0.3207807094703494
82.983,82.78,0.16,0.9017834155234761,0.17186526873669383,0.4624076867423886,0.27345751851641453,0.35777848619843367,0.318539240030726
83.046,82.84,0.22,0.901977957540037,0.17123020642173406,0.4616484544565133,0.2752401212752389,0.35287805432992086,0.3163045361318676
83.127,82.89,0.15,0.9021626400934001,0.17059985730183608,0.46091735453468136,0.277007691835064,0.3480033673208807,0.31407743113185677
83.148,82.95,0.08,0.902337896794374,0.16997401056827763,0.4602150166306717,0.2787589729627321,0.3431562780852397,0.31185876006470875
83.231,83.0,0.19,0.9025041520308517,0.16935245469936128,0.4595420459981162,0.2804927205409669,0.3383386373892808,0.30964935933585125
83.251,83.06,0.11,0.9026618203628771,0.16873497766362178,0.45889902229090973,0.2822077046728675,0.3335522923610976,0.3074500663945758
83.313,83.11,0.01,0.9028113059328109,0.16812136711389816,0.45828649839947694,0.28390271076264206,0.3287990849827228,0.30526171938291297
83.375,83.17,0.06,0.9029530018915161,0.16751141057347668,0.4577049993255396,0.2855765405728846,0.3240808505677075,0.3030851567604285
83.436,83.22,0.06,0.9030872898413168,0.16690489561568433,0.4571550210978043,0.2872280132588434,0.3193994162267923,0.3009212169044529
83.519,83.28,0.01,0.9032145392962635,0.1663016100384937,0.4566370297308163,0.2888559663801298,0.3147565993240724,0.29877073768533713
83.54,83.33,-0.02,0.9033351071600417,0.1657013420359488,0.4561514602290238,0.29045925689034957,0.31015420592578613,0.2966345560164678
83.581,83.39,0.06,0.9034493372217387,0.16510388036844947,0.4556987156378964,0.29203676210528023,0.30559402924367485,0.29451350737886894
83.643,83.44,0.01,0.9035575596697126,0.16450901453399153,0.45527916614380287,0.29358738065031065,0.3010778480747633,0.29240842532030625
83.706,83.5,-0.06,0.9036600906239382,0.1639165349423914,0.45489314822427873,0.2951100333878783,0.2966074252393433,0.2903201409289474
83.767,83.55,0.07,0.9037572316873659,0.16332623309443925,0.4545409638502486,0.296603664325635,0.2921845060189178,0.2882494822817793
83.87,83.61,0.01,0.9038492695170022,0.16273790176782474,0.45422287974172276,0.29806724150600716,0.28781081659589336,0.28619727386812
83.891,83.66,-0.07,0.9039364754155312,0.162151335211595,0.45393912667844577,0.29949975787770156,0.2834880624968422,0.28416433598870616
83.911,83.72,-0.02,0.90401910494437,0.1615663293508689,0.45368989886688826,0.30090023214964284,0.2792179270412235,0.2821514841309779
83.973,83.77,-0.01,0.9040973975590832,0.16098268200345742,0.45347535336488504,0.3022677096277392,0.2750020697975057,0.2801595283213041
84.033,83.83,-0.06,0.9041715762680664,0.16040019310991233,0.4532956095651311,0.30360126303464824,0.27084212504859106,0.2781892724550591
84.095,83.88,-0.11,0.9042418473153153,0.1598186649784532,0.45315074873859595,0.3048999933124746,0.26673970026831556,0.27624151360565974
84.135,83.94,-0.03,0.904308399887939,0.15923790254622175,0.45304081363869864,0.3061630304081714,0.26269637461070017,0.2743170413138026
84.217,83.99,-0.08,0.9043714058489021,0.1586577136582725,0.45296580816686316,0.3073895340412668,0.25871369741354006,0.2724166368582085
84.239,84.05,-0.16,0.9044310194953229,0.15807790936560331,0.4529256970998563,0.3085786944534009,0.2547931867178027,0.27054107250924697
84.3,84.1,-0.02,0.9044873773425527,0.15749830424339878,0.4529204058790908,0.30972973313904695,0.2509363278041946,0.2686911107668729
84.363,84.16,-0.04,0.9045405979342791,0.156918716730484,0.4529498204619223,0.31084190355664953,0.24714457174819668,0.26686750358435135
84.446,84.21,-0.07,0.9045907816789888,0.15633896949082282,0.45301378723485813,0.31191449181923603,0.24341933399484908,0.26507099157930986
84.467,84.27,0.02,0.9046380107132777,0.1557588897978043,0.45311211298851756,0.3129468173634178,0.23976199295468467,0.2633023032337445
84.53,84.32,0.07,0.904682348792671,0.15517830994192303,0.45324456495416604,0.31393823359554734,0.23617388862250568,0.2615621540847158
84.612,84.38,0.05,0.9047238412107437,0.15459706766218384,0.453410870901698,0.31488812851356945,0.2326563212211177,0.2598512459076926
84.633,84.43,-0.0,0.9047625147473563,0.15401500660122736,0.4536107192990039,0.3157959253030097,0.229210549872647,0.2581702658948287
84.695,84.49,0.1,0.9047983776466731,0.15343197678383821,0.4538437595326982,0.3166610829056932,0.22583779130065088,0.25651988583073915
84.779,84.54,0.04,0.904831419625385,0.1528478351181062,0.45410960219025803,0.3174830965600472,0.22253921856675943,0.2549007612685197
84.799,84.6,-0.06,0.9048616119112126,0.1522624459180952,0.4544078194036564,0.3182614983121309,0.219315959845966,0.25331353070887985
84.839,84.65,0.05,0.9048889073114078,0.1516756814465188,0.4547379452545322,0.31899585749686,0.2161690972449283,0.2517588147853629
84.9,84.71,-0.02,0.9049132403106166,0.15108742247560772,0.45509947624082187,0.31968578118915586,0.2130996656677758,0.2502372154587134
84.963,84.76,-0.1,0.9049345271971776,0.15049755886412983,0.45549187180460954,0.3203309146249084,0.2101086517339183,0.24874931522355626
85.023,84.82,-0.09,0.9049526662167326,0.1499059901484159,0.45591455492074584,0.3209309415917661,0.20719699275225872,0.24729567633058727
85.086,84.87,-0.07,0.9049675377519714,0.14931262614513716,0.4563669127455982,0.3214855847897748,0.2043655757560772,0.24587684002738824
85.126,84.93,-0.13,0.904979004527433,0.1487173875633593,0.45684829732520577,0.32199460616169584,0.20161523660263264,0.24449332582081704
85.188,84.98,-0.21,0.9049869118384546,0.14812020662317074,0.45735802636204104,0.32245780719258277,0.19894675914124182,0.2431456307637687
85.249,85.04,-0.13,0.9049910878035472,0.14752102767801886,0.4578953840395041,0.32287502917803784,0.19636087445333236,0.24183422876890948
85.332,85.09,-0.21,0.9049913436396765,0.14691980783772216,0.45845962190321726,0.32324615346043684,0.19385826016770205,0.24055956995175187
85.352,85.15,-0.32,0.9049874739600977,0.1463165175889536,0.4590499597981258,0.3235711016322623,0.19143953985389683,0.23932208000522429
85.415,85.2,-0.23,0.9049792570945069,0.1457111414098623,0.4596655868603257,0.3238498357055698,0.1891052824962636,0.23812215960768604
85.456,85.26,-0.28,0.9049664554313294,0.1451036783754029,0.46030566256244576,0.3240823582464861,0.1868560020508474,0.23696018386614073
