Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
143.707,143.58,-3.83,0.2569577535041481,0.23624898865145363,0.35218723668174284,0.646898795658722,0.27991067805563596,0.4183796321917535
143.748,143.63,-4.03,0.2553289740522549,0.23056554672230883,0.34962384020422344,0.6458517244916958,0.2767387652957644,0.41835656332230753
143.809,143.69,-4.02,0.2537044342707948,0.2250278343183582,0.34705874696875677,0.6448399883868783,0.2735847693207,0.41833377837772506
143.871,143.74,-3.95,0.2520844030377786,0.21963848395648458,0.34449262252481183,0.6438640166857403,0.2704497311533276,0.4183109168934187
143.932,143.8,-4.1,0.2504691524207632,0.21440001045961338,0.34192613576099384,0.642924227360736,0.26733468307891806,0.418287625603576
143.973,143.85,-4.14,0.2488589576154299,0.20931480935596627,0.3393599587151215,0.6420210269030967,0.2642406480606352,0.4182635589655029
144.036,143.91,-3.96,0.24725409687040306,0.20438515543141045,0.33679476637725303,0.6411548102021742,0.2611686391557842,0.4182383796731269
144.119,143.96,-4.05,0.24565485139841628,0.1996132014343813,0.3342312364854238,0.6403259604159327,0.2581196589333821,0.41821175915838343
144.139,144.02,-4.21,0.2440615052738291,0.1950009769327062,0.33167004931370037,0.6395348488323028,0.2550946988936153,0.41818337807906114
144.2,144.07,-4.07,0.24247434531641346,0.19055038732140248,0.32911188745204223,0.6387818347212036,0.252094738889775,0.4181529267915132
144.242,144.13,-4.03,0.24089366096132628,0.18626321298016513,0.3265574355774375,0.638067265177101,0.24912074655330657,0.41812010580648856
144.303,144.18,-4.25,0.23931974411523424,0.1821411085788702,0.32400738021583575,0.6373914749520114,0.24617367672263255,0.41808462622631926
144.365,144.24,-4.19,0.23775288899862573,0.17818560252913926,0.3214624094944648,0.6367547862790057,0.24325447087641686,0.41804621016180243
144.448,144.29,-4.21,0.23619339197440334,0.17439809657988353,0.31892321288418946,0.6361575086864772,0.24036405657195342,0.4180045911272539
144.489,144.35,-4.33,0.23464155136288994,0.17077986555477642,0.31639048093166666,0.6355999388036203,0.23750334688936095,0.4179595144123963
144.531,144.4,-4.37,0.23309766724336722,0.16733205722978442,0.3138649049811361,0.6350823601576837,0.23467323988220715,0.4179107374300102
144.572,144.46,-4.22,0.2315620412422132,0.16405569234911685,0.3113471768857084,0.6346050429636454,0.2318746180351018,0.4178580300385765
144.633,144.51,-4.32,0.23003497630767616,0.16095166477803996,0.3088379887080302,0.6341682439069337,0.229108347728711,0.41780117483937673
144.696,144.57,-4.44,0.2285167764713156,0.1580207417908841,0.3063380324101933,0.6337722059197262,0.22637527871258575,0.4177399674476315
144.737,144.62,-4.36,0.22700774659615217,0.1552635644922793,0.30384799953271835,0.6334171579512621,0.22367624358617735,0.41767421673721894
