Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
99.693,99.3,-1.33,0.5938217036844159,0.33003856992102665,0.4402819262034675,0.7108418018823383,0.14881766619876605,0.7530408984151163
99.735,99.36,-1.22,0.5933258851903918,0.3307614422952305,0.4394609351151928,0.710433883784353,0.1498081527732653,0.7517597766853555
99.818,99.41,-1.21,0.5928055714996441,0.33140946023592216,0.43861865979801473,0.7100395203786563,0.15076740787626272,0.7504179381184974
99.839,99.47,-1.23,0.5922615897279578,0.3319836339062046,0.43775553665036676,0.7096591448939326,0.1516950407466132,0.749016746821193
99.9,99.52,-1.17,0.5916947830062567,0.33248501747700415,0.43687201553242233,0.7092931812206034,0.15259068590917602,0.7475576061102973
99.963,99.58,-1.13,0.5911060098704145,0.3329147072959945,0.43596855978857374,0.7089420432741567,0.15345400316302302,0.7460419569697845
100.025,99.63,-1.19,0.59049614364228,0.33327384005455885,0.4350456462562374,0.7086061343790776,0.15428467754933142,0.7444712764820985
100.066,99.69,-1.2,0.589866071802181,0.33356359095461907,0.434103765260276,0.7082858466740599,0.15508241929957986,0.7428470762359967
100.148,99.74,-1.16,0.5892166953532131,0.33378517187707246,0.4331434205924293,0.7079815605391099,0.15584696376470866,0.7411709007130204
100.209,99.8,-1.25,0.5885489281776388,0.33393982955350127,0.43216512947521263,0.7076936440451257,0.1565780713259299,0.7394443256547995
100.251,99.85,-1.28,0.5878636963857384,0.3340288437427424,0.4311694225097755,0.7074224524265288,0.15727552728787816,0.737668956413419
100.313,99.91,-1.2,0.5871619376574435,0.3340535254138463,0.4301568436072074,0.7071683275774986,0.1579391417547796,0.7358464262870503
100.333,99.96,-1.26,0.5864446005770727,0.3340152149368891,0.42912794990275277,0.7069315975723248,0.15856874949029404,0.7339783948429425
100.395,100.02,-1.3,0.5857126439614804,0.3339152802830185,0.42808331165237645,0.7067125762103377,0.15916420976165793,0.7320665462297652
100.456,100.07,-1.24,0.5849670361819336,0.3337551152350433,0.42702351211111356,0.7065115625858309,0.1597254061687354,0.7301125874812125
100.539,100.13,-1.19,0.5842087544800433,0.3335361376098156,0.42594914739268624,0.7063288406833547,0.16025224645857036,0.7281182468128028
100.56,100.18,-1.23,0.5834387842781051,0.3332597874936169,0.42486082630995503,0.7061646789987074,0.1607446623260219,0.7260852719139652
