Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
124.763,124.73,-0.03,0.16031488953184936,0.11394336629997837,0.17158799941224448,0.0996759310336123,0.19423544931102535,0.09858647444527446
124.803,124.78,-0.06,0.16048920638459235,0.11403828187369526,0.17168037039936196,0.0997484172549654,0.19412075197733591,0.09859005786103983
124.863,124.84,-0.04,0.1606630619147559,0.11413287316492077,0.17177182169117483,0.09982053043400117,0.19400455088682514,0.09859419602589166
124.925,124.89,-0.04,0.1608364215238239,0.11422714646936494,0.1718623827430072,0.09989224167430781,0.19388701303745554,0.09859889297179042
124.986,124.95,-0.08,0.16100925063235097,0.11432110868094256,0.17195208417609187,0.09996352203459681,0.1937683080702785,0.0986041521950794
125.027,125.0,-0.09,0.16118151465267758,0.11441476727548176,0.17204095769526284,0.10003434254230553,0.19364860798991895,0.09860997664600346
125.089,125.06,-0.11,0.1613531789624359,0.11450813029323866,0.17212903600538834,0.10010467420747629,0.19352808688159637,0.09861636871887984
125.152,125.11,-0.16,0.16152420887896068,0.1146012063202148,0.17221635272669145,0.10017448803691574,0.1934069206251654,0.09862333024292984
125.213,125.17,-0.17,0.16169456963470422,0.11469400446828512,0.1723029423091124,0.10024375504864248,0.1932852866066552,0.09863086247378082
125.274,125.22,-0.13,0.16186422635373565,0.11478653435415807,0.17238883994586812,0.10031244628663949,0.19316336342777213,0.09863896608564865
125.317,125.28,-0.16,0.16203314402938793,0.11487880607719857,0.1724740814863602,0.10038053283593112,0.1930413306138194,0.09864764116421025
125.379,125.33,-0.18,0.1622012875031066,0.11497083019614882,0.17255870334857643,0.10044798583800423,0.192919368320475,0.09865688720017483
125.462,125.39,-0.14,0.1623686214445598,0.11506261770477558,0.17264274243111963,0.10051477650658752,0.19279765703986892,0.09866670308355892
125.483,125.44,-0.14,0.16253511033308526,0.11515418000645782,0.17272623602498313,0.10058087614379627,0.19267637730640472,0.09867708709866767
125.523,125.5,-0.17,0.16270071844057016,0.1152455288877117,0.17280922172518048,0.10064625615664245,0.1925557094027771,0.0986880369197826
125.586,125.55,-0.14,0.162865409815871,0.11533667649063876,0.17289173734232507,0.10071088807390724,0.19243583306664738,0.0986995496075547
125.627,125.61,-0.15,0.16302914827088316,0.11542763528428263,0.17297382081426219,0.10077474356336683,0.1923169271984476,0.09871162160610128
125.688,125.66,-0.21,0.16319189736836273,0.11551841803488341,0.17305551011787276,0.1008377944493557,0.1921991695707969,0.09872424874080508
125.75,125.72,-0.21,0.16335362041158916,0.11560903777503333,0.1731368431811933,0.10090001273064679,0.19208273654002064,0.09873742621681485
125.832,125.77,-0.22,0.1635142804359418,0.11569950777175227,0.17321785779601231,0.10096137059863025,0.19196780276026174,0.09875114861824957
125.852,125.83,-0.28,0.1636738402024506,0.11578984149351881,0.1732985915311164,0.10102184045577846,0.1918545409006704,0.09876540990811165
125.915,125.88,-0.32,0.16383226219336117,0.11588005257630785,0.1733790816463538,0.10108139493439466,0.1917431213661403,0.09878020342891651
125.977,125.94,-0.31,0.1639895086097249,0.11597015478870107,0.1734593650076707,0.10114000691565221,0.19163371202204196,0.09879552190404592
126.018,125.99,-0.36,0.1641455413709898,0.11606016199614497,0.17353947800325378,0.10119764954893608,0.19152647792337715,0.09881135743983058
126.1,126.05,-0.39,0.16430032211653628,0.11615008812443028,0.17361945646089588,0.10125429627149336,0.19142158104874904,0.09882770152836251
126.184,126.1,-0.36,0.16445381220907904,0.1162399471224561,0.17369933556668157,0.10130992082838905,0.19131918003950826,0.09884454505103436
126.203,126.16,-0.34,0.16460597273984845,0.11632975292432346,0.17377914978507852,0.10136449729274724,0.19121942994440672,0.0988618782827977
126.244,126.21,-0.38,0.16475676453546867,0.11641951941078718,0.17385893278051534,0.10141800008624148,0.19112248197006396,0.0988796908971324
126.325,126.27,-0.34,0.16490614816645527,0.11650926037008921,0.1739387173405284,0.10147040399978353,0.19102848323753727,0.09889797197171923
126.366,126.32,-0.33,0.1650540839572646,0.11659898945820658,0.17401853530056902,0.10152168421435374,0.19093757654528223,0.09891670999481005
126.427,126.38,-0.36,0.1652005319978312,0.11668872015856732,0.1740984174705739,0.10157181632191312,0.1908499001387946,0.09893589287229113
126.489,126.43,-0.38,0.16534545215652768,0.11677846574131859,0.1741783935634082,0.10162077634634267,0.19076558748722744,0.09895550793543781
126.551,126.49,-0.35,0.16548880409447825,0.11686823922226311,0.17425849212528283,0.10166854076436506,0.19068476706728088,0.09897554194936056
126.572,126.54,-0.39,0.16563054728116,0.11695805332160365,0.17433874046823472,0.10171508652641206,0.1906075621546607,0.09899598112214418
126.634,126.6,-0.42,0.1657706410112377,0.11704792042264295,0.1744191646047428,0.10176039107740353,0.1905340906233946,0.09901681111468344
126.674,126.65,-0.4,0.16590904442258783,0.11713785253058219,0.1744997891845416,0.10180443237739951,0.1904644647532842,0.09903801705121786
126.736,126.71,-0.41,0.16604571651547423,0.11722786123154733,0.17458063743368601,0.10184718892208042,0.19039879104575755,0.09905958353056367
126.797,126.76,-0.47,0.16618061617283544,0.11731795765195467,0.17466173109590932,0.10188863976300369,0.19033717004836823,0.09908149463803721
126.839,126.82,-0.46,0.16631370218163236,0.11740815241831326,0.17474309037630578,0.1019287645275832,0.19027969618817075,0.09910373395805692
126.92,126.87,-0.47,0.16644493325519608,0.11749845561754514,0.17482473388735997,0.10196754343873454,0.1902264576141827,0.09912628458740504
126.962,126.93,-0.52,0.16657426805651074,0.1175888767578897,0.17490667859733983,0.10200495733412088,0.19017753604912127,0.09914912914912491
127.022,126.98,-0.48,0.16670166522235752,0.11767942473044793,0.17498893978106933,0.10204098768493028,0.1901330066505754,0.09917224980702728
127.063,127.04,-0.45,0.16682708338824145,0.11777010777142101,0.1750715309730894,0.10207561661411765,0.19009293788174703,0.09919562828077742
127.124,127.09,-0.49,0.16695048121400827,0.1178609334251114,0.1751544639232038,0.10210882691406617,0.19005739139187272,0.09921924586153578
127.185,127.15,-0.49,0.16707181741003663,0.11795190850778169,0.17523774855438615,0.10214060206366822,0.19002642190642205,0.09924308342812481
127.249,127.2,-0.44,0.16719105076386492,0.11804303907250427,0.1753213929229916,0.10217092624488226,0.19000007712716452,0.09926712146369344
127.31,127.26,-0.46,0.16730814016709294,0.11813433037516488,0.1754054031811963,0.1021997843588668,0.18997839764219376,0.09929134007285072
127.331,127.31,-0.48,0.16742304464239835,0.11822578684179817,0.17548978354156822,0.10222716204181302,0.1899614168459945,0.09931571899923924
