Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
97.035,96.81,3.5,0.40807426885507553,0.4731666383848768,0.5395171831694338,0.36249316979680407,0.5504059957386298,0.5649826882369772
97.076,96.87,3.86,0.4096767589957715,0.47231394762860435,0.539629541709496,0.36241381054653427,0.5524245753834501,0.5660304564062257
97.157,96.92,3.71,0.4113091261129677,0.47147569275470985,0.5397507852181468,0.36235775079917915,0.554456347896327,0.567094213432439
97.2,96.98,3.45,0.4129704285335197,0.47065143840576956,0.5398808253338288,0.36232442698672757,0.5565005640164356,0.5681732485596178
97.261,97.03,3.78,0.4146597080091654,0.4698407500273825,0.5400195683043018,0.36231327004852015,0.5585564614965279,0.5692668431918321
97.323,97.09,3.86,0.4163759903022542,0.4690431942369401,0.5401669149415488,0.3623237057774273,0.5606232653766073,0.5703742713192819
97.384,97.14,3.43,0.4181182857808339,0.4682583391792661,0.5403227605797072,0.36235515516216155,0.5627001882780092,0.5714947999476653
97.445,97.2,3.67,0.4198855900228576,0.4674857548691529,0.5404869950365122,0.36240703472578417,0.5647864307182052,0.5726276895306143
97.466,97.25,3.88,0.4216768844292559,0.4667250135208659,0.5406595025787174,0.3624787568604817,0.5668811814466271,0.5737721944050234
97.529,97.31,3.5,0.42349113684561845,0.4659756898647439,0.5408401618919123,0.3625697301587347,0.5689836178017621,0.5749275632291722
97.57,97.36,3.46,0.4253273021922319,0.4652373614510686,0.541028846055082,0.36267935974105286,0.5710929060897212,0.5760930394236335
97.63,97.42,3.74,0.42718432310222887,0.46450960894142523,0.5412254225201772,0.362807047580509,0.5732082019844199,0.5772678616149907
97.692,97.47,3.55,0.42906113056759687,0.4637920163878018,0.5414297530969311,0.3629521928243201,0.575328650949438,0.5784512640823826
97.733,97.53,3.34,0.4309566445927881,0.46308417149968184,0.5416416939431544,0.3631141921126962,0.5774533886815136,0.579642477206849
97.795,97.58,3.7,0.4328697748556335,0.46238566589937685,0.5418610955607656,0.36329243989512777,0.5795815415755134,0.580840727923382
97.879,97.64,3.77,0.4347994213752288,0.461696095365818,0.5420878027978128,0.3634863287442226,0.5817122272106215,0.5820452401754781
97.919,97.69,3.38,0.43674447518641646,0.46101506006700016,0.5423216548567643,0.3636952496671484,0.583844554857406,0.5832552353719078
98.001,97.75,3.7,0.4387038190204459,0.4603421647812636,0.5425624853093208,0.36391859241471897,0.5859776260053605,0.584469932845369
98.043,97.8,3.9,0.44067632799137946,0.45967701910760317,0.5428101221179649,0.36415574578816434,0.5881105349105019,0.5856885503126705
98.126,97.86,3.52,0.44266087028780543,0.4590192376651998,0.5430643876644232,0.364406097943651,0.5902423691625843,0.5869103043361256
98.147,97.91,3.55,0.4446563078694369,0.45836844028240453,0.543325098785163,0.3646690366946595,0.5923722102714616,0.588134410785894
98.19,97.97,3.87,0.4466614971681852,0.45772425217544266,0.5435920668139805,0.3649439498123685,0.5944991342721172,0.5893600853030765
98.252,98.02,3.65,0.4486752897933135,0.45708630411715184,0.5438650976317063,0.3652302253242158,0.5966222123478395,0.590586543763397
98.293,98.08,3.49,0.45069653324027004,0.4564542325961073,0.5441439917230312,0.36552725181079754,0.5987405114709533,0.5918130027413341
98.353,98.13,3.84,0.4527240716027821,0.45582767996652374,0.5444285442404463,0.3658344187012401,0.6008530950604368,0.5930386799745435
98.415,98.19,3.85,0.4547567462877533,0.45520629458933304,0.5447185450752786,0.36615111656713484,0.6029590236557001,0.5942627948283415
