Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
22.344,22.18,-0.59,0.33667435341920593,0.6153073877773522,0.016691656886926063,0.3559310218957684,0.044135577485533865,0.046936165795803425
22.405,22.23,-0.74,0.33420107173943736,0.6165763663348811,0.015830767995023563,0.35658577607345093,0.04233886707163546,0.04698934888454633
22.447,22.29,-0.9,0.331765206736105,0.6178468793417116,0.014983970222497544,0.3572580520144177,0.040563549245264216,0.047043981876941095
22.508,22.34,-0.7,0.3293687096540797,0.6191188288683289,0.014152025515873218,0.3579478699835535,0.038811054569537616,0.047100035475446174
22.549,22.4,-0.72,0.3270135431957398,0.6203921106414981,0.013335701596591983,0.3586552392736854,0.037082823555808275,0.04715748184768693
22.61,22.45,-0.97,0.3247016802417523,0.6216666137389708,0.012535771542397657,0.3593801577357819,0.035380305887777144,0.04721629465034293
22.691,22.51,-0.81,0.32243510253125723,0.6229422202901326,0.01175301335340476,0.36012261131353085,0.03370495962136234,0.04727644905047427
22.712,22.57,-0.66,0.32021579930218574,0.6242188051828654,0.01098820950289463,0.360882573583685,0.03205825036068107,0.04733792174437393
22.815,22.62,-0.85,0.31804576589252503,0.62549623577695,0.010242146472921822,0.3616600053037033,0.030441650410506203,0.04740069097410602
22.836,22.67,-0.93,0.31592700230339343,0.6267743716244175,0.009515614274852811,0.36245485396822613,0.02885663790557641,0.047464736541916415
22.877,22.73,-0.68,0.3138615117248306,0.6280530641973003,0.008809405954962908,0.36326705337585147,0.027304695917202804,0.04753003982265144
22.939,22.78,-0.73,0.31185129902526915,0.6293321566231994,0.008124317085208617,0.36409652320752467,0.025787311537689542,0.04759658377422435
23.001,22.84,-0.97,0.30989836920572394,0.6306114834289717,0.0074611452392714306,0.364943168617689,0.024305974943140882,0.04766435294608999
23.041,22.89,-0.77,0.30800472581980326,0.6318908702927297,0.0068206894539396285,0.36580687983923643,0.022862178435286287,0.04773333348563399
23.103,22.95,-0.7,0.30617236936072945,0.6331701338042482,0.006203749675897741,0.3666875318032739,0.021457415463034764,0.04780351314235571
23.187,23.0,-0.88,0.3044032956166735,0.6344490812338052,0.005611126194021853,0.36758498377476406,0.02009317962452962,0.04787488126974925
23.208,23.06,-0.88,0.30269949399580687,0.6357275103094842,0.005043619057255614,0.36849907900535034,0.018770963650519782,0.047947428824844214
23.269,23.11,-0.67,0.3010629458225652,0.6370052090030307,0.004502027478089442,0.3694296444050111,0.017492258369932238,0.048021148365397094
23.332,23.17,-0.86,0.29949562260670154,0.6382819553243961,0.003987149221675331,0.37037649023430574,0.01625855165860387,0.04809603404470988
23.394,23.23,-1.02,0.29799948428679424,0.6395575171251282,0.0034997799806896317,0.3713394098187899,0.015071327372190704,0.048172081604009064
23.435,23.28,-0.85,0.2965764774499806,0.6408316519107042,0.0030407127361656698,0.3723181792868065,0.013932064264325658,0.048249288362250925
23.54,23.33,-0.84,0.29522853352980716,0.6421041066617823,0.0026107371046425755,0.37331255733144036,0.012842234891128668,0.0483276532031587
23.561,23.39,-1.1,0.2939575669842037,0.6433746176641983,0.002210638672087919,0.37432228499708803,0.011803304503156553,0.04840717655929659
23.623,23.44,-0.99,0.29276547345567133,0.6446429103474525,0.001841198315125063,0.3753470854909303,0.010816729925846348,0.04848786039304115
23.664,23.5,-0.88,0.2916541279158637,0.6459086991313866,0.0015031915101711227,0.3763866640195745,0.009883958429490554,0.04856970817438961
23.725,23.55,-1.07,0.2906253827968448,0.6471716872807958,0.001197387631188467,0.37744070765114685,0.009006426589763703,0.04865272485564153
23.766,23.61,-1.12,0.2896810661113717,0.6484315667677842,0.0009245492368162866,0.3785088852031529,0.008185559139795667,0.04873691684308921
23.827,23.66,-0.88,0.28882297956457675,0.6496880181418018,0.0006854313476741104,0.3795908471564521,0.00742276781478587,0.048822291965909585
23.91,23.72,-0.98,0.28805289665941614,0.6509407104073758,0.0004807807146655719,0.3806862255956006,0.0067194501901638995,0.048908859442456515
23.931,23.77,-1.17,0.287372560798221,0.6521893009096013,0.0003113350791544618,0.38179463417560916,0.006076988514312547,0.04899662984413128
23.973,23.83,-0.99,0.2867836833826395,0.6534334352274825,0.0001778224259031794,0.3829156681149829,0.00549674853690244,0.04908561505696801
24.034,23.89,-0.93,0.2862879419142379,0.6546727470752081,8.096022968122515e-05,0.3840489042148044,0.004980078333937107,0.049175828241025836
24.096,23.94,-1.14,0.2858869780980429,0.6559068582114351,2.145469645325198e-05,0.38519390090366806,0.004528307130634898,0.0492672837876726
24.138,24.0,-1.12,0.2855823959513343,0.6571353783566813,0.0,0.38635019830859,0.004142744123293171,0.04935999727487328
24.199,24.05,-0.93,0.2853757599200276,0.6583579051189892,1.7277514761918666e-05,0.3875173183524643,0.003824677301313898,0.04945398542062367
24.282,24.1,-1.11,0.2852685930050307,0.6595740239280894,7.395504572018498e-05,0.38869476487887017,0.0035753722706002803,0.049549266034687255
24.302,24.16,-1.23,0.28526237490099104,0.6607833079783506,0.0001706860562251637,0.38988202380496223,0.0033960710795441214,0.04964585796879802
24.364,24.21,-1.02,0.28535854014988893,0.6619853181808151,0.0003081088947880295,0.39107856330287616,0.0032879910488395245,0.04974378106546182
24.426,24.27,-1.07,0.2855584763119692,0.6631796031245664,0.00048684602195592675,0.3922838340096924,0.003252323606373647,0.049843056105442415
24.487,24.32,-1.32,0.2858635221565374,0.664365699047595,0.0007075032384807664,0.393497269265618,0.0032902331284340907,0.04994370475400404
24.569,24.38,-1.19,0.28627496587512996,0.6655431298172804,0.0009706689160435982,0.39471828537980197,0.003402855788455863,0.05004574950600671
24.65,24.43,-1.08,0.2867940433195198,0.6667114069206173,0.0012769132318355204,0.3959462819230827,0.0035912984145187368,0.05014921362999817
24.671,24.49,-1.24,0.28742193626695567,0.6678700294643839,0.0016267874083274172,0.39718064204694126,0.0038566373567721995,0.050254121111522526
24.712,24.55,-1.24,0.2881597707149645,0.6690184841855707,0.0020208229595286764,0.3984207328280418,0.004199917365921647,0.05036049659595145
24.774,24.6,-0.98,0.28900861520798626,0.6701562454725019,0.002459530944955356,0.39966590563789933,0.004622150483903494,0.05046836533118357
24.835,24.66,-1.1,0.2899694791981062,0.6712827753971525,0.0029434012324909254,0.4009154965372227,0.0051243149479130974,0.050577753110535605
24.877,24.71,-1.29,0.2910433114421784,0.6723975237591207,0.0034729017713466684,0.40216882669428433,0.005707354109007004,0.05068868621608819
24.918,24.76,-1.1,0.29223099843768613,0.6734999281416172,0.004048477876376684,0.4034252028263672,0.006372175366584744,0.05080119136266277
25.042,24.82,-1.07,0.2935333628997622,0.6745894139796792,0.004670551525075877,0.4046839176630529,0.0071196491201371325,0.05091529564253146
25.062,24.87,-1.29,0.2949511622818717,0.6756653946406725,0.00533952066865663,0.4059442504299249,0.007950607739679136,0.0510310264709482
25.103,24.93,-1.26,0.29648508734269136,0.6767272715170711,0.006055758558620537,0.40720546735129165,0.00886584455628251,0.051148411532627384
25.144,24.98,-1.12,0.29813576076169934,0.6777744341315193,0.006819613090242206,0.40846682217069596,0.009866112874122701,0.051267478729333224
25.206,25.04,-1.31,0.29990373580590557,0.6788062602542568,0.007631406164420184,0.409727556688043,0.01095212500543289,0.05138825612876611
25.248,25.09,-1.42,0.3017894950499986,0.6798221160331016,0.00849143306938111,0.41098690131212273,0.012124551329704754,0.051510771914945463
25.31,25.15,-1.2,0.30379344915199297,0.6808213561363017,0.00939996188371197,0.4122440756271593,0.013384019378418578,0.05163505434028044
25.393,25.2,-1.23,0.3059159356863135,0.6818033239086128,0.010357232902170086,0.4134982889717963,0.01473111294652375,0.05176113167950055
25.413,25.26,-1.46,0.30815721803613577,0.6827673515409317,0.011363458085687483,0.41474874102868553,0.016166371231819895,0.05188903218561929
25.475,25.32,-1.31,0.3105174843467062,0.6837127602537904,0.01241882053692558,0.4159946224227179,0.01769028800333943,0.05201878404812109
25.516,25.37,-1.22,0.31299684654126814,0.6846388604949998,0.013523474002671723,0.4172351153259846,0.019303310799812703,0.05215041535358435
25.577,25.42,-1.37,0.31559533940113593,0.6855449521517735,0.01467754240427714,0.4184693940678079,0.021005840159267635,0.05228395404899996
25.639,25.48,-1.35,0.3183129197113614,0.6864303247777516,0.01588111939713567,0.4196966257487528,0.02279822888077615,0.0524194279080942
25.7,25.53,-1.15,0.32114946547333156,0.6872942578354495,0.01713426795993285,0.42091597085823207,0.024680781319347665,0.05255686450095845
25.762,25.59,-1.28,0.3241047751855423,0.6881360209547104,0.01843702001419228,0.42212658389578295,0.026653752714983606,0.052696291167212556
25.824,25.64,-1.41,0.32717856719372296,0.688954874207685,0.019789376074565393,0.42332761399613905,0.028717348556928462,0.05283773499281664
25.908,25.7,-1.22,0.3303704791114474,0.689750068400766,0.021191304930312793,0.42451820555800235,0.030871723984182503,0.052981222790528026
25.928,25.75,-1.19,0.33368006731236777,0.6905208453837198,0.022642743358481498,0.4256974988761114,0.033116983223358855,0.05312678108390614
25.97,25.81,-1.43,0.33710680649522,0.6912664383761078,0.024143595869347244,0.42686463077595194,0.03545317906494979,0.05327443609473071
26.031,25.86,-1.37,0.34065008932271706,0.6919860723109843,0.02569373448471029,0.42801873525038564,0.03788031237903939,0.053424213733699245
26.115,25.92,-1.24,0.34430922613536047,0.6926789641958506,0.02729299854963743,0.4291589440975354,0.04039833167147865,0.05357613959427566
26.134,25.98,-1.45,0.34808344474107145,0.6933443234908997,0.028941194578270296,0.4302843875592913,0.04300713268149197,0.05373023894957561
26.194,26.03,-1.53,0.35197189028138826,0.6939813525046565,0.030638096134322525,0.4313941949597564,0.04570655802159363,0.05388653675218961
26.256,26.08,-1.31,0.35597362517482095,0.6945892468071546,0.03238344374684597,0.43248749534284675,0.048496396860593656,0.054045057636830256
26.338,26.14,-1.34,0.36008762913782777,0.6951671956607504,0.034176944861800666,0.43356341810804194,0.05137638465036532,0.05420582592564775
26.358,26.19,-1.57,0.36431279928375393,0.6957143824685916,0.03601827382992439,0.4346210936430098,0.05434620289692899,0.054368865636023174
26.42,26.25,-1.38,0.36864795029993874,0.6962299852407022,0.037907071931339666,0.43565965395166967,0.057405478976314685,0.05453420049062852
26.483,26.3,-1.31,0.37309181470307723,0.6967131770776162,0.03984294743724685,0.4366782332763214,0.06055378599560891,0.0547018539295379
26.525,26.36,-1.5,0.3776430431728362,0.6971631266714777,0.041825475708856676,0.4376759687129238,0.06379064269952962,0.05487184912420764
26.588,26.41,-1.48,0.38230020496365424,0.6975789988245231,0.043854199333290066,0.4386520008196467,0.0671155134228025,0.05504420899319881
26.628,26.47,-1.28,0.38706178839457955,0.6979599549848711,0.045928628295603166,0.4396054742201469,0.07052780808855615,0.05521895621954202
26.69,26.52,-1.42,0.3919262014169239,0.6983051537995317,0.04804824018564939,0.44053553820396246,0.0740268822528967,0.05539611326962922
26.75,26.58,-1.53,0.39689177225941474,0.6986137516845005,0.05021248043829494,0.4414413473266289,0.07761203719575017,0.05557570241347277
26.813,26.64,-1.3,0.40195675015041493,0.6988849034117297,0.05242076260550216,0.4423220620117991,0.08128252005799681,0.055757745746093844
