Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
68.91,68.66,3.48,4.89,-0.21,17.30,-3.48,4.03,-0.95,8.20,-1.98,1415.00,2100.00,127.00,137.00,1296.00,2553.00,778.00,1147.00,,,,,,,,,,,,2,0,5,,-820,15308,4576,-159,15,-221
68.972,68.71,3.46,4.18,0.41,18.17,-5.83,3.12,-0.17,6.77,-0.45,1386.00,2124.00,142.00,141.00,1263.00,2592.00,735.00,1165.00,,,,,,,,,,,,2,0,5,,-824,15532,4460,13,130,-154
69.034,68.77,3.44,2.24,1.86,-4.04,6.19,2.99,0.82,7.14,0.41,1328.00,2207.00,111.00,246.00,1200.00,2537.00,697.00,1122.00,,,,,,,,,,,,2,0,5,,-812,15376,4316,-31,105,-171
69.055,68.82,3.57,3.20,1.96,-25.14,47.94,6.14,-2.33,11.65,-4.09,1298.00,2119.00,17.00,185.00,1344.00,2437.00,819.00,1059.00,,,,,,,,,,,,2,0,5,,-804,15496,4484,-35,77,-151
69.176,68.88,3.52,6.71,-1.43,49.74,-22.96,2.45,0.13,5.50,-0.32,1463.00,2020.00,202.00,64.00,1258.00,2640.00,747.00,1221.00,,,,,,,,,,,,2,0,5,,-832,15548,4372,-4,174,-180
69.197,68.93,3.43,1.42,1.72,-11.47,8.52,1.70,2.40,5.26,2.79,1358.00,2288.00,112.00,310.00,1128.00,2559.00,634.00,1134.00,,,,,,,,,,,,2,0,5,,-716,15500,4348,-77,183,-59
69.24,68.99,3.54,1.84,3.67,inf,inf,5.75,-2.12,12.45,-4.73,1213.00,2136.00,0.00,207.00,1338.00,2461.00,836.00,1044.00,,,,,,,,,,,,2,0,5,,-768,15564,4344,1,56,-153
69.301,69.04,3.53,5.86,-0.98,25.13,-11.60,3.25,-0.46,6.99,-1.29,1450.00,2064.00,171.00,125.00,1280.00,2599.00,766.00,1181.00,,,,,,,,,,,,2,0,5,,-852,15416,4324,-58,173,-109
69.343,69.10,3.46,2.86,1.20,3.45,1.04,2.28,1.06,5.90,1.25,1361.00,2192.00,128.00,210.00,1200.00,2593.00,681.00,1152.00,,,,,,,,,,,,2,0,5,,-836,15396,4352,-120,94,-167
69.405,69.15,3.43,2.81,1.67,-7.63,15.14,2.75,0.51,7.63,-0.81,1328.00,2169.00,73.00,223.00,1226.00,2583.00,738.00,1137.00,,,,,,,,,,,,2,0,5,,-680,15376,4344,-169,117,-131
69.466,69.21,3.48,3.34,1.28,-2.38,15.80,4.50,-1.31,9.60,-2.61,1343.00,2146.00,64.00,178.00,1310.00,2530.00,785.00,1104.00,,,,,,,,,,,,2,0,5,,-752,15548,4236,-132,129,-185
69.527,69.26,3.40,5.15,-0.88,29.67,-15.84,1.91,0.30,5.14,0.03,1461.00,2117.00,198.00,117.00,1259.00,2685.00,738.00,1227.00,,,,,,,,,,,,2,0,5,,-836,15528,4356,-77,125,-153
69.59,69.32,3.34,1.80,1.56,-8.91,8.68,2.14,1.75,6.30,1.28,1360.00,2263.00,106.00,279.00,1159.00,2559.00,675.00,1133.00,,,,,,,,,,,,2,0,5,,-796,15440,4548,-90,127,-117
69.63,69.37,3.49,2.42,2.85,inf,inf,6.35,-2.52,13.29,-5.15,1254.00,2133.00,0.00,187.00,1353.00,2430.00,842.00,1021.00,,,,,,,,,,,,2,0,5,,-748,15280,4448,-117,154,-167
69.69,69.43,3.43,8.11,-2.58,54.93,-27.58,2.31,0.09,4.78,0.07,1517.00,1970.00,236.00,59.00,1264.00,2658.00,741.00,1243.00,,,,,,,,,,,,2,0,5,,-800,15536,4420,-138,93,-149
69.731,69.48,3.38,2.20,1.43,-4.04,3.13,2.33,1.48,5.91,1.33,1360.00,2236.00,131.00,267.00,1172.00,2559.00,678.00,1149.00,,,,,,,,,,,,2,0,5,,-696,15468,4524,-33,49,-150
69.772,69.54,3.46,2.82,2.26,-12.03,26.82,4.97,-1.25,10.66,-3.11,1286.00,2134.00,42.00,194.00,1295.00,2480.00,791.00,1073.00,,,,,,,,,,,,2,0,5,,-780,15228,4396,-172,51,-268
69.833,69.59,3.48,5.50,-0.15,21.93,-4.74,3.91,-0.68,7.55,-1.59,1395.00,2047.00,125.00,118.00,1280.00,2547.00,771.00,1165.00,,,,,,,,,,,,2,0,5,,-816,15484,4328,-134,69,-107
69.935,69.65,3.45,4.40,0.49,17.36,-4.89,2.93,-0.06,6.92,-0.57,1375.00,2102.00,137.00,142.00,1260.00,2604.00,738.00,1162.00,,,,,,,,,,,,2,0,5,,-744,15488,4408,-34,86,-238
69.956,69.70,3.41,2.86,1.50,-2.30,6.28,2.69,0.94,7.34,-0.05,1339.00,2174.00,107.00,229.00,1199.00,2559.00,712.00,1127.00,,,,,,,,,,,,2,0,5,,-928,15504,4240,-140,121,-178
69.997,69.76,3.52,3.20,1.89,-13.95,33.08,5.61,-2.18,10.98,-3.86,1303.00,2123.00,31.00,177.00,1346.00,2479.00,819.00,1081.00,,,,,,,,,,,,2,0,5,,-832,15376,4516,-155,102,-148
70.06,69.81,3.45,6.52,-1.35,43.12,-20.08,2.13,-0.07,4.70,0.23,1461.00,2030.00,195.00,77.00,1279.00,2688.00,736.00,1242.00,,,,,,,,,,,,3,1,0,,-780,15468,4536,-163,163,-120
70.123,69.87,3.35,1.40,1.85,-11.73,10.89,1.30,2.29,5.43,2.05,1349.00,2282.00,99.00,294.00,1143.00,2608.00,658.00,1149.00,,,,,,,,,,,,3,1,0,,-780,15356,4596,-126,131,-138
70.164,69.92,3.47,1.64,3.58,inf,inf,5.88,-2.53,12.55,-5.27,1223.00,2158.00,0.00,199.00,1365.00,2476.00,859.00,1055.00,,,,,,,,,,,,3,1,0,,-796,15408,4452,-136,83,-307
70.268,69.98,3.46,6.11,-1.28,28.01,-14.02,3.21,-0.51,6.59,-1.34,1467.00,2060.00,185.00,119.00,1285.00,2607.00,774.00,1202.00,,,,,,,,,,,,3,1,0,,-856,15524,4528,-58,133,-118
70.289,70.03,3.42,2.81,1.27,2.96,1.94,2.64,1.02,6.15,0.98,1357.00,2192.00,123.00,209.00,1195.00,2559.00,688.00,1149.00,,,,,,,,,,,,3,1,0,,-776,15368,4340,-11,217,-160
70.329,70.09,3.42,2.79,2.51,-11.97,23.96,3.46,0.13,8.34,-1.40,1269.00,2122.00,49.00,209.00,1235.00,2537.00,752.00,1123.00,,,,,,,,,,,,3,1,0,,-828,15428,4212,-143,156,-147
70.39,70.14,3.49,3.78,1.38,-3.42,17.97,4.88,-1.28,8.98,-2.00,1325.00,2103.00,58.00,175.00,1299.00,2491.00,768.00,1113.00,,,,,,,,,,,,3,1,0,,-716,15588,4456,-86,171,-88
70.453,70.20,3.43,5.30,-0.16,27.34,-10.77,2.31,0.28,5.00,0.35,1401.00,2064.00,157.00,112.00,1251.00,2644.00,727.00,1223.00,,,,,,,,,,,,3,1,0,,-804,15416,4380,-109,132,-138
70.535,70.25,3.37,2.28,1.76,-8.70,9.32,2.13,1.80,6.24,1.28,1334.00,2209.00,102.00,272.00,1156.00,2557.00,676.00,1136.00,,,,,,,,,,,,3,1,0,,-644,15648,4304,7,165,-153
70.555,70.31,3.51,2.68,2.84,-45.69,77.44,6.23,-2.55,12.50,-4.77,1249.00,2112.00,5.00,189.00,1358.00,2443.00,837.00,1043.00,,,,,,,,,,,,3,1,0,,-748,15404,4280,-121,115,-279
70.638,70.36,3.43,7.80,-2.29,47.33,-24.30,1.84,0.22,4.28,-0.08,1502.00,1979.00,227.00,73.00,1266.00,2698.00,754.00,1273.00,,,,,,,,,,,,3,1,0,,-808,15488,4468,-100,-8,-160
70.659,70.42,3.33,1.81,1.62,-6.73,5.20,1.37,2.06,4.65,2.39,1356.00,2259.00,123.00,281.00,1156.00,2617.00,655.00,1174.00,,,,,,,,,,,,3,1,0,,-856,15448,4400,-167,118,-201
70.719,70.47,3.38,2.77,2.36,-13.08,26.32,4.39,-1.17,10.11,-3.36,1280.00,2132.00,44.00,205.00,1303.00,2532.00,810.00,1104.00,,,,,,,,,,,,3,1,0,,-760,15492,4488,-102,135,-74
70.761,70.53,3.36,5.49,-0.41,22.79,-7.25,3.01,-0.48,6.77,-1.23,1415.00,2062.00,141.00,122.00,1287.00,2625.00,767.00,1190.00,,,,,,,,,,,,3,1,0,,-788,15632,4452,-100,217,-156
70.823,70.58,3.32,3.98,0.62,11.99,-2.12,2.54,0.04,6.37,-0.46,1376.00,2130.00,130.00,163.00,1262.00,2637.00,741.00,1184.00,,,,,,,,,,,,3,1,0,,-812,15380,4556,-101,108,-228
70.885,70.64,3.29,3.38,1.33,-1.62,7.12,2.71,0.92,7.33,-0.33,1338.00,2139.00,101.00,218.00,1200.00,2559.00,723.00,1136.00,,,,,,,,,,,,3,1,0,,-884,15520,4444,-61,90,-154
70.945,70.69,3.40,3.67,1.90,-14.85,34.61,5.59,-2.13,10.41,-3.80,1291.00,2083.00,29.00,176.00,1343.00,2478.00,825.00,1104.00,,,,,,,,,,,,3,1,0,,-664,15360,4344,1,138,-177
71.005,70.75,3.36,6.95,-1.31,46.07,-20.88,2.50,0.06,4.94,0.17,1447.00,1994.00,193.00,70.00,1262.00,2640.00,735.00,1232.00,,,,,,,,,,,,3,1,0,,-756,15332,4332,-211,122,-198
71.046,70.80,3.29,2.43,1.72,-7.36,7.47,1.92,2.08,5.53,2.10,1333.00,2198.00,110.00,271.00,1143.00,2559.00,655.00,1143.00,,,,,,,,,,,,3,1,0,,-860,15484,4288,-163,69,-171
71.108,70.86,3.45,2.31,3.70,inf,inf,6.46,-2.86,13.10,-5.52,1200.00,2094.00,0.00,189.00,1375.00,2441.00,862.00,1039.00,,,,,,,,,,,,3,1,0,,-772,15348,4304,-338,164,-66
71.172,70.91,3.41,7.68,-1.87,44.34,-20.39,2.67,-0.20,5.81,-0.72,1472.00,1967.00,194.00,74.00,1276.00,2641.00,759.00,1219.00,,,,,,,,,,,,3,1,0,,-872,15584,4448,-170,151,-116
71.234,70.97,3.34,3.27,1.29,3.29,1.09,2.15,1.18,6.00,1.14,1344.00,2151.00,128.00,211.00,1195.00,2598.00,684.00,1151.00,,,,,,,,,,,,3,1,0,,-740,15604,4676,-28,202,-124
71.276,71.02,3.38,2.72,2.84,-13.99,27.49,3.97,-0.73,9.42,-2.15,1248.00,2109.00,42.00,206.00,1282.00,2544.00,768.00,1098.00,,,,,,,,,,,,3,1,0,,-728,15380,4204,-35,129,-99
71.359,71.08,3.42,3.99,1.27,1.78,10.51,4.28,-1.23,8.19,-1.66,1328.00,2092.00,79.00,174.00,1310.00,2547.00,765.00,1138.00,,,,,,,,,,,,3,1,0,,-852,15284,4368,-50,165,-203
71.379,71.13,3.36,4.83,0.55,22.91,-7.42,2.14,0.00,5.29,0.08,1360.00,2063.00,142.00,122.00,1274.00,2682.00,734.00,1218.00,,,,,,,,,,,,3,1,0,,-644,15544,4160,-180,73,-56
71.44,71.19,3.28,2.26,1.91,-7.96,8.36,1.77,1.43,6.52,0.54,1324.00,2202.00,106.00,271.00,1187.00,2619.00,700.00,1146.00,,,,,,,,,,,,3,1,0,,-696,15424,4468,-121,51,-215
71.502,71.24,3.39,2.84,2.95,inf,inf,5.59,-2.36,11.37,-4.24,1238.00,2093.00,0.00,192.00,1360.00,2493.00,830.00,1075.00,,,,,,,,,,,,3,1,0,,-816,15356,4496,-200,179,-318
71.544,71.30,3.31,8.06,-2.29,52.14,-22.83,1.69,0.37,3.92,0.54,1495.00,1959.00,192.00,58.00,1259.00,2703.00,734.00,1270.00,,,,,,,,,,,,3,1,0,,-952,15308,4332,-74,20,-120
71.584,71.35,3.24,1.82,2.04,-9.06,7.71,1.89,2.12,5.31,2.28,1325.00,2233.00,112.00,288.00,1141.00,2559.00,651.00,1147.00,,,,,,,,,,,,3,1,0,,-868,15416,4528,-125,298,-41
71.646,71.41,3.33,2.43,3.38,-35.40,59.43,5.04,-1.68,10.72,-3.80,1219.00,2103.00,11.00,204.00,1324.00,2502.00,820.00,1090.00,,,,,,,,,,,,3,1,0,,-640,15520,4328,-153,202,-126
71.749,71.46,3.33,6.00,-0.13,24.84,-7.41,3.31,-0.40,6.67,-0.83,1381.00,2006.00,137.00,113.00,1275.00,2589.00,752.00,1182.00,,,,,,,,,,,,3,1,0,,-728,15556,4268,-38,4,-146
71.769,71.52,3.27,3.43,1.31,7.10,-0.62,2.29,0.78,5.84,0.74,1339.00,2137.00,131.00,190.00,1218.00,2611.00,701.00,1171.00,,,,,,,,,,,,3,1,0,,-940,15476,4472,-127,1,-199
71.85,71.57,3.24,3.50,1.41,-0.40,6.71,2.61,0.66,7.20,-0.24,1330.00,2125.00,101.00,210.00,1219.00,2587.00,721.00,1139.00,,,,,,,,,,,,3,1,0,,-736,15508,4308,-89,49,-210
71.871,71.63,3.34,3.70,1.82,-6.49,22.50,5.26,-2.02,9.85,-3.46,1296.00,2085.00,48.00,175.00,1343.00,2503.00,818.00,1118.00,,,,,,,,,,,,3,1,0,,-800,15500,4588,-91,98,-238
71.933,71.68,3.27,6.06,-0.81,32.10,-16.08,1.90,0.16,4.85,-0.00,1431.00,2038.00,192.00,107.00,1269.00,2697.00,743.00,1242.00,,,,,,,,,,,,3,1,0,,-768,15240,4420,-9,170,-246
71.975,71.74,3.17,2.02,1.90,-7.99,7.85,1.36,1.96,5.37,1.63,1330.00,2223.00,109.00,275.00,1162.00,2624.00,674.00,1165.00,,,,,,,,,,,,3,1,0,,-892,15256,4300,-187,138,-254
72.038,71.79,3.33,2.14,3.62,inf,inf,6.21,-3.19,12.36,-5.59,1209.00,2113.00,0.00,191.00,1406.00,2487.00,877.00,1072.00,,,,,,,,,,,,3,1,0,,-968,15372,4516,-248,-17,-137
72.1,71.85,3.26,7.39,-1.97,48.96,-24.60,1.91,-0.15,4.37,-0.33,1488.00,1995.00,224.00,69.00,1290.00,2718.00,763.00,1277.00,,,,,,,,,,,,3,1,0,,-932,15572,4532,-57,379,-60
72.163,71.90,3.18,2.28,1.32,-2.39,3.01,1.81,1.11,5.87,0.78,1366.00,2235.00,128.00,251.00,1207.00,2638.00,699.00,1168.00,,,,,,,,,,,,3,1,0,,-860,15304,4388,-7,187,-104
72.225,71.96,3.23,2.69,2.59,-16.37,30.62,4.21,-0.71,9.94,-2.92,1266.00,2126.00,37.00,208.00,1275.00,2519.00,793.00,1098.00,,,,,,,,,,,,3,1,0,,-880,15448,4548,-59,40,-19
72.265,72.01,3.28,4.89,0.14,12.88,0.17,4.06,-0.89,7.87,-1.58,1389.00,2081.00,113.00,148.00,1291.00,2546.00,766.00,1150.00,,,,,,,,,,,,3,1,0,,-804,15556,4564,-65,114,-51
72.326,72.07,3.24,4.32,0.53,17.94,-6.01,2.60,0.05,5.98,-0.26,1374.00,2106.00,144.00,143.00,1260.00,2630.00,738.00,1196.00,,,,,,,,,,,,3,1,0,,-532,15236,4336,-107,326,-125
72.387,72.12,3.21,2.06,1.82,-7.57,8.05,2.59,1.10,6.56,0.45,1335.00,2225.00,107.00,269.00,1191.00,2559.00,703.00,1147.00,,,,,,,,,,,,3,1,0,,-712,15576,4408,-176,131,-106
72.489,72.18,3.33,2.93,2.31,-22.86,44.17,5.70,-2.37,11.35,-4.41,1280.00,2122.00,20.00,187.00,1358.00,2483.00,838.00,1081.00,,,,,,,,,,,,3,1,0,,-900,15512,4520,-196,180,-108
72.51,72.23,3.27,6.56,-1.47,42.11,-20.02,2.07,-0.02,4.52,0.01,1470.00,2034.00,198.00,80.00,1277.00,2691.00,747.00,1258.00,,,,,,,,,,,,3,1,0,,-764,15508,4432,20,138,-190
72.572,72.29,3.17,0.98,2.13,-12.20,8.77,1.27,2.20,4.93,2.27,1339.00,2303.00,112.00,317.00,1149.00,2617.00,656.00,1165.00,,,,,,,,,,,,3,1,1,,-836,15300,4312,-24,33,-184
72.592,72.34,3.27,1.79,3.52,inf,inf,5.16,-2.14,11.21,-4.58,1224.00,2149.00,0.00,203.00,1354.00,2521.00,848.00,1092.00,,,,,,,,,,,,3,1,1,,-796,15584,4168,-105,-10,-181
72.633,72.40,3.23,5.55,-0.99,27.20,-12.83,2.39,-0.25,5.67,-0.91,1459.00,2090.00,176.00,119.00,1286.00,2674.00,769.00,1232.00,,,,,,,,,,,,3,1,1,,-888,15332,4468,-143,16,-174
72.694,72.45,3.15,2.48,1.22,3.45,1.04,1.66,1.00,5.53,0.38,1369.00,2224.00,128.00,210.00,1218.00,2662.00,719.00,1197.00,,,,,,,,,,,,3,1,1,,-648,15468,4448,-137,-26,-115
72.756,72.51,3.10,2.25,1.98,-5.60,13.00,2.11,0.45,6.69,-0.62,1319.00,2199.00,79.00,218.00,1244.00,2653.00,743.00,1174.00,,,,,,,,,,,,3,1,1,,-780,15612,4368,-128,56,-258
72.859,72.56,3.16,2.94,1.35,-5.37,17.39,4.35,-1.51,8.25,-2.21,1348.00,2176.00,62.00,192.00,1328.00,2559.00,787.00,1152.00,,,,,,,,,,,,3,1,1,,-960,15336,4428,-152,-23,-392
72.879,72.62,3.08,5.20,-0.85,25.97,-13.73,1.65,0.44,4.46,0.01,1457.00,2111.00,189.00,128.00,1255.00,2702.00,748.00,1261.00,,,,,,,,,,,,3,1,1,,-920,15436,4632,-132,-37,-178
72.92,72.67,3.00,1.69,1.60,-9.23,8.61,1.41,2.12,5.35,1.55,1360.00,2271.00,107.00,283.00,1151.00,2608.00,677.00,1168.00,,,,,,,,,,,,3,1,1,,-836,15516,4532,-99,160,-194
72.984,72.73,3.13,1.98,3.02,inf,inf,5.66,-2.37,11.48,-4.67,1253.00,2161.00,0.00,202.00,1359.00,2487.00,848.00,1083.00,,,,,,,,,,,,3,1,1,,-880,15392,4316,-51,33,-192
73.026,72.78,3.07,7.10,-2.44,49.67,-25.65,1.79,0.03,3.63,0.04,1534.00,2043.00,234.00,69.00,1280.00,2717.00,758.00,1302.00,,,,,,,,,,,,3,1,1,,-840,15448,4404,-95,90,-179
73.087,72.84,2.97,1.41,1.44,-7.67,5.67,1.18,1.85,4.44,2.05,1379.00,2306.00,122.00,288.00,1173.00,2651.00,670.00,1195.00,,,,,,,,,,,,3,1,1,,-836,15476,4400,-87,127,-191
73.17,72.89,3.03,1.93,2.25,-14.12,26.25,4.04,-1.05,9.45,-3.17,1307.00,2210.00,45.00,214.00,1303.00,2559.00,811.00,1127.00,,,,,,,,,,,,3,1,1,,-796,15388,4384,-38,16,-173
73.211,72.95,3.01,4.84,-0.35,19.65,-4.98,2.73,-0.48,6.16,-1.27,1427.00,2112.00,132.00,130.00,1294.00,2655.00,777.00,1220.00,,,,,,,,,,,,3,1,1,,-872,15392,4360,-25,135,-137
73.252,73.00,2.96,3.24,0.59,12.05,-3.11,1.99,0.21,5.37,0.05,1397.00,2195.00,137.00,167.00,1263.00,2683.00,734.00,1215.00,,,,,,,,,,,,3,1,1,,-932,15460,4348,-43,168,-193
73.314,73.06,2.90,2.30,1.06,-2.95,5.66,1.73,1.02,6.00,-0.14,1385.00,2249.00,112.00,239.00,1215.00,2653.00,733.00,1191.00,,,,,,,,,,,,3,1,1,,-924,15376,4448,-86,134,-109
73.376,73.11,2.97,2.40,1.82,-11.14,26.09,4.32,-1.98,9.70,-3.97,1327.00,2195.00,43.00,191.00,1363.00,2595.00,843.00,1140.00,,,,,,,,,,,,3,1,1,,-820,15332,4620,-62,128,-91
73.418,73.17,2.88,5.14,-1.22,37.48,-19.19,1.19,0.05,3.76,0.17,1488.00,2137.00,206.00,94.00,1293.00,2781.00,751.00,1291.00,,,,,,,,,,,,3,1,1,,-824,15576,4452,-99,256,-95
73.479,73.22,2.78,1.16,1.45,-9.85,7.98,0.88,2.24,4.73,1.87,1385.00,2329.00,112.00,295.00,1155.00,2655.00,673.00,1187.00,,,,,,,,,,,,3,1,1,,-788,15568,4584,-45,157,-15
73.585,73.28,2.93,1.17,3.26,inf,inf,5.75,-2.82,12.02,-5.48,1255.00,2217.00,0.00,206.00,1390.00,2508.00,877.00,1083.00,,,,,,,,,,,,3,1,1,,-708,15504,4556,14,147,-117
73.605,73.33,2.88,6.18,-1.76,41.71,-20.80,1.91,-0.11,4.53,-0.62,1503.00,2080.00,208.00,83.00,1287.00,2715.00,773.00,1279.00,,,,,,,,,,,,3,1,1,,-768,15416,4276,-107,230,-78
73.647,73.39,2.81,2.15,0.94,0.37,1.23,1.55,1.14,5.08,0.97,1398.00,2270.00,134.00,236.00,1211.00,2663.00,702.00,1199.00,,,,,,,,,,,,3,1,1,,-768,15672,4292,13,145,-67
73.709,73.44,2.83,1.73,2.55,-14.91,25.72,3.11,-0.38,8.45,-2.34,1291.00,2210.00,47.00,224.00,1278.00,2608.00,790.00,1147.00,,,,,,,,,,,,3,1,1,,-704,15472,4480,-85,155,-142
73.729,73.50,2.85,2.89,1.06,-3.01,13.33,3.36,-0.81,7.80,-2.13,1370.00,2197.00,74.00,195.00,1302.00,2612.00,790.00,1170.00,,,,,,,,,,,,3,1,1,,-772,15444,4376,-108,36,-221
73.791,73.55,2.79,3.77,0.33,19.01,-5.72,1.52,0.30,4.81,-0.36,1403.00,2164.00,139.00,136.00,1268.00,2727.00,758.00,1256.00,,,,,,,,,,,,3,1,1,,-856,15468,4408,-199,34,-173
73.852,73.61,2.71,1.14,1.79,-9.09,7.89,1.29,1.39,5.41,0.65,1360.00,2309.00,111.00,287.00,1200.00,2672.00,710.00,1194.00,,,,,,,,,,,,3,1,1,,-796,15500,4440,-75,145,-203
73.955,73.66,2.81,1.57,2.68,-41.75,69.91,4.63,-2.27,10.34,-4.31,1286.00,2217.00,7.00,198.00,1377.00,2583.00,849.00,1122.00,,,,,,,,,,,,3,1,1,,-812,15412,4260,-113,57,-222
73.976,73.72,2.69,5.37,-1.41,44.59,-21.77,0.51,0.47,2.86,0.30,1497.00,2128.00,208.00,76.00,1280.00,2826.00,758.00,1333.00,,,,,,,,,,,,3,1,1,,-908,15380,4512,-171,99,-146
74.017,73.77,2.58,0.24,1.66,-13.09,8.58,0.40,2.27,3.50,2.45,1392.00,2401.00,115.00,330.00,1163.00,2704.00,667.00,1227.00,,,,,,,,,,,,3,1,1,,-852,15480,4480,-173,126,-184
74.078,73.83,2.65,0.82,3.23,inf,inf,4.00,-1.70,9.83,-4.31,1265.00,2250.00,0.00,219.00,1351.00,2609.00,857.00,1145.00,,,,,,,,,,,,3,1,1,,-820,15380,4712,-138,94,-112
74.119,73.88,2.63,4.63,-0.60,22.65,-8.83,2.30,-0.14,5.42,-0.90,1452.00,2144.00,154.00,128.00,1280.00,2675.00,772.00,1244.00,,,,,,,,,,,,3,1,1,,-724,15484,4320,73,148,-190
74.18,73.94,2.57,2.04,1.23,4.20,0.64,1.34,1.10,4.84,0.87,1379.00,2262.00,129.00,206.00,1218.00,2688.00,709.00,1214.00,,,,,,,,,,,,3,1,1,,-816,15476,4428,-45,139,-185
74.242,73.99,2.54,2.23,1.39,-3.23,7.66,1.95,0.79,6.74,-0.79,1362.00,2235.00,101.00,229.00,1225.00,2646.00,749.00,1177.00,,,,,,,,,,,,3,1,1,,-656,15540,4460,-122,164,-135
74.323,74.05,2.61,2.44,1.53,-9.52,23.52,4.06,-1.48,8.97,-2.98,1347.00,2209.00,48.00,192.00,1333.00,2587.00,810.00,1143.00,,,,,,,,,,,,3,1,1,,-816,15432,4392,-144,105,-224
74.364,74.10,2.55,4.77,-0.92,30.81,-16.22,1.42,0.26,4.44,-0.26,1474.00,2151.00,198.00,113.00,1273.00,2741.00,759.00,1271.00,,,,,,,,,,,,3,1,1,,-792,15492,4580,-86,48,-99
74.426,74.16,2.47,1.08,1.59,-9.85,7.98,0.95,1.99,4.79,1.44,1376.00,2327.00,112.00,295.00,1169.00,2665.00,688.00,1198.00,,,,,,,,,,,,3,1,1,,-860,15444,4344,-25,83,-185
74.446,74.21,2.62,1.36,2.96,inf,inf,5.39,-2.66,11.69,-5.15,1271.00,2218.00,0.00,205.00,1387.00,2533.00,867.00,1088.00,,,,,,,,,,,,3,1,1,,-724,15380,4388,-104,92,-159
74.508,74.27,2.54,6.24,-2.16,50.21,-26.45,1.05,0.28,3.43,-0.08,1535.00,2098.00,242.00,69.00,1280.00,2779.00,766.00,1317.00,,,,,,,,,,,,3,1,1,,-728,15412,4336,-163,93,-175
74.57,74.32,2.46,0.79,1.32,-6.58,4.70,1.03,1.28,4.57,0.96,1404.00,2371.00,126.00,283.00,1213.00,2708.00,709.00,1224.00,,,,,,,,,,,,3,1,1,,-760,15396,4376,-153,173,-171
74.652,74.38,2.51,1.27,2.28,-14.72,25.26,3.30,-0.90,8.19,-2.85,1321.00,2267.00,48.00,225.00,1310.00,2625.00,816.00,1175.00,,,,,,,,,,,,3,1,1,,-776,15472,4388,-83,126,-131
74.672,74.43,2.52,3.87,-0.21,18.88,-3.26,2.73,-0.67,6.26,-1.56,1442.00,2187.00,122.00,128.00,1307.00,2668.00,788.00,1225.00,,,,,,,,,,,,3,1,1,,-820,15312,4576,-138,56,-247
74.733,74.49,2.49,2.88,0.39,14.67,-4.91,2.06,0.12,5.32,-0.36,1421.00,2238.00,144.00,158.00,1268.00,2682.00,751.00,1231.00,,,,,,,,,,,,3,1,1,,-824,15548,4524,-109,130,-148
74.775,74.54,2.46,1.95,1.35,-4.85,6.63,1.71,1.27,6.13,-0.13,1372.00,2263.00,110.00,251.00,1199.00,2637.00,731.00,1185.00,,,,,,,,,,,,3,1,1,,-776,15480,4340,-44,171,-126
74.836,74.60,2.58,2.22,1.86,-7.92,21.15,4.91,-2.04,10.08,-4.09,1328.00,2208.00,53.00,192.00,1353.00,2539.00,843.00,1127.00,,,,,,,,,,,,3,1,1,,-836,15452,4520,-144,126,-212
74.897,74.65,2.53,5.19,-1.10,40.92,-20.08,1.54,0.22,4.24,-0.19,1477.00,2126.00,203.00,84.00,1273.00,2731.00,759.00,1279.00,,,,,,,,,,,,3,1,1,,-772,15548,4440,-98,135,-169
74.96,74.71,2.44,0.93,1.67,-9.70,7.77,0.73,2.55,4.65,1.89,1374.00,2336.00,113.00,295.00,1139.00,2649.00,673.00,1190.00,,,,,,,,,,,,3,1,1,,-852,15476,4496,-85,128,-83
75.043,74.76,2.58,1.18,3.44,inf,inf,5.30,-2.36,11.87,-5.49,1243.00,2206.00,0.00,198.00,1367.00,2522.00,880.00,1090.00,,,,,,,,,,,,3,1,1,,-852,15564,4436,-22,55,-194
75.063,74.82,2.55,5.52,-1.35,34.57,-17.58,2.04,-0.22,4.62,-0.75,1488.00,2112.00,199.00,101.00,1292.00,2709.00,777.00,1279.00,,,,,,,,,,,,3,1,1,,-928,15400,4320,-101,119,-127
75.104,74.87,2.50,1.65,1.36,0.47,2.04,1.52,1.19,5.21,0.72,1379.00,2289.00,128.00,230.00,1208.00,2662.00,710.00,1201.00,,,,,,,,,,,,3,1,1,,-764,15468,4476,-122,152,-131
75.165,74.93,2.51,1.48,2.63,-12.92,24.66,2.77,-0.34,8.13,-2.52,1291.00,2227.00,48.00,213.00,1283.00,2640.00,802.00,1167.00,,,,,,,,,,,,3,1,1,,-660,15404,4376,-171,119,-72
75.226,74.98,2.56,2.57,1.25,-2.38,13.37,3.42,-1.07,7.51,-2.24,1364.00,2214.00,73.00,190.00,1319.00,2624.00,799.00,1187.00,,,,,,,,,,,,3,1,1,,-876,15484,4544,-88,204,-125
