Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
121.742,121.56,-1.53,-0.30,-8.17,1.35,-0.58,-3.04,4.49,-3.73,20.13,323.00,880.00,827.00,1353.00,1709.00,4095.00,193.00,1158.00,,,,,,,,,,,,4,1,0,,720,16244,1740,-169,158,-336
121.763,121.62,-1.54,-11.33,7.18,-6.65,8.50,-1.70,2.51,7.51,8.39,172.00,902.00,585.00,1455.00,1856.00,4095.00,297.00,1017.00,,,,,,,,,,,,4,1,0,,684,15964,1708,-243,67,-48
121.783,121.67,-1.50,1.12,-7.22,1.44,2.02,-0.74,1.09,8.96,3.60,299.00,811.00,717.00,1257.00,1970.00,4095.00,375.00,1092.00,,,,,,,,,,,,4,1,0,,744,16096,2128,-306,228,-39
121.844,121.73,-1.51,3.42,-12.27,5.21,-3.77,-1.72,2.54,1.38,11.61,377.00,848.00,916.00,1265.00,1854.00,4095.00,279.00,1189.00,,,,,,,,,,,,4,1,0,,704,16220,2004,-199,300,46
121.905,121.78,-1.55,-5.87,-3.12,-3.42,2.95,-2.32,3.42,2.89,12.69,272.00,958.00,745.00,1486.00,1787.00,4095.00,256.00,1088.00,,,,,,,,,,,,4,1,0,,936,16124,1884,-196,345,-99
121.966,121.84,-1.46,-2.74,-3.05,-1.53,4.66,0.27,0.08,12.14,1.34,256.00,845.00,656.00,1317.00,2043.00,4043.00,400.00,1023.00,,,,,,,,,,,,4,1,0,,892,16180,1896,2,349,-179
122.048,121.89,-1.46,7.27,-14.98,7.69,-4.42,-1.47,2.17,2.31,10.08,407.00,783.00,907.00,1167.00,1883.00,4095.00,298.00,1194.00,,,,,,,,,,,,4,1,0,,872,16052,1724,-20,141,-147
122.068,121.95,-1.54,-5.14,-4.23,-2.03,1.95,-3.08,4.54,-1.04,18.12,285.00,959.00,767.00,1445.00,1705.00,4095.00,205.00,1099.00,,,,,,,,,,,,4,1,0,,792,16056,1860,-47,189,-95
122.129,122.00,-1.48,-8.85,5.30,-4.92,8.50,-0.22,1.54,10.54,5.26,182.00,860.00,567.00,1359.00,1904.00,3963.00,333.00,981.00,,,,,,,,,,,,4,1,0,,892,16208,1868,-71,252,-187
122.212,122.06,-1.46,5.45,-9.99,6.34,-1.37,-1.17,1.73,4.98,8.39,321.00,736.00,788.00,1134.00,1918.00,4095.00,311.00,1124.00,,,,,,,,,,,,4,1,0,,848,16172,1764,-6,141,-233
122.233,122.11,-1.55,-1.21,-6.86,1.69,-0.45,-3.30,4.87,-3.62,21.18,306.00,881.00,816.00,1330.00,1682.00,4095.00,182.00,1121.00,,,,,,,,,,,,4,1,0,,800,16060,1716,-69,43,-170
122.295,122.17,-1.52,-12.68,9.67,-5.46,9.24,-0.80,2.03,10.05,6.87,154.00,890.00,550.00,1361.00,1874.00,4002.00,308.00,958.00,,,,,,,,,,,,4,1,0,,724,16148,1816,-168,147,-150
122.337,122.22,-1.48,4.97,-8.82,4.25,0.62,-0.75,1.11,6.35,7.01,304.00,727.00,735.00,1168.00,1968.00,4095.00,327.00,1105.00,,,,,,,,,,,,4,1,0,,836,16204,1872,-148,202,-141
122.439,122.28,-1.50,1.49,-9.83,3.43,-2.13,-1.98,2.92,-0.74,14.57,342.00,857.00,866.00,1299.00,1825.00,4095.00,247.00,1194.00,,,,,,,,,,,,4,1,0,,900,16116,1784,-105,168,-85
122.46,122.34,-1.52,-5.91,-2.63,-4.12,3.77,-1.96,2.89,3.87,11.17,265.00,947.00,722.00,1495.00,1827.00,4095.00,273.00,1090.00,,,,,,,,,,,,4,1,0,,904,16104,1860,-45,184,-79
122.521,122.39,-1.46,-1.67,-4.33,-1.13,3.65,-0.19,0.28,9.84,2.82,269.00,838.00,688.00,1332.00,2038.00,4095.00,385.00,1077.00,,,,,,,,,,,,4,1,0,,876,16224,1796,-35,264,-15
122.562,122.44,-1.46,4.91,-13.35,5.02,-4.02,-1.48,2.18,1.84,10.61,389.00,823.00,932.00,1283.00,1882.00,4095.00,292.00,1199.00,,,,,,,,,,,,4,1,0,,888,16076,1752,-50,267,-154
122.622,122.50,-1.53,-5.03,-4.01,-3.57,2.78,-2.84,4.20,0.09,16.52,281.00,949.00,754.00,1502.00,1730.00,4095.00,219.00,1097.00,,,,,,,,,,,,4,1,0,,896,16196,1768,42,265,-142
122.685,122.56,-1.43,-6.64,1.92,-3.85,7.50,0.52,0.53,11.66,2.94,210.00,863.00,587.00,1338.00,1984.00,3954.00,370.00,999.00,,,,,,,,,,,,4,1,0,,804,16192,1608,51,219,-89
122.726,122.61,-1.42,6.33,-12.14,7.40,-2.66,-1.37,2.02,4.10,9.73,355.00,753.00,829.00,1126.00,1895.00,4095.00,294.00,1123.00,,,,,,,,,,,,4,1,0,,764,16168,1724,-83,155,-129
122.809,122.67,-1.52,-2.07,-6.15,1.54,0.34,-3.29,4.85,-3.12,21.32,299.00,894.00,784.00,1310.00,1683.00,4095.00,179.00,1095.00,,,,,,,,,,,,4,1,0,,820,16104,1684,-162,216,-146
122.849,122.72,-1.44,-10.35,6.74,-5.20,8.89,-0.05,1.75,10.01,6.70,173.00,878.00,558.00,1360.00,1877.00,3915.00,311.00,964.00,,,,,,,,,,,,4,1,0,,876,16084,1716,-199,155,-210
122.912,122.78,-1.42,5.95,-9.75,6.41,-0.60,-1.00,1.48,5.98,7.41,314.00,717.00,755.00,1108.00,1938.00,4095.00,322.00,1109.00,,,,,,,,,,,,4,1,0,,908,16164,1920,-236,200,-154
122.954,122.83,-1.51,-0.76,-7.49,2.94,-1.47,-3.30,4.87,-3.70,20.81,314.00,880.00,843.00,1301.00,1682.00,4095.00,186.00,1136.00,,,,,,,,,,,,4,1,0,,844,16120,1856,-294,275,-224
122.995,122.89,-1.53,-11.41,7.10,-5.61,7.62,-1.91,2.81,6.09,9.76,173.00,907.00,602.00,1430.00,1833.00,4095.00,283.00,1037.00,,,,,,,,,,,,4,1,0,,872,16164,1720,-255,306,-177
123.057,122.94,-1.47,-0.24,-5.94,0.77,2.43,-0.28,0.42,9.21,3.46,286.00,827.00,710.00,1277.00,2026.00,4095.00,376.00,1085.00,,,,,,,,,,,,4,1,0,,852,16064,1908,-197,117,-111
123.159,123.00,-1.48,3.83,-12.75,6.14,-4.10,-1.72,2.54,1.25,11.92,384.00,845.00,917.00,1230.00,1854.00,4095.00,275.00,1185.00,,,,,,,,,,,,4,1,0,,752,15984,1872,-167,130,-173
123.18,123.05,-1.53,-6.19,-3.15,-3.77,3.24,-2.31,3.41,2.30,13.25,274.00,971.00,738.00,1495.00,1788.00,4095.00,251.00,1097.00,,,,,,,,,,,,4,1,0,,732,16132,1904,-69,232,-170
123.221,123.10,-1.45,-3.90,-1.47,-2.32,5.36,-0.02,0.03,12.14,1.34,240.00,848.00,641.00,1334.00,2059.00,4095.00,400.00,1023.00,,,,,,,,,,,,4,1,0,,796,16116,1856,-4,306,-118
123.282,123.16,-1.45,7.88,-15.59,7.79,-4.58,-1.38,2.03,2.50,9.71,416.00,777.00,913.00,1167.00,1894.00,4095.00,303.00,1197.00,,,,,,,,,,,,4,1,0,,784,16140,1700,17,240,-113
123.344,123.21,-1.52,-4.41,-4.60,-1.77,1.67,-2.97,4.38,-2.20,19.52,287.00,941.00,775.00,1441.00,1717.00,4095.00,194.00,1108.00,,,,,,,,,,,,4,1,0,,780,16148,1684,-15,77,-94
123.406,123.27,-1.48,-9.35,6.09,-5.58,8.85,-0.72,1.61,9.65,6.12,176.00,859.00,563.00,1382.00,1915.00,4036.00,323.00,993.00,,,,,,,,,,,,4,1,0,,824,16136,1792,-151,116,-269
123.446,123.32,-1.47,5.28,-10.05,6.20,-1.23,-1.18,1.74,4.80,8.69,323.00,742.00,784.00,1136.00,1917.00,4095.00,307.00,1123.00,,,,,,,,,,,,4,1,0,,816,16168,1816,-111,208,-51
123.529,123.38,-1.56,-2.14,-5.62,1.52,-0.14,-3.38,4.98,-4.61,22.34,291.00,884.00,805.00,1328.00,1674.00,4095.00,174.00,1130.00,,,,,,,,,,,,4,1,0,,836,16036,1868,-115,297,-116
123.549,123.43,-1.50,-11.77,9.01,-6.47,9.88,-0.27,1.97,9.29,7.30,157.00,874.00,541.00,1392.00,1862.00,3926.00,305.00,976.00,,,,,,,,,,,,4,1,0,,852,16176,1608,-143,197,-164
123.611,123.49,-1.46,4.36,-8.12,4.83,0.70,-0.77,1.14,3.58,7.44,296.00,731.00,724.00,1139.00,1966.00,4095.00,336.00,1219.00,,,,,,,,,,,,4,1,0,,920,16188,1868,-154,111,-199
123.674,123.54,-1.49,2.27,-10.62,4.64,-2.90,-1.98,2.92,-1.99,13.62,352.00,849.00,883.00,1264.00,1825.00,4095.00,266.00,1287.00,,,,,,,,,,,,4,1,0,,780,16188,1840,-61,134,-296
123.716,123.60,-1.52,-6.18,-2.11,-3.90,3.74,-2.14,3.15,4.02,11.12,259.00,944.00,720.00,1483.00,1807.00,4095.00,273.00,1085.00,,,,,,,,,,,,4,1,0,,784,15960,1792,-77,89,-182
123.779,123.65,-1.46,-1.37,-4.50,-0.49,3.76,-0.29,0.43,10.52,2.30,270.00,832.00,676.00,1295.00,2025.00,4095.00,391.00,1063.00,,,,,,,,,,,,4,1,0,,812,16148,1888,-126,197,-212
123.822,123.71,-1.46,5.64,-14.02,6.86,-4.24,-1.57,2.31,1.22,11.53,398.00,814.00,912.00,1200.00,1872.00,4095.00,281.00,1199.00,,,,,,,,,,,,4,1,0,,832,16128,1792,-108,201,-233
123.904,123.76,-1.54,-6.39,-3.08,-3.37,2.81,-2.93,4.32,-0.41,17.46,274.00,977.00,750.00,1489.00,1721.00,4095.00,210.00,1091.00,,,,,,,,,,,,4,1,0,,780,16112,1664,-79,104,-275
123.946,123.82,-1.45,-7.43,3.64,-4.16,8.24,0.24,0.62,11.40,3.12,194.00,850.00,567.00,1328.00,1985.00,3989.00,368.00,1004.00,,,,,,,,,,,,4,1,0,,716,16128,1880,-93,11,-196
124.009,123.87,-1.44,5.44,-10.33,6.47,-1.62,-1.31,1.93,4.10,9.29,327.00,743.00,797.00,1136.00,1902.00,4095.00,301.00,1136.00,,,,,,,,,,,,4,1,0,,864,16176,1876,-29,46,-235
124.072,123.93,-1.53,-1.79,-6.18,0.40,0.68,-3.25,4.80,-4.00,21.41,298.00,885.00,786.00,1358.00,1687.00,4095.00,181.00,1131.00,,,,,,,,,,,,4,1,0,,764,16108,1732,-39,109,-252
124.135,123.98,-1.49,-11.03,8.30,-5.58,8.98,-0.68,1.83,9.27,6.95,161.00,865.00,559.00,1377.00,1891.00,4006.00,311.00,986.00,,,,,,,,,,,,4,1,0,,768,16160,1724,-87,142,-207
124.156,124.04,-1.46,5.90,-9.73,5.84,-0.56,-0.90,1.33,5.92,7.21,314.00,718.00,761.00,1132.00,1950.00,4095.00,326.00,1118.00,,,,,,,,,,,,4,1,0,,748,16096,1756,-58,169,-98
124.281,124.09,-1.54,-0.45,-7.66,1.91,-0.64,-2.99,4.40,-3.99,20.61,315.00,873.00,821.00,1325.00,1715.00,4095.00,189.00,1155.00,,,,,,,,,,,,4,1,0,,740,16124,1832,77,198,-35
124.302,124.15,-1.55,-11.06,6.66,-5.69,7.38,-1.72,2.54,5.96,9.10,176.00,905.00,611.00,1444.00,1854.00,4095.00,294.00,1061.00,,,,,,,,,,,,4,1,0,,864,16460,1536,62,267,-90
124.323,124.20,-1.48,-0.50,-5.20,-0.06,3.10,-0.22,0.32,9.21,3.37,276.00,819.00,695.00,1296.00,2034.00,4095.00,378.00,1088.00,,,,,,,,,,,,4,1,0,,956,15976,1504,-18,176,-100
124.387,124.26,-1.50,4.10,-12.70,5.46,-3.67,-1.80,2.66,0.86,12.26,381.00,835.00,907.00,1249.00,1845.00,4095.00,272.00,1193.00,,,,,,,,,,,,4,1,0,,836,16192,1596,-55,112,-202
124.449,124.31,-1.54,-5.73,-3.17,-3.61,3.19,-2.43,3.58,2.15,13.75,272.00,954.00,738.00,1488.00,1775.00,4095.00,245.00,1089.00,,,,,,,,,,,,4,1,0,,844,16184,1684,-187,136,-244
124.512,124.37,-1.43,-3.44,-1.63,-2.09,5.75,0.64,0.08,12.46,1.23,240.00,836.00,625.00,1308.00,2029.00,3984.00,400.00,1013.00,,,,,,,,,,,,4,1,0,,708,16168,1596,-289,86,-331
124.554,124.42,-1.44,7.94,-15.34,8.38,-4.63,-1.50,2.22,2.20,10.68,410.00,770.00,906.00,1142.00,1879.00,4095.00,289.00,1180.00,,,,,,,,,,,,4,1,0,,668,16080,1680,-99,49,-180
124.618,124.48,-1.52,-3.99,-4.75,-0.95,1.56,-3.02,4.46,-1.59,18.76,287.00,929.00,768.00,1399.00,1711.00,4095.00,200.00,1104.00,,,,,,,,,,,,4,1,0,,832,16072,1828,-57,54,-266
124.659,124.53,-1.43,-9.09,6.00,-4.62,8.49,0.15,1.49,9.88,6.16,176.00,852.00,564.00,1343.00,1897.00,3911.00,321.00,983.00,,,,,,,,,,,,4,1,0,,696,16160,1720,-43,107,-106
124.701,124.59,-1.42,5.97,-10.45,6.67,-0.96,-1.16,1.72,4.57,8.77,326.00,730.00,766.00,1107.00,1919.00,4095.00,307.00,1131.00,,,,,,,,,,,,4,1,0,,724,16204,1624,-98,193,-128
124.764,124.64,-1.52,-1.29,-6.29,1.59,-0.19,-3.42,5.04,-5.09,23.04,297.00,870.00,806.00,1326.00,1670.00,4095.00,169.00,1130.00,,,,,,,,,,,,4,1,0,,712,16200,1640,-5,129,-185
124.827,124.70,-1.48,-13.40,11.16,-6.23,9.70,-0.79,2.30,8.89,7.32,144.00,880.00,544.00,1386.00,1847.00,3973.00,307.00,991.00,,,,,,,,,,,,4,1,0,,792,16176,1728,-7,49,-177
124.869,124.75,-1.45,4.62,-8.46,4.43,0.86,-0.77,1.14,6.67,6.40,300.00,730.00,723.00,1152.00,1966.00,4095.00,336.00,1109.00,,,,,,,,,,,,4,1,0,,548,16152,1572,-23,56,-251
124.932,124.81,-1.47,2.42,-10.67,3.94,-2.30,-1.97,2.90,-0.10,13.48,352.00,845.00,866.00,1279.00,1826.00,4095.00,259.00,1199.00,,,,,,,,,,,,4,1,0,,848,16112,1800,-84,112,-189
124.994,124.86,-1.51,-6.30,-1.86,-3.88,3.92,-2.13,3.14,3.63,11.32,256.00,942.00,713.00,1475.00,1808.00,4095.00,272.00,1096.00,,,,,,,,,,,,4,1,0,,756,16148,1720,-102,125,-220
125.057,124.92,-1.44,-1.97,-3.39,-0.89,3.84,-0.22,0.32,9.69,2.87,257.00,827.00,678.00,1313.00,2034.00,4095.00,385.00,1082.00,,,,,,,,,,,,4,1,0,,688,16156,1704,-159,49,-204
125.12,124.97,-1.44,6.41,-14.37,6.16,-4.19,-1.50,2.22,1.79,10.07,400.00,797.00,921.00,1232.00,1879.00,4095.00,301.00,1219.00,,,,,,,,,,,,4,1,0,,644,16140,1768,-111,82,-191
125.162,125.03,-1.51,-6.27,-2.99,-3.40,2.48,-2.74,4.04,-0.90,17.36,272.00,970.00,764.00,1504.00,1741.00,4095.00,213.00,1115.00,,,,,,,,,,,,4,1,0,,584,16144,1636,-37,131,-136
125.224,125.08,-1.46,-7.22,4.45,-4.35,7.63,-0.58,0.86,11.04,3.15,185.00,825.00,588.00,1360.00,1989.00,4095.00,370.00,1018.00,,,,,,,,,,,,4,1,0,,636,16324,1600,-81,71,-318
125.266,125.14,-1.45,5.93,-9.97,5.98,-1.13,-1.28,1.89,4.06,9.12,318.00,722.00,783.00,1143.00,1905.00,4095.00,304.00,1143.00,,,,,,,,,,,,4,1,0,,676,16068,1696,-1,102,-92
125.35,125.19,-1.54,-1.62,-6.17,0.75,0.63,-3.25,4.80,-4.43,22.07,297.00,879.00,783.00,1341.00,1687.00,4095.00,176.00,1130.00,,,,,,,,,,,,4,1,0,,652,16064,1728,-100,237,-118
125.371,125.25,-1.47,-9.78,6.77,-5.49,9.15,-0.11,1.67,9.86,6.46,171.00,858.00,553.00,1366.00,1887.00,3933.00,316.00,976.00,,,,,,,,,,,,4,1,0,,684,16180,1588,-144,242,-148
125.455,125.31,-1.45,5.92,-9.02,6.52,-0.57,-1.03,1.52,5.60,7.54,302.00,704.00,752.00,1102.00,1935.00,4095.00,322.00,1122.00,,,,,,,,,,,,4,1,0,,736,16148,1668,-202,179,-186
125.497,125.36,-1.54,0.19,-7.81,2.51,-0.73,-3.21,4.74,-4.34,21.32,314.00,855.00,816.00,1297.00,1691.00,4095.00,183.00,1149.00,,,,,,,,,,,,4,1,0,,604,16212,1876,-38,191,-173
125.559,125.42,-1.56,-10.90,6.93,-4.76,6.97,-1.98,2.92,5.46,9.97,173.00,893.00,614.00,1407.00,1825.00,4095.00,283.00,1057.00,,,,,,,,,,,,4,1,0,,636,16104,1752,84,207,-27
125.58,125.47,-1.50,-0.24,-5.35,0.75,2.83,-0.39,0.57,9.42,3.54,277.00,814.00,695.00,1264.00,2013.00,4095.00,373.00,1074.00,,,,,,,,,,,,4,1,0,,748,16224,1716,143,312,-34
125.665,125.53,-1.51,3.87,-12.18,5.79,-3.76,-1.75,2.58,-0.51,12.72,372.00,831.00,906.00,1236.00,1851.00,4095.00,272.00,1244.00,,,,,,,,,,,,4,1,0,,748,16112,1432,230,141,-164
125.728,125.58,-1.56,-5.69,-2.56,-3.61,3.19,-2.42,3.57,1.66,13.99,263.00,937.00,738.00,1488.00,1776.00,4095.00,244.00,1103.00,,,,,,,,,,,,4,1,0,,780,16276,1500,149,59,-226
125.748,125.64,-1.47,-3.85,-0.70,-2.49,5.91,0.21,0.10,11.47,1.89,230.00,829.00,624.00,1323.00,2043.00,4050.00,393.00,1035.00,,,,,,,,,,,,4,1,0,,636,16100,1456,32,118,-164
125.811,125.69,-1.47,8.11,-14.71,8.36,-5.03,-1.38,2.04,2.23,10.05,395.00,752.00,926.00,1155.00,1893.00,4095.00,299.00,1199.00,,,,,,,,,,,,4,1,0,,764,16048,1476,3,248,-65
125.874,125.75,-1.54,-3.79,-4.55,-1.28,1.64,-2.86,4.22,-1.55,18.20,283.00,917.00,769.00,1414.00,1728.00,4095.00,206.00,1119.00,,,,,,,,,,,,4,1,0,,800,16192,1744,42,662,132
125.917,125.80,-1.48,-9.98,7.49,-5.06,8.71,-0.47,1.57,9.42,5.97,165.00,848.00,562.00,1359.00,1910.00,4000.00,327.00,1006.00,,,,,,,,,,,,4,1,0,,744,16220,1288,-115,763,-272
125.979,125.85,-1.46,5.60,-9.33,6.02,-0.95,-1.06,1.57,4.49,8.32,309.00,719.00,775.00,1136.00,1931.00,4095.00,315.00,1148.00,,,,,,,,,,,,4,1,0,,716,16140,1400,-106,293,-179
126.105,125.91,-1.55,-1.22,-6.00,1.22,-0.22,-3.32,4.90,-4.54,21.49,292.00,861.00,813.00,1347.00,1680.00,4095.00,182.00,1153.00,,,,,,,,,,,,4,1,0,,624,16096,1592,-167,84,-137
126.125,125.96,-1.56,-13.06,11.04,-6.18,8.95,-1.57,2.31,8.27,7.53,144.00,871.00,566.00,1411.00,1872.00,4095.00,307.00,1010.00,,,,,,,,,,,,4,1,0,,660,16360,1644,-65,281,-186
126.146,126.02,-1.51,4.69,-8.05,3.70,0.83,-0.71,1.05,7.03,5.73,293.00,720.00,734.00,1187.00,1973.00,4095.00,346.00,1113.00,,,,,,,,,,,,4,1,0,,616,16100,1568,106,252,-105
126.21,126.07,-1.54,2.47,-9.94,4.40,-2.98,-1.98,2.92,0.24,13.22,338.00,827.00,891.00,1279.00,1825.00,4095.00,261.00,1191.00,,,,,,,,,,,,4,1,0,,752,16188,1656,186,372,-55
126.273,126.13,-1.57,-5.91,-1.99,-4.03,3.69,-2.13,3.14,3.69,11.51,256.00,931.00,724.00,1493.00,1808.00,4095.00,269.00,1088.00,,,,,,,,,,,,4,1,0,,756,16176,1296,47,497,-80
126.315,126.19,-1.50,-0.93,-4.65,-0.86,4.05,-0.32,0.47,10.06,2.84,270.00,821.00,670.00,1304.00,2022.00,4095.00,383.00,1067.00,,,,,,,,,,,,4,1,0,,672,16272,1436,-129,458,-33
126.356,126.24,-1.51,6.95,-14.51,6.76,-4.43,-1.57,2.32,0.89,11.78,399.00,783.00,923.00,1211.00,1871.00,4095.00,279.00,1207.00,,,,,,,,,,,,4,1,0,,656,16216,1452,-71,413,-41
126.461,126.29,-1.58,-6.43,-2.52,-3.02,2.64,-3.06,4.52,-0.75,17.31,266.00,964.00,752.00,1475.00,1707.00,4095.00,213.00,1110.00,,,,,,,,,,,,4,1,0,,704,16192,1292,34,315,26
126.482,126.35,-1.50,-6.77,3.42,-3.72,7.45,0.13,0.83,11.16,3.16,194.00,833.00,587.00,1333.00,1966.00,3984.00,369.00,1013.00,,,,,,,,,,,,4,1,0,,688,16244,1416,64,328,63
126.523,126.40,-1.49,5.56,-9.44,6.42,-1.35,-1.34,1.98,4.07,9.24,311.00,722.00,786.00,1130.00,1898.00,4095.00,302.00,1139.00,,,,,,,,,,,,4,1,0,,736,16292,1300,-12,406,-46
126.586,126.46,-1.58,-1.73,-5.63,0.50,0.64,-3.30,4.87,-5.60,23.77,289.00,870.00,786.00,1354.00,1682.00,4095.00,164.00,1131.00,,,,,,,,,,,,4,1,0,,660,16284,1360,-34,365,-132
126.711,126.51,-1.52,-10.85,8.47,-5.53,9.36,-0.31,1.76,9.37,6.68,159.00,855.00,547.00,1360.00,1885.00,3955.00,315.00,989.00,,,,,,,,,,,,4,1,0,,700,16108,1244,40,140,-116
126.732,126.57,-1.48,6.93,-9.66,5.96,-0.40,-0.85,1.25,5.51,7.57,307.00,688.00,753.00,1122.00,1957.00,4095.00,322.00,1125.00,,,,,,,,,,,,4,1,0,,720,16132,1068,1,11,-168
126.752,126.63,-1.56,0.53,-8.10,2.69,-1.19,-3.04,4.49,-3.73,20.23,317.00,850.00,834.00,1304.00,1709.00,4095.00,192.00,1155.00,,,,,,,,,,,,4,1,0,,780,16120,1200,18,-15,-38
126.814,126.68,-1.57,-10.96,6.84,-5.99,7.51,-1.80,2.66,5.64,9.15,174.00,897.00,610.00,1456.00,1845.00,4095.00,295.00,1073.00,,,,,,,,,,,,4,1,0,,692,16216,1420,46,175,2
126.895,126.73,-1.50,0.07,-5.12,0.28,2.59,-0.16,0.23,8.73,3.53,272.00,799.00,710.00,1296.00,2042.00,4095.00,378.00,1104.00,,,,,,,,,,,,4,1,0,,948,16280,1268,-21,310,-29
126.916,126.79,-1.51,5.39,-13.52,5.73,-3.82,-1.57,2.31,1.16,11.10,389.00,811.00,910.00,1241.00,1872.00,4095.00,288.00,1216.00,,,,,,,,,,,,4,1,0,,880,16292,1240,-5,292,-221
126.98,126.85,-1.55,-6.25,-2.09,-3.70,2.87,-2.28,3.37,2.22,13.13,259.00,946.00,752.00,1506.00,1791.00,4095.00,253.00,1104.00,,,,,,,,,,,,4,1,0,,772,16064,1168,-133,170,-372
127.042,126.90,-1.46,-4.25,0.34,-2.43,5.68,0.15,0.23,11.77,1.88,219.00,819.00,631.00,1328.00,2031.00,4046.00,391.00,1023.00,,,,,,,,,,,,4,1,0,,820,16144,1272,-236,87,-214
127.062,126.95,-1.46,8.64,-14.84,7.99,-4.42,-1.42,2.09,2.03,10.42,394.00,739.00,902.00,1153.00,1889.00,4095.00,294.00,1196.00,,,,,,,,,,,,4,1,0,,540,16036,1424,-128,97,-48
127.125,127.01,-1.55,-3.42,-3.95,-0.53,1.39,-3.26,4.81,-2.02,19.09,272.00,889.00,769.00,1382.00,1686.00,4095.00,198.00,1113.00,,,,,,,,,,,,4,1,0,,844,16456,1544,74,280,196
127.187,127.06,-1.46,-9.36,7.28,-4.98,8.81,0.21,1.53,10.16,5.44,165.00,832.00,558.00,1351.00,1890.00,3897.00,332.00,991.00,,,,,,,,,,,,4,1,0,,856,16160,1396,245,258,-131
127.228,127.12,-1.44,6.22,-9.36,6.88,-1.20,-1.11,1.64,4.85,8.56,306.00,702.00,773.00,1105.00,1925.00,4095.00,309.00,1125.00,,,,,,,,,,,,4,1,0,,820,16304,1020,388,163,-136
127.29,127.17,-1.54,-0.57,-6.34,1.82,-0.24,-3.42,5.04,-4.66,22.26,294.00,847.00,805.00,1316.00,1670.00,4095.00,175.00,1135.00,,,,,,,,,,,,4,1,0,,992,16284,1040,234,137,-93
127.352,127.23,-1.48,-14.08,13.27,-6.93,10.00,-0.34,2.11,8.56,7.73,130.00,854.00,542.00,1413.00,1850.00,3921.00,302.00,993.00,,,,,,,,,,,,4,1,0,,952,16160,1012,5,235,-145
127.413,127.28,-1.44,4.75,-7.29,3.94,1.08,-0.75,1.10,7.25,5.71,281.00,704.00,721.00,1168.00,1969.00,4095.00,345.00,1104.00,,,,,,,,,,,,4,1,0,,852,16272,840,-279,364,-134
127.475,127.34,-1.47,2.77,-10.47,4.13,-2.64,-1.90,2.80,0.61,12.68,346.00,829.00,879.00,1281.00,1834.00,4095.00,267.00,1191.00,,,,,,,,,,,,4,1,0,,732,16300,1056,-466,303,-110
127.536,127.39,-1.50,-5.89,-1.33,-3.99,3.72,-2.18,3.22,3.57,11.41,247.00,914.00,722.00,1489.00,1802.00,4095.00,271.00,1096.00,,,,,,,,,,,,4,1,0,,624,16104,1244,-500,173,-98
127.576,127.45,-1.44,-1.79,-3.16,-1.16,3.96,-0.20,0.29,10.35,2.17,253.00,816.00,677.00,1323.00,2037.00,4095.00,395.00,1074.00,,,,,,,,,,,,4,1,0,,792,16340,1284,-394,176,-116
127.638,127.51,-1.44,6.54,-13.95,7.14,-4.62,-1.50,2.21,0.45,11.92,390.00,784.00,926.00,1199.00,1880.00,4095.00,279.00,1223.00,,,,,,,,,,,,4,1,0,,932,16212,1324,-226,180,-151
127.7,127.56,-1.51,-5.87,-2.85,-3.66,2.88,-2.77,4.09,-1.46,17.99,268.00,951.00,751.00,1503.00,1738.00,4095.00,208.00,1121.00,,,,,,,,,,,,4,1,0,,716,16272,1296,-100,261,-111
127.783,127.62,-1.46,-6.88,4.04,-4.53,7.76,-0.58,0.99,10.59,3.70,188.00,823.00,586.00,1365.00,1975.00,4080.00,362.00,1021.00,,,,,,,,,,,,4,1,0,,836,16116,1212,-109,318,-105
127.803,127.67,-1.44,5.01,-8.84,5.84,-1.08,-1.13,1.67,4.24,8.46,304.00,726.00,783.00,1148.00,1923.00,4095.00,314.00,1155.00,,,,,,,,,,,,4,1,0,,756,16156,1320,-192,303,84
127.843,127.72,-1.53,-1.98,-5.10,0.23,0.57,-3.20,4.73,-3.42,20.61,282.00,866.00,793.00,1371.00,1692.00,4095.00,187.00,1129.00,,,,,,,,,,,,4,1,0,,824,16232,1336,-34,349,105
127.903,127.78,-1.45,-10.72,8.54,-5.58,8.98,0.06,1.62,9.96,6.31,158.00,849.00,559.00,1377.00,1886.00,3911.00,318.00,976.00,,,,,,,,,,,,4,1,0,,924,16300,1308,204,317,-72
127.964,127.83,-1.43,5.74,-8.65,6.49,-0.56,-0.90,1.33,5.83,7.46,297.00,702.00,752.00,1103.00,1950.00,4095.00,322.00,1114.00,,,,,,,,,,,,4,1,0,,928,16260,1060,231,200,-114
128.025,127.89,-1.51,0.06,-7.23,2.96,-1.21,-3.08,4.54,-3.73,20.42,305.00,846.00,831.00,1291.00,1705.00,4095.00,190.00,1149.00,,,,,,,,,,,,4,1,0,,944,16224,904,-47,107,-265
