Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
125.091,124.86,-2.85,-0.96,-0.18,-3.40,-4.55,-1.30,-6.31,2.70,-3.98,671.00,1441.00,609.00,1131.00,1467.00,2801.00,1769.00,4095.00,,,,,,,,,,,,4,0,0,,-800,15384,4252,-35,137,-77
125.153,124.91,-2.91,5.18,-7.40,-2.36,-7.76,-4.11,-3.24,2.03,-2.99,887.00,1372.00,711.00,1183.00,1307.00,2882.00,1697.00,4095.00,,,,,,,,,,,,4,0,0,,-824,15500,4072,69,98,-252
125.217,124.97,-2.90,-3.15,-1.12,-6.46,-3.67,-2.68,-4.67,1.44,-2.13,735.00,1612.00,614.00,1247.00,1376.00,2830.00,1637.00,4095.00,,,,,,,,,,,,4,0,0,,-788,15460,4232,-29,63,-110
125.321,125.02,-2.90,-2.55,0.61,-5.83,-4.18,-2.97,-4.18,2.52,-3.72,662.00,1503.00,624.00,1233.00,1347.00,2825.00,1750.00,4095.00,,,,,,,,,,,,4,0,0,,-804,15416,4252,-13,109,-166
125.342,125.08,-2.79,2.02,-3.89,-5.60,-3.22,-0.62,-6.54,2.17,-3.20,777.00,1415.00,590.00,1191.00,1467.00,2743.00,1712.00,4095.00,,,,,,,,,,,,4,0,0,,-808,15460,4168,13,58,-233
125.384,125.13,-2.85,0.79,-3.78,-0.78,-8.55,-4.11,-3.97,1.68,-2.48,790.00,1481.00,721.00,1135.00,1360.00,2939.00,1661.00,4095.00,,,,,,,,,,,,4,0,0,,-900,15292,4340,-1,73,-194
125.447,125.19,-2.88,-2.75,-0.46,-8.69,-2.59,-3.30,-3.35,2.02,-2.97,704.00,1559.00,603.00,1323.00,1296.00,2800.00,1696.00,4095.00,,,,,,,,,,,,4,0,0,,-940,15512,4168,29,97,-244
125.467,125.24,-2.75,-0.52,-1.21,-5.33,-2.45,-0.36,-7.25,2.44,-3.60,704.00,1456.00,563.00,1154.00,1517.00,2767.00,1741.00,4095.00,,,,,,,,,,,,4,0,0,,-852,15400,4124,0,125,-221
125.551,125.30,-2.87,3.23,-5.91,-0.22,-9.93,-5.23,-2.91,2.02,-2.97,848.00,1424.00,769.00,1152.00,1311.00,2987.00,1696.00,4095.00,,,,,,,,,,,,4,0,0,,-864,15536,4028,-183,150,-174
125.593,125.35,-2.84,-3.97,-0.08,-10.49,-0.05,-2.22,-4.46,1.73,-2.55,705.00,1619.00,543.00,1327.00,1349.00,2763.00,1666.00,4095.00,,,,,,,,,,,,4,0,0,,-964,15452,4028,-104,82,-269
125.677,125.41,-2.77,-0.92,-0.55,-3.38,-4.37,-1.42,-6.55,2.75,-4.05,684.00,1453.00,603.00,1125.00,1489.00,2832.00,1774.00,4095.00,,,,,,,,,,,,4,0,0,,-924,15532,3976,-92,52,-227
125.699,125.46,-2.85,4.01,-6.65,-2.43,-7.97,-4.36,-3.60,2.17,-3.20,870.00,1408.00,720.00,1193.00,1339.00,2939.00,1712.00,4095.00,,,,,,,,,,,,4,0,0,,-944,15328,4228,-91,27,-175
125.739,125.52,-2.86,-3.87,-0.88,-7.89,-2.83,-3.08,-4.54,1.52,-2.24,735.00,1648.00,602.00,1290.00,1377.00,2866.00,1645.00,4095.00,,,,,,,,,,,,4,0,0,,-980,15300,4088,71,123,-184
125.802,125.57,-2.87,-3.03,0.93,-6.07,-3.89,-3.00,-4.73,2.76,-4.08,656.00,1518.00,617.00,1235.00,1389.00,2871.00,1776.00,4095.00,,,,,,,,,,,,4,0,0,,-872,15564,4068,-192,-1,-315
125.865,125.63,-2.79,1.76,-4.57,-5.96,-3.48,-1.27,-6.20,2.37,-3.49,810.00,1456.00,602.00,1216.00,1457.00,2789.00,1733.00,4095.00,,,,,,,,,,,,4,0,0,,-872,15556,4136,-93,128,-137
125.906,125.68,-2.86,0.23,-3.85,-1.32,-8.00,-4.14,-3.96,1.64,-2.42,801.00,1517.00,707.00,1143.00,1360.00,2942.00,1657.00,4095.00,,,,,,,,,,,,4,0,0,,-1084,15424,4088,-45,114,-220
125.969,125.74,-2.88,-3.60,0.60,-8.87,-2.19,-3.34,-3.34,2.12,-3.13,675.00,1567.00,592.00,1318.00,1296.00,2803.00,1707.00,4095.00,,,,,,,,,,,,4,0,0,,-952,15560,4028,-137,58,-132
126.053,125.79,-2.74,-0.56,-1.23,-6.22,-1.58,-0.08,-7.25,2.29,-3.38,705.00,1459.00,546.00,1168.00,1509.00,2736.00,1725.00,4095.00,,,,,,,,,,,,4,0,0,,-884,15504,4016,-38,61,-176
126.095,125.85,-2.84,3.04,-5.61,-0.00,-9.76,-4.82,-3.18,1.87,-2.76,837.00,1423.00,759.00,1137.00,1320.00,2960.00,1681.00,4095.00,,,,,,,,,,,,4,0,0,,-860,15472,4160,29,97,-199
126.157,125.90,-2.80,-3.79,-0.27,-10.85,-0.30,-2.00,-4.39,1.71,-2.52,710.00,1616.00,554.00,1355.00,1339.00,2735.00,1664.00,4095.00,,,,,,,,,,,,4,0,0,,-968,15588,4008,-8,64,-210
126.22,125.96,-2.71,-0.70,-0.38,-3.48,-4.00,-0.93,-6.71,2.60,-3.83,675.00,1434.00,592.00,1118.00,1489.00,2790.00,1758.00,4095.00,,,,,,,,,,,,4,0,0,,-980,15484,4132,-5,36,-148
126.241,126.01,-2.78,4.31,-6.66,-1.62,-8.47,-4.16,-3.32,2.00,-2.95,866.00,1392.00,729.00,1171.00,1314.00,2894.00,1694.00,4095.00,,,,,,,,,,,,4,0,0,,-948,15380,3952,-140,160,-124
126.304,126.07,-2.77,-4.15,-0.41,-8.07,-2.67,-2.52,-4.46,1.34,-1.98,720.00,1645.00,599.00,1294.00,1357.00,2797.00,1627.00,4095.00,,,,,,,,,,,,4,0,0,,-1088,15432,3944,-279,239,50
126.35,126.12,-2.74,-2.60,1.04,-5.36,-3.68,-2.30,-5.02,2.68,-3.96,647.00,1488.00,602.00,1194.00,1393.00,2814.00,1767.00,4095.00,,,,,,,,,,,,4,0,0,,-916,15560,4020,-119,240,23
126.431,126.18,-2.68,2.69,-5.24,-5.16,-4.50,-1.47,-5.75,2.17,-3.20,826.00,1429.00,627.00,1211.00,1427.00,2777.00,1712.00,4095.00,,,,,,,,,,,,4,0,0,,-872,15568,3988,-111,125,-79
126.472,126.23,-2.74,0.13,-3.75,-1.53,-7.83,-3.87,-4.15,1.63,-2.40,798.00,1519.00,703.00,1147.00,1367.00,2925.00,1656.00,4095.00,,,,,,,,,,,,4,0,0,,-936,15452,4084,-26,179,-150
126.534,126.29,-2.77,-3.36,0.60,-8.60,-2.46,-3.30,-3.45,2.27,-3.35,672.00,1552.00,598.00,1314.00,1303.00,2807.00,1723.00,4095.00,,,,,,,,,,,,4,0,0,,-1020,15568,3984,-40,85,-159
126.598,126.34,-2.65,-0.53,-1.62,-6.37,-1.90,-0.46,-7.12,2.38,-3.50,720.00,1473.00,557.00,1185.00,1509.00,2768.00,1734.00,4095.00,,,,,,,,,,,,4,0,0,,-1036,15412,4104,-71,78,-121
126.639,126.40,-2.77,2.37,-5.27,-0.29,-9.69,-5.03,-3.28,2.02,-2.97,832.00,1448.00,760.00,1148.00,1332.00,2992.00,1696.00,4095.00,,,,,,,,,,,,4,0,0,,-952,15392,4116,-41,199,-149
126.723,126.45,-2.76,-3.78,-0.40,-11.19,-0.45,-2.55,-4.19,1.86,-2.75,715.00,1621.00,562.00,1379.00,1338.00,2780.00,1680.00,4095.00,,,,,,,,,,,,4,0,0,,-876,15388,3912,-197,279,25
126.765,126.51,-2.66,-0.68,-0.98,-3.81,-4.08,-0.81,-7.54,2.72,-4.01,697.00,1456.00,598.00,1135.00,1554.00,2839.00,1771.00,4095.00,,,,,,,,,,,,4,0,0,,-744,15548,3960,-105,184,-29
126.786,126.56,-2.78,3.78,-6.91,-1.97,-8.93,-4.93,-3.24,2.07,-3.06,886.00,1431.00,752.00,1202.00,1327.00,2977.00,1702.00,4095.00,,,,,,,,,,,,4,0,0,,-912,15240,3904,-83,219,-44
126.849,126.62,-2.78,-4.23,-0.35,-9.24,-1.49,-2.88,-4.63,1.50,-2.21,719.00,1648.00,574.00,1313.00,1378.00,2849.00,1643.00,4095.00,,,,,,,,,,,,4,0,0,,-840,15596,3968,-254,25,-255
126.911,126.67,-2.76,-3.06,1.40,-5.34,-4.23,-2.46,-5.44,2.90,-4.28,640.00,1501.00,620.00,1211.00,1429.00,2864.00,1791.00,4095.00,,,,,,,,,,,,4,0,0,,-936,15524,4144,-85,134,-157
126.953,126.73,-2.73,3.49,-5.98,-4.40,-5.50,-2.16,-5.48,2.20,-3.24,847.00,1412.00,653.00,1207.00,1424.00,2833.00,1715.00,4095.00,,,,,,,,,,,,4,0,0,,-952,15448,4152,-40,140,-185
127.016,126.78,-2.78,-0.15,-3.72,-2.40,-7.22,-3.71,-4.41,1.65,-2.43,801.00,1535.00,691.00,1168.00,1383.00,2928.00,1658.00,4095.00,,,,,,,,,,,,4,0,0,,-876,15504,4056,-75,34,-196
127.077,126.84,-2.82,-2.64,-0.05,-7.91,-3.03,-3.43,-3.31,2.22,-3.27,687.00,1535.00,609.00,1298.00,1296.00,2811.00,1717.00,4095.00,,,,,,,,,,,,4,0,0,,-996,15524,4156,27,85,-172
127.159,126.89,-2.69,0.78,-2.80,-6.06,-2.27,-0.28,-7.08,2.22,-3.27,749.00,1443.00,565.00,1182.00,1501.00,2746.00,1717.00,4095.00,,,,,,,,,,,,4,0,0,,-848,15428,3892,21,170,-69
127.179,126.95,-2.79,2.42,-5.29,-0.11,-9.53,-4.74,-3.41,1.89,-2.79,832.00,1446.00,751.00,1135.00,1335.00,2969.00,1683.00,4095.00,,,,,,,,,,,,4,0,0,,-924,15500,3876,-6,130,-194
127.241,127.00,-2.78,-3.33,-0.63,-10.14,-1.06,-2.61,-3.91,1.76,-2.59,718.00,1602.00,570.00,1345.00,1319.00,2765.00,1669.00,4095.00,,,,,,,,,,,,4,0,0,,-920,15572,4024,-78,79,-211
127.282,127.06,-2.68,0.37,-1.57,-3.54,-4.01,-0.70,-7.14,2.56,-3.78,706.00,1419.00,593.00,1121.00,1518.00,2797.00,1754.00,4095.00,,,,,,,,,,,,4,0,0,,-1012,15504,3832,-152,24,-291
127.365,127.11,-2.79,3.78,-6.78,-1.50,-9.08,-4.90,-2.90,1.96,-2.89,880.00,1426.00,752.00,1185.00,1302.00,2947.00,1690.00,4095.00,,,,,,,,,,,,4,0,0,,-1056,15472,4020,-322,-58,-270
127.386,127.17,-2.77,-3.66,-0.62,-8.66,-1.43,-2.33,-4.62,1.46,-2.16,722.00,1623.00,566.00,1281.00,1364.00,2788.00,1639.00,4095.00,,,,,,,,,,,,4,0,0,,-944,15396,4076,-228,141,-180
127.447,127.22,-2.72,-2.30,0.66,-4.87,-4.06,-1.82,-5.94,2.88,-4.25,657.00,1486.00,609.00,1183.00,1451.00,2830.00,1789.00,4095.00,,,,,,,,,,,,4,0,0,,-928,15476,3912,-42,82,-181
127.549,127.28,-2.71,4.21,-6.97,-3.66,-6.31,-2.61,-5.00,2.17,-3.20,882.00,1409.00,673.00,1198.00,1399.00,2847.00,1712.00,4095.00,,,,,,,,,,,,4,0,0,,-968,15492,3976,6,88,-138
127.57,127.33,-2.76,-1.18,-3.14,-3.55,-6.34,-3.65,-4.54,1.77,-2.60,791.00,1574.00,673.00,1194.00,1391.00,2931.00,1670.00,4095.00,,,,,,,,,,,,4,0,0,,-928,15488,3920,-52,207,-170
127.612,127.39,-2.80,-3.08,-0.17,-7.46,-3.63,-3.58,-3.50,2.44,-3.60,697.00,1567.00,624.00,1296.00,1313.00,2842.00,1741.00,4095.00,,,,,,,,,,,,4,0,0,,-1032,15516,3812,-31,52,-170
127.673,127.44,-2.70,0.82,-3.05,-6.20,-2.16,-0.71,-6.96,2.38,-3.50,759.00,1451.00,563.00,1185.00,1503.00,2784.00,1734.00,4095.00,,,,,,,,,,,,4,0,0,,-964,15484,3968,-114,69,-136
127.735,127.50,-2.81,2.22,-5.83,0.05,-9.61,-5.01,-3.67,2.05,-3.03,860.00,1479.00,752.00,1130.00,1360.00,3021.00,1700.00,4095.00,,,,,,,,,,,,4,0,0,,-1076,15368,3988,-64,181,-239
127.777,127.55,-2.83,-3.59,-0.72,-9.92,-1.80,-3.22,-3.86,1.97,-2.90,725.00,1623.00,591.00,1360.00,1330.00,2829.00,1691.00,4095.00,,,,,,,,,,,,4,0,0,,-992,15760,3804,-181,120,-160
127.88,127.61,-2.73,-0.97,-1.01,-4.45,-3.45,-0.86,-7.30,2.76,-4.08,702.00,1474.00,585.00,1145.00,1535.00,2826.00,1776.00,4095.00,,,,,,,,,,,,4,0,0,,-912,15540,4084,-160,132,-81
127.9,127.66,-2.86,3.54,-6.97,-1.20,-9.50,-5.18,-2.92,2.00,-2.95,893.00,1447.00,765.00,1184.00,1310.00,2981.00,1694.00,4095.00,,,,,,,,,,,,4,0,0,,-900,15516,4092,-15,134,-216
127.941,127.72,-2.83,-4.25,-0.32,-9.87,-0.83,-2.33,-4.59,1.48,-2.19,718.00,1648.00,560.00,1322.00,1362.00,2786.00,1641.00,4095.00,,,,,,,,,,,,4,0,0,,-1044,15588,3880,-87,118,-136
128.023,127.77,-2.77,-2.28,0.66,-4.35,-4.35,-1.62,-6.14,2.85,-4.21,657.00,1485.00,613.00,1168.00,1462.00,2823.00,1786.00,4095.00,,,,,,,,,,,,4,0,0,,-956,15572,3980,-23,96,-128
128.064,127.83,-2.78,4.47,-7.34,-2.88,-7.11,-2.91,-4.71,2.13,-3.14,896.00,1409.00,693.00,1187.00,1385.00,2859.00,1708.00,4095.00,,,,,,,,,,,,4,0,0,,-964,15516,3788,14,148,-139
128.145,127.88,-2.80,-1.80,-2.77,-4.37,-5.49,-3.28,-4.69,1.69,-2.49,784.00,1597.00,652.00,1205.00,1393.00,2900.00,1662.00,4095.00,,,,,,,,,,,,4,0,0,,-1048,15628,3812,-2,16,-237
128.166,127.94,-2.83,-1.83,-0.88,-6.87,-3.86,-3.39,-3.59,2.35,-3.46,708.00,1520.00,625.00,1274.00,1315.00,2828.00,1731.00,4095.00,,,,,,,,,,,,4,0,0,,-932,15496,3812,-74,100,-186
128.248,127.99,-2.72,1.26,-3.30,-5.89,-2.29,-0.69,-6.78,2.28,-3.37,763.00,1435.00,564.00,1175.00,1488.00,2768.00,1724.00,4095.00,,,,,,,,,,,,4,0,0,,-948,15520,3884,-98,121,-141
128.268,128.05,-2.81,1.53,-4.92,0.18,-9.62,-4.45,-3.81,1.97,-2.90,829.00,1483.00,751.00,1125.00,1357.00,2967.00,1691.00,4095.00,,,,,,,,,,,,4,0,0,,-948,15600,3856,-145,24,-167
128.331,128.10,-2.82,-3.10,-0.99,-9.48,-1.95,-3.06,-3.62,1.90,-2.80,729.00,1603.00,591.00,1342.00,1309.00,2793.00,1684.00,4095.00,,,,,,,,,,,,4,0,0,,-960,15424,3980,-76,108,-159
128.392,128.16,-2.71,-0.67,-1.48,-4.76,-2.90,-0.60,-7.36,2.72,-4.01,716.00,1475.00,571.00,1142.00,1533.00,2802.00,1771.00,4095.00,,,,,,,,,,,,4,0,0,,-880,15528,3860,-2,162,-185
128.455,128.21,-2.84,3.44,-6.90,-0.70,-9.77,-5.33,-2.71,2.03,-2.99,891.00,1450.00,769.00,1169.00,1299.00,2982.00,1697.00,4095.00,,,,,,,,,,,,4,0,0,,-1020,15460,3964,-9,108,-188
128.496,128.27,-2.82,-4.27,-0.34,-10.52,-0.17,-2.46,-4.59,1.60,-2.36,719.00,1650.00,547.00,1333.00,1365.00,2800.00,1653.00,4095.00,,,,,,,,,,,,4,0,0,,-1156,15512,3936,28,201,-83
128.557,128.32,-2.77,-2.16,0.25,-4.44,-4.05,-1.85,-6.17,2.92,-4.30,670.00,1494.00,604.00,1163.00,1470.00,2851.00,1793.00,4095.00,,,,,,,,,,,,4,0,0,,-972,15440,3760,-5,193,-128
128.639,128.38,-2.82,4.48,-7.67,-2.85,-7.57,-3.61,-4.37,2.17,-3.20,912.00,1421.00,710.00,1200.00,1377.00,2913.00,1712.00,4095.00,,,,,,,,,,,,4,0,0,,-996,15524,3736,-44,73,-122
128.66,128.43,-2.86,-2.41,-2.57,-5.24,-4.94,-3.71,-4.44,1.64,-2.42,784.00,1627.00,643.00,1229.00,1385.00,2930.00,1657.00,4095.00,,,,,,,,,,,,4,0,0,,-1072,15520,3896,-69,134,-69
128.722,128.49,-2.91,-3.05,-0.91,-7.10,-4.14,-3.76,-3.84,2.50,-3.68,725.00,1596.00,637.00,1295.00,1342.00,2889.00,1747.00,4095.00,,,,,,,,,,,,4,0,0,,-1024,15512,3696,-90,244,-115
128.763,128.54,-2.82,1.32,-4.29,-6.65,-2.43,-1.15,-6.74,2.33,-3.44,804.00,1470.00,576.00,1215.00,1497.00,2816.00,1729.00,4095.00,,,,,,,,,,,,4,0,0,,-1064,15544,3872,-176,113,-295
128.845,128.60,-2.92,0.70,-4.73,-0.45,-9.17,-4.82,-3.81,1.97,-2.90,833.00,1525.00,741.00,1139.00,1366.00,3010.00,1691.00,4095.00,,,,,,,,,,,,4,0,0,,-1024,15540,3700,-110,170,-93
128.907,128.65,-2.94,-2.90,-1.58,-9.35,-2.36,-3.39,-3.58,1.99,-2.93,750.00,1616.00,603.00,1350.00,1314.00,2827.00,1693.00,4095.00,,,,,,,,,,,,4,0,0,,-892,15504,3704,-55,169,-118
128.988,128.71,-2.83,-1.09,-1.15,-5.19,-2.66,-0.72,-7.20,2.47,-3.64,709.00,1487.00,568.00,1154.00,1523.00,2803.00,1744.00,4095.00,,,,,,,,,,,,4,0,0,,-988,15524,3776,-167,164,-119
129.009,128.76,-2.95,3.16,-6.97,-0.61,-10.08,-5.24,-2.90,2.01,-2.96,899.00,1469.00,781.00,1175.00,1310.00,2987.00,1695.00,4095.00,,,,,,,,,,,,4,0,0,,-1004,15628,3860,-196,235,-177
129.051,128.82,-2.92,-4.52,-0.15,-10.33,-0.37,-2.24,-4.56,1.56,-2.30,715.00,1658.00,551.00,1330.00,1357.00,2773.00,1649.00,4095.00,,,,,,,,,,,,4,0,0,,-920,15580,3832,-38,171,-152
129.092,128.87,-2.86,-1.49,-0.46,-3.95,-4.43,-1.70,-6.14,2.72,-4.01,688.00,1483.00,611.00,1152.00,1464.00,2832.00,1771.00,4095.00,,,,,,,,,,,,4,0,0,,-972,15480,3788,-99,102,-101
129.154,128.93,-2.89,4.65,-7.94,-2.35,-8.00,-3.61,-4.18,2.11,-3.11,922.00,1421.00,720.00,1190.00,1363.00,2898.00,1706.00,4095.00,,,,,,,,,,,,4,0,0,,-1016,15472,3848,-144,111,-155
129.215,128.98,-2.92,-3.00,-1.96,-5.78,-4.23,-3.39,-4.31,1.42,-2.10,767.00,1639.00,625.00,1232.00,1367.00,2883.00,1635.00,4095.00,,,,,,,,,,,,4,0,0,,-1024,15480,3888,-101,117,-188
129.296,129.04,-2.94,-2.58,-0.91,-6.51,-4.16,-3.31,-3.85,2.47,-3.64,719.00,1567.00,631.00,1266.00,1332.00,2839.00,1744.00,4095.00,,,,,,,,,,,,4,0,0,,-1036,15592,3904,-154,87,-148
129.357,129.09,-2.84,1.14,-3.69,-7.40,-0.57,-0.94,-6.48,2.27,-3.35,781.00,1457.00,528.00,1191.00,1471.00,2774.00,1723.00,4095.00,,,,,,,,,,,,4,0,0,,-1072,15540,4032,-30,140,-85
129.378,129.15,-2.92,0.51,-4.54,-0.76,-8.84,-4.55,-3.82,1.79,-2.65,827.00,1528.00,732.00,1143.00,1360.00,2979.00,1673.00,4095.00,,,,,,,,,,,,4,0,0,,-1052,15576,3672,-65,159,-117
129.439,129.20,-2.95,-2.87,-1.54,-8.95,-2.71,-3.50,-3.47,2.01,-2.96,748.00,1612.00,610.00,1341.00,1309.00,2831.00,1695.00,4095.00,,,,,,,,,,,,4,0,0,,-1056,15632,3748,-68,134,-136
129.501,129.26,-2.85,-0.84,-1.57,-5.36,-2.34,-0.83,-7.13,2.46,-3.63,722.00,1489.00,560.00,1152.00,1520.00,2810.00,1743.00,4095.00,,,,,,,,,,,,4,0,0,,-1056,15492,3720,-84,104,-167
129.563,129.31,-2.99,3.17,-7.22,-0.33,-10.27,-5.63,-2.77,1.97,-2.90,911.00,1478.00,785.00,1168.00,1310.00,3022.00,1691.00,4095.00,,,,,,,,,,,,4,0,0,,-924,15476,3736,-134,57,-159
129.604,129.37,-2.96,-4.75,-0.08,-10.70,-0.21,-2.51,-4.54,1.69,-2.49,715.00,1670.00,550.00,1344.00,1362.00,2801.00,1662.00,4095.00,,,,,,,,,,,,4,0,0,,-984,15608,3780,-76,71,-227
129.665,129.42,-2.91,-1.67,-0.75,-3.91,-4.26,-1.83,-6.32,2.76,-4.08,701.00,1505.00,605.00,1145.00,1482.00,2861.00,1776.00,4095.00,,,,,,,,,,,,4,0,0,,-1016,15588,3652,-126,117,39
129.726,129.48,-2.98,4.07,-7.54,-2.48,-7.95,-4.33,-3.83,2.15,-3.17,912.00,1439.00,720.00,1195.00,1355.00,2954.00,1710.00,4095.00,,,,,,,,,,,,4,0,0,,-908,15468,3900,-232,73,-230
129.788,129.53,-3.00,-3.54,-1.81,-6.77,-3.69,-3.41,-4.42,1.54,-2.27,768.00,1667.00,618.00,1263.00,1376.00,2894.00,1647.00,4095.00,,,,,,,,,,,,4,0,0,,-1008,15612,3788,-82,75,-392
129.808,129.59,-3.02,-2.85,-0.30,-6.25,-4.04,-3.38,-4.08,2.52,-3.72,699.00,1558.00,624.00,1249.00,1350.00,2864.00,1750.00,4095.00,,,,,,,,,,,,4,0,0,,-1112,15380,3836,-43,5,-206
129.871,129.64,-2.92,0.88,-3.91,-6.16,-2.59,-1.04,-6.35,2.19,-3.23,794.00,1481.00,576.00,1197.00,1463.00,2775.00,1714.00,4095.00,,,,,,,,,,,,4,0,0,,-1068,15456,3752,-74,74,-160
129.932,129.70,-3.00,0.53,-4.40,-0.74,-8.66,-4.62,-3.59,1.67,-2.46,821.00,1522.00,725.00,1137.00,1345.00,2969.00,1660.00,4095.00,,,,,,,,,,,,4,0,0,,-1048,15488,3860,-70,112,-73
129.995,129.75,-3.02,-2.94,-1.30,-8.98,-2.31,-3.38,-3.32,1.95,-2.88,739.00,1606.00,597.00,1328.00,1296.00,2807.00,1689.00,4095.00,,,,,,,,,,,,4,0,0,,-1096,15540,3652,-45,90,-270
130.098,129.81,-2.90,-0.82,-1.53,-5.36,-2.34,-0.57,-7.03,2.33,-3.44,720.00,1486.00,560.00,1152.00,1505.00,2774.00,1729.00,4095.00,,,,,,,,,,,,4,0,0,,-1088,15536,3844,-102,141,-154
130.118,129.86,-3.02,3.34,-6.99,-0.14,-9.98,-5.27,-2.79,1.97,-2.90,897.00,1459.00,770.00,1150.00,1303.00,2981.00,1691.00,4095.00,,,,,,,,,,,,4,0,0,,-964,15612,3676,-167,37,-97
130.138,129.92,-2.99,-4.41,-0.32,-10.54,-0.16,-2.37,-4.29,1.55,-2.29,720.00,1658.00,547.00,1334.00,1341.00,2768.00,1648.00,4095.00,,,,,,,,,,,,4,0,0,,-984,15624,3920,-147,57,-200
130.2,129.97,-2.91,-1.12,-0.85,-3.41,-4.33,-1.48,-6.33,2.66,-3.93,698.00,1477.00,602.00,1125.00,1473.00,2822.00,1765.00,4095.00,,,,,,,,,,,,4,0,0,,-1136,15560,3852,-28,145,-117
130.261,130.03,-2.98,4.01,-7.07,-2.24,-7.77,-4.34,-3.67,2.20,-3.24,890.00,1424.00,710.00,1178.00,1344.00,2943.00,1715.00,4095.00,,,,,,,,,,,,4,0,0,,-1008,15552,3800,-2,135,-65
130.324,130.08,-3.00,-3.56,-1.43,-6.91,-3.25,-3.30,-4.44,1.77,-2.60,753.00,1652.00,605.00,1255.00,1375.00,2883.00,1670.00,4095.00,,,,,,,,,,,,4,0,0,,-972,15552,3688,-11,167,-137
130.385,130.14,-3.02,-2.71,0.06,-6.38,-3.42,-3.46,-4.34,3.04,-4.49,684.00,1535.00,605.00,1235.00,1371.00,2893.00,1807.00,4095.00,,,,,,,,,,,,4,0,0,,-1024,15592,3620,-85,130,-124
130.468,130.19,-2.94,1.20,-3.87,-6.05,-2.70,-1.42,-6.41,2.75,-4.06,788.00,1461.00,578.00,1195.00,1478.00,2821.00,1775.00,4095.00,,,,,,,,,,,,4,0,0,,-1064,15628,3620,-112,106,-175
130.488,130.25,-3.03,0.44,-4.31,-1.08,-8.14,-4.68,-3.91,2.29,-3.38,818.00,1523.00,709.00,1136.00,1370.00,3002.00,1725.00,4095.00,,,,,,,,,,,,4,0,0,,-1092,15528,3588,-111,119,-134
130.529,130.30,-3.08,-3.35,-0.60,-9.09,-2.15,-4.06,-3.28,2.57,-3.79,717.00,1602.00,593.00,1328.00,1309.00,2880.00,1755.00,4095.00,,,,,,,,,,,,4,0,0,,-1068,15572,3780,-115,114,-217
130.59,130.36,-2.98,-0.86,-1.51,-6.07,-1.80,-0.99,-7.25,2.94,-4.33,720.00,1488.00,551.00,1168.00,1535.00,2837.00,1795.00,4095.00,,,,,,,,,,,,4,0,0,,-968,15780,3624,-80,129,-96
130.631,130.41,-3.11,2.54,-6.15,-0.55,-9.60,-5.76,-2.97,2.55,-3.77,870.00,1473.00,760.00,1157.00,1328.00,3055.00,1753.00,4095.00,,,,,,,,,,,,4,0,0,,-1056,15464,3844,-209,79,-104
130.694,130.47,-3.09,-4.24,-0.63,-10.87,0.01,-2.58,-4.57,2.22,-3.27,730.00,1661.00,545.00,1345.00,1366.00,2811.00,1717.00,4095.00,,,,,,,,,,,,4,0,0,,-1108,15464,3744,-67,79,-229
130.755,130.52,-3.02,-1.20,-0.53,-3.69,-4.12,-1.73,-6.51,3.10,-4.57,687.00,1469.00,598.00,1131.00,1494.00,2863.00,1813.00,4095.00,,,,,,,,,,,,4,0,0,,-1140,15552,3744,-123,48,-196
130.815,130.58,-3.10,3.60,-6.27,-1.99,-8.01,-4.55,-3.59,2.62,-3.86,859.00,1417.00,716.00,1174.00,1343.00,2961.00,1760.00,4095.00,,,,,,,,,,,,4,0,0,,-1008,15544,3768,-121,136,-137
130.855,130.63,-3.10,-3.68,-1.12,-6.98,-2.76,-3.21,-4.48,2.01,-2.96,742.00,1646.00,590.00,1242.00,1375.00,2875.00,1695.00,4095.00,,,,,,,,,,,,4,0,0,,-1024,15524,3800,-65,129,-113
130.917,130.69,-3.11,-2.74,0.34,-5.71,-3.31,-3.21,-4.53,3.28,-4.83,674.00,1525.00,594.00,1199.00,1379.00,2879.00,1833.00,4095.00,,,,,,,,,,,,4,0,0,,-1136,15664,3584,-108,72,-183
130.978,130.74,-3.03,1.66,-4.42,-5.35,-3.02,-1.56,-6.11,2.93,-4.32,805.00,1456.00,581.00,1173.00,1458.00,2814.00,1794.00,4095.00,,,,,,,,,,,,4,0,0,,-1072,15624,3788,-126,131,-75
131.019,130.80,-3.11,0.78,-4.22,-1.02,-7.76,-4.59,-3.83,2.31,-3.41,809.00,1499.00,694.00,1122.00,1362.00,2985.00,1727.00,4095.00,,,,,,,,,,,,4,0,0,,-1196,15672,3760,-87,113,-144
131.08,130.85,-3.14,-3.32,-0.19,-8.62,-2.24,-3.80,-3.27,2.64,-3.90,701.00,1583.00,591.00,1307.00,1302.00,2849.00,1763.00,4095.00,,,,,,,,,,,,4,0,0,,-988,15624,3740,-234,95,-117
