Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
20.444,20.25,-0.01,-2.21,1.65,-2.91,2.39,1.53,-0.72,0.00,0.00,1791.00,3666.00,1083.00,1399.00,1362.00,2343.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-140,16056,2800,-190,43,-601
20.505,20.30,0.00,0.74,-1.13,1.27,-0.93,0.35,-0.22,0.00,0.00,1973.00,3515.00,1201.00,1296.00,1354.00,2422.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-220,16112,3024,-331,592,-916
20.545,20.36,-0.04,-1.63,0.13,-0.14,-0.65,-0.98,1.31,0.00,0.00,1925.00,3733.00,1214.00,1360.00,1277.00,2450.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-372,16088,2896,-307,802,-1048
20.649,20.41,-0.07,-1.92,0.44,-2.17,0.79,-0.48,1.13,0.00,0.00,1903.00,3745.00,1165.00,1418.00,1278.00,2414.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-488,16112,3060,-159,1030,-1236
20.669,20.47,0.03,-2.21,0.82,-1.82,1.42,1.81,-1.01,0.00,0.00,1874.00,3750.00,1119.00,1375.00,1376.00,2335.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-524,16136,3104,63,1570,-1851
20.729,20.52,-0.03,-0.25,-1.33,3.63,-2.83,-1.12,0.63,0.00,0.00,2031.00,3675.00,1275.00,1242.00,1328.00,2509.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-940,16020,2600,56,1541,-1933
20.771,20.58,-0.10,-4.30,0.91,-3.05,0.54,-1.52,2.30,0.00,0.00,1937.00,4063.00,1200.00,1478.00,1222.00,2437.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1288,15856,2528,-12,1011,-1935
20.831,20.63,0.03,-4.14,1.94,-3.40,2.76,2.67,-1.89,0.00,0.00,1826.00,3926.00,1071.00,1412.00,1421.00,2311.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1620,15784,2736,53,358,-1607
20.894,20.69,-0.03,-0.06,-2.05,3.41,-3.04,-1.19,0.23,0.00,0.00,2105.00,3719.00,1295.00,1260.00,1359.00,2543.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1780,15692,2468,82,-261,-1073
20.934,20.74,-0.12,-4.42,0.79,-3.17,0.40,-1.90,2.60,0.00,0.00,1954.00,4095.00,1212.00,1491.00,1211.00,2455.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1728,15788,2452,-81,-811,-775
21.017,20.80,-0.04,-2.73,1.83,-3.47,2.68,1.51,-0.84,0.00,0.00,1791.00,3725.00,1077.00,1419.00,1371.00,2352.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1872,15760,3068,-51,-648,-503
21.037,20.85,-0.02,0.89,-1.15,1.33,-1.10,0.27,-0.15,0.00,0.00,1970.00,3496.00,1211.00,1299.00,1351.00,2425.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1896,15860,2736,11,-320,-293
21.099,20.91,-0.08,-1.19,0.17,-0.33,-0.42,-1.08,1.49,0.00,0.00,1905.00,3664.00,1203.00,1362.00,1267.00,2448.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1916,15752,2644,132,-231,-3
21.16,20.96,-0.10,-1.59,0.65,-1.93,0.84,-0.65,1.34,0.00,0.00,1870.00,3675.00,1157.00,1403.00,1267.00,2416.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1752,15900,2684,293,-241,236
21.201,21.02,-0.03,-1.51,0.65,-1.65,1.49,1.49,-0.81,0.00,0.00,1867.00,3664.00,1111.00,1363.00,1369.00,2352.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1724,15816,2508,491,-477,511
21.263,21.07,-0.08,0.11,-1.08,2.29,-2.17,-1.03,0.55,0.00,0.00,1991.00,3600.00,1261.00,1287.00,1332.00,2506.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1576,15844,2452,520,-534,762
21.325,21.13,-0.15,-3.36,0.91,-2.69,0.42,-1.58,2.49,0.00,0.00,1904.00,3914.00,1200.00,1462.00,1211.00,2431.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1356,15984,2408,396,-469,762
21.447,21.18,-0.01,-2.98,1.71,-3.05,2.73,2.68,-1.79,0.00,0.00,1811.00,3774.00,1066.00,1394.00,1413.00,2304.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1224,16136,2476,202,-65,566
21.467,21.24,-0.08,0.94,-2.04,3.84,-3.04,-1.33,0.40,0.00,0.00,2065.00,3573.00,1285.00,1239.00,1350.00,2546.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1040,15992,2204,-118,249,404
21.489,21.29,-0.17,-4.57,1.01,-3.30,0.53,-2.02,2.63,0.00,0.00,1936.00,4095.00,1206.00,1493.00,1212.00,2465.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-1044,16016,2124,-366,104,466
21.552,21.35,-0.09,-4.83,2.25,-3.66,2.83,1.45,-1.03,0.00,0.00,1819.00,4003.00,1072.00,1424.00,1387.00,2370.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-916,16064,2184,-551,-540,456
21.594,21.40,-0.09,-1.84,-0.99,0.51,-0.92,-0.08,-0.20,0.00,0.00,2053.00,3879.00,1217.00,1335.00,1363.00,2462.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-784,16124,2764,-442,-831,457
21.654,21.46,-0.15,-4.25,0.54,-1.04,-0.53,-1.34,1.42,0.00,0.00,1974.00,4095.00,1226.00,1405.00,1278.00,2478.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-644,16312,2932,-323,-78,143
21.757,21.51,-0.17,-2.66,0.85,-2.68,1.12,-0.46,0.96,0.00,0.00,1886.00,3814.00,1155.00,1434.00,1289.00,2423.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-804,15904,2564,-328,492,-18
21.777,21.57,-0.08,-1.34,0.57,-1.88,1.32,1.55,-0.89,0.00,0.00,1869.00,3646.00,1126.00,1382.00,1374.00,2352.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-716,15916,2380,-271,136,25
21.819,21.62,-0.13,0.47,-0.74,2.18,-1.90,-1.07,0.74,0.00,0.00,1941.00,3515.00,1245.00,1283.00,1319.00,2497.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-640,16052,2636,-263,-27,-1
21.881,21.68,-0.19,-2.24,0.76,-2.65,0.64,-1.19,2.10,0.00,0.00,1881.00,3760.00,1185.00,1451.00,1228.00,2419.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-692,15988,2608,-294,-15,-45
21.923,21.73,-0.03,-1.73,1.49,-2.78,2.66,2.84,-1.86,0.00,0.00,1791.00,3613.00,1065.00,1382.00,1414.00,2293.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-676,16076,2944,-267,33,-153
21.985,21.79,-0.09,1.91,-2.05,3.83,-2.88,-1.18,0.53,0.00,0.00,2030.00,3440.00,1274.00,1234.00,1337.00,2522.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-704,16068,2764,-179,292,-206
22.048,21.84,-0.19,-3.73,0.98,-3.29,0.62,-2.01,2.94,0.00,0.00,1910.00,3965.00,1200.00,1489.00,1191.00,2443.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-736,15928,2556,-69,112,-188
22.111,21.90,-0.08,-3.02,2.12,-3.22,2.77,1.96,-1.23,0.00,0.00,1772.00,3738.00,1067.00,1402.00,1389.00,2335.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-824,16000,2672,43,-10,-220
22.152,21.95,-0.07,-0.14,-1.15,1.32,-1.40,0.17,-0.20,0.00,0.00,2007.00,3641.00,1231.00,1310.00,1357.00,2438.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-752,16060,2752,-60,145,-274
22.193,22.01,-0.13,-3.13,0.52,-0.95,-0.32,-1.38,1.68,0.00,0.00,1936.00,3919.00,1210.00,1392.00,1261.00,2465.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-828,15960,2532,-130,75,-229
22.256,22.06,-0.15,-3.57,1.30,-2.75,1.44,-0.42,1.01,0.00,0.00,1871.00,3905.00,1137.00,1426.00,1285.00,2416.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-800,15908,2704,-241,6,-204
22.318,22.12,-0.07,-3.23,0.77,-1.97,1.32,1.35,-0.76,0.00,0.00,1914.00,3909.00,1128.00,1387.00,1369.00,2362.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-808,15916,2824,-98,48,-113
22.359,22.17,-0.13,-2.33,-0.35,1.27,-1.56,-1.19,0.64,0.00,0.00,2001.00,3888.00,1243.00,1318.00,1329.00,2515.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-788,16136,2832,-18,192,-14
22.42,22.23,-0.19,-3.76,0.74,-3.42,0.96,-1.30,2.08,0.00,0.00,1936.00,3995.00,1181.00,1483.00,1232.00,2431.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-804,16044,2816,-22,300,-137
22.501,22.28,-0.04,-1.83,1.35,-2.96,2.70,2.85,-1.90,0.00,0.00,1808.00,3641.00,1066.00,1390.00,1417.00,2295.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-868,16008,2648,-70,69,-193
22.522,22.34,-0.08,2.27,-1.97,3.81,-2.73,-1.02,0.53,0.00,0.00,2009.00,3385.00,1264.00,1230.00,1333.00,2506.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-896,15816,2700,-58,-33,-160
22.604,22.39,-0.17,-2.88,0.94,-3.19,0.77,-1.76,2.94,0.00,0.00,1884.00,3837.00,1188.00,1477.00,1186.00,2419.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-856,15736,2760,-58,89,-80
22.645,22.45,-0.04,-2.06,2.11,-3.42,3.33,2.50,-1.39,0.00,0.00,1742.00,3600.00,1039.00,1392.00,1387.00,2295.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-824,16108,2692,118,39,145
22.685,22.50,-0.02,1.09,-1.54,1.81,-1.58,0.21,-0.12,0.00,0.00,2005.00,3505.00,1232.00,1291.00,1350.00,2429.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-812,16104,2656,66,-45,264
22.748,22.56,-0.08,-1.85,0.33,-0.76,-0.14,-1.07,1.70,0.00,0.00,1911.00,3745.00,1194.00,1375.00,1252.00,2433.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-508,16012,2728,92,23,312
22.891,22.61,-0.06,-2.32,1.36,-2.62,1.77,0.20,0.64,0.00,0.00,1823.00,3711.00,1114.00,1406.00,1296.00,2381.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-476,16040,2728,97,292,177
22.911,22.67,0.02,-1.59,0.44,-1.40,1.21,1.48,-0.77,0.00,0.00,1891.00,3696.00,1123.00,1360.00,1367.00,2351.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-500,15912,2624,36,520,57
22.932,22.72,-0.02,-1.09,-0.41,1.62,-1.47,-0.74,0.51,0.00,0.00,1962.00,3707.00,1229.00,1297.00,1328.00,2480.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-372,16044,2328,-75,274,22
22.973,22.78,-0.09,-4.15,1.05,-3.18,0.86,-1.30,2.17,0.00,0.00,1917.00,4023.00,1182.00,1473.00,1226.00,2425.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-436,16048,2456,-155,2,-99
23.034,22.83,0.04,-3.62,1.63,-3.05,2.78,2.52,-1.71,0.00,0.00,1840.00,3879.00,1063.00,1392.00,1411.00,2313.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-488,15964,2656,-109,-53,-98
23.096,22.89,-0.01,-0.40,-1.68,3.06,-2.63,-0.98,0.38,0.00,0.00,2076.00,3733.00,1275.00,1264.00,1343.00,2512.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-560,16020,2764,19,140,175
23.138,22.94,-0.11,-4.36,0.70,-3.65,0.64,-1.97,2.82,0.00,0.00,1961.00,4095.00,1207.00,1510.00,1198.00,2447.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-464,15952,2628,-135,349,69
23.219,23.00,0.03,-2.75,1.99,-3.20,2.97,2.67,-1.74,0.00,0.00,1776.00,3712.00,1055.00,1393.00,1409.00,2301.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-392,15928,2508,-44,301,103
23.239,23.05,0.05,1.47,-1.78,2.11,-1.71,0.41,-0.71,0.00,0.00,2017.00,3475.00,1234.00,1280.00,1389.00,2448.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-284,15956,2768,-3,137,33
23.32,23.11,-0.00,-1.57,0.35,-0.74,-0.39,-1.10,1.74,0.00,0.00,1900.00,3702.00,1210.00,1383.00,1250.00,2433.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-228,16028,2696,189,107,15
23.381,23.16,0.04,-1.56,1.37,-2.58,1.96,0.85,0.05,0.00,0.00,1797.00,3600.00,1102.00,1397.00,1322.00,2357.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-284,16056,2436,257,8,46
23.402,23.22,0.12,-0.64,0.00,-0.87,0.82,1.60,-1.00,0.00,0.00,1903.00,3601.00,1136.00,1346.00,1381.00,2354.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-208,16152,2548,215,64,-87
23.465,23.27,0.08,-0.19,-0.46,1.55,-1.28,-0.61,0.60,0.00,0.00,1936.00,3583.00,1218.00,1294.00,1318.00,2461.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-232,16224,2548,168,147,-88
23.526,23.33,0.02,-2.87,0.99,-2.81,0.85,-1.11,2.03,0.00,0.00,1879.00,3831.00,1175.00,1452.00,1231.00,2416.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-244,16064,2364,223,144,-174
23.608,23.38,0.14,-2.20,1.28,-2.47,2.33,2.46,-1.65,0.00,0.00,1827.00,3702.00,1078.00,1377.00,1408.00,2315.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-280,16116,2380,265,38,-213
23.629,23.44,0.08,0.74,-1.69,3.53,-2.70,-1.02,0.59,0.00,0.00,2034.00,3568.00,1269.00,1243.00,1329.00,2502.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-384,16048,2268,152,-30,-237
23.689,23.49,-0.01,-4.32,1.01,-3.02,0.58,-1.77,2.72,0.00,0.00,1927.00,4055.00,1197.00,1475.00,1200.00,2434.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-364,16084,2212,30,21,-200
23.749,23.55,0.14,-4.17,2.47,-3.52,3.30,2.88,-1.99,0.00,0.00,1776.00,3877.00,1042.00,1398.00,1423.00,2298.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-324,16172,2092,-186,36,-177
23.789,23.60,0.11,-0.01,-1.97,2.85,-2.42,-0.41,-0.03,0.00,0.00,2093.00,3703.00,1265.00,1267.00,1359.00,2483.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-340,16012,2224,-223,45,-111
23.85,23.66,0.04,-4.17,0.42,-1.39,-0.52,-1.34,1.62,0.00,0.00,1984.00,4095.00,1233.00,1424.00,1264.00,2465.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-280,16316,2180,-372,-37,-304
23.996,23.71,0.08,-2.63,1.30,-2.74,1.93,0.96,-0.12,0.00,0.00,1840.00,3764.00,1107.00,1407.00,1332.00,2358.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-320,16120,2208,-413,-105,-365
24.016,23.77,0.13,0.17,-0.54,-0.08,0.15,1.14,-0.52,0.00,0.00,1931.00,3539.00,1161.00,1328.00,1357.00,2367.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-344,16040,2420,-282,-84,-322
24.036,23.82,0.10,0.09,-0.42,1.37,-1.22,-0.50,0.61,0.00,0.00,1921.00,3538.00,1218.00,1301.00,1315.00,2450.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-436,16096,2572,-186,53,-211
24.078,23.88,0.06,-1.23,0.45,-2.08,0.64,-0.77,1.56,0.00,0.00,1878.00,3643.00,1173.00,1419.00,1255.00,2414.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-344,16040,2460,-155,159,-93
24.139,23.93,0.18,-1.18,0.99,-2.20,2.15,2.45,-1.58,0.00,0.00,1822.00,3583.00,1083.00,1369.00,1403.00,2312.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-296,16188,2472,-170,199,-203
24.2,23.99,0.12,1.45,-1.68,3.20,-2.52,-0.96,0.48,0.00,0.00,2007.00,3469.00,1264.00,1253.00,1335.00,2503.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-264,16064,2428,-229,140,-177
24.263,24.04,0.03,-2.88,0.73,-2.77,0.66,-1.81,2.89,0.00,0.00,1906.00,3859.00,1186.00,1457.00,1190.00,2427.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-448,16164,2416,-284,98,-221
24.325,24.10,0.18,-2.85,2.30,-3.56,3.66,3.15,-2.21,0.00,0.00,1750.00,3696.00,1023.00,1387.00,1433.00,2287.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-252,16052,2508,-285,86,-243
24.346,24.15,0.15,1.61,-2.31,3.50,-2.72,-0.50,0.08,0.00,0.00,2070.00,3505.00,1271.00,1245.00,1353.00,2485.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-368,16096,2508,-267,80,-247
24.388,24.21,0.07,-3.59,0.58,-1.98,-0.02,-1.30,1.71,0.00,0.00,1946.00,3985.00,1213.00,1438.00,1257.00,2455.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-432,16024,2712,-175,100,-191
24.45,24.26,0.12,-3.28,1.36,-2.87,1.90,0.98,-0.27,0.00,0.00,1856.00,3856.00,1111.00,1415.00,1342.00,2365.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-376,16036,2628,-64,126,-196
24.511,24.32,0.14,-1.33,-0.58,0.55,-0.41,0.58,-0.47,0.00,0.00,1989.00,3760.00,1183.00,1315.00,1367.00,2416.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-468,16028,2396,-10,60,-154
24.573,24.37,0.10,-2.95,0.00,0.29,-1.01,-0.75,0.52,0.00,0.00,1985.00,3946.00,1228.00,1350.00,1327.00,2480.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-388,16092,2504,-11,138,-79
24.614,24.43,0.02,-3.24,0.49,-2.38,0.55,-1.41,2.33,0.00,0.00,1943.00,3939.00,1185.00,1439.00,1218.00,2425.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-356,15920,2348,-207,208,-335
24.698,24.48,0.14,-1.69,0.91,-2.33,2.04,2.31,-1.60,0.00,0.00,1847.00,3664.00,1092.00,1380.00,1408.00,2326.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-448,15952,2320,-216,-38,-245
24.718,24.54,0.09,1.31,-1.52,2.89,-2.42,-0.83,0.45,0.00,0.00,1995.00,3473.00,1264.00,1265.00,1334.00,2492.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-460,15944,2728,-216,35,-204
24.78,24.59,0.00,-2.17,0.79,-2.79,0.75,-1.66,2.75,0.00,0.00,1875.00,3746.00,1181.00,1455.00,1196.00,2422.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-420,15932,2624,-172,236,-132
24.841,24.65,0.16,-1.78,2.04,-3.11,3.22,3.13,-1.94,0.00,0.00,1740.00,3567.00,1039.00,1379.00,1413.00,2272.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-324,16088,2488,-112,184,27
24.902,24.70,0.10,2.75,-2.65,4.30,-3.29,-0.97,0.50,0.00,0.00,2065.00,3381.00,1292.00,1225.00,1334.00,2503.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-264,16056,2560,29,170,-183
24.963,24.76,0.01,-2.91,0.76,-2.06,0.21,-1.77,2.65,0.00,0.00,1904.00,3861.00,1200.00,1434.00,1205.00,2439.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-360,16000,2380,135,31,-173
25.066,24.81,0.07,-2.21,1.36,-2.86,2.05,1.30,-0.43,0.00,0.00,1820.00,3696.00,1102.00,1409.00,1346.00,2346.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-480,16044,2352,129,-12,-179
25.087,24.87,0.08,0.85,-1.22,1.16,-0.80,0.31,-0.08,0.00,0.00,1979.00,3509.00,1195.00,1297.00,1345.00,2417.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-448,16072,2396,14,161,-147
25.128,24.92,0.03,-2.30,0.11,-0.28,-0.71,-1.01,1.13,0.00,0.00,1950.00,3835.00,1221.00,1370.00,1290.00,2465.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-424,15972,2416,-57,196,-93
25.189,24.98,-0.00,-2.87,0.59,-2.20,0.55,-0.66,1.36,0.00,0.00,1920.00,3872.00,1181.00,1429.00,1266.00,2416.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-392,16164,2540,-68,208,-98
25.272,25.03,0.08,-3.05,0.86,-2.16,1.77,1.68,-1.06,0.00,0.00,1899.00,3873.00,1105.00,1381.00,1383.00,2350.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-344,16076,2428,-72,199,-11
25.292,25.09,0.02,-1.23,-1.32,2.29,-2.49,-1.14,0.61,0.00,0.00,2066.00,3819.00,1283.00,1298.00,1330.00,2512.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-412,15912,2576,30,209,62
25.334,25.14,-0.06,-4.35,0.69,-3.27,0.61,-1.57,2.25,0.00,0.00,1962.00,4095.00,1200.00,1488.00,1227.00,2446.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-236,16316,2492,114,330,24
25.437,25.20,0.09,-3.09,1.60,-3.33,2.79,2.92,-1.95,0.00,0.00,1825.00,3802.00,1068.00,1407.00,1419.00,2292.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-196,16000,2264,79,212,-140
25.459,25.25,0.02,1.99,-2.15,3.93,-2.97,-1.25,0.52,0.00,0.00,2038.00,3438.00,1278.00,1232.00,1339.00,2529.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-300,16168,2160,62,47,-166
25.519,25.31,-0.07,-2.92,0.82,-2.76,0.40,-1.80,2.72,0.00,0.00,1898.00,3856.00,1203.00,1467.00,1201.00,2437.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-228,16084,2484,-1,98,-183
25.56,25.36,0.01,-1.94,1.92,-3.11,2.82,1.59,-0.84,0.00,0.00,1757.00,3602.00,1062.00,1394.00,1369.00,2345.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-216,15888,2244,30,173,-133
25.601,25.42,0.02,0.90,-1.14,1.36,-0.97,0.09,-0.08,0.00,0.00,1968.00,3493.00,1202.00,1293.00,1350.00,2438.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-220,16164,2140,-55,169,-178
25.662,25.47,-0.04,-1.83,0.38,-0.68,-0.21,-1.19,1.64,0.00,0.00,1906.00,3738.00,1197.00,1373.00,1259.00,2449.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-136,16076,2180,-198,50,-164
25.723,25.53,-0.06,-1.96,1.08,-2.55,1.48,-0.45,1.13,0.00,0.00,1839.00,3687.00,1130.00,1413.00,1277.00,2411.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-216,16204,2356,-151,25,-204
25.805,25.58,0.02,-1.51,0.53,-1.62,1.45,1.57,-0.85,0.00,0.00,1879.00,3675.00,1113.00,1363.00,1370.00,2347.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-256,16152,2260,-192,6,-259
25.826,25.64,-0.04,-0.63,-0.67,1.75,-1.63,-1.19,0.80,0.00,0.00,1973.00,3665.00,1237.00,1296.00,1318.00,2505.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-300,16084,2252,-227,-22,-328
25.887,25.69,-0.11,-3.84,0.98,-3.17,0.84,-1.46,2.27,0.00,0.00,1913.00,3981.00,1183.00,1473.00,1223.00,2434.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-380,16128,2472,-173,-58,-244
25.948,25.75,0.02,-3.35,1.72,-2.96,2.65,2.48,-1.70,0.00,0.00,1822.00,3829.00,1069.00,1392.00,1411.00,2316.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-304,16032,2332,-79,60,-205
26.01,25.80,-0.04,-0.13,-1.68,3.11,-2.71,-1.06,0.40,0.00,0.00,2065.00,3692.00,1279.00,1264.00,1343.00,2518.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-412,15924,2476,2,81,-110
26.051,25.86,-0.14,-4.52,0.93,-3.94,0.84,-2.00,2.85,0.00,0.00,1942.00,4095.00,1200.00,1519.00,1197.00,2448.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-200,16168,2344,-29,151,-120
26.176,25.91,-0.01,-3.43,2.05,-3.82,3.30,2.46,-1.66,0.00,0.00,1792.00,3807.00,1048.00,1415.00,1409.00,2316.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-296,16100,2480,-226,194,-223
26.196,25.97,-0.01,1.31,-1.83,2.07,-1.87,-0.13,-0.13,0.00,0.00,2029.00,3503.00,1246.00,1288.00,1359.00,2462.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-348,16080,2256,-172,-61,-207
26.237,26.02,-0.06,-1.52,0.17,-0.76,-0.49,-1.01,1.60,0.00,0.00,1916.00,3712.00,1217.00,1388.00,1258.00,2434.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-372,16104,2404,-92,33,-168
26.278,26.08,-0.02,-1.50,1.31,-2.66,1.97,0.81,0.17,0.00,0.00,1801.00,3598.00,1103.00,1401.00,1315.00,2354.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-364,15984,2308,-87,248,-104
26.34,26.13,0.05,-0.34,-0.11,-0.59,0.52,1.44,-0.76,0.00,0.00,1904.00,3569.00,1149.00,1342.00,1367.00,2354.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-364,16164,2304,-25,199,-75
26.403,26.19,0.02,-0.22,-0.43,1.45,-1.17,-0.58,0.65,0.00,0.00,1933.00,3583.00,1213.00,1295.00,1314.00,2455.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-236,16028,2272,-34,117,-101
26.444,26.24,-0.03,-2.23,0.59,-2.47,0.85,-1.03,1.81,0.00,0.00,1898.00,3776.00,1168.00,1433.00,1244.00,2422.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-192,16220,2292,34,85,-139
26.607,26.30,0.10,-1.93,1.03,-2.23,2.16,2.48,-1.64,0.00,0.00,1843.00,3687.00,1083.00,1370.00,1407.00,2313.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-132,16112,2248,20,41,-132
