Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
84.334,84.11,4.06,3.65,-2.36,-2.47,1.35,2.93,3.74,1.74,-1.39,773.00,1410.00,705.00,1086.00,1210.00,2925.00,977.00,1674.00,,,,,,,,,,,,3,1,0,,-360,14876,5548,-125,46,-383
84.375,84.17,4.36,4.98,-2.93,-0.42,5.62,10.01,-4.68,2.71,-3.44,778.00,1358.00,539.00,893.00,1678.00,2770.00,1073.00,1702.00,,,,,,,,,,,,3,1,0,,-428,14552,5620,-191,130,-297
84.437,84.22,4.14,6.23,-4.98,20.39,-13.52,-0.01,2.05,-1.20,0.18,850.00,1366.00,1040.00,655.00,1399.00,3438.00,947.00,1803.00,,,,,,,,,,,,3,1,0,,-436,15200,5760,-521,108,-259
84.519,84.28,3.90,2.13,-1.75,-6.78,2.08,-0.65,7.23,1.05,-0.64,769.00,1473.00,733.00,1263.00,1069.00,3069.00,950.00,1686.00,,,,,,,,,,,,3,1,0,,-316,14820,5856,-446,134,-416
84.539,84.33,4.29,2.88,-1.09,-7.07,13.37,11.64,-6.11,3.68,-4.03,732.00,1405.00,400.00,944.00,1760.00,2699.00,1088.00,1664.00,,,,,,,,,,,,3,1,0,,-464,15048,6020,-297,175,-232
84.601,84.39,4.05,8.41,-6.89,26.17,-17.06,-0.39,1.72,-1.05,-0.43,906.00,1319.00,1134.00,573.00,1434.00,3521.00,976.00,1822.00,,,,,,,,,,,,3,1,0,,-336,14872,5924,-30,92,-78
84.644,84.44,3.82,2.24,-2.52,-5.15,0.60,-0.53,6.60,-0.12,0.51,800.00,1497.00,771.00,1232.00,1104.00,3107.00,912.00,1712.00,,,,,,,,,,,,3,1,0,,-392,14880,5936,33,-25,1
84.705,84.50,4.06,2.37,0.20,-3.99,8.47,8.54,-3.13,3.29,-3.26,689.00,1385.00,493.00,953.00,1585.00,2817.00,1051.00,1655.00,,,,,,,,,,,,3,1,0,,-256,14896,5688,95,114,-11
84.766,84.55,4.08,8.00,-5.49,14.79,-7.95,4.43,-0.27,1.11,-1.64,846.00,1291.00,852.00,704.00,1463.00,3070.00,1002.00,1728.00,,,,,,,,,,,,3,1,0,,-304,15004,5744,-130,42,-316
84.869,84.61,3.95,4.07,-3.09,5.26,-3.70,1.45,3.45,-0.15,0.52,798.00,1414.00,805.00,916.00,1263.00,3126.00,912.00,1714.00,,,,,,,,,,,,3,1,0,,-340,14684,5920,-79,112,-448
84.89,84.66,3.90,2.87,-0.73,-1.71,2.97,3.01,2.60,2.21,-1.53,718.00,1392.00,637.00,1009.00,1285.00,3006.00,976.00,1649.00,,,,,,,,,,,,3,1,0,,-396,15476,5944,427,422,-135
84.931,84.72,4.13,5.61,-3.49,2.41,2.72,8.48,-3.18,2.83,-2.80,793.00,1345.00,599.00,863.00,1591.00,2827.00,1034.00,1665.00,,,,,,,,,,,,3,1,0,,-548,14884,5500,434,248,-535
84.992,84.77,3.95,5.67,-4.08,17.20,-10.54,0.48,1.99,-0.63,0.04,818.00,1363.00,938.00,686.00,1391.00,3378.00,944.00,1769.00,,,,,,,,,,,,3,1,0,,-740,14676,5428,-43,-102,-203
85.053,84.83,3.78,2.52,-1.81,-6.01,2.52,0.51,5.98,1.97,-1.25,766.00,1453.00,706.00,1211.00,1120.00,3031.00,966.00,1653.00,,,,,,,,,,,,3,1,0,,-644,14412,5944,-402,-116,-301
85.074,84.88,4.16,4.24,-2.29,-4.65,11.69,11.44,-5.87,3.84,-4.05,762.00,1375.00,419.00,897.00,1744.00,2703.00,1086.00,1654.00,,,,,,,,,,,,3,1,0,,-628,14960,5796,-422,69,-23
85.133,84.94,3.93,7.18,-5.64,25.42,-15.82,-0.43,1.86,-0.76,-0.22,866.00,1339.00,1075.00,571.00,1424.00,3513.00,960.00,1791.00,,,,,,,,,,,,3,1,0,,-316,14872,5744,-351,32,275
85.236,84.99,3.67,1.46,-1.93,-7.72,2.07,-1.35,7.57,0.72,0.01,786.00,1520.00,746.00,1311.00,1063.00,3126.00,923.00,1679.00,,,,,,,,,,,,3,1,0,,-236,15028,5932,-438,40,-239
85.256,85.05,3.99,1.64,0.52,-7.66,13.56,10.14,-5.22,4.33,-4.40,686.00,1413.00,400.00,961.00,1724.00,2797.00,1097.00,1638.00,,,,,,,,,,,,3,1,0,,-412,15224,5968,163,14,-442
85.297,85.10,3.89,7.99,-6.42,18.60,-12.01,1.98,0.23,0.58,-1.63,890.00,1324.00,990.00,675.00,1489.00,3337.00,1011.00,1764.00,,,,,,,,,,,,3,1,0,,-484,15056,5740,297,60,-21
85.358,85.16,3.72,3.32,-3.41,0.60,-2.38,0.59,4.03,0.18,-0.23,823.00,1469.00,816.00,1063.00,1243.00,3184.00,944.00,1726.00,,,,,,,,,,,,3,1,0,,-380,15036,5836,355,180,-124
85.419,85.21,3.82,2.22,-0.23,-2.76,5.77,5.72,-0.27,3.18,-2.43,707.00,1409.00,558.00,976.00,1429.00,2917.00,1007.00,1626.00,,,,,,,,,,,,3,1,0,,-332,15336,5432,-54,20,-183
85.482,85.27,3.97,7.27,-5.07,7.41,-2.39,6.77,-1.87,2.51,-2.75,838.00,1314.00,721.00,812.00,1529.00,2921.00,1037.00,1684.00,,,,,,,,,,,,3,1,0,,-348,15116,5900,311,172,117
85.565,85.32,3.86,5.04,-3.85,12.59,-7.70,1.75,1.64,0.31,-0.47,817.00,1389.00,875.00,763.00,1385.00,3242.00,954.00,1728.00,,,,,,,,,,,,3,1,0,,-228,14776,5352,477,483,-168
85.627,85.38,3.74,3.56,-1.99,-3.52,1.65,1.55,4.56,2.49,-1.62,759.00,1401.00,707.00,1123.00,1187.00,3022.00,976.00,1635.00,,,,,,,,,,,,3,1,0,,-364,15236,5344,-224,215,-203
85.647,85.43,4.09,4.83,-2.75,-1.31,7.53,10.74,-5.30,3.70,-4.02,773.00,1360.00,494.00,879.00,1712.00,2736.00,1087.00,1662.00,,,,,,,,,,,,3,1,0,,-428,14764,5604,-315,99,17
85.689,85.49,3.88,6.93,-5.39,23.79,-14.77,-0.11,1.96,-0.71,0.01,858.00,1343.00,1046.00,592.00,1408.00,3460.00,947.00,1776.00,,,,,,,,,,,,3,1,0,,-280,15340,5788,-210,198,-241
85.75,85.54,3.64,2.47,-2.22,-6.58,2.17,-1.01,7.53,1.62,-0.96,784.00,1472.00,727.00,1250.00,1059.00,3088.00,957.00,1663.00,,,,,,,,,,,,3,1,0,,-596,15064,5816,-406,258,-233
85.832,85.60,4.05,2.52,-0.62,-7.54,15.06,11.79,-6.45,4.43,-4.67,718.00,1407.00,368.00,919.00,1788.00,2708.00,1111.00,1643.00,,,,,,,,,,,,3,1,0,,-348,15344,6008,-140,510,316
85.852,85.65,3.85,9.06,-7.37,25.38,-16.28,0.17,1.25,-0.44,-1.05,919.00,1302.00,1103.00,579.00,1456.00,3488.00,998.00,1808.00,,,,,,,,,,,,3,1,0,,-492,15112,5676,249,423,-394
85.913,85.71,3.63,2.05,-2.77,-3.61,-0.34,-0.67,5.43,-0.07,-0.18,814.00,1519.00,789.00,1189.00,1179.00,3223.00,946.00,1741.00,,,,,,,,,,,,3,1,0,,-312,15084,5716,459,492,114
85.974,85.76,3.77,1.69,-0.67,-4.06,6.44,6.40,-1.82,2.79,-3.14,731.00,1456.00,551.00,1009.00,1535.00,2960.00,1054.00,1683.00,,,,,,,,,,,,3,1,0,,-484,15072,5240,653,403,59
86.015,85.82,3.79,6.79,-5.53,11.53,-6.53,4.26,-0.85,1.34,-2.79,867.00,1356.00,837.00,771.00,1514.00,3138.00,1062.00,1766.00,,,,,,,,,,,,3,1,0,,-384,14728,5148,100,142,86
86.076,85.87,3.62,2.94,-3.36,5.05,-4.24,0.31,2.46,-0.59,-0.47,827.00,1490.00,832.00,937.00,1360.00,3358.00,970.00,1791.00,,,,,,,,,,,,3,1,0,,-312,15284,5520,-283,196,118
86.138,85.93,3.52,2.70,-2.16,-1.92,0.78,1.70,3.04,1.62,-1.96,778.00,1456.00,720.00,1079.00,1285.00,3129.00,1010.00,1708.00,,,,,,,,,,,,3,1,0,,-292,15136,5480,-308,341,123
86.199,85.98,3.76,4.85,-3.60,0.55,4.07,8.38,-3.84,2.60,-3.65,809.00,1390.00,576.00,896.00,1652.00,2889.00,1087.00,1719.00,,,,,,,,,,,,3,1,0,,-400,15248,5444,87,360,179
86.241,86.04,3.55,5.55,-4.71,18.59,-12.32,-0.53,2.12,-1.31,-0.19,848.00,1393.00,1007.00,681.00,1407.00,3503.00,968.00,1829.00,,,,,,,,,,,,3,1,0,,-236,15044,5324,68,430,59
86.343,86.09,3.35,2.17,-1.86,-6.39,2.28,-0.48,6.40,1.77,-1.88,773.00,1475.00,720.00,1237.00,1115.00,3117.00,1003.00,1694.00,,,,,,,,,,,,3,1,0,,-272,15080,5316,-294,450,-61
86.363,86.15,3.73,3.53,-1.81,-5.70,12.63,11.03,-5.98,3.27,-4.16,752.00,1396.00,406.00,912.00,1767.00,2755.00,1104.00,1697.00,,,,,,,,,,,,3,1,0,,-244,14932,5508,-448,174,83
86.403,86.20,3.48,7.56,-6.07,26.43,-16.38,-1.35,1.89,-1.17,-0.69,880.00,1334.00,1088.00,557.00,1446.00,3641.00,992.00,1843.00,,,,,,,,,,,,3,1,0,,-148,15284,5732,-699,136,-43
86.463,86.26,3.23,1.44,-2.27,-7.16,1.74,-1.57,7.06,0.07,-0.31,801.00,1535.00,752.00,1294.00,1097.00,3197.00,950.00,1737.00,,,,,,,,,,,,3,1,0,,-72,15220,5856,-461,121,-236
86.525,86.31,3.50,1.44,0.14,-6.75,11.84,8.81,-4.42,3.49,-4.21,703.00,1439.00,432.00,971.00,1691.00,2885.00,1103.00,1685.00,,,,,,,,,,,,3,1,0,,-116,14944,5692,-254,164,-253
86.587,86.37,3.45,7.20,-6.28,14.92,-9.85,2.33,-0.27,0.91,-2.65,896.00,1361.00,942.00,737.00,1520.00,3335.00,1062.00,1789.00,,,,,,,,,,,,3,1,0,,-240,14920,5708,-323,229,-122
86.649,86.42,3.27,2.91,-3.42,1.31,-2.00,-0.09,3.75,-0.50,-0.52,830.00,1494.00,789.00,1023.00,1278.00,3296.00,971.00,1787.00,,,,,,,,,,,,3,1,0,,-196,14968,5880,-432,392,-116
86.691,86.48,3.28,1.38,-0.36,-3.48,5.08,3.49,0.56,2.20,-2.80,723.00,1462.00,587.00,1023.00,1423.00,3116.00,1046.00,1707.00,,,,,,,,,,,,3,1,0,,-216,15084,5808,-156,428,-364
86.732,86.53,3.40,4.55,-3.93,2.18,0.92,5.73,-2.38,1.71,-3.19,828.00,1419.00,663.00,914.00,1602.00,3086.00,1078.00,1759.00,,,,,,,,,,,,3,1,0,,-356,15332,5744,176,173,-386
86.795,86.59,3.24,4.23,-3.84,12.31,-8.07,0.20,1.69,-0.55,-0.79,829.00,1434.00,897.00,779.00,1421.00,3443.00,986.00,1803.00,,,,,,,,,,,,3,1,0,,-324,15032,5800,133,276,-366
86.836,86.64,3.10,2.22,-1.76,-5.46,2.20,0.44,4.68,1.99,-2.12,768.00,1468.00,711.00,1195.00,1203.00,3147.00,1012.00,1690.00,,,,,,,,,,,,3,1,0,,-116,14912,5460,177,58,-430
86.918,86.70,3.46,4.32,-2.84,-2.45,8.40,10.21,-5.56,3.25,-4.15,784.00,1391.00,481.00,898.00,1754.00,2815.00,1104.00,1698.00,,,,,,,,,,,,3,1,0,,-372,14976,5512,331,-311,-391
86.939,86.75,3.25,6.88,-5.48,24.77,-15.25,-0.68,1.88,-0.70,-0.45,863.00,1349.00,1055.00,577.00,1429.00,3546.00,971.00,1798.00,,,,,,,,,,,,3,1,0,,-292,15136,5580,37,-466,-429
87.0,86.81,3.02,2.47,-2.22,-6.67,2.10,-1.39,7.46,1.21,-0.91,784.00,1472.00,731.00,1257.00,1070.00,3140.00,961.00,1687.00,,,,,,,,,,,,3,1,0,,-284,15324,5616,402,-377,-367
87.081,86.86,3.43,1.97,0.52,-7.93,15.14,11.23,-6.32,4.59,-5.08,682.00,1395.00,369.00,931.00,1794.00,2759.00,1133.00,1651.00,,,,,,,,,,,,3,1,0,,-168,14396,5460,-85,-398,-540
87.122,86.92,3.29,8.83,-7.11,24.10,-15.41,0.56,0.74,0.08,-1.61,910.00,1305.00,1077.00,595.00,1486.00,3482.00,1019.00,1798.00,,,,,,,,,,,,3,1,0,,-428,15172,5668,110,-190,-242
87.183,86.97,3.11,2.51,-2.82,-2.52,-0.62,-0.16,4.34,0.37,-1.00,809.00,1493.00,785.00,1147.00,1239.00,3252.00,981.00,1749.00,,,,,,,,,,,,3,1,0,,-424,15020,5448,-55,-165,-177
87.243,87.03,3.26,2.03,-0.63,-2.93,5.83,6.08,-1.48,3.04,-3.16,725.00,1435.00,558.00,981.00,1516.00,2971.00,1050.00,1667.00,,,,,,,,,,,,3,1,0,,-368,14908,5364,-422,90,-191
87.284,87.08,3.31,6.88,-5.31,10.43,-5.39,4.27,-1.08,1.74,-2.95,855.00,1343.00,803.00,781.00,1533.00,3157.00,1063.00,1745.00,,,,,,,,,,,,3,1,0,,-424,15068,5584,-729,263,-16
87.365,87.14,3.18,3.28,-3.53,7.55,-5.71,0.72,1.67,-0.30,-0.81,829.00,1476.00,861.00,883.00,1409.00,3374.00,983.00,1787.00,,,,,,,,,,,,3,1,0,,-372,15236,5764,-553,474,-100
87.406,87.19,3.07,2.47,-2.20,-3.31,1.35,0.96,3.38,1.18,-1.42,783.00,1471.00,716.00,1123.00,1279.00,3193.00,989.00,1713.00,,,,,,,,,,,,3,1,0,,-304,15036,5644,-263,178,-299
87.446,87.25,3.34,4.23,-3.35,-1.24,5.13,8.40,-4.45,2.56,-3.92,807.00,1415.00,562.00,935.00,1707.00,2935.00,1104.00,1734.00,,,,,,,,,,,,3,1,0,,-352,15156,5844,-345,158,-389
87.487,87.30,3.12,5.46,-5.32,18.90,-13.26,-0.94,2.18,-1.36,-0.31,878.00,1421.00,1054.00,690.00,1413.00,3555.00,975.00,1838.00,,,,,,,,,,,,3,1,0,,-520,14960,5648,-143,121,-344
87.548,87.36,2.92,2.10,-1.93,-6.92,2.41,-0.87,6.83,1.56,-1.55,777.00,1482.00,722.00,1259.00,1097.00,3129.00,989.00,1693.00,,,,,,,,,,,,3,1,0,,-384,14952,5756,-282,66,-189
87.609,87.41,3.35,3.00,-0.96,-6.09,13.03,11.37,-5.97,3.76,-4.59,725.00,1393.00,400.00,916.00,1755.00,2717.00,1120.00,1684.00,,,,,,,,,,,,3,1,0,,-388,15036,5576,-44,148,-120
87.67,87.47,3.14,8.51,-6.45,27.24,-16.84,-0.74,1.90,-1.00,-0.86,883.00,1298.00,1099.00,546.00,1429.00,3553.00,998.00,1839.00,,,,,,,,,,,,3,1,0,,-400,15044,5740,-226,61,-169
87.731,87.52,2.94,1.91,-2.45,-6.37,1.45,-0.96,6.76,0.42,-0.56,802.00,1514.00,753.00,1264.00,1103.00,3146.00,957.00,1725.00,,,,,,,,,,,,3,1,0,,-424,14972,5680,-9,157,-95
87.815,87.58,3.21,1.81,0.12,-5.91,10.68,8.30,-3.53,3.18,-3.89,699.00,1419.00,453.00,969.00,1627.00,2875.00,1090.00,1691.00,,,,,,,,,,,,3,1,0,,-512,14968,5828,-29,132,-26
87.835,87.63,3.22,7.60,-5.95,14.68,-8.68,3.40,-0.23,1.09,-2.52,874.00,1328.00,888.00,721.00,1487.00,3193.00,1051.00,1770.00,,,,,,,,,,,,3,1,0,,-412,14944,5740,95,236,117
87.875,87.69,3.08,3.17,-3.08,2.63,-2.72,0.58,3.86,-0.38,-0.44,811.00,1465.00,801.00,990.00,1255.00,3200.00,965.00,1775.00,,,,,,,,,,,,3,1,0,,-536,14968,5772,174,401,216
87.956,87.74,3.10,1.85,-0.44,-3.36,4.36,3.36,1.59,2.19,-2.69,720.00,1438.00,609.00,1038.00,1349.00,3047.00,1040.00,1703.00,,,,,,,,,,,,3,1,0,,-348,15016,5488,131,407,260
88.017,87.80,3.30,4.85,-3.63,1.64,2.05,7.18,-2.70,2.33,-3.56,810.00,1391.00,630.00,906.00,1587.00,2938.00,1087.00,1733.00,,,,,,,,,,,,3,1,0,,-284,15136,5392,-189,242,223
88.078,87.85,3.13,4.59,-4.03,13.31,-8.91,-0.05,2.12,-0.76,-0.87,832.00,1421.00,922.00,766.00,1395.00,3438.00,994.00,1822.00,,,,,,,,,,,,3,1,0,,-120,14844,5660,-342,236,93
88.199,87.91,2.99,1.74,-1.98,-7.07,2.69,0.28,5.20,1.93,-2.23,784.00,1505.00,713.00,1257.00,1173.00,3123.00,1019.00,1699.00,,,,,,,,,,,,3,1,0,,-100,15152,5632,-540,71,-139
88.219,87.96,3.39,4.15,-2.62,-4.18,9.53,10.92,-5.63,3.33,-4.46,777.00,1392.00,467.00,933.00,1738.00,2742.00,1121.00,1707.00,,,,,,,,,,,,3,1,0,,-136,15000,5880,-317,-59,-340
88.24,88.02,3.20,7.19,-5.80,24.52,-15.47,-0.39,2.00,-0.75,-0.74,873.00,1344.00,1072.00,586.00,1412.00,3494.00,987.00,1815.00,,,,,,,,,,,,3,1,0,,-232,14824,5888,-117,-217,-422
88.282,88.07,2.99,2.49,-2.18,-7.03,2.24,-0.98,7.75,0.98,-0.81,782.00,1469.00,730.00,1270.00,1046.00,3067.00,960.00,1698.00,,,,,,,,,,,,3,1,0,,-368,14896,5948,65,115,-160
88.344,88.13,3.42,2.46,0.19,-6.98,14.23,11.56,-5.84,4.53,-4.95,688.00,1380.00,381.00,919.00,1737.00,2688.00,1126.00,1649.00,,,,,,,,,,,,3,1,0,,-300,14880,5840,-13,346,145
88.427,88.18,3.34,9.28,-6.77,22.40,-13.89,1.78,0.77,0.53,-1.83,886.00,1270.00,1023.00,611.00,1451.00,3315.00,1023.00,1777.00,,,,,,,,,,,,3,1,0,,-120,15052,5912,-243,642,134
88.447,88.24,3.20,3.47,-3.30,-2.31,-0.76,0.69,4.33,0.53,-0.94,816.00,1456.00,788.00,1142.00,1221.00,3146.00,975.00,1735.00,,,,,,,,,,,,3,1,0,,-88,15192,5604,-163,483,100
88.53,88.29,3.36,2.50,-0.38,-3.20,6.45,6.38,-0.86,3.04,-3.08,709.00,1399.00,542.00,975.00,1458.00,2887.00,1046.00,1664.00,,,,,,,,,,,,3,1,0,,-72,15104,5760,-159,291,-28
88.551,88.35,3.45,7.63,-5.23,9.84,-4.22,5.17,-0.83,2.27,-3.07,840.00,1301.00,762.00,775.00,1488.00,3026.00,1060.00,1715.00,,,,,,,,,,,,3,1,0,,24,15160,5708,-120,450,-315
88.613,88.40,3.37,4.80,-3.75,9.58,-6.35,1.70,1.49,0.59,-1.24,816.00,1398.00,859.00,829.00,1398.00,3262.00,990.00,1745.00,,,,,,,,,,,,3,1,0,,12,15140,5652,37,519,-528
88.674,88.46,3.27,3.22,-2.12,-3.16,1.56,1.39,4.06,2.38,-2.18,769.00,1425.00,706.00,1110.00,1223.00,3082.00,1008.00,1667.00,,,,,,,,,,,,3,1,0,,-224,15032,5684,-105,200,-660
88.736,88.51,3.57,4.97,-3.32,-0.48,5.13,9.42,-4.84,3.29,-4.25,795.00,1373.00,554.00,907.00,1711.00,2848.00,1109.00,1700.00,,,,,,,,,,,,3,1,0,,-356,14896,5768,-78,-38,-434
88.757,88.57,3.36,6.02,-5.38,19.67,-13.47,-0.71,2.05,-0.80,-0.51,872.00,1392.00,1051.00,673.00,1417.00,3535.00,976.00,1808.00,,,,,,,,,,,,3,1,0,,-392,14868,5764,53,-183,-384
88.818,88.62,3.13,2.05,-1.96,-7.42,2.50,-1.20,7.35,1.73,-1.44,779.00,1486.00,725.00,1281.00,1073.00,3127.00,980.00,1677.00,,,,,,,,,,,,3,1,0,,-392,15032,5840,-62,-124,-249
88.899,88.68,3.57,2.92,-0.80,-6.89,13.82,11.84,-6.12,4.41,-4.54,720.00,1392.00,389.00,926.00,1755.00,2679.00,1104.00,1639.00,,,,,,,,,,,,3,1,0,,-292,15172,5796,-119,17,-291
88.92,88.73,3.39,9.21,-6.95,27.21,-16.93,-0.07,1.91,-0.19,-0.83,896.00,1280.00,1105.00,548.00,1411.00,3459.00,982.00,1780.00,,,,,,,,,,,,3,1,0,,-392,15044,5792,164,11,-545
88.982,88.79,3.21,2.47,-2.22,-5.04,0.93,-0.15,6.79,1.04,-0.18,784.00,1472.00,756.00,1216.00,1085.00,3045.00,927.00,1666.00,,,,,,,,,,,,3,1,0,,-468,14940,5560,240,-40,-764
89.043,88.84,3.49,2.25,0.70,-5.09,10.40,8.92,-3.04,3.12,-3.20,672.00,1373.00,453.00,945.00,1566.00,2768.00,1051.00,1664.00,,,,,,,,,,,,3,1,0,,-588,14788,5512,-75,-109,-565
89.105,88.90,3.54,8.53,-5.58,15.12,-8.06,4.37,-0.02,2.07,-2.17,842.00,1267.00,852.00,697.00,1445.00,3056.00,1013.00,1687.00,,,,,,,,,,,,3,1,0,,-592,15144,5408,-447,-106,-411
89.147,88.95,3.44,3.87,-2.76,4.09,-2.86,1.55,3.65,0.60,-0.19,787.00,1413.00,786.00,938.00,1247.00,3097.00,935.00,1696.00,,,,,,,,,,,,3,1,0,,-640,14736,5552,-532,177,-354
89.209,89.01,3.45,2.90,-0.54,-1.78,3.11,3.60,2.49,2.89,-2.18,710.00,1383.00,633.00,1008.00,1279.00,2946.00,999.00,1634.00,,,,,,,,,,,,3,1,0,,-544,14904,5732,-495,167,-75
89.271,89.06,3.70,5.65,-3.41,2.53,2.37,8.44,-2.75,3.27,-3.35,789.00,1340.00,609.00,867.00,1555.00,2799.00,1057.00,1661.00,,,,,,,,,,,,3,1,0,,-352,14812,5828,-630,235,-72
89.332,89.12,3.55,5.57,-3.84,16.22,-9.95,0.85,2.23,0.13,-0.52,809.00,1360.00,925.00,702.00,1364.00,3307.00,960.00,1743.00,,,,,,,,,,,,3,1,0,,-504,14988,5764,-435,164,-119
89.373,89.17,3.42,2.49,-1.46,-6.18,2.73,0.96,5.78,2.86,-1.84,752.00,1441.00,700.00,1212.00,1123.00,2994.00,981.00,1621.00,,,,,,,,,,,,3,1,0,,-364,14964,5816,-224,68,-136
89.414,89.23,3.84,4.29,-1.82,-4.60,11.41,11.64,-5.70,4.37,-4.26,742.00,1355.00,425.00,902.00,1721.00,2669.00,1088.00,1629.00,,,,,,,,,,,,3,1,0,,-420,14936,5776,-277,66,-223
89.496,89.28,3.64,7.21,-5.37,24.45,-15.43,-0.05,2.01,0.15,-0.72,853.00,1328.00,1071.00,587.00,1403.00,3447.00,970.00,1751.00,,,,,,,,,,,,3,1,0,,-488,15024,5916,-228,-37,-100
89.557,89.34,3.40,2.42,-2.21,-8.05,2.97,-1.11,8.20,1.79,-0.47,784.00,1474.00,715.00,1297.00,1023.00,3045.00,929.00,1630.00,,,,,,,,,,,,3,1,0,,-572,15004,6068,-334,128,-147
89.639,89.39,3.82,2.77,0.09,-7.21,14.17,11.77,-5.48,5.77,-4.85,688.00,1367.00,384.00,929.00,1697.00,2640.00,1095.00,1566.00,,,,,,,,,,,,3,1,0,,-440,14916,5720,-60,96,-308
89.659,89.45,3.79,9.82,-6.85,21.41,-12.80,3.18,0.35,1.81,-1.78,881.00,1246.00,982.00,617.00,1447.00,3172.00,997.00,1687.00,,,,,,,,,,,,3,1,0,,-372,14900,5940,-36,-6,-151
89.722,89.50,3.68,4.36,-3.44,1.12,-2.00,1.67,4.36,1.33,-0.30,809.00,1411.00,792.00,1031.00,1197.00,3024.00,928.00,1652.00,,,,,,,,,,,,3,1,0,,-412,14944,5824,-93,205,-164
89.743,89.56,3.84,2.82,0.02,-2.09,6.01,6.88,-0.25,4.53,-2.90,690.00,1367.00,544.00,944.00,1398.00,2785.00,1008.00,1561.00,,,,,,,,,,,,3,1,0,,-468,14944,5824,-121,35,-156
89.804,89.61,4.01,8.11,-4.84,9.00,-2.90,7.26,-1.61,3.25,-2.75,815.00,1263.00,720.00,773.00,1494.00,2845.00,1023.00,1635.00,,,,,,,,,,,,3,1,0,,-448,14820,5892,-114,24,-251
89.865,89.67,3.94,5.57,-3.68,12.01,-6.99,2.46,1.82,1.27,-0.77,802.00,1354.00,851.00,766.00,1354.00,3137.00,953.00,1677.00,,,,,,,,,,,,3,1,0,,-512,14956,6008,-150,150,-151
89.926,89.72,3.85,3.90,-1.74,-2.59,1.84,2.27,4.62,3.32,-1.73,744.00,1373.00,688.00,1077.00,1168.00,2933.00,967.00,1587.00,,,,,,,,,,,,3,1,0,,-456,14792,5828,-327,190,-16
90.008,89.78,4.21,5.54,-2.82,-1.02,7.36,10.97,-5.02,4.41,-4.07,766.00,1325.00,496.00,873.00,1680.00,2692.00,1076.00,1618.00,,,,,,,,,,,,3,1,0,,-360,14872,6080,-284,80,50
90.05,89.83,4.02,7.00,-5.06,22.95,-14.40,0.42,2.23,0.15,-0.31,842.00,1328.00,1041.00,606.00,1375.00,3365.00,949.00,1732.00,,,,,,,,,,,,4,1,0,,-428,14920,6012,-137,133,-177
90.11,89.89,3.81,2.99,-2.26,-6.65,2.24,-0.15,7.40,2.49,-1.18,778.00,1443.00,725.00,1251.00,1050.00,2996.00,953.00,1616.00,,,,,,,,,,,,4,1,0,,-420,14888,6060,-327,350,-317
90.131,89.94,4.24,3.09,-0.60,-7.10,14.57,12.42,-6.30,5.31,-4.75,710.00,1375.00,375.00,915.00,1753.00,2630.00,1098.00,1590.00,,,,,,,,,,,,4,1,0,,-412,15056,5968,-350,321,-322
90.192,90.00,4.05,9.12,-7.23,26.24,-16.64,0.50,1.55,0.27,-1.01,911.00,1294.00,1107.00,565.00,1424.00,3415.00,983.00,1756.00,,,,,,,,,,,,4,1,0,,-536,14980,5972,-188,365,-493
90.254,90.05,3.86,2.87,-2.91,-4.29,0.31,0.24,6.07,1.08,-0.18,808.00,1476.00,771.00,1200.00,1120.00,3056.00,926.00,1663.00,,,,,,,,,,,,4,1,0,,-664,14916,5908,-237,295,-614
90.318,90.11,4.09,2.67,-0.38,-3.19,6.90,8.42,-2.23,4.29,-3.40,707.00,1390.00,529.00,963.00,1513.00,2763.00,1040.00,1597.00,,,,,,,,,,,,4,1,0,,-732,14764,5876,-342,-3,-438
90.379,90.16,4.16,8.71,-5.75,14.41,-7.38,5.53,-0.72,2.76,-2.47,847.00,1264.00,832.00,704.00,1469.00,2974.00,1017.00,1655.00,,,,,,,,,,,,4,1,0,,-732,14768,6304,-265,-48,-142
90.441,90.22,4.08,4.77,-3.35,6.44,-3.91,2.57,3.05,1.10,-0.18,799.00,1385.00,797.00,879.00,1264.00,3022.00,926.00,1662.00,,,,,,,,,,,,4,1,0,,-540,14588,6088,-309,-51,90
90.461,90.27,4.07,3.95,-1.40,-0.85,1.97,3.86,2.99,3.38,-1.92,730.00,1358.00,662.00,1002.00,1239.00,2877.00,976.00,1591.00,,,,,,,,,,,,4,1,0,,-552,14792,6240,-384,124,257
90.522,90.33,4.36,6.30,-3.58,2.04,3.92,9.90,-3.41,4.11,-3.34,787.00,1312.00,565.00,848.00,1570.00,2690.00,1040.00,1606.00,,,,,,,,,,,,4,1,0,,-400,14668,6292,-559,130,296
90.583,90.38,4.22,6.09,-4.18,18.72,-11.22,1.46,2.16,0.59,-0.25,816.00,1344.00,947.00,658.00,1354.00,3235.00,938.00,1699.00,,,,,,,,,,,,4,1,0,,-364,14940,6400,-228,-149,27
