Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
71.707,71.62,13.45,7.28,-0.91,14.81,0.74,13.24,0.66,18.67,3.93,607.00,926.00,263.00,420.00,401.00,623.00,1076.00,1605.00,,,,,,,,,,,,3,1,0,,-3820,15808,-536,36,115,-93
71.769,71.67,13.45,5.71,0.49,11.65,2.74,13.58,1.25,18.99,3.89,579.00,949.00,250.00,451.00,386.00,605.00,1072.00,1586.00,,,,,,,,,,,,3,1,0,,-4028,15820,-336,-34,35,-142
71.83,71.73,13.55,6.54,0.31,11.91,3.87,15.37,-0.51,19.57,3.09,576.00,923.00,234.00,433.00,411.00,591.00,1108.00,1584.00,,,,,,,,,,,,3,1,0,,-3964,15792,-480,-69,92,-301
71.87,71.78,13.57,7.81,-1.11,14.06,1.49,13.97,0.56,18.61,3.78,608.00,912.00,256.00,424.00,398.00,607.00,1086.00,1615.00,,,,,,,,,,,,3,1,0,,-4072,15840,-356,-2,-30,-414
71.954,71.84,13.58,6.31,0.01,12.12,2.80,13.71,1.07,18.72,3.71,588.00,939.00,247.00,442.00,389.00,605.00,1088.00,1611.00,,,,,,,,,,,,3,1,0,,-4084,15708,-200,43,-9,-435
71.974,71.89,13.63,5.62,1.11,11.88,3.42,14.60,0.25,18.82,3.34,561.00,937.00,240.00,439.00,400.00,597.00,1108.00,1621.00,,,,,,,,,,,,3,1,0,,-4288,15768,-204,56,-26,-451
72.037,71.95,13.64,7.38,-0.48,12.64,2.63,13.84,0.33,18.28,3.54,592.00,912.00,247.00,435.00,404.00,614.00,1107.00,1647.00,,,,,,,,,,,,3,1,0,,-4164,15688,-328,27,-14,-354
72.079,72.00,13.61,6.25,-0.25,12.33,2.07,13.04,0.78,17.82,3.73,597.00,948.00,256.00,447.00,400.00,626.00,1105.00,1669.00,,,,,,,,,,,,3,1,0,,-4280,15792,-292,2,-55,-416
72.141,72.06,13.58,5.37,0.77,10.87,3.07,13.07,0.86,17.90,3.47,574.00,955.00,249.00,461.00,398.00,624.00,1119.00,1675.00,,,,,,,,,,,,3,1,0,,-4224,15668,-456,-6,-51,-520
72.202,72.11,13.64,5.85,-0.03,10.40,3.53,14.68,-0.98,18.22,2.84,594.00,957.00,245.00,464.00,427.00,615.00,1151.00,1682.00,,,,,,,,,,,,3,1,0,,-4256,15656,-340,57,-24,-576
72.264,72.17,13.57,6.54,-1.08,12.86,0.70,12.34,0.47,17.37,3.29,621.00,958.00,273.00,454.00,412.00,649.00,1141.00,1719.00,,,,,,,,,,,,3,1,0,,-4284,15600,-424,59,67,-651
72.347,72.22,13.51,4.94,-0.21,10.13,1.90,12.43,0.80,17.39,3.41,610.00,997.00,269.00,490.00,404.00,641.00,1133.00,1712.00,,,,,,,,,,,,3,1,0,,-4428,15700,-352,7,-117,-627
72.367,72.28,13.48,5.32,0.21,9.75,3.38,12.91,-0.25,17.58,2.78,592.00,971.00,250.00,478.00,424.00,647.00,1168.00,1728.00,,,,,,,,,,,,3,1,0,,-4548,15564,-288,77,-87,-671
72.41,72.33,13.42,6.39,-1.21,12.50,0.42,12.18,0.26,16.58,3.28,627.00,967.00,279.00,464.00,418.00,657.00,1158.00,1774.00,,,,,,,,,,,,3,1,0,,-4532,15580,-284,-120,-124,-614
72.493,72.39,13.37,4.93,0.04,9.68,2.25,12.38,0.59,17.12,3.11,602.00,991.00,266.00,494.00,409.00,646.00,1157.00,1744.00,,,,,,,,,,,,3,1,0,,-4692,15504,-536,-121,-365,-429
72.536,72.44,13.37,5.02,0.50,10.92,2.76,13.52,-0.11,18.05,2.90,586.00,975.00,253.00,464.00,416.00,629.00,1151.00,1691.00,,,,,,,,,,,,3,1,0,,-4736,15576,-136,-114,-328,-326
72.598,72.50,13.37,6.96,-0.55,12.25,2.03,13.33,0.18,18.09,3.37,599.00,929.00,257.00,449.00,411.00,629.00,1121.00,1667.00,,,,,,,,,,,,3,1,0,,-4780,15624,-108,-20,15,-405
72.681,72.55,13.36,6.26,-0.19,12.30,1.87,13.20,0.72,18.38,3.56,595.00,946.00,259.00,450.00,400.00,623.00,1104.00,1640.00,,,,,,,,,,,,3,1,0,,-4604,15448,-372,35,67,-447
72.701,72.61,13.40,5.42,1.21,11.21,3.64,14.16,0.40,19.01,3.43,560.00,942.00,240.00,448.00,400.00,605.00,1099.00,1605.00,,,,,,,,,,,,3,1,0,,-4840,15520,-460,8,-156,-402
72.741,72.66,13.49,7.28,-0.66,12.30,2.44,15.23,-0.37,18.86,3.21,599.00,920.00,251.00,443.00,409.00,592.00,1115.00,1624.00,,,,,,,,,,,,3,1,0,,-4828,15324,-244,50,-61,-175
72.803,72.72,13.48,7.03,-0.70,14.13,0.69,13.27,0.56,18.07,3.58,603.00,930.00,267.00,432.00,403.00,624.00,1109.00,1659.00,,,,,,,,,,,,3,1,0,,-4956,15512,-280,23,155,-296
72.864,72.77,13.49,5.35,0.52,10.66,3.14,13.64,1.04,18.18,3.69,582.00,962.00,249.00,464.00,390.00,607.00,1100.00,1647.00,,,,,,,,,,,,3,1,0,,-4936,15140,-176,-8,322,-245
72.969,72.83,13.62,6.88,-0.31,12.46,1.88,16.10,-1.84,18.79,2.76,592.00,926.00,258.00,447.00,436.00,595.00,1144.00,1648.00,,,,,,,,,,,,3,1,0,,-4904,15124,-352,-164,238,-118
72.989,72.88,13.57,7.73,-1.45,14.20,0.32,12.50,1.05,17.29,3.76,620.00,923.00,272.00,435.00,398.00,635.00,1114.00,1703.00,,,,,,,,,,,,3,1,0,,-4916,15548,-288,-210,412,-105
73.072,72.94,13.57,5.48,0.26,10.36,2.95,13.70,0.65,17.80,3.62,589.00,964.00,253.00,472.00,398.00,612.00,1112.00,1675.00,,,,,,,,,,,,3,1,0,,-5004,15272,-568,-145,327,55
73.092,72.99,13.62,5.69,0.73,11.21,3.56,14.49,-0.21,18.12,3.08,572.00,944.00,241.00,449.00,411.00,607.00,1138.00,1678.00,,,,,,,,,,,,3,1,0,,-5080,15232,-16,-187,309,373
73.133,73.05,13.62,7.36,-0.66,12.40,2.05,13.60,0.50,17.61,3.50,598.00,917.00,256.00,446.00,402.00,617.00,1123.00,1693.00,,,,,,,,,,,,3,1,0,,-4940,15604,-172,-166,478,423
73.197,73.10,13.59,6.28,-0.42,11.97,1.69,13.06,1.05,17.68,3.46,602.00,951.00,263.00,458.00,394.00,621.00,1124.00,1690.00,,,,,,,,,,,,3,1,0,,-4688,15504,-432,-156,631,355
73.258,73.16,13.57,5.41,0.60,11.11,2.48,13.19,0.68,17.82,3.10,579.00,958.00,256.00,464.00,401.00,624.00,1143.00,1697.00,,,,,,,,,,,,3,1,0,,-4720,15484,-296,-244,626,418
73.299,73.21,13.60,7.21,-1.00,11.63,1.88,14.09,-0.34,17.63,3.05,611.00,931.00,262.00,462.00,417.00,619.00,1150.00,1712.00,,,,,,,,,,,,3,1,0,,-4612,15472,-348,-167,617,445
73.361,73.27,13.57,6.45,-0.99,12.33,0.68,12.98,-0.02,17.27,3.17,619.00,959.00,276.00,464.00,418.00,641.00,1150.00,1731.00,,,,,,,,,,,,3,1,0,,-4444,15544,-412,-217,526,613
73.424,73.32,13.51,5.28,-0.29,10.04,1.72,12.46,0.70,17.26,3.26,609.00,986.00,272.00,494.00,406.00,642.00,1145.00,1728.00,,,,,,,,,,,,3,1,0,,-4184,15792,-464,-47,424,400
73.466,73.38,13.56,5.81,-0.35,9.48,3.47,14.56,-1.58,17.70,2.54,605.00,967.00,250.00,482.00,442.00,628.00,1181.00,1731.00,,,,,,,,,,,,3,1,0,,-4240,15596,-548,-95,572,342
73.507,73.43,13.50,6.61,-1.57,12.91,-0.17,12.23,0.06,17.23,3.25,637.00,968.00,286.00,464.00,422.00,659.00,1146.00,1730.00,,,,,,,,,,,,3,1,0,,-3796,15944,-560,-143,345,132
73.569,73.49,13.48,4.81,0.17,10.05,2.55,13.20,0.72,18.29,3.44,599.00,992.00,260.00,483.00,400.00,623.00,1113.00,1651.00,,,,,,,,,,,,3,1,0,,-4104,15876,-432,-303,312,303
73.63,73.54,13.54,6.42,-0.16,11.77,2.40,14.70,-0.64,19.20,2.93,592.00,939.00,254.00,453.00,419.00,609.00,1125.00,1614.00,,,,,,,,,,,,3,1,0,,-3704,15972,-300,-210,515,47
73.692,73.60,13.57,7.73,-1.00,14.37,1.03,14.15,0.54,19.47,3.14,605.00,912.00,261.00,424.00,397.00,603.00,1107.00,1588.00,,,,,,,,,,,,3,1,0,,-3836,15692,-768,-635,356,230
73.754,73.65,13.58,6.93,-0.39,15.26,1.90,13.83,1.27,19.38,3.99,594.00,926.00,245.00,400.00,384.00,599.00,1059.00,1558.00,,,,,,,,,,,,3,1,0,,-3676,16016,-292,-446,52,-221
73.796,73.71,13.65,6.46,0.63,14.63,3.19,14.98,0.12,19.55,3.62,567.00,918.00,231.00,396.00,400.00,590.00,1077.00,1563.00,,,,,,,,,,,,3,1,0,,-3868,16036,-292,-534,26,-495
73.859,73.76,13.74,7.83,-0.28,14.74,3.32,15.30,-0.03,19.49,3.60,581.00,891.00,229.00,393.00,401.00,585.00,1079.00,1567.00,,,,,,,,,,,,3,1,0,,-3916,15812,-180,-255,16,-636
73.902,73.82,13.74,6.92,-0.17,14.79,2.59,13.82,1.03,19.25,3.82,587.00,921.00,238.00,400.00,389.00,603.00,1071.00,1573.00,,,,,,,,,,,,3,1,0,,-3804,15984,-384,-68,-462,-517
73.943,73.87,13.74,5.89,0.46,13.17,2.98,13.80,1.18,19.07,3.83,578.00,943.00,240.00,422.00,386.00,601.00,1074.00,1584.00,,,,,,,,,,,,3,1,0,,-3988,16000,-168,174,-930,-658
74.004,73.93,13.85,6.94,0.08,12.48,4.00,15.89,-1.21,19.11,3.22,579.00,914.00,230.00,422.00,423.00,590.00,1109.00,1607.00,,,,,,,,,,,,3,1,0,,-4020,15888,-140,396,-1059,-812
74.067,73.98,13.84,7.27,-0.93,15.87,0.52,13.62,0.58,17.99,3.79,608.00,927.00,261.00,405.00,400.00,615.00,1098.00,1655.00,,,,,,,,,,,,3,1,0,,-4356,15740,-8,493,-1046,-1056
74.151,74.04,13.83,5.44,0.59,11.07,3.76,13.70,1.02,18.13,3.61,579.00,957.00,239.00,449.00,390.00,606.00,1106.00,1654.00,,,,,,,,,,,,3,1,0,,-4928,15552,164,311,-583,-798
74.17,74.09,13.94,6.30,0.26,12.18,4.18,15.89,-1.34,18.54,2.62,580.00,933.00,229.00,425.00,426.00,592.00,1158.00,1671.00,,,,,,,,,,,,3,1,0,,-4680,15476,-24,228,-142,-668
74.275,74.15,13.91,7.60,-1.26,14.56,1.47,13.35,0.44,17.12,3.42,615.00,923.00,254.00,416.00,405.00,624.00,1138.00,1730.00,,,,,,,,,,,,3,1,0,,-4368,15708,-372,297,-185,-749
74.296,74.20,13.86,6.07,-0.07,11.71,3.24,12.93,1.00,17.17,3.26,593.00,950.00,243.00,444.00,396.00,625.00,1147.00,1734.00,,,,,,,,,,,,3,1,0,,-4956,15352,-240,200,-233,-815
74.339,74.26,13.87,5.56,0.83,11.63,4.20,14.09,0.19,15.39,3.49,570.00,946.00,231.00,434.00,405.00,610.00,1170.00,1849.00,,,,,,,,,,,,3,1,0,,-4912,15436,-268,195,-199,-834
74.399,74.31,13.86,7.25,-1.14,13.24,1.41,13.65,-0.06,16.52,3.09,615.00,933.00,261.00,439.00,414.00,625.00,1171.00,1787.00,,,,,,,,,,,,3,1,1,,-4984,15444,36,272,-59,-1003
74.441,74.37,13.81,6.42,-1.10,13.16,-0.06,12.93,0.36,16.29,3.19,623.00,963.00,283.00,458.00,410.00,636.00,1170.00,1799.00,,,,,,,,,,,,3,1,1,,-5064,15448,-332,222,94,-1144
74.524,74.42,13.78,4.80,0.80,10.36,3.02,13.24,0.08,16.64,2.96,579.00,976.00,252.00,471.00,414.00,633.00,1177.00,1785.00,,,,,,,,,,,,3,1,1,,-5128,15212,-768,104,-342,-1115
74.566,74.48,13.86,5.83,-0.11,10.20,3.83,15.30,-1.40,17.45,2.78,597.00,960.00,242.00,464.00,432.00,607.00,1171.00,1737.00,,,,,,,,,,,,3,1,1,,-5208,15036,-492,2,-719,-915
74.607,74.53,13.82,7.33,-1.58,13.44,0.85,13.04,0.19,17.20,3.34,629.00,941.00,268.00,442.00,413.00,636.00,1141.00,1728.00,,,,,,,,,,,,3,1,1,,-5664,14968,-116,-146,-554,-424
74.669,74.59,13.82,5.57,0.32,10.58,3.10,13.84,1.12,18.07,3.44,586.00,959.00,250.00,466.00,387.00,601.00,1117.00,1665.00,,,,,,,,,,,,3,1,1,,-5744,15044,-72,-181,-246,-90
74.732,74.64,13.95,7.01,0.03,11.01,3.94,16.43,-1.17,18.94,2.85,580.00,913.00,237.00,448.00,418.00,577.00,1135.00,1634.00,,,,,,,,,,,,3,1,1,,-5736,15268,-116,-126,143,-81
74.774,74.70,13.95,8.20,-1.27,14.19,0.60,13.96,0.70,17.80,3.87,609.00,902.00,268.00,432.00,395.00,605.00,1097.00,1664.00,,,,,,,,,,,,3,1,1,,-5588,15076,-124,-170,303,35
74.897,74.75,13.98,6.23,0.29,10.73,3.12,14.54,1.03,18.22,3.61,580.00,935.00,249.00,463.00,384.00,586.00,1104.00,1648.00,,,,,,,,,,,,3,1,1,,-5432,15184,-144,-23,419,198
74.918,74.81,14.07,6.91,0.41,10.95,4.19,15.77,-0.14,18.56,3.21,569.00,907.00,234.00,446.00,400.00,576.00,1121.00,1643.00,,,,,,,,,,,,3,1,1,,-5428,15228,-164,-238,586,245
74.939,74.86,14.09,8.25,-0.65,12.58,2.72,14.42,0.83,17.81,3.71,588.00,885.00,246.00,435.00,389.00,592.00,1106.00,1670.00,,,,,,,,,,,,3,1,1,,-5480,15308,-308,-113,746,291
75.001,74.92,14.10,7.02,0.05,11.81,2.76,14.34,0.95,17.99,3.52,579.00,912.00,249.00,448.00,387.00,592.00,1114.00,1667.00,,,,,,,,,,,,3,1,1,,-5168,15272,-300,-115,581,369
75.042,74.97,14.13,6.31,0.97,10.56,3.78,14.75,0.53,18.43,2.91,558.00,915.00,241.00,458.00,393.00,589.00,1142.00,1665.00,,,,,,,,,,,,3,1,1,,-5088,15320,-376,-109,545,604
75.126,75.03,14.18,7.90,-0.46,11.34,3.37,15.02,0.06,17.91,3.30,586.00,893.00,243.00,449.00,401.00,590.00,1129.00,1682.00,,,,,,,,,,,,3,1,1,,-5240,15204,-112,-23,599,687
75.169,75.08,14.15,7.17,-0.78,13.18,0.73,13.60,0.68,17.35,3.49,604.00,927.00,271.00,448.00,398.00,614.00,1129.00,1711.00,,,,,,,,,,,,3,1,1,,-4816,15456,-352,-83,820,786
75.209,75.14,14.13,5.65,0.52,9.82,3.35,13.83,1.07,17.52,3.61,579.00,951.00,250.00,477.00,388.00,602.00,1118.00,1694.00,,,,,,,,,,,,3,1,1,,-4720,15472,-148,-235,925,787
75.271,75.19,14.23,6.70,-0.12,10.06,4.03,16.02,-1.34,18.47,2.72,588.00,928.00,240.00,464.00,425.00,589.00,1153.00,1671.00,,,,,,,,,,,,3,1,1,,-4648,15536,-524,-309,889,1148
75.333,75.25,14.16,7.67,-1.52,13.46,0.57,12.99,0.79,17.04,3.71,623.00,927.00,272.00,445.00,400.00,627.00,1122.00,1722.00,,,,,,,,,,,,3,1,1,,-4308,15676,-496,-410,520,1304
75.373,75.30,14.14,5.21,0.38,8.80,3.40,13.60,1.10,17.49,3.39,588.00,971.00,254.00,496.00,389.00,607.00,1132.00,1706.00,,,,,,,,,,,,3,1,1,,-3972,15788,-448,-321,531,1169
75.435,75.36,14.19,6.10,0.21,9.56,3.81,15.14,-0.92,17.78,2.76,584.00,942.00,245.00,476.00,422.00,603.00,1165.00,1715.00,,,,,,,,,,,,3,1,1,,-3828,15920,-204,-297,726,816
75.497,75.41,14.16,6.58,-0.40,10.85,2.07,13.59,0.09,16.97,3.34,598.00,939.00,263.00,474.00,411.00,624.00,1146.00,1744.00,,,,,,,,,,,,3,1,1,,-3732,15800,-168,-111,917,609
75.559,75.47,14.13,6.03,-0.06,10.48,2.69,13.62,0.58,17.80,3.54,593.00,951.00,256.00,473.00,400.00,615.00,1117.00,1679.00,,,,,,,,,,,,3,1,1,,-3288,16036,-628,-108,684,290
75.622,75.52,14.16,5.64,1.00,10.90,3.51,14.63,0.34,20.05,2.83,564.00,939.00,243.00,455.00,398.00,595.00,1114.00,1565.00,,,,,,,,,,,,3,1,1,,-3404,15932,-316,-239,407,378
75.663,75.58,14.18,7.93,-0.51,12.33,3.26,14.74,0.49,18.62,3.74,587.00,893.00,240.00,433.00,394.00,590.00,1088.00,1616.00,,,,,,,,,,,,3,1,1,,-3396,16036,-388,-248,342,314
75.704,75.63,14.20,7.21,-0.11,9.21,8.82,14.48,0.81,19.55,3.76,582.00,909.00,188.00,422.00,389.00,591.00,1069.00,1557.00,,,,,,,,,,,,3,1,1,,-3256,16128,-344,-235,231,-104
75.765,75.69,14.23,6.80,0.58,12.89,3.31,14.89,1.35,19.81,4.12,565.00,907.00,237.00,423.00,375.00,573.00,1043.00,1526.00,,,,,,,,,,,,3,1,2,,-3200,16280,-380,-201,80,-101
75.826,75.74,14.37,7.52,0.14,12.53,4.63,17.05,-0.98,20.69,3.27,571.00,892.00,222.00,414.00,409.00,560.00,1075.00,1508.00,,,,,,,,,,,,3,1,2,,-3276,16036,-532,90,59,-524
75.888,75.80,14.36,8.02,-0.85,16.69,0.82,14.17,1.01,19.68,4.10,597.00,898.00,253.00,389.00,387.00,595.00,1047.00,1535.00,,,,,,,,,,,,3,1,2,,-3248,16012,-376,11,-197,-947
75.929,75.85,14.38,6.38,0.43,13.24,3.58,14.68,1.47,19.98,4.12,574.00,926.00,232.00,414.00,374.00,576.00,1040.00,1516.00,,,,,,,,,,,,3,1,2,,-3188,16192,-120,-117,-280,-971
76.011,75.91,14.49,7.12,0.44,13.67,5.28,16.50,-0.43,20.74,3.22,566.00,899.00,210.00,389.00,401.00,564.00,1077.00,1507.00,,,,,,,,,,,,3,1,2,,-3524,16196,-580,197,-313,-2020
76.053,75.96,14.48,8.13,-0.88,17.51,1.67,14.36,1.23,19.41,4.06,597.00,895.00,238.00,368.00,381.00,587.00,1054.00,1553.00,,,,,,,,,,,,3,1,2,,-4240,15560,-764,78,-434,-2569
76.136,76.02,14.46,6.84,0.12,14.39,4.60,14.12,1.66,19.11,3.90,579.00,917.00,215.00,385.00,374.00,586.00,1069.00,1578.00,,,,,,,,,,,,3,1,2,,-4664,15096,-588,-528,-571,-2147
76.156,76.07,14.50,6.12,1.00,13.51,4.47,15.26,0.36,18.68,3.54,559.00,921.00,220.00,400.00,393.00,580.00,1099.00,1621.00,,,,,,,,,,,,3,1,2,,-5100,15132,-24,-376,-764,-1241
76.198,76.13,14.51,7.69,-0.23,13.80,3.39,14.71,0.40,17.76,3.56,581.00,895.00,232.00,407.00,396.00,592.00,1116.00,1680.00,,,,,,,,,,,,3,1,2,,-5432,15140,292,122,-440,-959
76.259,76.18,14.50,6.84,-0.30,12.86,3.08,14.19,0.86,17.44,3.56,592.00,927.00,240.00,426.00,390.00,597.00,1123.00,1702.00,,,,,,,,,,,,3,1,2,,-5364,15772,136,-12,-67,-552
76.363,76.24,14.50,5.73,0.94,10.85,3.76,14.54,0.46,17.11,3.34,565.00,937.00,240.00,453.00,396.00,595.00,1143.00,1734.00,,,,,,,,,,,,3,1,2,,-5580,15048,256,-120,275,-574
76.385,76.29,14.53,6.56,-0.20,10.06,3.95,15.15,-0.43,16.83,3.05,592.00,935.00,241.00,465.00,411.00,595.00,1167.00,1767.00,,,,,,,,,,,,3,1,2,,-5512,15040,-184,-433,219,-203
76.446,76.35,14.44,6.73,-0.69,14.43,0.24,12.82,0.58,15.64,3.36,606.00,941.00,272.00,432.00,406.00,635.00,1173.00,1837.00,,,,,,,,,,,,3,1,2,,-5120,15308,-84,30,-133,-65
76.487,76.40,14.36,5.66,-0.36,9.51,1.90,12.83,1.51,16.11,3.26,607.00,973.00,272.00,502.00,386.00,619.00,1169.00,1808.00,,,,,,,,,,,,3,1,2,,-5328,15248,-144,419,-538,-250
76.55,76.46,14.42,6.56,-0.75,9.79,2.85,15.39,-1.05,16.57,2.49,610.00,949.00,257.00,484.00,423.00,599.00,1209.00,1813.00,,,,,,,,,,,,3,1,2,,-5520,15244,0,156,-703,-328
76.612,76.51,14.37,7.80,-1.91,11.57,2.04,13.58,0.64,16.06,3.52,635.00,932.00,260.00,461.00,399.00,615.00,1154.00,1799.00,,,,,,,,,,,,3,1,2,,-5688,15032,428,92,-563,79
76.653,76.57,14.37,6.24,-0.40,10.45,1.65,14.32,1.10,16.84,3.54,602.00,952.00,271.00,487.00,384.00,590.00,1136.00,1743.00,,,,,,,,,,,,3,1,2,,-5568,15244,236,290,32,108
76.736,76.62,14.43,6.81,0.32,10.33,3.63,15.54,0.26,18.34,2.93,573.00,913.00,244.00,464.00,393.00,575.00,1143.00,1670.00,,,,,,,,,,,,3,1,2,,-5704,15216,120,151,684,471
76.776,76.68,14.47,8.19,-0.44,13.40,2.37,15.22,0.99,18.04,3.75,582.00,882.00,247.00,425.00,380.00,571.00,1099.00,1653.00,,,,,,,,,,,,3,1,2,,-5172,15308,-400,63,1117,764
76.837,76.73,14.51,6.57,0.30,13.23,3.43,15.18,1.25,18.53,3.67,576.00,922.00,234.00,416.00,375.00,568.00,1094.00,1625.00,,,,,,,,,,,,3,1,2,,-4792,14988,-276,-85,1304,1209
76.899,76.79,14.58,6.36,1.02,13.23,4.23,16.01,0.48,18.99,3.57,556.00,912.00,224.00,407.00,385.00,561.00,1091.00,1600.00,,,,,,,,,,,,3,1,2,,-4872,15204,-380,-290,1423,1892
76.92,76.84,14.66,8.10,-0.21,13.58,4.36,16.16,0.34,19.34,3.44,576.00,880.00,221.00,400.00,387.00,560.00,1092.00,1584.00,,,,,,,,,,,,3,1,2,,-3892,15848,-628,-319,1732,1791
76.982,76.90,14.70,7.28,-0.13,17.87,2.59,15.53,0.41,19.99,3.64,582.00,907.00,225.00,354.00,390.00,573.00,1067.00,1535.00,,,,,,,,,,,,3,1,2,,-3504,16148,-656,-391,1081,1092
77.044,76.95,14.70,6.43,0.35,15.83,3.86,14.66,1.62,19.93,3.92,576.00,926.00,218.00,371.00,371.00,574.00,1052.00,1527.00,,,,,,,,,,,,3,1,2,,-3584,15944,-412,-727,812,226
77.105,77.01,14.80,7.37,0.03,15.19,5.30,16.65,-0.39,20.38,3.13,576.00,900.00,204.00,366.00,399.00,560.00,1089.00,1532.00,,,,,,,,,,,,3,1,2,,-3700,15848,-496,-541,635,-7
77.168,77.06,14.77,7.67,-0.92,17.88,2.26,14.31,1.06,18.86,4.16,603.00,912.00,229.00,357.00,385.00,591.00,1059.00,1583.00,,,,,,,,,,,,3,1,2,,-3544,16104,-408,-640,359,203
77.207,77.12,14.76,5.63,0.62,12.44,4.50,14.46,1.79,19.13,4.00,576.00,949.00,224.00,417.00,369.00,576.00,1063.00,1573.00,,,,,,,,,,,,3,1,2,,-3392,16112,-36,-262,13,-162
77.269,77.17,14.82,6.66,0.33,13.50,5.33,15.92,-0.24,19.28,3.24,574.00,918.00,210.00,391.00,401.00,574.00,1105.00,1596.00,,,,,,,,,,,,3,1,2,,-3656,16204,196,-163,77,-627
77.33,77.23,14.81,7.53,-0.75,15.27,1.97,14.68,0.69,18.52,3.78,599.00,913.00,244.00,399.00,390.00,588.00,1088.00,1621.00,,,,,,,,,,,,3,1,2,,-3584,16520,232,-44,431,-1194
77.351,77.28,14.78,6.44,-0.10,12.65,3.31,14.31,1.25,18.28,3.86,590.00,937.00,238.00,427.00,381.00,588.00,1088.00,1633.00,,,,,,,,,,,,3,1,2,,-3464,17284,828,26,1366,-2805
77.412,77.34,14.79,5.66,0.77,12.06,3.74,14.93,0.14,18.30,3.15,571.00,944.00,235.00,432.00,400.00,591.00,1130.00,1663.00,,,,,,,,,,,,3,1,2,,-3888,16360,-112,459,1614,-4663
77.473,77.39,14.79,7.04,-0.27,12.65,2.70,14.80,0.14,17.39,3.41,589.00,919.00,246.00,434.00,401.00,594.00,1133.00,1712.00,,,,,,,,,,,,3,1,2,,-4920,14772,-236,922,616,-4449
77.535,77.45,14.62,6.27,-0.17,13.24,1.91,11.30,1.55,17.97,3.41,594.00,945.00,254.00,433.00,396.00,657.00,1121.00,1673.00,,,,,,,,,,,,3,1,2,,-5908,14164,-792,1034,-205,-2213
77.596,77.50,14.63,5.69,1.08,12.45,3.69,14.94,0.89,18.50,3.60,561.00,935.00,234.00,426.00,384.00,579.00,1099.00,1630.00,,,,,,,,,,,,3,1,3,,-5992,14112,-788,536,-1108,105
77.638,77.56,14.73,6.93,0.18,12.79,4.88,16.63,-0.43,19.17,3.37,576.00,912.00,218.00,407.00,400.00,561.00,1099.00,1597.00,,,,,,,,,,,,3,1,3,,-5884,14972,-704,309,-1264,542
77.72,77.61,14.75,7.67,-0.70,16.94,0.74,15.12,0.69,18.67,3.83,596.00,907.00,253.00,386.00,387.00,578.00,1082.00,1609.00,,,,,,,,,,,,3,1,3,,-5868,14920,-468,-39,-1035,206
77.741,77.67,14.77,6.54,0.31,13.39,3.45,15.12,1.87,18.95,4.17,576.00,923.00,233.00,413.00,363.00,560.00,1057.00,1577.00,,,,,,,,,,,,3,1,3,,-5812,15012,-680,-185,-961,524
77.843,77.72,14.92,7.29,0.35,12.83,5.47,17.76,-0.81,19.62,3.14,567.00,895.00,211.00,400.00,400.00,542.00,1104.00,1579.00,,,,,,,,,,,,3,1,3,,-5980,15228,-360,-281,-731,152
77.865,77.78,14.94,8.37,-1.03,16.26,1.94,15.24,1.03,18.56,4.04,599.00,890.00,240.00,384.00,379.00,570.00,1072.00,1607.00,,,,,,,,,,,,3,1,3,,-5908,15216,-792,-188,-173,-84
77.906,77.83,14.98,6.31,0.45,12.85,4.61,15.78,1.10,18.65,3.82,574.00,928.00,221.00,409.00,374.00,557.00,1083.00,1611.00,,,,,,,,,,,,3,1,3,,-6132,14936,-540,-206,173,-357
77.967,77.89,15.08,6.54,0.80,12.89,5.10,16.98,0.06,18.76,3.44,561.00,911.00,215.00,403.00,387.00,546.00,1103.00,1620.00,,,,,,,,,,,,3,1,3,,-6116,14844,-924,290,451,153
78.05,77.94,15.13,7.96,-0.39,15.28,2.42,16.14,0.30,17.93,3.81,583.00,889.00,238.00,394.00,388.00,561.00,1098.00,1658.00,,,,,,,,,,,,3,1,3,,-5980,14316,-664,-259,287,725
78.07,78.00,15.12,6.97,-0.12,13.86,3.21,14.82,1.32,17.61,3.82,585.00,918.00,234.00,408.00,376.00,575.00,1104.00,1679.00,,,,,,,,,,,,3,1,3,,-5792,14272,-520,-1251,78,2104
78.134,78.05,15.08,6.22,0.94,11.99,3.84,14.45,1.11,17.91,3.35,560.00,919.00,234.00,432.00,383.00,587.00,1126.00,1680.00,,,,,,,,,,,,3,1,3,,-4984,14876,-112,-1352,442,4152
78.217,78.11,15.14,7.80,-0.53,11.78,4.15,16.26,-0.21,18.20,3.30,589.00,898.00,231.00,432.00,398.00,566.00,1123.00,1663.00,,,,,,,,,,,,3,1,3,,-3960,16112,160,-556,626,4032
