Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
90.11,89.94,4.01,1.13,0.29,-1.95,-1.81,-1.98,5.70,2.65,2.40,868.00,1826.00,427.00,509.00,635.00,1625.00,1079.00,1421.00,,,,,,,,,,,,4,0,0,,-2372,15776,2968,-134,154,-172
90.192,89.99,4.22,0.80,3.19,-14.71,20.38,8.32,-2.40,8.10,-2.15,746.00,1711.00,162.00,465.00,816.00,1343.00,1250.00,1294.00,,,,,,,,,,,,4,0,0,,-2316,15708,2980,-83,107,-138
90.213,90.05,4.48,6.05,-1.66,18.50,-1.54,9.29,-5.40,4.26,0.39,882.00,1584.00,290.00,225.00,943.00,1401.00,1168.00,1407.00,,,,,,,,,,,,4,0,0,,-2252,15800,2940,65,-21,-209
90.275,90.10,4.30,3.60,-0.71,32.96,-15.98,0.89,0.35,4.11,0.99,876.00,1701.00,487.00,187.00,805.00,1674.00,1134.00,1393.00,,,,,,,,,,,,4,0,0,,-2160,15720,2956,-47,-69,-361
90.316,90.16,4.05,1.65,0.87,-10.27,5.92,-0.64,7.04,5.15,0.82,833.00,1761.00,327.00,575.00,576.00,1486.00,1123.00,1343.00,,,,,,,,,,,,4,0,0,,-2488,15556,3032,-224,51,-259
90.378,90.21,4.71,1.47,2.12,-25.26,44.56,17.28,-10.91,8.00,-2.00,781.00,1715.00,53.00,369.00,1099.00,1184.00,1242.00,1294.00,,,,,,,,,,,,4,0,0,,-2460,15384,2896,-303,148,248
90.438,90.27,4.42,6.66,-3.57,84.28,-38.57,-1.14,0.53,2.18,1.35,967.00,1627.00,650.00,45.00,827.00,1805.00,1152.00,1489.00,,,,,,,,,,,,4,0,0,,-2316,15776,3064,-59,115,237
90.499,90.32,3.91,-0.09,1.24,-14.96,5.77,-5.65,13.33,3.28,2.43,843.00,1868.00,359.00,695.00,449.00,1531.00,1065.00,1385.00,,,,,,,,,,,,4,0,0,,-1908,16352,3476,-202,736,-412
90.562,90.38,4.64,-0.88,5.07,inf,inf,18.47,-11.64,9.71,-3.50,695.00,1739.00,0.00,415.00,1119.00,1152.00,1306.00,1259.00,,,,,,,,,,,,4,0,0,,-1652,16716,2740,-997,1678,-2342
90.603,90.43,4.42,8.72,-5.73,122.99,-52.16,0.20,-1.33,0.45,1.60,1047.00,1589.00,670.00,14.00,893.00,1800.00,1173.00,1584.00,,,,,,,,,,,,4,0,0,,-1932,15992,2360,-1534,1097,-3998
90.665,90.49,4.00,-0.72,0.98,-7.36,0.54,-4.07,8.36,2.28,3.29,865.00,1929.00,415.00,592.00,571.00,1643.00,1035.00,1408.00,,,,,,,,,,,,4,0,0,,-2840,15004,2820,-1212,205,-4365
90.725,90.54,4.22,-0.85,3.43,-18.20,23.35,8.54,-3.76,7.52,-2.27,759.00,1815.00,147.00,493.00,875.00,1381.00,1271.00,1328.00,,,,,,,,,,,,4,0,0,,-4648,13456,1988,-307,-1948,-2067
90.787,90.60,4.36,4.54,-2.27,21.01,-6.07,7.00,-4.55,2.77,0.99,937.00,1709.00,354.00,230.00,939.00,1499.00,1162.00,1469.00,,,,,,,,,,,,4,0,0,,-4384,14216,3100,640,-5432,2680
90.808,90.65,4.11,1.47,-0.29,17.05,-10.63,-0.78,2.17,2.82,1.93,890.00,1830.00,487.00,304.00,752.00,1703.00,1103.00,1429.00,,,,,,,,,,,,4,0,0,,-3324,16080,5596,643,-3800,3336
90.871,90.71,3.87,2.14,0.71,-9.60,5.19,-0.65,6.05,4.60,0.30,833.00,1735.00,336.00,571.00,608.00,1527.00,1167.00,1392.00,,,,,,,,,,,,4,0,0,,-2304,16196,4904,-29,706,1074
90.933,90.76,4.43,1.78,1.74,-15.98,30.28,15.15,-9.65,6.20,-0.93,793.00,1712.00,97.00,375.00,1067.00,1245.00,1211.00,1350.00,,,,,,,,,,,,4,0,0,,-2048,15692,3160,-914,1841,-401
90.974,90.82,4.13,6.85,-3.23,72.67,-34.58,-1.54,0.92,2.39,1.39,946.00,1600.00,647.00,64.00,816.00,1815.00,1145.00,1475.00,,,,,,,,,,,,4,0,0,,-2324,15500,3264,-358,850,-356
91.034,90.87,3.66,0.66,1.54,-14.72,5.80,-5.37,13.11,4.07,2.40,818.00,1799.00,357.00,688.00,452.00,1523.00,1051.00,1343.00,,,,,,,,,,,,4,0,0,,-2668,15472,3264,-268,-11,-287
91.098,90.93,4.42,0.59,4.42,inf,inf,18.95,-11.68,9.42,-2.48,701.00,1670.00,0.00,400.00,1111.00,1131.00,1242.00,1239.00,,,,,,,,,,,,4,0,0,,-3220,16188,3176,-387,-91,-86
91.158,90.98,4.17,9.03,-4.48,inf,inf,-0.67,-0.22,1.04,1.89,973.00,1518.00,663.00,0.00,854.00,1808.00,1142.00,1535.00,,,,,,,,,,,,4,0,0,,-3144,15104,5656,-693,-327,1193
91.2,91.04,3.71,-0.08,1.37,-10.71,2.82,-5.05,11.55,2.82,3.78,837.00,1861.00,390.00,636.00,489.00,1568.00,998.00,1360.00,,,,,,,,,,,,4,0,0,,-2548,14432,4280,795,712,1793
91.303,91.09,4.08,-0.97,6.17,-16.81,24.05,11.13,-5.64,8.70,-2.66,656.00,1695.00,138.00,458.00,924.00,1311.00,1271.00,1281.00,,,,,,,,,,,,4,0,0,,-1808,15748,2308,296,1829,1821
91.324,91.15,4.19,6.36,-2.67,29.25,-11.10,6.38,-3.80,3.13,0.76,926.00,1607.00,400.00,190.00,912.00,1506.00,1169.00,1457.00,,,,,,,,,,,,4,0,0,,-1700,16424,2488,1531,871,850
91.365,91.20,3.92,2.17,0.11,13.24,-7.72,-1.30,3.83,3.18,2.25,860.00,1761.00,446.00,327.00,694.00,1663.00,1077.00,1397.00,,,,,,,,,,,,4,0,0,,-1336,14932,3228,233,211,860
91.426,91.26,3.75,0.31,2.82,-11.26,10.41,0.59,4.34,5.25,-0.27,768.00,1762.00,261.00,530.00,652.00,1522.00,1189.00,1377.00,,,,,,,,,,,,4,0,0,,-1512,14412,1860,-1391,-617,617
91.488,91.31,4.23,1.88,1.20,-10.69,23.38,13.38,-8.53,5.38,-0.62,815.00,1730.00,128.00,366.00,1037.00,1296.00,1209.00,1383.00,,,,,,,,,,,,4,0,0,,-1836,16460,3140,-1601,-133,516
91.55,91.37,3.92,4.60,-1.79,60.91,-29.11,-2.04,0.73,0.63,1.66,912.00,1683.00,596.00,88.00,832.00,1861.00,1165.00,1570.00,,,,,,,,,,,,4,0,0,,-1904,16352,4928,-1449,524,-32
91.61,91.42,3.48,-0.17,1.18,-15.51,7.02,-4.93,10.99,3.17,1.42,847.00,1877.00,339.00,687.00,503.00,1584.00,1127.00,1429.00,,,,,,,,,,,,4,0,0,,-1672,15152,4548,-1183,778,561
91.672,91.48,4.19,-0.52,4.12,inf,inf,17.68,-11.72,7.93,-2.92,727.00,1759.00,0.00,383.00,1140.00,1191.00,1307.00,1330.00,,,,,,,,,,,,4,0,0,,-1168,14496,3072,-2425,451,844
91.692,91.53,3.91,7.82,-4.26,inf,inf,-1.41,-0.20,0.71,1.53,983.00,1583.00,656.00,0.00,865.00,1861.00,1172.00,1571.00,,,,,,,,,,,,4,0,0,,-1376,15988,4348,-702,-34,187
91.753,91.59,3.39,-0.93,1.96,-13.86,4.21,-6.46,12.64,2.38,3.12,823.00,1894.00,383.00,694.00,473.00,1610.00,1043.00,1409.00,,,,,,,,,,,,4,0,0,,-1612,16372,4884,-7,160,472
91.814,91.64,3.89,-1.12,6.50,-57.00,86.04,13.32,-7.80,9.81,-3.83,646.00,1690.00,10.00,426.00,998.00,1274.00,1327.00,1265.00,,,,,,,,,,,,4,0,0,,-1332,15240,5108,-148,82,285
91.894,91.70,3.94,7.75,-3.49,39.34,-16.66,4.93,-3.44,2.66,0.66,944.00,1555.00,450.00,148.00,918.00,1579.00,1185.00,1488.00,,,,,,,,,,,,4,0,0,,-1172,14712,3732,-175,-104,-35
91.916,91.75,3.65,1.97,0.77,9.80,-5.50,-1.78,4.94,2.92,2.14,833.00,1744.00,421.00,353.00,659.00,1645.00,1089.00,1416.00,,,,,,,,,,,,4,0,0,,-1556,16028,3548,78,284,-49
91.978,91.81,3.65,0.47,3.71,-12.79,16.22,3.65,1.48,6.64,-1.38,730.00,1710.00,196.00,482.00,720.00,1456.00,1231.00,1343.00,,,,,,,,,,,,4,0,0,,-1596,16608,4952,-38,446,313
92.039,91.86,4.10,3.09,0.93,-5.09,19.32,12.69,-7.66,4.86,-0.42,809.00,1661.00,144.00,327.00,1002.00,1301.00,1207.00,1404.00,,,,,,,,,,,,4,0,0,,-908,14828,4960,554,464,421
92.102,91.92,3.85,5.00,-0.86,62.07,-27.26,-1.01,0.74,2.91,0.88,861.00,1616.00,528.00,80.00,816.00,1786.00,1166.00,1465.00,,,,,,,,,,,,4,0,0,,-712,14600,2660,-16,-24,-385
92.164,91.97,3.44,-0.09,1.73,-15.38,7.81,-4.35,10.54,3.34,1.38,821.00,1844.00,324.00,669.00,510.00,1567.00,1126.00,1421.00,,,,,,,,,,,,4,0,0,,-1392,15864,2864,-945,-77,-1014
92.185,92.03,4.14,0.54,3.26,inf,inf,17.57,-11.62,7.61,-2.84,747.00,1726.00,0.00,365.00,1136.00,1193.00,1309.00,1344.00,,,,,,,,,,,,4,0,0,,-1940,16120,5692,-1230,321,531
92.248,92.08,3.85,7.63,-4.04,inf,inf,-1.66,0.20,1.00,1.29,975.00,1586.00,642.00,0.00,850.00,1859.00,1181.00,1563.00,,,,,,,,,,,,4,0,0,,-2008,14796,6220,333,277,1282
92.309,92.14,3.32,-0.21,1.52,-13.80,5.59,-6.79,13.11,2.03,3.18,832.00,1863.00,355.00,667.00,464.00,1611.00,1046.00,1426.00,,,,,,,,,,,,4,0,0,,-1548,12208,2128,511,-646,4251
92.392,92.19,3.90,-1.95,6.24,inf,inf,14.88,-9.87,8.90,-3.87,665.00,1758.00,0.00,414.00,1085.00,1266.00,1352.00,1313.00,,,,,,,,,,,,4,0,0,,-204,15656,3140,345,-1583,5743
92.412,92.25,3.80,7.19,-4.51,57.49,-25.72,1.93,-2.68,0.33,0.86,1008.00,1634.00,528.00,92.00,931.00,1743.00,1223.00,1623.00,,,,,,,,,,,,4,0,0,,1008,19784,5508,-557,1221,1812
92.474,92.30,3.48,0.32,0.18,4.26,-3.98,-2.72,4.52,1.63,1.71,886.00,1891.00,429.00,422.00,686.00,1727.00,1141.00,1507.00,,,,,,,,,,,,4,0,0,,1012,16036,6784,-1547,1769,-1941
92.536,92.36,3.50,-0.08,3.64,-14.24,19.77,4.06,0.47,5.96,-1.64,740.00,1751.00,166.00,464.00,755.00,1472.00,1264.00,1389.00,,,,,,,,,,,,4,0,0,,-216,14080,3884,633,232,32
92.577,92.41,3.85,4.65,-1.15,6.72,7.95,10.43,-6.85,3.57,-0.23,880.00,1651.00,215.00,278.00,999.00,1392.00,1223.00,1470.00,,,,,,,,,,,,4,0,0,,-724,16300,3452,525,-904,274
92.639,92.47,3.62,4.34,-1.04,49.47,-22.20,-0.69,0.25,2.66,0.66,880.00,1667.00,505.00,115.00,833.00,1787.00,1185.00,1488.00,,,,,,,,,,,,4,0,0,,-544,14988,4184,181,92,981
92.703,92.52,3.28,1.47,1.50,-11.93,7.29,-3.15,8.78,3.57,0.96,808.00,1744.00,313.00,592.00,549.00,1567.00,1147.00,1424.00,,,,,,,,,,,,4,0,0,,620,14376,2456,-2020,602,1854
92.808,92.58,3.95,1.36,3.08,-76.29,122.24,16.53,-11.29,6.45,-2.34,743.00,1679.00,2.00,346.00,1137.00,1232.00,1301.00,1388.00,,,,,,,,,,,,4,0,0,,2300,14560,1024,-4678,-1789,2503
92.829,92.63,3.67,7.54,-3.86,inf,inf,-1.68,-0.07,0.55,1.28,967.00,1584.00,641.00,0.00,863.00,1874.00,1191.00,1591.00,,,,,,,,,,,,4,0,0,,3156,14684,1672,-7062,-7273,2040
92.871,92.69,3.14,-0.12,1.62,-13.15,5.37,-6.75,13.33,2.24,2.43,826.00,1851.00,355.00,654.00,458.00,1599.00,1085.00,1443.00,,,,,,,,,,,,4,0,0,,3332,14264,6216,-7550,-11881,2187
92.933,92.74,3.86,-0.87,6.59,inf,inf,17.54,-11.20,9.33,-4.31,640.00,1669.00,0.00,362.00,1111.00,1181.00,1374.00,1306.00,,,,,,,,,,,,4,0,0,,3064,14544,10532,-4218,-8985,1863
92.975,92.80,3.78,10.02,-5.23,inf,inf,2.19,-1.86,0.14,1.31,995.00,1489.00,562.00,0.00,886.00,1687.00,1198.00,1616.00,,,,,,,,,,,,4,0,0,,3828,16064,9828,-3059,-3542,256
93.017,92.85,3.47,0.97,1.17,1.09,-0.77,-2.51,6.02,1.79,2.10,830.00,1795.00,382.00,439.00,630.00,1645.00,1114.00,1482.00,,,,,,,,,,,,4,0,0,,3544,14560,8076,-2024,-723,-2036
93.059,92.91,3.65,0.69,4.04,-15.54,26.67,7.17,-1.76,6.58,-2.01,714.00,1680.00,117.00,406.00,805.00,1382.00,1275.00,1369.00,,,,,,,,,,,,4,0,0,,2892,13968,7156,-1433,209,-1668
93.164,92.96,3.91,5.24,-0.73,19.88,4.95,8.83,-5.38,2.26,0.46,851.00,1595.00,199.00,179.00,950.00,1426.00,1207.00,1520.00,,,,,,,,,,,,4,0,0,,2992,13452,6872,-1766,-64,-744
93.185,93.02,3.71,3.33,0.38,47.88,-19.54,-0.02,0.65,2.32,0.70,830.00,1670.00,450.00,114.00,805.00,1721.00,1190.00,1507.00,,,,,,,,,,,,4,0,0,,3108,14524,7644,-698,-199,-449
93.269,93.07,3.40,1.67,1.25,-8.90,7.36,-2.64,8.30,2.96,0.67,816.00,1742.00,295.00,524.00,558.00,1555.00,1178.00,1470.00,,,,,,,,,,,,4,0,0,,3060,13668,7456,-889,262,-479
93.289,93.13,4.05,1.16,3.32,inf,inf,16.54,-11.03,5.85,-2.34,736.00,1681.00,0.00,301.00,1121.00,1223.00,1316.00,1422.00,,,,,,,,,,,,4,0,0,,2804,14616,8460,-47,926,-878
93.352,93.18,3.77,7.50,-3.17,inf,inf,-1.66,0.96,0.80,1.20,932.00,1557.00,616.00,0.00,816.00,1822.00,1191.00,1579.00,,,,,,,,,,,,4,0,0,,2684,13508,8420,489,2828,-713
93.394,93.24,3.26,0.77,2.17,-13.81,8.46,-6.45,14.70,2.45,2.53,789.00,1761.00,304.00,618.00,423.00,1523.00,1075.00,1427.00,,,,,,,,,,,,4,0,0,,2888,13144,5740,-804,2995,-1135
93.499,93.29,4.09,-0.00,6.67,inf,inf,19.92,-12.00,9.34,-3.71,627.00,1609.00,0.00,323.00,1111.00,1098.00,1330.00,1285.00,,,,,,,,,,,,4,0,0,,2704,13180,5408,-2012,112,-713
93.52,93.35,3.95,11.40,-5.54,inf,inf,1.23,-0.79,0.32,1.58,987.00,1422.00,603.00,0.00,851.00,1703.00,1177.00,1593.00,,,,,,,,,,,,4,0,0,,2432,13788,8120,-2276,-2075,267
93.562,93.40,3.60,0.86,2.16,-1.04,1.19,-3.01,9.38,2.44,2.81,788.00,1755.00,357.00,453.00,530.00,1533.00,1059.00,1417.00,,,,,,,,,,,,4,0,0,,2720,14688,10212,-2204,-215,-547
93.625,93.46,3.94,1.35,4.59,-19.32,35.91,10.44,-2.61,7.57,-2.31,685.00,1613.00,76.00,368.00,794.00,1242.00,1273.00,1327.00,,,,,,,,,,,,4,0,0,,2228,14132,9184,-482,2319,-1930
93.687,93.51,4.21,7.58,-1.19,43.09,-7.58,9.37,-4.17,3.23,0.50,836.00,1472.00,257.00,100.00,881.00,1351.00,1183.00,1461.00,,,,,,,,,,,,4,0,0,,2088,13800,8264,1090,2707,-2303
93.75,93.57,4.02,3.85,0.52,38.73,-14.74,0.34,2.60,2.76,1.46,816.00,1630.00,410.00,144.00,720.00,1611.00,1133.00,1451.00,,,,,,,,,,,,4,0,0,,1636,14288,9552,1978,2158,-2616
93.813,93.62,3.80,2.71,1.75,-7.60,10.05,-0.37,7.77,4.12,0.24,779.00,1649.00,249.00,463.00,551.00,1442.00,1181.00,1421.00,,,,,,,,,,,,4,0,0,,1000,14056,11312,1927,4463,-2403
93.875,93.68,4.46,2.45,3.30,-78.92,135.93,16.92,-9.88,5.87,-1.58,720.00,1599.00,1.00,266.00,1046.00,1168.00,1262.00,1392.00,,,,,,,,,,,,4,0,0,,976,14248,9772,691,10799,-2464
93.897,93.73,4.17,7.74,-2.99,inf,inf,-1.25,1.30,1.41,1.35,919.00,1535.00,592.00,0.00,795.00,1776.00,1168.00,1535.00,,,,,,,,,,,,4,0,0,,-308,10672,968,2832,5104,-1731
93.959,93.79,3.66,-0.13,2.17,-13.71,8.73,-5.96,14.45,2.43,2.24,802.00,1825.00,299.00,611.00,425.00,1504.00,1093.00,1440.00,,,,,,,,,,,,4,0,0,,832,13112,4116,2334,-6914,5192
94.001,93.84,4.45,-0.35,5.37,inf,inf,19.35,-11.69,7.79,-3.30,677.00,1689.00,0.00,298.00,1104.00,1114.00,1338.00,1351.00,,,,,,,,,,,,4,0,0,,624,17436,14288,1823,-674,2185
94.085,93.90,4.19,9.41,-4.49,inf,inf,-0.81,-0.36,-0.81,1.31,967.00,1496.00,610.00,0.00,863.00,1825.00,1219.00,1678.00,,,,,,,,,,,,4,0,0,,1224,17444,9348,-6,13175,-3166
94.106,93.95,3.72,0.62,1.60,-7.47,3.99,-5.07,10.18,1.32,2.96,816.00,1799.00,345.00,542.00,527.00,1628.00,1072.00,1475.00,,,,,,,,,,,,4,0,0,,636,12340,40,579,7656,-3623
94.169,94.01,4.05,-1.16,6.20,-34.71,55.40,10.19,-5.04,7.42,-3.00,657.00,1706.00,35.00,401.00,910.00,1339.00,1325.00,1360.00,,,,,,,,,,,,4,0,0,,-824,13172,3748,3557,-4003,696
94.232,94.06,4.18,6.76,-2.01,42.89,-11.85,6.78,-3.98,2.44,0.49,887.00,1554.00,325.00,113.00,914.00,1489.00,1201.00,1508.00,,,,,,,,,,,,4,0,0,,-456,14192,6928,4087,-5066,2372
94.295,94.12,3.95,2.84,0.99,23.77,-9.48,-0.51,2.96,2.24,2.00,810.00,1675.00,405.00,226.00,717.00,1650.00,1111.00,1460.00,,,,,,,,,,,,4,0,0,,128,14564,7672,-42,-858,-152
94.337,94.17,3.76,1.68,2.88,-8.54,11.28,0.11,5.46,4.46,0.08,747.00,1667.00,237.00,465.00,619.00,1505.00,1184.00,1408.00,,,,,,,,,,,,4,0,0,,-432,14248,3164,857,179,-1899
94.4,94.23,4.30,1.81,2.96,-13.41,35.18,14.63,-9.00,5.54,-1.13,742.00,1655.00,71.00,297.00,1040.00,1249.00,1239.00,1393.00,,,,,,,,,,,,4,0,0,,-436,14488,5988,-3132,672,196
94.441,94.28,4.00,6.49,-1.73,183.88,-69.42,-1.64,0.95,1.67,1.05,878.00,1559.00,563.00,2.00,816.00,1821.00,1182.00,1532.00,,,,,,,,,,,,4,0,0,,-224,15240,7172,-1807,763,565
94.503,94.34,3.57,0.49,2.26,-13.81,8.46,-4.59,11.86,3.65,1.32,789.00,1776.00,304.00,618.00,477.00,1527.00,1123.00,1406.00,,,,,,,,,,,,4,0,0,,-384,13524,4836,3652,-534,1046
94.605,94.39,4.33,-0.42,5.73,inf,inf,18.80,-12.07,8.53,-3.41,665.00,1678.00,0.00,335.00,1138.00,1150.00,1328.00,1316.00,,,,,,,,,,,,4,0,0,,-40,13092,5744,-588,318,54
94.625,94.45,4.06,9.12,-4.08,inf,inf,-1.23,-0.37,0.62,1.37,951.00,1497.00,624.00,0.00,870.00,1856.00,1184.00,1583.00,,,,,,,,,,,,4,0,0,,872,14488,6628,-1122,836,-134
94.708,94.50,3.54,-0.86,2.30,-11.82,4.98,-6.23,12.10,1.99,3.14,807.00,1872.00,354.00,627.00,485.00,1619.00,1049.00,1430.00,,,,,,,,,,,,4,0,0,,-304,15804,6444,-737,940,-947
94.729,94.56,3.99,-1.39,6.17,inf,inf,12.46,-7.81,9.05,-3.73,661.00,1723.00,0.00,411.00,1014.00,1318.00,1338.00,1300.00,,,,,,,,,,,,4,0,0,,-292,13104,6576,693,595,-81
94.77,94.61,4.04,6.48,-3.02,42.13,-15.66,4.99,-3.63,2.30,0.52,942.00,1615.00,405.00,129.00,927.00,1584.00,1202.00,1515.00,,,,,,,,,,,,4,0,0,,104,13944,6160,-396,787,106
94.83,94.67,3.76,2.54,0.62,15.18,-6.36,-1.53,4.17,3.18,1.88,831.00,1712.00,400.00,292.00,684.00,1663.00,1099.00,1411.00,,,,,,,,,,,,4,0,0,,-140,15448,5672,-501,688,-255
94.895,94.72,3.69,1.14,3.76,-11.34,16.80,2.30,2.96,6.56,-1.29,719.00,1663.00,185.00,448.00,681.00,1476.00,1227.00,1344.00,,,,,,,,,,,,4,0,0,,-528,16024,4948,227,-125,127
94.974,94.78,4.19,3.36,1.56,-6.80,26.45,13.77,-8.32,6.07,-0.96,778.00,1616.00,101.00,289.00,1018.00,1269.00,1216.00,1358.00,,,,,,,,,,,,4,0,0,,-652,15096,6272,1208,-417,-35
94.995,94.83,3.96,6.51,-0.80,107.30,-42.30,-0.40,0.85,3.74,0.82,835.00,1520.00,523.00,20.00,802.00,1738.00,1152.00,1420.00,,,,,,,,,,,,4,0,0,,828,15336,8024,-1076,-532,525
95.056,94.89,3.63,1.85,1.76,-13.50,9.42,-2.74,10.62,5.24,1.10,791.00,1706.00,287.00,595.00,493.00,1467.00,1104.00,1328.00,,,,,,,,,,,,4,0,0,,196,14888,6768,563,-532,-1420
95.098,94.94,4.48,1.90,4.46,inf,inf,20.63,-12.16,9.82,-3.18,683.00,1584.00,0.00,288.00,1106.00,1072.00,1281.00,1243.00,,,,,,,,,,,,4,0,0,,-640,14760,5108,728,-476,-1472
95.159,95.00,4.25,9.84,-3.84,inf,inf,-0.01,-0.00,2.40,1.05,926.00,1445.00,599.00,0.00,834.00,1751.00,1166.00,1488.00,,,,,,,,,,,,4,0,0,,-564,14176,6816,973,-297,-180
95.22,95.05,3.75,0.43,2.38,-12.22,7.15,-5.80,14.31,3.22,3.34,785.00,1775.00,317.00,601.00,427.00,1500.00,1015.00,1355.00,,,,,,,,,,,,4,0,0,,-180,15396,6160,779,-45,8
95.282,95.11,4.41,-0.51,7.26,inf,inf,16.90,-9.30,11.25,-4.51,613.00,1616.00,0.00,331.00,1014.00,1151.00,1341.00,1217.00,,,,,,,,,,,,4,0,0,,-60,14016,6340,261,547,364
95.342,95.16,4.42,9.30,-3.75,106.79,-39.64,4.70,-2.83,2.77,0.42,931.00,1473.00,457.00,19.00,892.00,1568.00,1198.00,1491.00,,,,,,,,,,,,4,0,0,,344,14500,5112,-735,946,522
95.383,95.22,4.14,2.15,1.06,10.80,-3.20,-1.30,5.38,3.31,1.82,817.00,1718.00,365.00,319.00,638.00,1595.00,1100.00,1406.00,,,,,,,,,,,,4,0,0,,376,15544,5808,-124,965,214
95.446,95.27,4.20,0.45,4.46,-13.73,24.55,5.44,0.60,6.89,-1.64,701.00,1677.00,127.00,400.00,731.00,1389.00,1243.00,1339.00,,,,,,,,,,,,4,0,0,,636,16012,6320,1029,220,-309
95.507,95.33,4.59,4.38,-0.05,7.70,14.39,12.03,-7.09,4.66,-0.77,833.00,1620.00,149.00,225.00,983.00,1315.00,1235.00,1429.00,,,,,,,,,,,,4,0,0,,136,15560,5572,1800,127,-1192
95.548,95.38,4.35,4.30,-0.56,72.28,-28.35,-0.34,0.40,2.87,0.36,858.00,1648.00,465.00,55.00,821.00,1755.00,1200.00,1488.00,,,,,,,,,,,,4,0,0,,-80,14988,4900,992,836,-1133
95.611,95.44,3.99,0.97,1.92,-11.81,8.98,-2.85,9.29,3.78,0.81,797.00,1759.00,285.00,563.00,531.00,1527.00,1152.00,1418.00,,,,,,,,,,,,4,0,0,,-696,14796,5016,-216,162,-1610
95.737,95.49,4.72,1.12,4.24,inf,inf,18.67,-11.94,7.67,-2.87,701.00,1643.00,0.00,288.00,1133.00,1152.00,1310.00,1342.00,,,,,,,,,,,,4,0,0,,-1148,14580,5464,583,94,-776
95.758,95.55,4.44,8.78,-3.54,inf,inf,-0.87,0.27,1.92,0.99,929.00,1495.00,607.00,0.00,835.00,1799.00,1180.00,1519.00,,,,,,,,,,,,4,0,0,,-1176,14260,4800,567,-345,-365
95.778,95.60,3.92,1.18,1.82,-11.73,6.98,-6.04,14.17,3.14,2.58,798.00,1749.00,317.00,592.00,432.00,1520.00,1059.00,1387.00,,,,,,,,,,,,4,0,0,,-664,16180,4892,-1482,-420,488
95.819,95.66,4.69,0.01,6.82,inf,inf,19.42,-11.70,11.02,-4.77,622.00,1602.00,0.00,322.00,1103.00,1111.00,1366.00,1237.00,,,,,,,,,,,,4,0,0,,-680,15300,5676,43,-931,-347
95.88,95.71,4.60,10.58,-4.85,inf,inf,2.78,-1.80,1.86,0.93,965.00,1442.00,530.00,0.00,874.00,1646.00,1185.00,1525.00,,,,,,,,,,,,4,0,0,,-1028,14240,5600,243,-371,-280
95.941,95.77,4.30,1.90,1.17,4.78,-1.32,-1.33,5.80,3.29,1.78,816.00,1730.00,368.00,385.00,624.00,1579.00,1103.00,1409.00,,,,,,,,,,,,4,0,0,,-688,14836,5420,-386,984,803
96.002,95.82,4.49,0.95,4.21,-16.59,30.49,8.17,-1.61,7.88,-2.28,704.00,1655.00,97.00,382.00,784.00,1323.00,1264.00,1310.00,,,,,,,,,,,,4,0,0,,328,15956,4972,-744,902,479
96.083,95.88,4.79,6.17,-0.67,27.15,0.57,10.44,-6.14,3.73,-0.13,834.00,1535.00,221.00,151.00,961.00,1365.00,1213.00,1457.00,,,,,,,,,,,,4,0,0,,224,15604,5912,771,-340,-873
96.103,95.93,4.59,4.60,-0.34,55.48,-21.93,0.71,0.50,3.57,0.42,843.00,1619.00,446.00,90.00,801.00,1679.00,1181.00,1445.00,,,,,,,,,,,,4,0,0,,-468,15036,5428,901,-651,-1315
96.144,95.99,4.29,2.20,1.07,-8.77,8.55,-1.40,7.72,4.45,0.38,816.00,1714.00,276.00,505.00,563.00,1504.00,1165.00,1397.00,,,,,,,,,,,,4,0,0,,-656,15088,5016,435,-398,-997
96.227,96.04,4.94,1.36,3.31,inf,inf,17.32,-11.54,6.84,-2.58,734.00,1669.00,0.00,275.00,1136.00,1202.00,1309.00,1376.00,,,,,,,,,,,,4,0,0,,-960,14796,5128,-583,-156,-820
96.267,96.10,4.62,6.95,-3.26,inf,inf,-1.36,0.15,1.66,0.99,946.00,1595.00,613.00,0.00,848.00,1840.00,1186.00,1535.00,,,,,,,,,,,,4,0,0,,-980,15112,5340,-578,-65,-393
96.307,96.15,4.11,0.59,1.77,-13.55,7.95,-5.74,13.36,3.24,2.30,809.00,1793.00,311.00,620.00,449.00,1535.00,1073.00,1392.00,,,,,,,,,,,,4,0,0,,-1092,14952,5500,-358,208,-162
96.369,96.21,4.90,0.28,5.80,inf,inf,20.07,-12.46,10.24,-3.99,654.00,1629.00,0.00,321.00,1136.00,1105.00,1328.00,1249.00,,,,,,,,,,,,4,0,0,,-1000,14964,5244,-547,553,313
96.429,96.26,4.71,11.15,-5.51,inf,inf,1.00,-1.27,1.62,1.05,990.00,1435.00,615.00,0.00,877.00,1741.00,1183.00,1535.00,,,,,,,,,,,,4,0,0,,-616,15268,5452,-563,685,566
