Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
111.866,111.56,4.12,2.42,-1.65,1.50,0.03,2.50,0.75,3.39,1.45,1200.00,1819.00,413.00,570.00,1088.00,1609.00,832.00,1297.00,,,,,,,,,,,,4,1,0,,-904,15532,3472,-116,223,-32
111.927,111.62,4.16,1.31,0.57,-2.01,4.75,4.82,-0.71,5.88,-0.96,1086.00,1791.00,341.00,577.00,1129.00,1527.00,906.00,1254.00,,,,,,,,,,,,4,1,0,,-1004,15532,3456,-136,169,-45
111.968,111.67,4.19,4.47,-2.62,6.19,-0.25,4.91,-1.89,5.69,-1.65,1219.00,1722.00,385.00,477.00,1201.00,1570.00,944.00,1287.00,,,,,,,,,,,,4,1,0,,-836,15560,3572,-66,140,-75
112.069,111.73,4.07,2.47,-1.62,7.56,-4.39,1.79,0.63,2.98,0.62,1197.00,1814.00,470.00,505.00,1109.00,1660.00,877.00,1348.00,,,,,,,,,,,,4,1,0,,-856,15396,3456,-113,165,-77
112.09,111.78,4.05,2.52,-0.93,-4.39,4.76,3.67,0.10,5.61,-0.35,1152.00,1777.00,356.00,634.00,1103.00,1563.00,881.00,1247.00,,,,,,,,,,,,4,1,0,,-856,15640,3388,-148,190,-87
112.131,111.84,4.16,2.64,-1.13,2.28,1.95,6.14,-2.18,7.25,-2.02,1162.00,1778.00,367.00,525.00,1193.00,1507.00,936.00,1222.00,,,,,,,,,,,,4,1,0,,-1052,15520,3452,-156,174,-122
112.192,111.89,4.13,3.19,-0.89,9.95,-4.76,3.66,-0.16,4.49,0.73,1136.00,1729.00,459.00,464.00,1119.00,1575.00,848.00,1266.00,,,,,,,,,,,,4,1,0,,-932,15424,3412,-124,115,-149
112.254,111.95,4.09,3.69,-1.79,1.13,2.19,3.28,1.35,4.94,1.09,1182.00,1737.00,370.00,546.00,1038.00,1535.00,825.00,1232.00,,,,,,,,,,,,4,1,0,,-888,15500,3468,-176,137,-90
112.316,112.00,4.21,1.24,0.89,-1.88,8.02,6.47,-1.39,7.94,-1.38,1069.00,1781.00,285.00,526.00,1136.00,1456.00,893.00,1169.00,,,,,,,,,,,,4,1,0,,-848,15576,3488,-90,229,-57
112.356,112.06,4.21,5.43,-2.13,10.15,-2.65,4.28,-0.94,5.28,-0.28,1166.00,1636.00,408.00,435.00,1154.00,1569.00,883.00,1261.00,,,,,,,,,,,,4,1,0,,-788,15532,3364,-78,193,-148
112.44,112.11,4.14,2.97,-1.57,3.58,-1.50,2.78,0.93,3.86,1.43,1183.00,1776.00,432.00,547.00,1072.00,1584.00,826.00,1274.00,,,,,,,,,,,,4,1,0,,-892,15476,3556,-180,171,-57
112.481,112.17,4.19,1.88,0.45,-1.74,4.55,5.07,-0.77,5.61,-0.33,1082.00,1757.00,343.00,574.00,1127.00,1514.00,880.00,1246.00,,,,,,,,,,,,4,1,0,,-784,15492,3604,-190,160,-83
112.522,112.22,4.25,4.68,-2.39,4.99,0.30,5.48,-2.32,6.62,-2.02,1199.00,1697.00,382.00,493.00,1217.00,1553.00,947.00,1253.00,,,,,,,,,,,,4,1,0,,-976,15568,3488,-94,130,-53
112.585,112.28,4.14,2.81,-1.43,8.18,-4.64,2.02,0.79,2.67,1.19,1178.00,1781.00,471.00,496.00,1095.00,1638.00,855.00,1344.00,,,,,,,,,,,,4,1,0,,-768,15540,3508,-132,146,-85
112.647,112.33,4.14,2.72,-0.75,-3.86,4.68,4.15,0.08,5.40,-0.05,1137.00,1755.00,354.00,622.00,1095.00,1535.00,870.00,1247.00,,,,,,,,,,,,4,1,0,,-840,15584,3512,-198,221,-46
112.708,112.39,4.24,2.48,-0.88,1.63,3.91,6.14,-1.84,6.99,-2.03,1150.00,1778.00,334.00,511.00,1171.00,1493.00,941.00,1235.00,,,,,,,,,,,,4,1,0,,-836,15548,3536,-92,173,-60
112.812,112.44,4.21,3.41,-1.06,9.73,-2.96,3.65,-0.44,4.43,0.01,1142.00,1722.00,418.00,446.00,1136.00,1587.00,883.00,1294.00,,,,,,,,,,,,4,1,0,,-836,15508,3480,-100,149,-69
112.833,112.50,4.12,3.71,-2.11,1.46,1.63,2.44,1.50,3.95,1.46,1202.00,1750.00,379.00,547.00,1046.00,1581.00,823.00,1268.00,,,,,,,,,,,,4,1,0,,-828,15516,3348,-37,144,-70
112.854,112.55,4.22,0.55,1.12,-2.58,7.94,5.98,-1.46,6.82,-1.05,1069.00,1819.00,290.00,542.00,1151.00,1488.00,895.00,1211.00,,,,,,,,,,,,4,1,0,,-856,15456,3580,13,180,-85
112.915,112.61,4.20,5.12,-2.55,9.91,-2.97,3.99,-1.00,4.73,-0.69,1200.00,1675.00,417.00,443.00,1164.00,1590.00,912.00,1303.00,,,,,,,,,,,,4,1,0,,-916,15708,3384,-7,165,-195
112.976,112.66,4.12,2.66,-1.57,3.31,-0.62,2.48,0.50,4.25,0.68,1190.00,1798.00,414.00,540.00,1103.00,1621.00,854.00,1280.00,,,,,,,,,,,,4,1,0,,-824,15492,3464,-65,92,-138
113.017,112.72,4.16,1.83,0.33,-2.75,5.27,4.92,-0.85,6.14,-0.51,1090.00,1766.00,336.00,586.00,1135.00,1526.00,880.00,1226.00,,,,,,,,,,,,4,1,0,,-864,15484,3448,-41,65,-164
113.078,112.77,4.25,4.46,-2.33,5.07,0.18,5.93,-2.55,6.69,-2.01,1200.00,1709.00,384.00,493.00,1222.00,1535.00,945.00,1249.00,,,,,,,,,,,,4,1,0,,-916,15588,3440,-141,159,-143
113.119,112.83,4.12,2.71,-1.24,8.17,-4.40,1.77,0.96,3.34,0.82,1168.00,1779.00,465.00,493.00,1090.00,1647.00,862.00,1322.00,,,,,,,,,,,,4,1,0,,-876,15532,3584,-80,162,-54
113.179,112.88,4.11,3.02,-1.31,-2.94,5.17,3.93,0.49,5.94,0.01,1166.00,1761.00,339.00,592.00,1075.00,1531.00,859.00,1219.00,,,,,,,,,,,,4,1,0,,-780,15380,3392,-46,111,-150
113.24,112.94,4.22,2.50,-0.93,2.63,3.85,6.22,-1.84,7.29,-1.55,1153.00,1779.00,329.00,492.00,1170.00,1489.00,912.00,1205.00,,,,,,,,,,,,4,1,0,,-880,15584,3308,-297,48,-102
113.281,112.99,4.19,3.37,-0.87,10.06,-2.26,3.73,-0.48,4.37,0.62,1131.00,1716.00,400.00,432.00,1137.00,1584.00,855.00,1276.00,,,,,,,,,,,,4,1,0,,-712,15664,3564,-186,78,-114
113.343,113.05,4.12,3.58,-1.90,1.22,2.26,2.79,1.50,4.36,1.46,1191.00,1749.00,368.00,543.00,1039.00,1559.00,817.00,1248.00,,,,,,,,,,,,4,1,0,,-768,15496,3412,-116,109,-143
113.425,113.10,4.23,0.68,1.25,-2.72,8.83,6.27,-1.50,7.25,-1.33,1059.00,1803.00,277.00,532.00,1147.00,1472.00,902.00,1200.00,,,,,,,,,,,,4,1,0,,-812,15484,3500,-130,196,-104
113.486,113.16,4.23,5.35,-2.55,8.87,-1.85,4.21,-1.23,5.39,-0.63,1195.00,1660.00,400.00,448.00,1174.00,1586.00,898.00,1267.00,,,,,,,,,,,,4,1,0,,-780,15480,3332,-95,173,-93
113.549,113.21,4.15,2.42,-1.65,3.59,-0.89,2.54,0.47,3.83,0.70,1200.00,1819.00,418.00,538.00,1104.00,1619.00,860.00,1301.00,,,,,,,,,,,,4,1,0,,-812,15484,3624,-34,152,-107
113.569,113.27,4.18,1.82,-0.20,-3.18,4.72,4.77,-0.85,6.21,-0.96,1122.00,1792.00,349.00,605.00,1138.00,1535.00,901.00,1238.00,,,,,,,,,,,,4,1,0,,-844,15560,3520,-78,113,-117
113.63,113.32,4.23,3.73,-2.33,5.39,0.31,5.29,-2.34,6.12,-2.11,1216.00,1759.00,379.00,485.00,1222.00,1565.00,960.00,1281.00,,,,,,,,,,,,4,1,0,,-776,15524,3420,-72,119,-131
113.692,113.38,4.11,2.58,-1.45,8.25,-4.66,1.71,0.40,2.63,0.95,1184.00,1798.00,471.00,495.00,1125.00,1676.00,867.00,1355.00,,,,,,,,,,,,4,1,0,,-756,15588,3400,-42,122,-172
113.752,113.43,4.07,3.53,-1.69,-1.50,2.92,3.32,0.46,5.22,0.10,1179.00,1743.00,373.00,594.00,1089.00,1570.00,866.00,1251.00,,,,,,,,,,,,4,1,0,,-852,15596,3412,-10,164,-195
113.814,113.49,4.15,1.99,-0.91,1.63,3.91,5.70,-1.48,6.87,-1.27,1162.00,1814.00,334.00,511.00,1158.00,1505.00,905.00,1216.00,,,,,,,,,,,,4,1,0,,-876,15456,3456,-116,108,-168
113.856,113.54,4.10,3.13,-0.77,9.81,-1.89,3.12,0.07,5.92,-1.61,1130.00,1728.00,394.00,432.00,1116.00,1599.00,938.00,1274.00,,,,,,,,,,,,4,1,0,,-844,15520,3516,-33,84,-144
113.918,113.60,4.02,3.58,-2.19,2.87,0.87,2.50,1.47,3.47,2.38,1210.00,1763.00,385.00,528.00,1046.00,1578.00,790.00,1261.00,,,,,,,,,,,,4,1,0,,-884,15544,3428,-63,144,-109
113.961,113.65,4.12,0.51,1.25,-2.93,8.25,5.99,-1.48,7.49,-1.42,1062.00,1815.00,287.00,545.00,1152.00,1488.00,902.00,1191.00,,,,,,,,,,,,4,1,0,,-760,15584,3352,-93,183,-33
114.02,113.71,4.11,5.44,-2.74,9.02,-2.00,4.04,-1.18,5.56,-0.79,1205.00,1662.00,402.00,447.00,1174.00,1594.00,903.00,1264.00,,,,,,,,,,,,4,1,0,,-816,15640,3304,-21,168,-157
114.102,113.76,4.02,2.18,-1.32,5.88,-2.36,2.28,0.57,4.13,0.85,1184.00,1820.00,434.00,511.00,1103.00,1631.00,848.00,1280.00,,,,,,,,,,,,4,1,0,,-796,15640,3332,-143,111,-85
114.122,113.82,4.06,1.70,0.10,-2.56,4.30,4.76,-0.82,6.32,-0.67,1106.00,1786.00,353.00,597.00,1137.00,1535.00,885.00,1223.00,,,,,,,,,,,,4,1,0,,-772,15644,3292,-69,31,-166
114.164,113.87,4.15,3.76,-2.05,3.71,2.19,5.87,-2.47,6.81,-1.85,1197.00,1744.00,353.00,493.00,1218.00,1535.00,935.00,1238.00,,,,,,,,,,,,4,1,0,,-868,15432,3504,-57,73,-113
114.225,113.93,4.05,2.61,-1.35,10.44,-5.48,2.08,0.32,3.14,0.88,1177.00,1791.00,473.00,464.00,1122.00,1655.00,862.00,1330.00,,,,,,,,,,,,4,1,0,,-780,15652,3456,-102,220,-43
114.285,113.98,4.01,2.76,-1.40,-1.49,3.47,3.38,0.30,4.63,0.88,1177.00,1783.00,362.00,585.00,1097.00,1573.00,839.00,1254.00,,,,,,,,,,,,4,1,0,,-872,15516,3304,-117,233,-107
114.347,114.04,4.08,1.68,-0.53,1.26,4.82,5.38,-1.23,6.56,-1.31,1145.00,1818.00,320.00,506.00,1149.00,1514.00,912.00,1232.00,,,,,,,,,,,,4,1,0,,-812,15628,3248,-117,90,-98
114.429,114.09,4.03,3.60,-1.14,10.61,-3.08,3.12,-0.48,4.41,0.03,1143.00,1713.00,414.00,432.00,1150.00,1623.00,882.00,1294.00,,,,,,,,,,,,4,1,0,,-748,15528,3340,-119,73,-156
114.449,114.15,3.93,3.07,-2.06,1.27,1.50,1.97,1.60,3.29,1.49,1213.00,1793.00,383.00,553.00,1049.00,1606.00,832.00,1301.00,,,,,,,,,,,,4,1,0,,-736,15596,3356,-73,162,-198
114.51,114.20,3.99,0.43,0.99,-3.36,7.21,5.15,-1.41,6.64,-1.40,1079.00,1834.00,306.00,570.00,1165.00,1535.00,915.00,1231.00,,,,,,,,,,,,4,1,0,,-784,15564,3444,-14,107,-217
114.551,114.26,3.97,4.96,-2.82,6.42,-0.89,3.56,-1.20,5.01,-1.11,1221.00,1698.00,397.00,481.00,1186.00,1626.00,928.00,1303.00,,,,,,,,,,,,4,1,0,,-836,15504,3468,-8,70,-154
114.653,114.31,3.79,1.62,-1.17,2.83,-1.33,0.41,2.07,2.90,0.88,1187.00,1854.00,434.00,561.00,1052.00,1687.00,866.00,1343.00,,,,,,,,,,,,4,1,0,,-1008,15588,3324,-34,198,-94
114.673,114.37,3.78,1.34,-0.22,-4.63,5.04,3.61,-0.70,5.59,-0.98,1133.00,1827.00,352.00,635.00,1153.00,1601.00,912.00,1269.00,,,,,,,,,,,,4,1,0,,-776,15544,3192,-151,238,-71
114.734,114.42,3.84,3.30,-2.28,2.84,1.27,4.91,-2.60,5.94,-2.44,1222.00,1787.00,377.00,523.00,1248.00,1600.00,981.00,1302.00,,,,,,,,,,,,4,1,0,,-868,15540,3324,-184,126,-97
114.796,114.48,3.71,2.13,-1.22,7.03,-3.98,1.31,0.30,2.73,0.31,1179.00,1819.00,464.00,510.00,1139.00,1707.00,896.00,1373.00,,,,,,,,,,,,4,1,0,,-848,15576,3376,-120,81,-111
114.856,114.53,3.63,2.40,-1.53,-1.20,2.28,2.09,0.80,4.40,0.08,1193.00,1815.00,384.00,597.00,1093.00,1633.00,880.00,1293.00,,,,,,,,,,,,4,1,0,,-832,15536,3380,-96,147,-146
114.897,114.59,3.67,1.34,-0.78,-0.84,5.36,4.50,-1.47,6.09,-1.75,1168.00,1855.00,323.00,542.00,1183.00,1578.00,942.00,1270.00,,,,,,,,,,,,4,1,0,,-892,15556,3340,-148,146,-117
114.957,114.64,3.60,2.95,-1.32,7.00,-2.22,2.24,-0.58,3.79,-0.37,1168.00,1766.00,422.00,487.00,1175.00,1685.00,912.00,1341.00,,,,,,,,,,,,4,1,0,,-780,15532,3304,-134,111,-114
115.04,114.70,3.46,1.99,-1.70,0.02,0.48,0.68,1.51,2.54,1.32,1213.00,1853.00,414.00,597.00,1079.00,1694.00,851.00,1346.00,,,,,,,,,,,,4,1,0,,-752,15572,3556,-36,214,-116
115.061,114.75,3.49,-0.09,1.01,-3.25,5.44,4.09,-1.55,5.76,-1.34,1088.00,1871.00,336.00,595.00,1197.00,1607.00,927.00,1273.00,,,,,,,,,,,,4,1,0,,-748,15668,3436,-109,187,-182
115.103,114.81,3.45,3.95,-2.64,3.63,-1.64,2.76,-1.53,4.24,-1.44,1232.00,1759.00,435.00,548.00,1225.00,1693.00,958.00,1355.00,,,,,,,,,,,,4,1,0,,-844,15428,3328,-49,128,-254
115.164,114.86,3.30,0.88,-1.08,2.66,-2.70,0.45,0.42,1.90,0.59,1197.00,1904.00,469.00,586.00,1150.00,1761.00,896.00,1408.00,,,,,,,,,,,,4,1,0,,-828,15632,3360,-29,99,-157
115.225,114.92,3.26,0.69,-0.28,-5.95,4.18,2.38,-0.63,4.39,-0.96,1150.00,1878.00,378.00,685.00,1175.00,1678.00,931.00,1330.00,,,,,,,,,,,,4,1,0,,-968,15472,3380,-69,159,-157
115.266,114.97,3.30,2.55,-2.20,0.35,1.67,4.11,-2.77,5.54,-3.01,1234.00,1837.00,386.00,571.00,1278.00,1659.00,1019.00,1343.00,,,,,,,,,,,,4,1,0,,-756,15568,3276,-43,221,-60
115.328,115.03,3.18,1.56,-1.40,5.76,-4.78,0.94,-0.44,1.82,0.29,1203.00,1870.00,496.00,548.00,1194.00,1767.00,912.00,1424.00,,,,,,,,,,,,4,1,0,,-692,15484,3208,-17,244,-38
115.409,115.08,3.08,2.10,-1.92,-2.02,1.85,1.27,0.58,3.65,-0.00,1225.00,1856.00,399.00,624.00,1123.00,1697.00,896.00,1335.00,,,,,,,,,,,,4,1,0,,-740,15372,3380,-112,78,-210
115.429,115.14,3.15,0.64,-0.37,-2.03,4.28,4.32,-1.72,5.56,-1.31,1157.00,1886.00,350.00,585.00,1203.00,1600.00,929.00,1282.00,,,,,,,,,,,,4,1,0,,-824,15656,3380,-78,54,-164
115.49,115.19,3.11,3.57,-1.71,9.13,-3.79,2.51,-0.58,3.40,0.08,1179.00,1741.00,442.00,467.00,1169.00,1667.00,896.00,1345.00,,,,,,,,,,,,4,1,0,,-892,15572,3380,153,151,-38
115.551,115.25,3.03,2.37,-1.61,2.02,-0.14,1.33,1.59,2.69,1.29,1199.00,1821.00,413.00,561.00,1062.00,1648.00,850.00,1339.00,,,,,,,,,,,,4,1,0,,-888,15484,3352,-1,180,-100
115.613,115.30,3.05,0.13,1.50,-4.03,6.78,3.50,-0.37,5.35,-0.92,1055.00,1830.00,317.00,592.00,1135.00,1594.00,913.00,1279.00,,,,,,,,,,,,4,1,0,,-812,15608,3244,82,215,-72
115.736,115.36,3.06,3.95,-2.33,3.80,-0.15,3.31,-1.33,4.59,-1.16,1211.00,1744.00,400.00,523.00,1200.00,1648.00,938.00,1327.00,,,,,,,,,,,,4,1,0,,-872,15656,3076,78,164,-53
115.756,115.41,2.96,1.51,-0.93,3.62,-2.31,0.97,0.75,2.27,0.90,1174.00,1850.00,451.00,558.00,1119.00,1710.00,875.00,1376.00,,,,,,,,,,,,4,1,0,,-852,15708,3236,9,145,-72
115.777,115.47,2.96,1.08,-0.02,-5.27,4.90,3.00,0.06,4.60,-0.44,1126.00,1836.00,359.00,654.00,1119.00,1607.00,902.00,1301.00,,,,,,,,,,,,4,1,0,,-888,15600,3164,36,188,-101
115.817,115.52,3.05,2.44,-1.45,1.87,2.34,4.71,-2.15,5.55,-2.22,1187.00,1808.00,362.00,528.00,1223.00,1594.00,976.00,1314.00,,,,,,,,,,,,4,1,0,,-852,15576,3124,-16,168,-91
115.878,115.58,2.96,1.93,-1.04,7.61,-4.17,1.36,0.46,2.39,0.48,1172.00,1825.00,464.00,501.00,1128.00,1696.00,893.00,1385.00,,,,,,,,,,,,4,1,0,,-856,15652,3136,-82,177,-37
115.939,115.63,2.90,2.63,-1.73,-0.71,2.91,1.63,1.23,3.62,0.15,1201.00,1808.00,368.00,576.00,1077.00,1644.00,889.00,1331.00,,,,,,,,,,,,4,1,0,,-860,15584,3236,-127,142,9
115.981,115.69,2.99,0.31,0.26,-1.41,5.72,4.76,-1.40,5.48,-1.60,1125.00,1879.00,320.00,549.00,1173.00,1559.00,945.00,1296.00,,,,,,,,,,,,4,1,0,,-700,15692,3092,-42,155,-29
116.043,115.74,2.95,3.28,-1.62,9.07,-2.25,2.28,-0.33,1.68,0.40,1180.00,1757.00,407.00,449.00,1158.00,1671.00,909.00,1428.00,,,,,,,,,,,,4,1,0,,-800,15644,3076,-46,112,-152
116.106,115.80,2.85,1.38,-1.49,1.16,0.01,0.80,1.63,1.84,1.32,1213.00,1888.00,416.00,578.00,1070.00,1681.00,862.00,1384.00,,,,,,,,,,,,4,1,0,,-644,15820,3112,-26,91,-91
116.168,115.85,2.86,-0.46,1.48,-3.68,5.64,3.04,-0.50,5.16,-1.24,1068.00,1875.00,335.00,602.00,1153.00,1629.00,932.00,1300.00,,,,,,,,,,,,4,1,0,,-668,15528,3128,-39,156,-111
116.23,115.91,2.87,3.58,-2.23,3.12,0.08,3.20,-1.22,4.30,-1.18,1213.00,1765.00,400.00,534.00,1195.00,1650.00,944.00,1343.00,,,,,,,,,,,,4,1,0,,-708,15608,3016,-45,141,-241
116.272,115.96,2.74,0.95,-0.76,4.89,-3.30,0.16,1.20,1.62,0.74,1175.00,1883.00,465.00,545.00,1108.00,1744.00,893.00,1418.00,,,,,,,,,,,,4,1,0,,-732,15688,3052,-191,32,-162
116.313,116.02,2.74,1.17,-0.23,-4.72,4.26,2.76,-0.01,4.13,-0.27,1137.00,1840.00,368.00,651.00,1128.00,1625.00,901.00,1319.00,,,,,,,,,,,,4,1,0,,-784,15652,3220,-213,58,-162
116.376,116.07,2.81,1.78,-1.17,1.77,2.07,4.27,-2.07,5.29,-2.23,1183.00,1842.00,368.00,534.00,1227.00,1618.00,981.00,1328.00,,,,,,,,,,,,4,1,0,,-748,15604,3152,-63,136,-169
116.438,116.13,2.76,1.75,-1.00,7.12,-3.89,1.63,-0.06,2.95,-0.38,1173.00,1836.00,461.00,507.00,1155.00,1702.00,926.00,1386.00,,,,,,,,,,,,4,1,0,,-704,15624,3156,-64,102,-93
116.5,116.18,2.69,2.38,-1.66,0.55,1.51,1.45,1.12,3.23,0.30,1202.00,1823.00,388.00,569.00,1087.00,1661.00,888.00,1346.00,,,,,,,,,,,,4,1,0,,-788,15572,3036,16,104,-160
116.541,116.24,2.76,-0.23,0.22,-4.13,8.14,4.06,-1.32,4.90,-0.75,1138.00,1921.00,295.00,573.00,1183.00,1599.00,912.00,1296.00,,,,,,,,,,,,4,1,0,,-968,15632,3124,-60,94,-186
116.601,116.29,2.73,2.98,-1.60,8.12,-2.06,2.09,-0.68,3.08,-0.77,1185.00,1777.00,410.00,464.00,1184.00,1699.00,944.00,1394.00,,,,,,,,,,,,4,1,0,,-820,15628,2972,-94,123,-101
116.663,116.35,2.62,1.29,-1.67,0.10,0.37,0.60,1.29,1.40,1.38,1227.00,1904.00,416.00,597.00,1094.00,1710.00,866.00,1406.00,,,,,,,,,,,,4,1,0,,-816,15660,3176,-391,105,-175
116.724,116.40,2.64,-0.59,1.09,-4.25,5.02,2.95,-1.17,3.91,-1.05,1093.00,1904.00,350.00,626.00,1197.00,1664.00,944.00,1359.00,,,,,,,,,,,,4,1,0,,-848,15740,3276,-242,52,-163
116.765,116.46,2.63,2.93,-2.50,2.29,-0.28,2.58,-1.68,3.69,-1.59,1245.00,1824.00,414.00,557.00,1239.00,1712.00,976.00,1391.00,,,,,,,,,,,,4,1,0,,-780,15708,3308,-251,69,-99
116.848,116.51,2.50,0.78,-1.49,3.40,-3.99,0.04,0.49,1.30,0.77,1226.00,1933.00,496.00,589.00,1154.00,1786.00,897.00,1435.00,,,,,,,,,,,,4,1,0,,-784,15632,3352,-82,120,-193
116.868,116.57,2.49,0.82,-0.61,-6.16,4.59,2.29,0.17,3.06,1.06,1168.00,1885.00,371.00,683.00,1127.00,1648.00,855.00,1328.00,,,,,,,,,,,,4,1,0,,-656,15520,3192,-71,100,-227
116.969,116.62,2.58,1.43,-1.25,-0.14,2.92,4.22,-2.29,5.44,-2.28,1196.00,1872.00,364.00,563.00,1243.00,1631.00,981.00,1322.00,,,,,,,,,,,,4,1,0,,-836,15656,3208,8,86,-136
116.989,116.68,2.53,1.84,-1.00,5.91,-3.48,1.52,0.10,2.81,0.24,1171.00,1829.00,461.00,526.00,1147.00,1702.00,898.00,1371.00,,,,,,,,,,,,4,1,0,,-828,15460,3256,-106,102,-150
117.03,116.73,2.48,2.29,-1.75,-1.27,1.83,1.68,0.82,3.23,0.81,1210.00,1834.00,394.00,606.00,1100.00,1659.00,864.00,1328.00,,,,,,,,,,,,4,1,0,,-796,15696,3036,-51,192,-230
117.092,116.79,2.58,0.71,-0.27,-3.08,6.40,4.50,-1.50,5.67,-1.15,1149.00,1876.00,318.00,576.00,1185.00,1579.00,919.00,1271.00,,,,,,,,,,,,4,1,0,,-824,15540,3060,-163,130,-78
117.155,116.84,2.58,3.54,-1.95,7.58,-2.84,2.52,-1.04,3.36,-0.43,1195.00,1754.00,432.00,484.00,1198.00,1687.00,922.00,1366.00,,,,,,,,,,,,4,1,0,,-796,15576,3084,-147,53,-119
117.217,116.90,2.49,1.53,-1.50,0.94,-1.49,0.67,1.18,2.07,1.54,1210.00,1877.00,453.00,607.00,1099.00,1710.00,848.00,1363.00,,,,,,,,,,,,4,1,0,,-848,15584,3304,-134,107,-87
117.279,116.95,2.51,0.24,0.78,-3.65,4.56,3.05,-0.75,4.41,-1.12,1095.00,1858.00,355.00,619.00,1168.00,1639.00,939.00,1335.00,,,,,,,,,,,,4,1,0,,-748,15536,3268,-215,188,-38
117.32,117.01,2.56,3.28,-2.33,2.87,0.02,3.39,-1.83,4.16,-1.58,1226.00,1791.00,403.00,540.00,1231.00,1665.00,967.00,1365.00,,,,,,,,,,,,4,1,0,,-856,15584,3184,-265,193,-112
117.403,117.06,2.44,1.39,-1.39,4.86,-3.80,0.30,1.12,1.37,0.56,1206.00,1882.00,478.00,553.00,1110.00,1738.00,906.00,1439.00,,,,,,,,,,,,4,1,0,,-748,15608,3360,-167,114,-1
117.424,117.12,2.45,1.04,-0.54,-4.83,5.16,2.53,0.20,3.40,-0.02,1159.00,1865.00,351.00,638.00,1120.00,1631.00,901.00,1349.00,,,,,,,,,,,,4,1,0,,-656,15536,3372,-136,146,16
117.466,117.17,2.54,1.32,-0.86,0.58,3.83,4.20,-1.89,5.04,-2.03,1173.00,1860.00,342.00,534.00,1217.00,1615.00,975.00,1334.00,,,,,,,,,,,,4,1,0,,-716,15636,3132,-169,154,-198
117.529,117.23,2.51,1.95,-0.84,7.40,-3.33,1.92,0.00,2.78,0.66,1159.00,1814.00,445.00,494.00,1145.00,1680.00,878.00,1357.00,,,,,,,,,,,,4,1,0,,-748,15592,3256,-163,147,-108
117.612,117.28,2.46,2.97,-2.00,-0.46,1.70,1.66,1.32,3.07,1.30,1211.00,1797.00,391.00,589.00,1071.00,1638.00,844.00,1319.00,,,,,,,,,,,,4,1,0,,-704,15568,3244,-22,129,-130
117.632,117.34,2.60,0.10,1.05,-5.99,10.96,5.22,-1.51,6.30,-1.34,1082.00,1855.00,262.00,572.00,1170.00,1535.00,918.00,1246.00,,,,,,,,,,,,4,1,0,,-752,15700,3148,-74,137,-125
117.693,117.39,2.61,4.06,-1.81,7.61,-1.71,2.87,-0.69,3.70,-0.32,1175.00,1712.00,406.00,469.00,1168.00,1648.00,911.00,1344.00,,,,,,,,,,,,4,1,0,,-736,15672,3004,14,195,-88
117.753,117.45,2.53,1.78,-1.35,1.24,0.03,0.96,1.52,2.50,1.45,1195.00,1851.00,415.00,576.00,1073.00,1675.00,846.00,1344.00,,,,,,,,,,,,4,1,0,,-704,15504,3104,-144,126,-114
117.795,117.50,2.57,0.62,0.60,-2.93,5.22,3.19,-0.36,4.82,-0.62,1098.00,1839.00,338.00,591.00,1141.00,1613.00,907.00,1296.00,,,,,,,,,,,,4,1,0,,-804,15732,3040,-177,157,-112
117.856,117.56,2.64,3.48,-2.17,4.96,-0.26,4.10,-1.84,4.57,-1.47,1211.00,1769.00,394.00,501.00,1216.00,1619.00,954.00,1339.00,,,,,,,,,,,,4,1,0,,-728,15544,3348,-147,148,-101
117.958,117.61,2.55,1.54,-1.12,6.03,-3.80,0.80,1.05,1.41,1.34,1185.00,1857.00,468.00,528.00,1104.00,1707.00,868.00,1407.00,,,,,,,,,,,,4,1,0,,-780,15608,3176,-130,147,-77
117.978,117.67,2.57,1.69,-0.47,-4.39,4.81,2.92,0.34,3.99,0.19,1141.00,1814.00,355.00,633.00,1104.00,1600.00,881.00,1310.00,,,,,,,,,,,,4,1,0,,-764,15460,3160,-217,234,-52
118.04,117.72,2.68,1.63,-0.71,1.01,3.68,4.72,-1.61,6.05,-2.39,1157.00,1830.00,342.00,527.00,1187.00,1570.00,976.00,1294.00,,,,,,,,,,,,4,1,0,,-760,15680,3304,-233,223,-48
118.1,117.78,2.66,2.32,-0.63,6.28,-1.31,2.29,0.12,2.64,0.54,1138.00,1777.00,407.00,489.00,1130.00,1650.00,886.00,1369.00,,,,,,,,,,,,4,1,0,,-712,15476,3200,-335,154,8
118.141,117.83,2.59,2.70,-1.71,-0.25,2.55,1.27,2.00,2.97,1.11,1198.00,1802.00,372.00,571.00,1040.00,1634.00,854.00,1331.00,,,,,,,,,,,,4,1,0,,-788,15612,3424,-157,161,-62
