Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
91.735,91.67,0.36,-0.64,0.49,-3.40,0.65,-0.30,2.03,0.00,0.00,581.00,1474.00,574.00,848.00,823.00,1744.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1328,14632,6636,293,332,890
91.796,91.73,0.43,-0.19,1.56,-1.82,1.11,1.74,-0.53,0.00,0.00,544.00,1407.00,544.00,787.00,911.00,1723.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1624,15056,6472,304,461,-267
91.838,91.78,0.33,4.98,-4.52,2.93,-3.60,-1.53,1.85,0.00,0.00,688.00,1350.00,644.00,740.00,850.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1620,15252,6500,-139,465,-1423
91.94,91.84,0.23,-3.00,1.29,-5.72,1.37,-1.64,3.36,0.00,0.00,581.00,1584.00,576.00,912.00,785.00,1775.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1392,14172,6596,-493,628,-2076
91.961,91.89,0.34,-2.88,4.21,-4.30,3.65,2.36,-1.18,0.00,0.00,495.00,1458.00,496.00,811.00,933.00,1711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,848,13704,6432,53,701,-522
92.022,91.95,0.27,4.25,-4.93,2.23,-3.90,-1.14,1.27,0.00,0.00,713.00,1405.00,663.00,767.00,871.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,972,14052,6524,552,-20,970
92.064,92.00,0.18,-1.29,-0.07,-3.73,0.32,-1.53,2.85,0.00,0.00,606.00,1535.00,588.00,867.00,805.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1524,14976,6276,1028,-706,1641
92.125,92.06,0.18,-1.43,1.70,-3.51,1.75,0.30,0.70,0.00,0.00,552.00,1472.00,542.00,827.00,875.00,1765.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1680,15344,6544,1128,-714,1000
92.187,92.11,0.17,1.43,-1.22,-1.62,-0.48,-0.05,1.11,0.00,0.00,614.00,1422.00,591.00,815.00,861.00,1770.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1792,14984,5912,741,45,-46
92.31,92.17,0.11,2.39,-1.84,-0.66,-1.30,-1.09,1.74,0.00,0.00,624.00,1392.00,607.00,802.00,848.00,1813.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1664,14700,5712,-266,650,-650
92.35,92.22,0.06,-0.49,0.57,-4.13,0.74,-0.83,2.41,0.00,0.00,577.00,1462.00,579.00,871.00,814.00,1763.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1376,14780,5924,-1198,367,-771
92.371,92.28,0.16,-0.08,2.07,-2.69,1.51,1.97,-0.63,0.00,0.00,528.00,1382.00,541.00,806.00,912.00,1712.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1296,14288,6388,-1144,21,-465
92.392,92.33,0.05,5.97,-4.72,3.00,-3.71,-2.01,2.27,0.00,0.00,683.00,1305.00,647.00,740.00,838.00,1854.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1140,14780,6692,-775,-138,-59
92.453,92.39,-0.05,-1.69,0.53,-5.73,1.18,-1.96,3.84,0.00,0.00,591.00,1535.00,582.00,917.00,769.00,1774.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1368,14552,6548,-289,106,65
92.515,92.44,0.05,-2.06,4.27,-4.74,3.61,2.01,-0.94,0.00,0.00,486.00,1409.00,501.00,826.00,927.00,1724.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1516,14604,6512,-65,255,178
92.598,92.50,-0.02,4.67,-4.17,1.23,-3.06,-1.30,1.82,0.00,0.00,679.00,1354.00,645.00,780.00,848.00,1825.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1508,14596,6384,-88,158,-62
92.659,92.56,-0.10,0.22,-0.54,-3.90,0.69,-1.63,3.00,0.00,0.00,605.00,1465.00,578.00,864.00,800.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1500,14672,6576,-126,20,-170
92.68,92.61,-0.12,-0.31,1.03,-3.50,1.24,-0.48,1.52,0.00,0.00,561.00,1434.00,557.00,838.00,849.00,1781.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1556,14484,6636,-167,3,-180
92.721,92.67,-0.12,0.74,-0.44,-1.86,-0.40,-0.20,1.06,0.00,0.00,596.00,1431.00,591.00,821.00,866.00,1783.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1540,14592,6516,-228,102,-110
92.783,92.72,-0.21,1.99,-2.24,-0.75,-1.72,-1.98,2.04,0.00,0.00,642.00,1429.00,622.00,814.00,848.00,1863.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1480,14560,6724,-195,167,-118
92.844,92.78,-0.30,-1.42,0.13,-4.93,0.94,-1.90,3.07,0.00,0.00,601.00,1535.00,581.00,894.00,801.00,1807.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1512,14552,6416,-174,126,-190
92.906,92.83,-0.23,-1.80,2.13,-3.97,2.21,1.12,-0.48,0.00,0.00,543.00,1477.00,533.00,832.00,919.00,1764.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1500,14588,6460,-82,105,-156
92.967,92.89,-0.36,3.94,-4.93,2.28,-4.03,-2.95,2.39,0.00,0.00,717.00,1422.00,667.00,768.00,847.00,1918.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14628,6588,-232,20,-269
93.049,92.94,-0.46,-2.59,0.58,-5.92,0.93,-2.24,3.79,0.00,0.00,599.00,1588.00,592.00,930.00,775.00,1796.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1524,14440,6560,-65,3,-250
93.069,93.00,-0.37,-1.48,3.33,-4.36,2.52,1.35,-0.42,0.00,0.00,506.00,1412.00,528.00,838.00,912.00,1745.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1464,14508,6480,-100,69,-275
93.111,93.05,-0.42,4.81,-4.06,0.94,-2.82,-1.35,1.81,0.00,0.00,673.00,1342.00,640.00,784.00,849.00,1829.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1476,14500,6432,-104,14,-132
93.172,93.10,-0.47,0.06,-0.09,-3.95,0.30,-1.43,2.71,0.00,0.00,592.00,1456.00,591.00,875.00,810.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1428,14420,6488,-27,10,-131
93.212,93.16,-0.48,0.83,-0.16,-2.97,0.28,-0.65,1.62,0.00,0.00,586.00,1415.00,581.00,842.00,847.00,1788.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1376,14636,6376,15,209,-148
93.274,93.21,-0.46,0.90,-0.15,-2.25,0.17,-0.05,1.01,0.00,0.00,585.00,1411.00,577.00,821.00,866.00,1775.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1324,14488,6388,-31,86,-18
93.336,93.27,-0.52,3.57,-3.58,-0.28,-2.46,-1.82,2.28,0.00,0.00,671.00,1392.00,642.00,815.00,835.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1596,14584,6452,18,64,-58
93.398,93.32,-0.58,-1.29,0.55,-4.75,0.60,-1.65,3.19,0.00,0.00,586.00,1510.00,590.00,896.00,792.00,1783.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1444,14712,6392,-94,97,-156
93.46,93.38,-0.47,-1.25,2.57,-4.05,2.24,1.67,-0.53,0.00,0.00,525.00,1428.00,533.00,834.00,912.00,1728.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1492,14492,6344,-222,80,-187
93.542,93.43,-0.58,6.26,-6.22,3.26,-5.04,-2.72,2.42,0.00,0.00,737.00,1343.00,692.00,759.00,842.00,1899.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1512,14656,6668,-194,148,-112
93.562,93.49,-0.68,-2.21,0.46,-5.97,1.01,-2.49,3.88,0.00,0.00,599.00,1570.00,590.00,930.00,775.00,1810.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14560,6504,-181,128,-58
93.603,93.54,-0.61,-1.53,1.70,-4.13,1.52,0.54,0.06,0.00,0.00,553.00,1478.00,555.00,853.00,902.00,1779.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1608,14412,6668,-10,154,13
93.664,93.60,-0.69,3.22,-3.68,0.45,-2.86,-2.05,2.07,0.00,0.00,679.00,1415.00,647.00,800.00,848.00,1867.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1568,14784,6428,53,138,-89
93.726,93.65,-0.77,-0.55,-0.85,-3.81,-0.12,-2.27,2.52,0.00,0.00,624.00,1523.00,603.00,880.00,831.00,1861.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1492,14560,6288,-206,139,-238
93.767,93.71,-0.81,-1.18,0.14,-3.57,0.17,-1.63,1.97,0.00,0.00,598.00,1520.00,591.00,865.00,846.00,1841.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1512,14616,6368,-281,3,-257
93.829,93.76,-0.77,-0.19,-0.22,-2.96,-0.03,-0.03,0.33,0.00,0.00,599.00,1476.00,591.00,849.00,898.00,1806.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1536,14504,6504,-431,-3,-282
93.892,93.82,-0.84,3.74,-3.80,-0.05,-2.86,-2.12,2.16,0.00,0.00,677.00,1391.00,653.00,816.00,845.00,1868.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1344,14596,6536,-259,175,-232
93.975,93.87,-0.89,-1.18,0.39,-5.31,1.01,-1.99,3.21,0.00,0.00,590.00,1510.00,583.00,906.00,796.00,1806.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1460,14564,6572,-84,239,-85
93.995,93.93,-0.76,-1.69,3.69,-4.07,2.35,1.84,-0.88,0.00,0.00,498.00,1410.00,530.00,832.00,927.00,1733.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1444,14528,6488,-36,163,-67
94.057,93.98,-0.85,7.17,-6.15,3.48,-5.12,-2.59,2.25,0.00,0.00,722.00,1293.00,692.00,754.00,848.00,1898.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1508,14748,6368,-28,230,-132
94.139,94.04,-0.92,-1.31,-0.03,-5.78,0.88,-2.25,3.28,0.00,0.00,605.00,1535.00,592.00,926.00,797.00,1822.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1480,14568,6508,-113,57,-225
94.18,94.09,-0.84,-1.28,1.89,-4.54,1.86,0.63,0.25,0.00,0.00,545.00,1456.00,549.00,859.00,891.00,1763.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1512,14644,6528,-127,23,-185
94.22,94.15,-0.89,3.63,-3.16,0.35,-2.48,-1.81,2.12,0.00,0.00,655.00,1373.00,635.00,795.00,842.00,1847.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1444,14476,6196,-134,10,-153
94.261,94.20,-0.92,0.58,-0.85,-2.51,-0.62,-1.43,1.99,0.00,0.00,611.00,1456.00,605.00,847.00,842.00,1826.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1420,14528,6480,-190,2,-64
94.322,94.26,-0.95,-0.29,0.03,-3.03,0.11,-1.48,2.12,0.00,0.00,592.00,1472.00,587.00,848.00,837.00,1823.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1408,14592,6688,-170,171,-157
94.384,94.31,-0.90,-0.38,0.56,-3.34,0.57,-0.05,0.32,0.00,0.00,576.00,1456.00,576.00,848.00,899.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1532,14504,6376,-235,320,-101
94.425,94.37,-0.99,3.46,-3.82,0.37,-3.05,-2.70,2.42,0.00,0.00,681.00,1407.00,655.00,807.00,842.00,1898.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1548,14608,6656,-161,120,-92
94.507,94.42,-1.08,-2.31,0.28,-5.47,0.74,-2.77,3.64,0.00,0.00,606.00,1584.00,593.00,918.00,789.00,1842.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1612,14472,6464,-145,34,-241
94.547,94.48,-0.97,-3.45,4.06,-5.40,2.87,1.17,-1.11,0.00,0.00,504.00,1497.00,528.00,865.00,950.00,1790.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14580,6432,-107,-1,-243
94.588,94.53,-1.07,5.09,-6.13,1.94,-4.49,-3.04,2.27,0.00,0.00,749.00,1403.00,688.00,788.00,854.00,1931.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14484,6572,-177,37,-240
94.648,94.59,-1.13,-2.02,0.15,-5.76,0.66,-2.22,2.95,0.00,0.00,607.00,1571.00,599.00,931.00,811.00,1836.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1444,14496,6620,5,155,-80
94.71,94.64,-1.04,-0.90,2.00,-4.18,1.67,0.56,0.28,0.00,0.00,538.00,1430.00,551.00,851.00,891.00,1767.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14524,6464,-51,98,-192
94.773,94.70,-1.06,3.62,-2.98,-0.21,-2.11,-1.39,1.85,0.00,0.00,649.00,1367.00,629.00,805.00,848.00,1830.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1644,14532,6384,-56,-42,-226
94.875,94.75,-1.12,1.06,-0.74,-1.85,-0.87,-2.18,2.69,0.00,0.00,602.00,1424.00,606.00,831.00,822.00,1846.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14500,6540,-26,57,-149
94.895,94.81,-1.13,-0.02,-0.09,-3.64,0.35,-1.40,2.51,0.00,0.00,593.00,1461.00,586.00,863.00,818.00,1798.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1428,14520,6364,-84,112,-332
94.936,94.86,-1.05,0.07,0.70,-2.83,0.40,0.58,0.44,0.00,0.00,567.00,1425.00,576.00,835.00,883.00,1758.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14484,6508,-30,149,-205
94.997,94.92,-1.10,4.11,-3.93,0.59,-3.02,-2.21,2.58,0.00,0.00,677.00,1375.00,651.00,799.00,827.00,1853.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1392,14608,6404,0,174,-164
95.04,94.97,-1.17,-1.56,0.33,-5.53,0.80,-2.44,4.05,0.00,0.00,596.00,1535.00,592.00,919.00,767.00,1798.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1352,14600,6488,-63,10,-49
95.1,95.03,-1.02,-2.93,4.41,-5.84,3.95,1.89,-0.92,0.00,0.00,490.00,1453.00,502.00,855.00,928.00,1731.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14648,6628,-34,-61,-172
95.161,95.08,-1.10,5.66,-5.64,1.19,-3.80,-2.65,2.60,0.00,0.00,722.00,1354.00,672.00,797.00,833.00,1885.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1384,14632,6540,-110,97,-191
95.243,95.14,-1.16,-1.68,0.04,-4.99,0.25,-2.33,3.49,0.00,0.00,607.00,1555.00,604.00,913.00,789.00,1817.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1440,14512,6420,-142,96,-123
95.283,95.19,-1.10,-2.17,2.67,-4.44,1.92,0.10,0.68,0.00,0.00,531.00,1477.00,546.00,854.00,879.00,1780.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1484,14512,6540,-97,83,-52
95.324,95.25,-1.12,1.26,-1.96,-1.54,-1.69,-1.51,1.99,0.00,0.00,641.00,1460.00,630.00,839.00,843.00,1831.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1440,14540,6412,-3,113,-204
95.365,95.31,-1.17,-0.10,-1.15,-2.88,-0.77,-2.14,2.45,0.00,0.00,629.00,1508.00,614.00,863.00,832.00,1855.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1384,14596,6456,-57,76,-334
95.426,95.36,-1.19,-1.15,-0.26,-4.59,0.36,-1.48,2.70,0.00,0.00,611.00,1535.00,596.00,896.00,811.00,1795.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1292,14460,6504,-66,112,-202
95.466,95.42,-1.07,-0.56,1.25,-3.97,1.37,1.10,0.24,0.00,0.00,557.00,1440.00,558.00,851.00,884.00,1731.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1496,14416,6308,-113,169,-192
95.528,95.47,-1.12,4.62,-4.24,0.68,-3.19,-2.10,2.73,0.00,0.00,682.00,1359.00,656.00,800.00,819.00,1838.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1464,14572,6328,-204,-49,-160
95.611,95.53,-1.19,-1.73,0.64,-6.23,1.03,-2.39,4.62,0.00,0.00,588.00,1533.00,592.00,939.00,743.00,1767.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1568,14828,6480,-86,-182,-233
95.632,95.58,-1.00,-2.61,4.53,-5.28,3.43,2.52,-0.73,0.00,0.00,484.00,1430.00,511.00,848.00,908.00,1680.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1384,14636,6708,9,97,-380
95.695,95.64,-1.06,5.40,-5.03,1.35,-3.80,-2.14,2.76,0.00,0.00,702.00,1346.00,670.00,792.00,818.00,1839.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1396,14448,6304,127,147,-210
95.778,95.69,-1.10,-0.30,-0.91,-4.68,0.20,-1.96,3.89,0.00,0.00,623.00,1510.00,602.00,903.00,767.00,1772.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1340,14648,6336,122,17,14
95.798,95.75,-1.02,-1.17,2.30,-5.17,2.27,0.60,0.96,0.00,0.00,532.00,1434.00,543.00,871.00,858.00,1732.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1424,14600,6360,-113,210,-134
95.86,95.80,-1.02,0.94,-0.79,-2.56,-0.54,-1.02,2.43,0.00,0.00,605.00,1433.00,603.00,847.00,816.00,1775.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1372,14688,6404,-232,363,-204
95.922,95.85,-1.02,1.24,-1.28,-2.18,-0.88,-1.00,1.71,0.00,0.00,618.00,1435.00,610.00,842.00,848.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1552,14596,5848,-138,45,0
95.982,95.91,-1.05,-1.53,0.51,-5.35,1.02,-1.75,3.18,0.00,0.00,590.00,1526.00,583.00,907.00,794.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1500,14620,6552,-228,-148,-274
96.043,95.96,-0.98,-1.63,2.28,-3.94,1.46,0.45,0.36,0.00,0.00,537.00,1461.00,555.00,848.00,889.00,1771.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1400,14644,6388,-158,66,-304
96.105,96.02,-1.08,3.60,-4.05,0.64,-3.37,-2.97,2.95,0.00,0.00,688.00,1408.00,663.00,805.00,822.00,1891.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1376,14604,6648,-47,121,-206
96.146,96.07,-1.18,-3.44,0.60,-7.53,1.50,-3.12,4.50,0.00,0.00,608.00,1642.00,591.00,976.00,758.00,1825.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14640,6264,-227,11,-68
96.188,96.13,-1.06,-3.42,3.87,-5.71,3.15,1.23,-0.38,0.00,0.00,509.00,1503.00,523.00,869.00,912.00,1751.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1456,14660,6452,-106,-248,-264
96.249,96.18,-1.10,3.67,-4.63,0.56,-3.76,-1.93,2.38,0.00,0.00,709.00,1426.00,678.00,816.00,832.00,1843.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1340,14504,6424,-182,64,-239
96.352,96.24,-1.15,-0.86,0.19,-5.17,0.68,-1.99,3.83,0.00,0.00,593.00,1499.00,592.00,909.00,770.00,1777.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1380,14576,6468,-251,395,-255
96.373,96.29,-1.10,-0.94,2.22,-4.51,1.98,-0.24,1.85,0.00,0.00,532.00,1424.00,545.00,855.00,830.00,1748.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1300,14576,6208,-250,42,-186
96.415,96.35,-1.07,1.21,-0.51,-2.57,-0.17,-0.38,2.13,0.00,0.00,593.00,1407.00,591.00,839.00,820.00,1745.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1360,14660,6524,-165,-36,-107
96.476,96.40,-1.11,2.05,-1.40,-1.92,-0.63,-1.98,3.12,0.00,0.00,613.00,1394.00,599.00,828.00,800.00,1810.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1400,14652,6320,-255,83,-80
96.518,96.46,-1.12,-1.09,0.80,-5.15,1.14,-1.23,3.41,0.00,0.00,576.00,1488.00,577.00,897.00,777.00,1744.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1356,14640,6372,-133,132,-100
96.599,96.51,-1.01,-0.44,1.88,-4.99,2.52,1.13,0.38,0.00,0.00,537.00,1409.00,534.00,859.00,877.00,1723.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1408,14548,6596,-198,87,-119
96.661,96.57,-1.09,5.25,-4.47,1.51,-3.38,-2.72,3.16,0.00,0.00,683.00,1334.00,653.00,778.00,809.00,1862.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1372,14664,6416,-134,35,-141
96.702,96.62,-1.18,-2.44,0.81,-6.79,1.67,-2.86,5.01,0.00,0.00,590.00,1569.00,578.00,944.00,734.00,1782.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1340,14484,6568,-232,82,-103
96.744,96.68,-1.06,-2.83,4.56,-6.92,5.84,1.15,-0.05,0.00,0.00,485.00,1441.00,462.00,848.00,897.00,1741.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1400,14624,6516,-286,111,-40
96.805,96.73,-1.11,2.53,-1.92,0.42,-2.90,-2.01,2.74,0.00,0.00,625.00,1387.00,649.00,802.00,817.00,1831.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1472,14624,6608,-223,155,-131
96.866,96.79,-1.17,-1.27,0.33,-4.47,0.60,-2.33,4.02,0.00,0.00,593.00,1518.00,587.00,886.00,767.00,1792.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1404,14532,6576,-96,139,-156
96.908,96.84,-1.17,-1.45,1.61,-4.66,1.73,-1.09,2.43,0.00,0.00,555.00,1477.00,554.00,866.00,817.00,1780.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1452,14616,6428,42,147,-78
96.968,96.90,-1.17,-0.10,-0.25,-3.31,0.53,-1.21,2.38,0.00,0.00,599.00,1472.00,577.00,848.00,821.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1460,14476,6392,-132,115,-154
97.112,96.95,-1.23,1.44,-2.16,-2.04,-1.35,-2.33,3.01,0.00,0.00,646.00,1458.00,624.00,848.00,810.00,1841.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1400,14456,6460,-153,92,-207
97.133,97.01,-1.26,-1.45,0.51,-5.39,1.00,-1.94,4.18,0.00,0.00,589.00,1521.00,584.00,909.00,755.00,1757.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1460,14712,6540,-5,141,-80
97.153,97.06,-1.12,-0.78,2.38,-3.75,1.80,1.69,0.34,0.00,0.00,526.00,1409.00,543.00,834.00,870.00,1687.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1388,14504,6512,-116,215,-145
97.174,97.12,-1.19,6.10,-4.73,1.95,-3.58,-2.62,3.45,0.00,0.00,682.00,1299.00,655.00,769.00,795.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1444,14688,6388,6,76,-151
97.236,97.17,-1.26,-1.63,0.76,-6.29,1.27,-2.48,5.21,0.00,0.00,583.00,1522.00,585.00,935.00,721.00,1746.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1460,14392,6492,-91,-14,-191
97.297,97.23,-1.12,-1.60,3.96,-5.51,3.98,1.41,0.22,0.00,0.00,490.00,1395.00,498.00,843.00,880.00,1711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1580,14600,6192,-97,-2,-154
97.36,97.28,-1.14,4.64,-3.58,0.65,-2.72,-1.55,2.88,0.00,0.00,658.00,1334.00,640.00,791.00,804.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1420,14412,6300,-102,94,-19
97.421,97.34,-1.19,-0.18,0.15,-4.24,0.55,-1.98,4.19,0.00,0.00,587.00,1461.00,586.00,879.00,755.00,1759.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1476,14560,6500,-143,-27,-108
97.462,97.39,-1.17,0.14,0.78,-3.47,1.06,-0.82,2.70,0.00,0.00,564.00,1418.00,562.00,841.00,801.00,1748.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1472,14528,6420,-232,256,90
97.524,97.45,-1.14,1.11,-0.03,-2.74,0.30,-0.56,2.14,0.00,0.00,579.00,1395.00,578.00,834.00,822.00,1757.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1576,14548,6088,-293,233,55
97.586,97.50,-1.19,3.13,-3.02,-1.06,-1.68,-2.25,3.26,0.00,0.00,656.00,1395.00,624.00,823.00,798.00,1823.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14844,6760,-391,-17,-66
97.647,97.56,-1.24,-1.15,0.32,-5.36,1.25,-2.16,4.20,0.00,0.00,592.00,1511.00,576.00,902.00,757.00,1771.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1508,14376,6584,-364,114,-63
97.667,97.61,-1.11,-1.38,2.51,-4.17,2.28,1.30,0.38,0.00,0.00,528.00,1438.00,533.00,837.00,874.00,1711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1608,14508,6556,-213,-64,-159
97.728,97.67,-1.21,5.75,-5.39,2.00,-4.05,-3.09,3.29,0.00,0.00,711.00,1340.00,671.00,777.00,809.00,1883.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1568,14536,6560,-162,-8,-207
97.809,97.72,-1.32,-2.90,0.91,-6.52,1.23,-3.27,5.27,0.00,0.00,592.00,1594.00,589.00,945.00,729.00,1798.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1476,14504,6392,-191,114,-146
97.849,97.78,-1.21,-2.39,3.45,-4.97,2.44,0.82,0.42,0.00,0.00,511.00,1459.00,536.00,860.00,880.00,1742.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1468,14536,6756,-141,144,-102
97.911,97.83,-1.24,4.33,-3.59,0.72,-3.06,-1.90,3.07,0.00,0.00,662.00,1351.00,651.00,796.00,801.00,1807.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1480,14616,6768,-118,237,-80
97.972,97.89,-1.27,0.21,-0.08,-4.07,0.31,-1.80,3.84,0.00,0.00,590.00,1447.00,592.00,879.00,767.00,1763.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1460,14608,6460,-103,205,-211
98.034,97.94,-1.25,1.08,0.01,-3.31,0.53,-0.77,2.62,0.00,0.00,578.00,1395.00,577.00,848.00,804.00,1749.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1504,14516,6464,-218,33,-212
