Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
82.618,82.52,0.26,0.4616585687736528,0.6968534692267071,0.16649392063862212,0.27186407755828035,0.3045523645580184,0.5441716757994183
82.68,82.57,0.09,0.46198637690889616,0.6961786400412224,0.16712862942434142,0.27256500199525996,0.30517621177491794,0.5449104900493427
82.741,82.63,0.45,0.462302078722313,0.6954761342163086,0.16776926792296984,0.27326973410117017,0.30579684206255836,0.5456462094297194
82.803,82.68,0.31,0.46260587018018007,0.694746611320833,0.16841610337390492,0.2739784084100345,0.30641437372334246,0.5463785771282965
82.824,82.74,0.15,0.4628979526275411,0.6939907495765172,0.16906940338235354,0.274691166135894,0.3070289290528434,0.5471073409945995
82.925,82.79,0.36,0.4631785324969292,0.6932092454407981,0.1697294356381804,0.2754081547705701,0.30764063406472486,0.5478322534081324
82.946,82.85,0.33,0.46344782101362436,0.6924028131559427,0.17039646763052324,0.2761295276567382,0.3082496182095883,0.5485530711260663
82.987,82.9,0.22,0.463706033898143,0.6915721842636348,0.1710707663586137,0.27685544353658986,0.30885601408823987,0.5492695551102783
83.049,82.96,0.19,0.4639533910666864,0.690718107084163,0.1717525980393473,0.27758606607628405,0.3094599571598677,0.5499814703336626
83.131,83.01,0.31,0.46419011633027324,0.6898413461592918,0.1724422278121759,0.27832156336638303,0.31006158544562135,0.5506885855657282
83.151,83.07,0.18,0.4644164370932903,0.6889426816578107,0.17313991944187856,0.2790621073985356,0.31066103922807553,0.5513906731376171
83.214,83.12,0.07,0.46463258405221525,0.6880229087426167,0.17384593501971213,0.2798078735187645,0.3112584607470337,0.552087508686862
83.316,83.18,0.34,0.46483879089526586,0.6870828368980519,0.17456053466337004,0.2805590398578017,0.31185399389208923,0.5527788708823801
83.337,83.23,0.18,0.465035294003718,0.686123289216124,0.1752839762161149,0.2813157867389659,0.31244778389232714,0.553464541130366
83.38,83.29,0.01,0.46522233215559117,0.6851451016402733,0.1760165149453925,0.28207829606414797,0.31303997700351016,0.5541443032618609
83.443,83.34,0.36,0.4654001462323134,0.6841491221655777,0.1767584032411814,0.2828467506786164,0.3136307201930727,0.5548179432028713
83.505,83.4,0.28,0.4655689789288897,0.6831362099946013,0.17750989031430875,0.2836213337155415,0.3142201608232293,0.5554852486279744
83.547,83.45,0.15,0.46572907446797485,0.6821072346485968,0.17827122189494515,0.2844022279213603,0.314808446332494,0.5561460085984457
83.61,83.51,0.28,0.46588067831805496,0.6810630750345594,0.17904263993143044,0.28518961496346074,0.31539572391591,0.5568000131860195
83.65,83.56,0.36,0.46602403691574007,0.6800046184695807,0.17982438228949998,0.2859836747220625,0.31598214020431836,0.5574470530834034
83.712,83.62,0.3,0.4661593973920214,0.6789327596646489,0.1806166824519414,0.28678458456842415,0.31656784094302176,0.558086919202645
83.773,83.67,0.23,0.4662870073022633,0.6778483996705359,0.1814197692186975,0.2875925186315908,0.317152970670214,0.5587194022624761
83.835,83.73,0.47,0.4664071143596237,0.6767524447887907,0.18223386640742653,0.28840764705589766,0.3177376723955733,0.5593442923657511
83.897,83.78,0.32,0.46651996617158525,0.6756458054510563,0.18305919255455036,0.28923013525136954,0.31832208727944944,0.5599613785680535
83.938,83.84,0.18,0.4666258099793228,0.6745293950698921,0.18389596061686805,0.2900601431390123,0.318906354313098,0.5605704484384743
84.04,83.89,0.56,0.46672489239970866,0.6734041288641195,0.18474437767387866,0.2908978243928117,0.31949061000044354,0.5611712876134771
84.061,83.95,0.38,0.4668174591698571,0.6722709226615239,0.18560464463104345,0.29174332568006794,0.320074988041863,0.5617636793446498
84.102,84.0,0.21,0.4669037548941739,0.6711306916816411,0.18647695592428656,0.29259678590158844,0.3206596190204912,0.5623474040410522
