,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
46,2.574,2.52,-0.21,0.28373437136294893,0.277535581575487,0.28880791181945914,0.27483392263494305,0.340377073684224,0.27942041618285546
47,2.615,2.57,-0.2,0.2724795926012548,0.26619902956872754,0.27753272987404076,0.2635157334301224,0.32987392449108854,0.2680988285271361
48,2.717,2.63,-0.22,0.2614632198131052,0.2551054029341268,0.2664908402070192,0.2524432273860904,0.3195840658843443,0.2570187517602722
49,2.737,2.68,-0.22,0.2506865505984161,0.24425616630200772,0.25568363501113567,0.2416177993800316,0.3095087301775407,0.24618162283986328
50,2.799,2.74,-0.17,0.24015070430467877,0.23365260739341154,0.24511233331310567,0.23104066484544855,0.2996489906245748,0.23558870112569927
51,2.82,2.79,-0.19,0.22985662320929573,0.22329583807099973,0.23477798205913558,0.22071286090899633,0.2900057624663447,0.2252410694582091
52,2.881,2.85,-0.2,0.21980507387295709,0.21318679555436376,0.2246814573647602,0.21063524769537323,0.2805798041282574,0.21513963540467293
53,2.922,2.9,-0.16,0.20999664865937184,0.20332624379521796,0.21482346592446416,0.20080850979557316,0.2713717185643329,0.20528513266861295
54,2.984,2.96,-0.14,0.20043176741657107,0.1937147750078447,0.20520454657644355,0.191233157893698,0.26238195474355624,0.19567812265766857
55,3.086,3.01,-0.19,0.19111067931490594,0.18435281135005815,0.19582507201777008,0.1819095305474322,0.25361080927405455,0.18631899620516537
56,3.106,3.07,-0.17,0.1820334648367712,0.17524060674987157,0.1866852506651319,0.17283779611720335,0.24505842816060933,0.1772079754404986
57,3.146,3.12,-0.16,0.17320003791299424,0.1663782488729853,0.1777851286562469,0.16401795483899206,0.23672480869095516,0.1683451158033741
58,3.227,3.18,-0.21,0.1646101482007457,0.157765661226163,0.16912459198697674,0.15544984103570933,0.22860980144626775,0.15973030819687964
59,3.268,3.23,-0.23,0.1562633834977513,0.14940260539152767,0.1607033687791097,0.1471331254620222,0.22071311243119035,0.15136328127430204
60,3.309,3.29,-0.23,0.14815917228751238,0.1412886833867804,0.1525210316737325,0.13906731777747064,0.2130343053187008,0.14324360385455376
61,3.37,3.34,-0.28,0.14029678641018944,0.1334233401463209,0.14457700034506746,0.1312517691426835,0.20557280380507484,0.13537068746103156
62,3.472,3.4,-0.28,0.13267534385375054,0.12580586611822928,0.13687054412961625,0.12368567493346821,0.19832789407015444,0.1277437889786924
63,3.493,3.45,-0.23,0.12529381165994483,0.11843539997205237,0.12940078476541225,0.11636807756752413,0.1912987273380868,0.12036201342410521
64,3.555,3.51,-0.24,0.11815100893962885,0.11131093141231942,0.12216669923614783,0.10929786943851148,0.18448432253366231,0.11322431682321521
65,3.617,3.56,-0.25,0.11124560999195468,0.10443130409269133,0.11516712271491157,0.10247379595219555,0.17788356902935673,0.10632950919154395
66,3.658,3.62,-0.21,0.10457614752192128,0.09779521862563013,0.10840075160224914,0.09589445865938405,0.171495229478179,0.0996762576115414
67,3.72,3.67,-0.2,0.09814101595079769,0.09140123568246794,0.10186614665325741,0.08955831848037983,0.16531794272743744,0.09326308940180753
68,3.761,3.73,-0.24,0.09193847481394608,0.08524777917875824,0.0955617361884398,0.083463699015679,0.15935022680855893,0.08708839537291019
69,3.822,3.78,-0.21,0.08596665224060088,0.07933313953981368,0.0894858193830845,0.07760878993765638,0.15359048199812556,0.0811504331645447
70,3.903,3.84,-0.19,0.0802235485101908,0.07365547704136859,0.08363656962997745,0.07199165045799757,0.1480369939453263,0.07544733065880598
71,3.924,3.89,-0.24,0.07470703967982338,0.06821282522035106,0.07801203797032316,0.06661021286565812,0.14268793686106074,0.06997708946437467
72,3.985,3.95,-0.25,0.06941488127757772,0.06300309435080416,0.07261015658781254,0.061462286130159,0.1375413767639729,0.06473758846645639
73,4.026,4.0,-0.23,0.06434471205627422,0.058024074980056364,0.06742874236083345,0.0565455595650673,0.1325952747787359,0.059726587437351396
74,4.088,4.06,-0.28,0.059494057802417705,0.05327344152029597,0.06246550046786768,0.05185760654655703,0.12784749048195296,0.05494173070257492
75,4.191,4.11,-0.3,0.054860335195046864,0.04874875589074855,0.05771802804115972,0.04739588828199311,0.12329578529108152,0.05038055085749298
76,4.212,4.17,-0.27,0.05044085570926875,0.04444747120569155,0.05318381786378036,0.04315775762353406,0.11893782589182889,0.046040472529487585
77,4.254,4.22,-0.27,0.04623282955931388,0.04036693550357062,0.04886026210525074,0.03914046292180398,0.11477118769951261,0.04191881618071921
78,4.317,4.28,-0.29,0.04223336967600793,0.03650439551251754,0.044744656090942206,0.03534115191474146,0.11079335834992673,0.03801280194661404
79,4.357,4.33,-0.25,0.03843949571361686,0.03285700044762144,0.0408342021005255,0.031756875646796856,0.10700174121531361,0.03431955350527088
80,4.42,4.39,-0.23,0.034848138081085375,0.029421805835381256,0.03712601319080898,0.028384592413721675,0.1033936589411118,0.030836101973055585
81,4.483,4.44,-0.24,0.031456141992755114,0.026195777360862274,0.03361711703838131,0.025221171728274372,0.09996635699923109,0.027559389821730545
82,4.586,4.5,-0.25,0.028260271533723545,0.023175794733187437,0.030304459797553966,0.022263398302257324,0.09671700725369511,0.02448627481255023
83,4.607,4.55,-0.22,0.02525721373509864,0.02035865556509255,0.027184909969182335,0.01950797604039542,0.09364271153458688,0.021613533942840015
84,4.648,4.61,-0.25,0.02244358265452854,0.017741079262346547,0.02425526227603301,0.016951532041661818,0.09074050521633233,0.01893786740066316
85,4.71,4.66,-0.28,0.019815923457529208,0.015319710918888252,0.02151224154045476,0.014590620603747016,0.08800736079645331,0.01645590252327035
86,4.75,4.72,-0.27,0.01737071649526882,0.013091125213582092,0.01895250656020095,0.012421727226457431,0.08544019147101939,0.01416419775511753
87,4.79,4.77,-0.28,0.01510438137458828,0.011051830304558252,0.016572653978342834,0.0104412726099188,0.08303585470312158,0.012059246601330354
88,4.912,4.83,-0.33,0.013013281016146263,0.009198271717173061,0.01436922214330605,0.008645616643553455,0.08079115578078322,0.0101374815725886
89,4.933,4.88,-0.34,0.011093725696686863,0.0075268362216950775,0.012338694955155055,0.0070310623818995565,0.07870285136081052,0.008395278117501648
90,4.974,4.94,-0.35,0.009341977071542374,0.0060338556968900225,0.010477505694345003,0.005593860003446241,0.07676765299517371,0.006828958538647227
91,5.015,4.99,-0.39,0.007754252173595354,0.004715610975756844,0.008782040829255568,0.004330210748769453,0.07498223063659361,0.005434795888548108
92,5.078,5.05,-0.38,0.006326727385023949,0.003568335669764413,0.007248643798913868,0.0032362708343692194,0.07334321612008969,0.0042090178419680714
93,5.139,5.1,-0.33,0.005055542378249853,0.0025882199680491804,0.0058736187674068895,0.0023081553387270517,0.07184720661732802,0.0031478105410152435
94,5.201,5.16,-0.35,0.0039368040226103315,0.0017714144081500838,0.004653234346582126,0.0015419420572153277,0.07049076806069604,0.002247322409648847
95,5.284,5.21,-0.35,0.002966590253388282,0.0011140336149720812,0.0035837272837390306,0.0009336753225971674,0.06927043853413005,0.0015036679342931934
96,5.304,5.27,-0.31,0.0021409538999537167,0.00061216000478296,0.0026613061111208846,0.0004793697879574072,0.06818273162783325,0.0009129314073693962
97,5.347,5.32,-0.3,0.0014559264698959032,0.00026184745115712837,0.0018821547541255702,0.00017501416900610748,0.0672241397541428,0.000471170630661245
98,5.408,5.38,-0.34,0.0009075218861476568,5.912490988773512e-05,0.0012424360952641444,1.657494279586669e-05,0.0663911374219311,0.00017442057553940699
99,5.47,5.43,-0.33,0.0004917401742214764,0.0,0.0007382954910050995,0.0,0.06568018446705307,1.8696997176908604e-05
100,5.532,5.49,-0.32,0.0002045710967964491,8.046253811249704e-05,0.00036586423875874274,0.00012122224800699778,0.06508772923647735,0.0
101,5.572,5.54,-0.37,4.199773301892254e-05,0.0002964880235082055,0.00012126299138429538,0.0003761631621928952,0.06461021172386311,0.00011431755173288068
102,5.655,5.6,-0.4,0.0,0.0006440410713985056,6.05116745407109e-07,0.0007607362828371586,0.06424406665445703,0.00035762894351195674
103,5.675,5.65,-0.4,7.455811410786088e-05,0.0011190787919874304,0.0,0.001270850655246576,0.0639857265172982,0.0007259081936619081
104,5.738,5.71,-0.46,0.00026165598976168777,0.0017175541130680534,0.00011555628647522464,0.0019024142107494605,0.06383162454282124,0.0012151273928424937
105,5.799,5.76,-0.5,0.0005572845735345156,0.0024354190440058596,0.00034338506312662484,0.0026513370863240023,0.06377819762404408,0.0018212599883883319
106,5.861,5.82,-0.46,0.0009574451114671953,0.0032686278790807753,0.0006796029766994736,0.003513534880734436,0.06382188917961572,0.002540284005776987
107,5.924,5.87,-0.49,0.0014581523475915648,0.004213140338263977,0.001120335286810294,0.004484931845158354,0.06395915195708234,0.00336818520527069
108,6.048,5.93,-0.52,0.0020554376517589543,0.00526492464360077,0.0016617188522594466,0.00556146400639429,0.06418645077481391,0.004300960171886786
109,6.068,5.98,-0.49,0.002745352074972865,0.0064199605294640505,0.002299905048980717,0.0067390822208401886,0.06450026520112212,0.005334619336960643
110,6.089,6.04,-0.51,0.0035239693305376936,0.0076742421850388995,0.0030310626181423712,0.008013755157531898,0.06489709216919669,0.0064651899296733015
111,6.13,6.09,-0.54,0.00438738869945637,0.009023781127505723,0.003851380443034564,0.009381472208627461,0.06537344852658712,0.007688718857027234
112,6.171,6.15,-0.54,0.005331737858629886,0.010464609004506572,0.004757070253503527,0.010838246325823263,0.06592587351805743,0.009001275510865431
113,6.254,6.2,-0.52,0.006353175630529802,0.01199278032460268,0.005744369256819636,0.01238011678129384,0.06655093120074236,0.01039895450064212
114,6.315,6.26,-0.56,0.007447894653133602,0.013604375114550963,0.006809542693987953,0.014003151851857965,0.06724521279063099,0.011877878310764799
115,6.376,6.31,-0.58,0.0086121239690291,0.015295501502341217,0.007948886320616803,0.015703451425198658,0.0680053389395004,0.013434199881436692
116,6.398,6.37,-0.58,0.009842131532708156,0.017062298225042575,0.009158728811549492,0.017477149527106772,0.06882796194151815,0.015064105112034881
117,6.46,6.42,-0.62,0.011134226635180459,0.018900937060606044,0.010435434088540476,0.019320416768865648,0.06970976786882653,0.016763815286160083
118,6.501,6.48,-0.66,0.012484762245142169,0.020807625182860764,0.011775403570332093,0.021229462714028383,0.07064747863551,0.0185295894175928
119,6.563,6.53,-0.67,0.01389013726603242,0.02277860743902886,0.013175078344564706,0.02320053816395383,0.07163785398942993,0.02035772651648578
120,6.646,6.59,-0.69,0.015346798708405255,0.024810168549165037,0.014630941261036088,0.025229937361563922,0.07267769343148651,0.022244567775218032
121,6.686,6.64,-0.74,0.016851243777135427,0.026898635227009374,0.016139518945915324,0.02731400011286905,0.0737638380619373,0.02418649867342898
122,6.747,6.7,-0.72,0.018400021873057025,0.029040378221827617,0.0176973837366081,0.029449113825889696,0.07489317235346529,0.026179951001844823
123,6.787,6.75,-0.71,0.01998973650870881,0.031231814280907582,0.019301155537063727,0.031631715466683995,0.07606262585075341,0.02822140480460204
124,6.827,6.81,-0.72,0.021617047137933814,0.033469408032482044,0.020947503593408422,0.03385829343227428,0.07726917479638665,0.030307390239864337
125,6.889,6.86,-0.73,0.023278670899152486,0.03574967378895989,0.022633148189881973,0.03612538934035203,0.0785098436829746,0.03243448935861987
126,6.951,6.92,-0.69,0.024971384272199887,0.038069177270463744,0.024354862265141605,0.038429599735730444,0.07978170673146624,0.03459933780163381
127,7.012,6.97,-0.71,0.026692024648694166,0.040424537248780604,0.026109472949079584,0.04076757771360313,0.08108188929571418,0.03679862641461545
128,7.053,7.03,-0.74,0.02843749181598384,0.04281242711192655,0.02789386302037703,0.04313603445975307,0.08240756919343258,0.03902910278173936
129,7.115,7.08,-0.73,0.030204749354804588,0.0452295763496059,0.02970497228508829,0.04553174070793693,0.08375597796377894,0.041287572677736806
130,7.197,7.14,-0.73,0.03199082595086169,0.047672771959914644,0.03153979887662234,0.047951528114745616,0.08512440205187301,0.043570901438847946
131,7.217,7.19,-0.78,0.03379281662063586,0.05013885977770221,0.03339540047756132,0.05039229055231232,0.08651018392064169,0.045876015252999794
132,7.278,7.25,-0.79,0.03560788385178741,0.052624745725073106,0.03526889546382686,0.05285098531931165,0.08791072309044984,0.04819990236964957
133,7.339,7.3,-0.8,0.037433258658605396,0.05512739698457999,0.03715746397177329,0.055324634270771146,0.08932347710704049,0.05053961422980603
134,7.381,7.36,-0.86,0.03926624155302019,0.05764384309573152,0.039058348888852276,0.05781032486729715,0.09074596243836852,0.0528922665168123
135,7.483,7.41,-0.9,0.041104203431761466,0.060171176975510464,0.04096885676855356,0.06030521114439718,0.09217575530096099,0.055255040128542425
136,7.522,7.47,-0.87,0.042944586380304954,0.06270655586366652,0.04288635867038024,0.06280651460266028,0.09361049241648116,0.05762518207172833
137,7.56,7.52,-0.91,0.04478490439430827,0.06524720219360815,0.04480829092566732,0.06531152501962466,0.09504787169920856,0.06000000627919493
138,7.62,7.58,-0.93,0.04662274401929452,0.06779040438976655,0.0467321558300988,0.06781760118421953,0.0964856528751799,0.06237689435083731
139,7.682,7.63,-0.9,0.04845576490940104,0.07033351759234496,0.04865552226382125,0.07032217155471321,0.09792165803377031,0.06475329621922622
140,7.743,7.69,-0.91,0.050281700306074234,0.07287396431040233,0.050576026240096945,0.07282273484114037,0.09935377211253286,0.06712673074077889
141,7.865,7.74,-0.93,0.052098357437656416,0.07540923500425825,0.052491371383486723,0.07531686051321941,0.1007799433161588,0.06949478621348244
142,7.885,7.8,-0.91,0.05390361784087205,0.07793688859825447,0.05439932933860246,0.07780218923481604,0.1021981834704656,0.07185512082220978
143,7.906,7.85,-0.91,0.055695437605285,0.0804545529249583,0.05629774011051948,0.08027643322605879,0.10360656831236872,0.0742054630127198
144,7.926,7.91,-0.94,0.057471847541865156,0.08295992510194544,0.05818451233799106,0.08273737655426386,0.10500323771684257,0.07654361179548605
145,7.989,7.96,-0.95,0.059230953276869704,0.08545077184234989,0.06005762350065645,0.08518287535487716,0.1063863958619235,0.07886743698054761
146,8.051,8.02,-0.93,0.060970935272307326,0.08792492970041728,0.06191512006148144,0.08761085798369359,0.10775431133285585,0.08117487934462292
147,8.093,8.07,-0.98,0.06269004877431408,0.09038030525334098,0.06375511754571613,0.09001932510165797,0.10910531716652432,0.08346395073176986
148,8.154,8.13,-1.02,0.06438662369082626,0.09281487522069477,0.06557580055769666,0.09240634969359056,0.11043781083735302,0.08573273408891409
149,8.217,8.18,-0.98,0.06605906439998384,0.09522668652280107,0.06737542273685178,0.09477007702221082,0.11175025418588314,0.08797938343760164
150,8.279,8.24,-1.01,0.0677058494907406,0.09761385627938944,0.06915230665430125,0.09710872451885923,0.11304117329126617,0.09020212378336073
151,8.34,8.29,-1.04,0.06932553143718503,0.09997457174991115,0.07090484365145022,0.09942058161234217,0.1143091582889292,0.09239925096408384
152,8.402,8.35,-1.01,0.07091673620808919,0.10230709021689141,0.07263149362199112,0.10170400949735384,0.11555286313468677,0.09456913143886247
153,8.442,8.4,-1.0,0.07247816281321205,0.10460973881372182,0.07433078473872701,0.10395744084396691,0.11677100531659473,0.09671020201872549
154,8.524,8.46,-1.03,0.07400858278789997,0.1068809142983219,0.07600131312663799,0.10617937944972015,0.11796236551586407,0.09882096954075034
155,8.608,8.51,-1.04,0.07550683961755468,0.10911908277412863,0.07764174248362363,0.10836839983586824,0.11912578721817782,0.10090001048703713
156,8.628,8.57,-1.0,0.07697184810357881,0.11132277935990377,0.07925080365037383,0.11052314678939026,0.12026017627678257,0.10294597055005801
157,8.669,8.62,-1.04,0.07840259367246022,0.11349060780987216,0.08082729413084477,0.11264233485237446,0.12136450042875226,0.10495756414591687
158,8.73,8.68,-1.06,0.07979813162970885,0.11562124008571928,0.08237007756483952,0.11472474776041187,0.12243778876584634,0.10693357387707612
159,8.793,8.73,-1.03,0.08115758636040614,0.11771341588198386,0.08387808315421207,0.11676923783163855,0.12347913116140645,0.10887284994612582
160,8.813,8.79,-1.04,0.08248015047816594,0.11976594210638203,0.08535030504422605,0.11877472530807077,0.12448767765475703,0.11077430952218463
161,8.876,8.84,-1.09,0.08376508392433449,0.12177769231659478,0.08678580166160929,0.12074019765087697,0.12546263779459293,0.11263693606153341
162,8.958,8.9,-1.09,0.08501171301928093,0.12374760611504361,0.08818369501085087,0.12266470879123142,0.12640327994285266,0.114459778584092
163,8.978,8.95,-1.11,0.08621942946765276,0.12567468850316846,0.08954316993029524,0.12454737833839581,0.12730893054058842,0.11624195090735645
164,9.04,9.01,-1.17,0.08738768931949434,0.12755800919671076,0.09086347330959604,0.1263873907466745,0.1281789733373518,0.11798263083942122
165,9.103,9.06,-1.25,0.08851601188914297,0.12939670190349814,0.09214391327010123,0.12818399444288758,0.1290128485856101,0.11968105933271556
166,9.165,9.12,-1.26,0.08960397863382208,0.13118996356522394,0.09338385830974892,0.12993650091600395,0.12981005220169828,0.12133653960008983
167,9.206,9.17,-1.28,0.09065123199384745,0.13293705356471283,0.09458273641406195,0.1316442837705696,0.1305701348947826,0.12294843619489082
168,9.246,9.23,-1.29,0.09165747419634683,0.13463729290015858,0.09574003413483194,0.13330677774555538,0.13129270126527487,0.12451617405666755
169,9.349,9.28,-1.25,0.09262246602437452,0.1362900633278114,0.09685529563807309,0.13492347770023988,0.13197740887409115,0.12603923752414836
170,9.37,9.34,-1.26,0.09354602555328682,0.13789480647457428,0.09792812172280649,0.13649393756873227,0.1326239672841146,0.1275171693171238
171,9.411,9.39,-1.28,0.09442802685624274,0.13945102292194078,0.09895816881220983,0.1380177692847312,0.13323213707520326,0.1289495694888634
172,9.472,9.45,-1.24,0.09526839868070155,0.14095827126267702,0.0999451479186426,0.13949464167810696,0.13380172883407734,0.13033609435068408
173,9.533,9.5,-1.23,0.09606712309780786,0.14241616713162106,0.1008888235840394,0.14092427934488388,0.1343326021204218,0.13167645537028233
174,9.594,9.56,-1.23,0.09682423412657483,0.14382438221194652,0.10178901279715419,0.14230646149218665,0.1348246644105448,0.13297041804543222
175,9.635,9.61,-1.22,0.09753981633479453,0.14518264321822077,0.10264558388913382,0.1436410207597024,0.13527787001993807,0.13421780075464496
176,9.697,9.67,-1.21,0.09821400341861757,0.146490730857575,0.10345845540889463,0.14492784201920175,0.1356922190060975,0.13541847358637432
177,9.759,9.72,-1.25,0.09884697676275389,0.14774847877029113,0.10422759497976973,0.14616686115365465,0.13606775605297108,0.13657235714834076
178,9.842,9.78,-1.27,0.09943896398324852,0.1489557724510999,0.10495301813888294,0.1473580638174662,0.13640456933841313,0.13767942135853348
179,9.863,9.83,-1.25,0.09999023745477865,0.1501125481524675,0.10563478716068742,0.14850148417934556,0.13670278938602082,0.13873968421943328
180,9.924,9.89,-1.29,0.10050111282441132,0.15121879177111922,0.10627300986608479,0.14959720364930126,0.13696258790272461,0.13975321057698317
181,9.966,9.94,-1.32,0.1009719475137543,0.15227453771900515,0.10686783841851727,0.15064534959122983,0.13718417660348423,0.1407201108658126
182,10.068,10.0,-1.33,0.10140313921142463,0.1532798677798588,0.10741946810839599,0.1516460940225451,0.13736780602442458,0.14164053984219943
183,10.089,10.05,-1.35,0.10179512435774955,0.1542349099524428,0.10792813612719457,0.15259965230228617,0.13751376432571924,0.1425146953062283
184,10.129,10.11,-1.38,0.10214837662359763,0.1551398372815195,0.1083941203324967,0.15350628180915302,0.1376223760855034,0.1433428168145786
185,10.211,10.16,-1.36,0.1024634053852135,0.1559948666775362,0.10881773800524365,0.15436628061094151,0.13769400108606408,0.14412518438535277
186,10.253,10.22,-1.33,0.10274075419690254,0.15680025772597625,0.10919934460039116,0.15517998612686268,0.13772903309352394,0.1448621171963327
187,10.314,10.27,-1.35,0.10298099926339067,0.15755631148730098,0.10953933249216051,0.15594777378422986,0.13772789863220675,0.1455539722780344
188,10.376,10.33,-1.34,0.10318474791366819,0.1582633692883941,0.1098381297150475,0.15667005567098446,0.13769105575485266,0.14620114320290728
189,10.497,10.38,-1.3,0.10335263707811608,0.15892181150640974,0.1100961987017281,0.1573472791855192,0.13761899280984438,0.14680405877200153
190,10.518,10.44,-1.32,0.10348533177070832,0.15953205634591133,0.11031403501897388,0.15797992568524183,0.13751222720660097,0.1473631817003987
191,10.539,10.49,-1.35,0.10358352357807782,0.16009455861016156,0.1104921661026624,0.1585685091353,0.13737130418029814,0.14787900730266862
192,10.581,10.55,-1.34,0.10364792915722332,0.16060980846738745,0.11063114999294324,0.15911357475885102,0.13719679555706968,0.1483520621795848
193,10.623,10.6,-1.35,0.10367928874362717,0.16107833021279824,0.11073157407060072,0.1596156976902149,0.13698929852084107,0.14878290290729862
194,10.686,10.66,-1.4,0.10367836467154566,0.16150068102708628,0.11079405379563756,0.16007548163219382,0.13674943438293152,0.14917211473014436
195,10.748,10.71,-1.38,0.10364593990821368,0.1618774497320971,0.11081923144908533,0.16049355751879446,0.1364778473555394,0.1495203102582216
196,10.788,10.77,-1.39,0.10358281660366195,0.16220925554433915,0.11080777487902796,0.16087058218455086,0.1361752033302019,0.14982812817087607
197,10.85,10.82,-1.44,0.10348981465774444,0.1624967468270431,0.11076037625180556,0.161207237041613,0.13584218866229356,0.15009623192717156
198,10.911,10.88,-1.49,0.1033677703057945,0.1627405998416027,0.11067775080934501,0.16150422676573392,0.1354795089625993,0.1503253084844151
