,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1542,85.646,85.59,2.28,0.5668141885184389,0.6496042610812334,0.869284515514216,0.8273050269535673,0.3768506972448098,0.43818553027761287
1543,85.687,85.64,2.27,0.5646060344017438,0.6518448625286293,0.8685529806430153,0.8281425879130484,0.37580374413338063,0.43885951330833545
1544,85.77,85.7,2.22,0.5623821556662669,0.6540915727579443,0.8677927762812803,0.8289508710366497,0.37475107495179893,0.4395478276241217
1545,85.832,85.75,2.24,0.5601434511200153,0.6563437347912995,0.8670034526301864,0.829728685574626,0.3736929705025165,0.4402505844476631
1546,85.853,85.81,2.25,0.557890826858269,0.6586006886063056,0.8661845881179311,0.830474881790824,0.3726297116602313,0.4409678836258882
1547,85.915,85.86,2.23,0.5556251957159283,0.6608617715526119,0.8653357898518383,0.831188351805605,0.37156157931977457,0.4416998137559948
1548,85.957,85.92,2.26,0.5533474767152793,0.6631263187687721,0.8644566940158159,0.8318680303602572,0.37048885434705237,0.4424464523263298
1549,86.019,85.97,2.31,0.5510585945088908,0.6653936635990908,0.8635469662128743,0.8325128955037485,0.3694118175321481,0.44320786587124306
1550,86.121,86.03,2.31,0.5487594788173288,0.6676631380101451,0.8626063017525937,0.8331219692028646,0.36833074954368034,0.44398411013902606
1551,86.142,86.08,2.31,0.5464510638613589,0.6699340730067169,0.8616344258835693,0.8336943178769893,0.3672459308835078,0.4447752302720283
1552,86.203,86.14,2.36,0.5441342877883026,0.6722057990469111,0.8606310939709966,0.8342290528590022,0.36615764184089794,0.4455812609980078
1553,86.244,86.19,2.38,0.5418100920922355,0.6744776464562551,0.8595960916196882,0.8347253307839699,0.3650661624453077,0.4464022268317222
1554,86.304,86.25,2.36,0.5394794210277454,0.6767489458405913,0.8585292347429565,0.8351823539074578,0.36397177241695866,0.44723814228572745
1555,86.345,86.3,2.39,0.5371432210170072,0.6790190284975774,0.8574303695779465,0.8355993703554255,0.36287475111442696,0.4480890120893233
1556,86.407,86.36,2.39,0.5348024400499701,0.6812872268266289,0.8562993726481968,0.8359756743077775,0.36177537747850186,0.44895483141456977
1557,86.509,86.41,2.36,0.5324580270774842,0.6835528747371468,0.8551361506743942,0.8363106061177573,0.36067392997160014,0.44983558610830543
1558,86.529,86.47,2.34,0.5301109313972183,0.6858153080549058,0.8539406404344856,0.8366035523695335,0.3595706865120527,0.4507312529291038
1559,86.571,86.52,2.39,0.52776210203222,0.6880738649265079,0.8527128085744792,0.8368539458765435,0.3584659244025916,0.4516417997881156
1560,86.633,86.58,2.38,0.5254124871019604,0.69032788622184,0.8514526513714099,0.8370612656233832,0.3573599202523725,0.4525671859927507
1561,86.676,86.63,2.38,0.5230630331856895,0.6925767159344651,0.8501601944500461,0.8372250366542159,0.35625294989186146,0.4535073624921608
1562,86.74,86.69,2.45,0.5207146846779311,0.6948197015798467,0.8488354924549603,0.8373448299108046,0.3551452882799225,0.45446227212349893
1563,86.782,86.74,2.51,0.5183683831359612,0.6970561945912392,0.8474786286796008,0.8374202620233124,0.35403720940246297,0.4554318498579612
1564,86.905,86.8,2.52,0.5160250666191605,0.6992855507130208,0.8460897146539963,0.8374509950569508,0.35292898616203877,0.4564160230456683
1565,86.926,86.85,2.58,0.5136856690202174,0.7015071303912035,0.8446688896927336,0.8374367362174469,0.3518208902578949,0.45741471165852254
1566,86.946,86.91,2.63,0.5113511193882608,0.7037202991608535,0.8432163204048643,0.8373772375181843,0.3507131920560129,0.4584278285302656
1567,87.006,86.96,2.63,0.5090223412441313,0.7059244280301605,0.8417322001674168,0.8372722954117368,0.34960616044885723,0.4594552795930664
1568,87.069,87.02,2.61,0.5067002518881396,0.7081188938609254,0.8402167485642247,0.837121750388404,0.3485000627046283,0.4604969641100687
1569,87.129,87.07,2.65,0.5043857617007915,0.7103030797452711,0.8386702107918157,0.8369254865442468,0.3473951643059564,0.46155277490342855
1570,87.233,87.13,2.62,0.5020797734370763,0.7124763753784138,0.8370928570341554,0.8366834311209935,0.34629172877806746,0.4626225985774447
1571,87.253,87.18,2.59,0.49978318151500756,0.7146381774273517,0.8354849818080848,0.8363955540200416,0.34519001750653855,0.4637063157364376
1572,87.295,87.24,2.62,0.4974968712991708,0.7167878898953226,0.8338469032813322,0.8360618672925999,0.3440902895448225,0.4648038011970674
1573,87.356,87.29,2.62,0.49522171838007145,0.7189249244818593,0.8321789625649993,0.8356824246078348,0.34299280141177174,0.4659149241947862
1574,87.397,87.35,2.58,0.492958587850096,0.7210487009382255,0.8304815229824409,0.8352573207006653,0.34189780687942883,0.4670395485841299
1575,87.46,87.4,2.59,0.49070833357690563,0.7231586474179996,0.8287549693164425,0.8347866908007061,0.34080555675139007,0.4681775330325669
1576,87.522,87.46,2.62,0.48847179747508146,0.7252542008225695,0.8269997070366107,0.8342707100437686,0.33971629863208386,0.46932873120763025
1577,87.602,87.51,2.59,0.4862498087768549,0.7273348071413265,0.8252161615089092,0.8337095928672743,0.3386302766873455,0.4704929919570722
1578,87.623,87.57,2.58,0.4840431833027856,0.7293999217863788,0.823404777189312,0.8331035923909017,0.337547731396715,0.47167015948178587
1579,87.663,87.62,2.61,0.4818527227332841,0.7314490099216314,0.8215660168035698,0.8324529997837607,0.3364688992979261,0.4728600735012423
1580,87.726,87.68,2.58,0.4796792138819203,0.7334815467860925,0.8197003605151075,0.8317581436193391,0.33539401272411007,0.4740625694111839
1581,87.789,87.73,2.54,0.4775234279715016,0.7354970180112531,0.8178083050830693,0.8310193892193865,0.3343232995342851,0.4752774784333247
1582,87.83,87.79,2.55,0.47538611991393753,0.7374949199323645,0.8158903630125082,0.8302371379877903,0.3332569828377477,0.47650462775681796
1583,87.892,87.84,2.52,0.4732680275949439,0.7394747598933835,0.8139470616986828,0.8294118267353653,0.3321952807130235,0.4777438406712871
1584,87.974,87.9,2.46,0.4711698711646608,0.7414360565453086,0.8119789425673785,0.8285439269963443,0.3311384059220621,0.4789949366912656
1585,87.996,87.95,2.48,0.4690923523352679,0.7433783401375992,0.8099865602131009,0.8276339443372617,0.33008656562037464,0.48025773167196606
1586,88.058,88.01,2.51,0.46703615368667845,0.7453011528023574,0.8079704815369084,0.8266824176588385,0.32903996106382244,0.4815320379163725
1587,88.098,88.06,2.48,0.4650019379813917,0.7472040488309465,0.8059312848855661,0.8256899184913934,0.3279987873127624,0.4828176642737211
1588,88.16,88.12,2.46,0.4629903474895863,0.7490865949427015,0.8038695591936152,0.8246570502841906,0.32696323293427293,0.4841144162295085
1589,88.222,88.17,2.51,0.46100200332555474,0.7509483705453892,0.8017859031298732,0.8235844476889966,0.325933479703205,0.4854220959872214
1590,88.283,88.23,2.49,0.4590375047966102,0.7527889679870611,0.7996809242498065,0.8224727758379412,0.32490970230285116,0.48674050254202883
1591,88.324,88.28,2.46,0.45709742876563847,0.7546079927989273,0.7975552381551564,0.8213227296155745,0.3238920680260704,0.48806943174672995
1592,88.385,88.34,2.48,0.4551823290285216,0.756405063928864,0.7954094676621202,0.8201350329248172,0.32288073647775595,0.48940867637029034
1593,88.468,88.39,2.49,0.4532927357077073,0.7581798139651318,0.7932442419793131,0.8189104379463096,0.3218758592795881,0.49075802614934216
1594,88.509,88.45,2.43,0.4514291546632422,0.7599318893498677,0.7910601958966589,0.8176497243905082,0.32087757977806675,0.49211726783306914
1595,88.571,88.5,2.41,0.44959206692261877,0.7616609505819091,0.7888579689862716,0.8163536987417346,0.3198860327568586,0.49348618522195925
1596,88.633,88.56,2.4,0.4477819281308011,0.763366672408533,0.7866382048163187,0.8150231934932521,0.31890134415454185,0.49486455920097194
1597,88.715,88.61,2.32,0.4459991680217984,0.765048744005723,0.7844015501787909,0.8136590663723153,0.317923630788846,0.4962521677677356
1598,88.735,88.67,2.27,0.44424418991314085,0.7667068691466123,0.7821486543320401,0.8122621995540092,0.3169530000884976,0.4976487860564529
1599,88.817,88.72,2.24,0.4425173702245771,0.7683407663577906,0.7798801682588719,0.8108334988626289,0.3159895498337609,0.4990541863582322
1600,88.837,88.78,2.19,0.4408190580222657,0.7699501690631789,0.7775967439409102,0.8093738929592932,0.3150333679067307,0.5004681381385598
1601,88.879,88.83,2.14,0.4391495745896859,0.7715348257151757,0.7752990336498813,0.8078843325145018,0.31408453205238207,0.5018904080526014
1602,88.94,88.89,2.19,0.43750921302647044,0.7730944999127365,0.7729876892563916,0.8063657893643992,0.3131431096513151,0.5033207599589732
1603,88.981,88.94,2.16,0.4358982378763726,0.7746289705059898,0.7706633615567117,0.8048192556495988,0.31220915750507783,0.5047589549325735
1604,89.064,89.0,2.1,0.43431688478560104,0.7761380316869317,0.7683266996180341,0.8032457429354884,0.31128272163489834,0.5062047512770309
1605,89.106,89.05,2.06,0.43276536019275086,0.7776214930657125,0.7659783501426338,0.8016462813130325,0.3103638370946408,0.5076579045372838
1606,89.146,89.11,2.06,0.43124384105152164,0.7790791797320518,0.76361895685133,0.8000219184792127,0.3094525277987798,0.5091181675127835
1607,89.208,89.16,1.98,0.4297524745873419,0.7805109323013749,0.7612491598866041,0.7983737187964159,0.30854880636617166,0.5105852902717889
1608,89.271,89.22,1.92,0.42829137808892237,0.7819166069453408,0.7588695952356995,0.7967027623302654,0.3076526739803555,0.5120590201672031
1609,89.331,89.27,1.92,0.42686063873564584,0.7832960754065074,0.7564808941739619,0.7950101438655763,0.30676412026705485,0.5135391018543878
1610,89.372,89.33,1.87,0.4254603134615703,0.78464922499694,0.7540836827286294,0.7932969719002769,0.30588312318948035,0.5150252773113548
1611,89.496,89.38,1.81,0.42409042885669723,0.7859759585805864,0.7516785811631976,0.7915643676172276,0.30500964896194865,0.5165172858616861
1612,89.516,89.44,1.82,0.422750981106017,0.7872761945392376,0.7492662034824141,0.7898134638339613,0.30414365198224635,0.5180148642004806
1613,89.557,89.49,1.82,0.4214419359667157,0.7885498667218815,0.7468471569578842,0.788045403930431,0.3032850747830866,0.5195177464235725
1614,89.618,89.55,1.77,0.4201632287838076,0.789796924377248,0.7444220416742188,0.7862613407549024,0.3024338480029303,0.52102566406022
1615,89.66,89.6,1.78,0.41891476454435383,0.7910173320693794,0.7419914500956248,0.7844624355082085,0.3015898903763849,0.5225383461094439
