,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
387,22.241,22.01,-2.6,0.04476054961480832,0.985453175651447,0.7094201974532428,0.6928626200666302,0.26079711301142144,0.7316454159456551
388,22.303,22.06,-2.57,0.042572832285000736,0.9863641355243158,0.7074988017350762,0.6925314542654945,0.25782251375335025,0.7311166900364908
389,22.345,22.12,-2.56,0.04044197629156959,0.9872499786070252,0.7055380257728227,0.6920989508050835,0.2548936721747688,0.7305337499274385
390,22.446,22.17,-2.68,0.038367962300248394,0.9881102187012726,0.7035383084730045,0.6915657609330443,0.25201125971841976,0.7298969402488642
391,22.466,22.23,-2.78,0.036350753182599595,0.9889443716416486,0.7015001318889849,0.6909326224264705,0.24917591827693408,0.7292066505161245
392,22.507,22.28,-2.71,0.03439029461727141,0.9897519556630545,0.6994240206685735,0.6902003581377296,0.2463882596684422,0.7284633143377476
393,22.568,22.34,-2.87,0.03248651566447987,0.990532491784727,0.697310541428545,0.68936987441894,0.243648865153605,0.7276674085618717
394,22.63,22.39,-2.94,0.03063932931342994,0.9912855042116698,0.6951603020591337,0.6884421594313179,0.2409582849954515,0.7268194523647081
395,22.671,22.45,-2.89,0.028848633002618647,0.9920105207540316,0.6929739509617096,0.6874182813458793,0.2383170380632228,0.7259200062848801
396,22.732,22.5,-2.93,0.0271143091131491,0.9927070732646025,0.6907521762229212,0.6862993864421255,0.2357256114812326,0.7249696712075234
397,22.792,22.56,-3.02,0.025436225435305587,0.9933746980942066,0.6884957047286316,0.6850866971113957,0.23318446032354642,0.723969087302029
398,22.853,22.61,-3.08,0.023814235608700687,0.9940129365644337,0.6862053012209864,0.6837815097715537,0.2306940073551122,0.7229189329172699
399,22.914,22.67,-3.0,0.02224817953638843,0.9946213354568357,0.683881767301968,0.6823851926995999,0.22825464281982666,0.7218199234380683
400,22.975,22.72,-3.11,0.020737883773490933,0.9951994475174303,0.6815259403868308,0.6808991837886514,0.2258667242758718,0.720672810106552
