,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2560,141.92,141.53,-2.3,0.5299038854680089,0.13705701829538172,0.6150090521288847,0.28614922743944377,0.20680365866046227,0.5468051034939346
2561,141.983,141.59,-2.38,0.5300051075635526,0.13707673490753525,0.6156704293940201,0.28602912682537324,0.20654673450651523,0.5473661075206789
2562,142.024,141.64,-2.05,0.5301015943764705,0.1370955935260313,0.6163321752951796,0.2859169641190475,0.20629255491137627,0.547914020040755
2563,142.085,141.7,-2.16,0.5301931987546108,0.13711356600044172,0.6169941655443847,0.2858127128454191,0.2060410553631429,0.5484486372779966
2564,142.147,141.75,-2.61,0.5302797787832003,0.13713062507990087,0.6176562740449989,0.2857163417611681,0.20579216738525077,0.5489697691501109
2565,142.209,141.81,-2.03,0.5303611978238156,0.13714674442941815,0.6183183727416531,0.28562781481240473,0.20554581856405993,0.5494772394957408
2566,142.271,141.86,-1.8,0.5304373245425783,0.13716189864543185,0.6189803314894284,0.28554709108625836,0.2053019325786171,0.5499708862846268
2567,142.311,141.92,-2.47,0.5305080329278725,0.13717606327061646,0.6196420179414331,0.28547412475699696,0.2050604292325447,0.5504505618107367
2568,142.352,141.97,-2.26,0.5305732022979028,0.1371892148079492,0.6203032974537225,0.28540886502747875,0.20482122448802606,0.5509161328682479
2569,142.413,142.03,-1.89,0.5306327172984289,0.13720133073403298,0.6209640330063844,0.285351256066868,0.20458423050189187,0.5513674809102624
2570,142.473,142.08,-2.42,0.5306864678910523,0.13721238951166317,0.6216240851396041,0.2853012369455811,0.20434935566383725,0.5518045021901562
2571,142.515,142.14,-2.61,0.530734349332447,0.1372223706016223,0.6222833119036291,0.28525874156835823,0.2041165046367937,0.5522271078855004
2572,142.575,142.19,-2.06,0.5307762621449114,0.13723125447368664,0.6229415688217292,0.2852236986062073,0.20388557839946136,0.5526352242045357
2573,142.636,142.25,-2.14,0.5308121120786063,0.1372390226168334,0.6235987088654631,0.28519603142780825,0.20365647429098171,0.5530287924752109
2574,142.698,142.3,-2.64,0.5308418100658202,0.1372456575486408,0.624254582441755,0.28517565803085715,0.20342908605769575,0.5534077692168285
2575,142.76,142.36,-2.13,0.5308652721675925,0.13725114282387627,0.6249090373913969,0.28516249097383256,0.2032033039019135,0.5537721261943495
2576,142.802,142.41,-1.86,0.5308824195130359,0.1372554630422676,0.6255619189985361,0.285156437308762,0.20297901453262873,0.5541218504553947
2577,142.862,142.47,-2.57,0.5308931782317137,0.13725860385544794,0.6262130700104949,0.2851573985157714,0.2027561012181251,0.5544569443499838
2578,142.924,142.52,-2.4,0.5308974793794498,0.13726055197306472,0.6268623306669592,0.2851652704405195,0.20253444384043603,0.5547774255330498
2579,143.005,142.58,-1.99,0.5308952588579715,0.13726129516804725,0.6275095387372953,0.28517994323595924,0.20231391895164508,0.5550833269497983
2580,143.025,142.63,-2.42,0.5308864573288082,0.13726082228103462,0.628154529564633,0.28520130131004967,0.2020943998320215,0.5553746968040172
2581,143.088,142.69,-2.65,0.5308710201218914,0.13725912322397504,0.6287971361153833,0.28522922328097816,0.2018757565499673,0.5556515985095061
2582,143.129,142.74,-2.08,0.5308488971393157,0.13725618898291692,0.6294371890330784,0.28526358194121443,0.20165785602373273,0.5559141106248633
2583,143.191,142.8,-2.14,0.5308200427547272,0.1372520116200174,0.6300745166958065,0.2853042442313909,0.20144056208484393,0.5561623267718961
2584,143.232,142.85,-2.74,0.5307844157087817,0.13724658427479344,0.6307089452770064,0.285351071224719,0.20122373554316855,0.5563963555379515
2585,143.294,142.91,-2.33,0.5307419790010982,0.13723990116463824,0.6313402988097352,0.2854039181224964,0.20100723425353886,0.5566163203624512
2586,143.377,142.96,-2.08,0.5306926997790673,0.13723195758461837,0.6319683992545692,0.28546263426127105,0.2007909131838595,0.556822359407894
2587,143.438,143.02,-2.72,0.5306365492238297,0.1372227499065594,0.6325930665711063,0.28552706313237897,0.20057462448462032,0.5570146254155719
2588,143.459,143.07,-2.55,0.5305735024336806,0.13721227557742496,0.6332141187927238,0.28559704241482503,0.20035821755971603,0.5571932855462528
2589,143.52,143.13,-2.08,0.5305035383051198,0.1372005331169946,0.6338313721039597,0.285672404022757,0.20014153913846233,0.5573585212061095
