,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2264,125.497,125.25,3.47,0.8212548027482791,0.8557008048084993,0.9536572132467022,0.48380401517707433,0.7459855515113439,0.8986366850934653
2265,125.56,125.31,3.35,0.8201882605722226,0.8533604073725978,0.9557893370659334,0.48246029537495017,0.7454068537816202,0.8988872991981298
2266,125.623,125.36,3.51,0.8191301691121307,0.8510343384152708,0.9578840508267853,0.48114449628084593,0.7448371068357236,0.8991306620557634
2267,125.665,125.42,3.39,0.8180815865002026,0.8487239662268939,0.959939980298435,0.4798572726699873,0.7442770892080735,0.8993666747437405
2268,125.77,125.47,3.26,0.8170435544912437,0.8464306358081966,0.9619557834256819,0.47859925043240614,0.7437275661804601,0.8995952281182413
2269,125.79,125.53,3.37,0.8160170975638128,0.8441556678485681,0.9639301520256128,0.47737102573586726,0.7431892890514965,0.8998162031292456
2270,125.832,125.58,3.39,0.8150032220510542,0.8419003577404216,0.9658618134319594,0.47617316422446215,0.7426629944283922,0.9000294711531018
2271,125.896,125.64,3.3,0.8140029153020236,0.8396659746303929,0.9677495320846886,0.47500620025376805,0.7421494035419279,0.9002348943410938
2272,125.959,125.69,3.25,0.8130171448741962,0.8374537605081984,0.9695921110628941,0.473870636162786,0.7416492215854364,0.9004323259826204
2273,126.002,125.75,3.36,0.8120468577577381,0.8352649293340353,0.9713883935592847,0.4727669415824113,0.7411631370785449,0.900621610881692
2274,126.043,125.8,3.27,0.8110929796320421,0.8331006662054151,0.9731372642945502,0.4716955527800388,0.740691821256401,0.9008025857455081
2275,126.126,125.86,3.16,0.8101564141549747,0.8309621265642776,0.9748376508695517,0.4706568720403212,0.7402359274850538,0.900975079584044
2276,126.147,125.91,3.32,0.8092380422852241,0.8288504354451844,0.9764885250526852,0.4696512670831616,0.7397960907035939,0.9011389141197945
2277,126.209,125.97,3.24,0.8083387216380739,0.8267666867653314,0.9780889039991332,0.46867907052126667,0.7393729268935999,0.9012939042069871
2278,126.272,126.02,3.1,0.8074592858748761,0.824711942657035,0.9796378513984365,0.46774057936032976,0.7389670325763644,0.9014398582597174
2279,126.314,126.08,3.14,0.8066005441264245,0.822687232843268,0.9811344785470584,0.46683605454484345,0.7385789843382884,0.9015765786885435
2280,126.398,126.13,3.18,0.8057632804503676,0.8206935540566864,0.9825779453433696,0.46596572055188956,0.7382093383847745,0.9017038623450401
2281,126.419,126.19,3.14,0.8049482533227498,0.818731869502368,0.9839674612033509,0.46512976503460834,0.7378586301228295,0.9018215009738432
2282,126.482,126.24,3.08,0.8041561951636806,0.8168031083642698,0.9853022858957516,0.4643283385169532,0.7375273737724705,0.901929281671835
2283,126.544,126.3,3.24,0.8033878118970539,0.8149081653552541,0.9865817302953643,0.4635615541417483,0.7372160620069363,0.902026987354147
2284,126.607,126.35,3.17,0.8026437825441705,0.8130479003103726,0.9878051570528258,0.4628294874744913,0.7369251656216488,0.9021143972265375
2285,126.649,126.41,3.04,0.8019247588510824,0.8112231378229412,0.9889719811792451,0.4621321763654072,0.736655133231835,0.9021912872635452
2286,126.712,126.46,3.23,0.8012313649494529,0.8094346669228055,0.9900816705440794,0.46146962087196247,0.7364063909987005,0.9022574306916534
2287,126.775,126.52,3.19,0.8005641970507126,0.8076832407960741,0.991133746285065,0.46084178324346614,0.7361793423840247,0.9023125984765703
2288,126.88,126.57,3.09,0.7999238231732699,0.8059695765455045,0.9921277831295974,0.4602485879686546,0.7359743679330146,0.9023565598137485
2289,126.9,126.63,3.12,0.7993107829025149,0.8042943549906688,0.9930634096275177,0.4596899218864333,0.7357918250852232,0.9023890826213283
2290,126.921,126.68,3.19,0.7987255871833302,0.8026582205069319,0.9939403082957649,0.4591656343593172,0.7356320480133088,0.9024099340345887
2291,126.984,126.74,3.1,0.7981687181448319,0.8010617809021029,0.9947582156756655,0.45867553750876994,0.7354953474893923,0.9024188809008511
2292,127.047,126.79,3.02,0.7976406289570273,0.7995056073294877,0.99551692230355,0.4582194065118884,0.7353820107786985,0.902415690273694
2293,127.11,126.85,3.22,0.797141743718994,0.7979902342360613,0.9962162725949145,0.45779697995963725,0.7352923015601248,0.9024001299052572
2294,127.152,126.9,3.15,0.79667245737808,0.7965161593445479,0.9968561646417848,0.457407960277624,0.7352264598733111,0.902371968735343
2295,127.236,126.96,3.04,0.7962331356794962,0.7950838436682724,0.9974365499226375,0.45705201421073965,0.7351847020917376,0.9023309773760535
2296,127.257,127.01,3.17,0.7958241151455773,0.7936937115577198,0.997957432924433,0.45672877337272755,0.7351672209213356,0.9022769285907509
2297,127.299,127.07,3.2,0.7954457030839137,0.792346150777771,0.9984188706771318,0.45643783486097084,0.7351741854240904,0.9022095977661531
2298,127.361,127.12,3.12,0.7950981776235042,0.7910415126146245,0.9988209722021902,0.4561787619358003,0.7352057410660847,0.9021287633765273
2299,127.424,127.18,3.07,0.7947817877780261,0.7897801120115401,0.9991638978774138,0.4559510847627887,0.7352620097894152,0.9020342074391691
2300,127.487,127.23,3.2,0.7944967535352665,0.7885622277327157,0.9994478587209479,0.4557543012159982,0.7353430901073985,0.9019257159604841
2301,127.529,127.29,3.11,0.7942432659717252,0.7873881025547494,0.9996731155972542,0.4555878777399048,0.7354490572224713,0.9018030793721005
2302,127.591,127.34,3.01,0.7940214873913852,0.7862579434852375,0.9998399783477923,0.45545125026764105,0.735579963166144,0.9016660929567012
2303,127.654,127.4,3.19,0.7938315514876187,0.7851719220081362,0.9999488048489833,0.4553438251931252,0.7357358369603074,0.9015145572635762
2304,127.695,127.45,3.13,0.7936735635271793,0.7841301743555514,1.0,0.45526498039439545,0.7359166847991405,0.9013482785141116
2305,127.758,127.51,3.05,0.7935476005552009,0.7831328018056044,0.9999940146431193,0.45521406630498457,0.7361224902508003,0.9011670689975814
2306,127.82,127.56,3.14,0.7934537116201025,0.7821798710060052,0.9999313444198195,0.45519040702950175,0.7363532144780391,0.9009707474576722
2307,127.883,127.62,3.22,0.7933919180172854,0.7812714143228965,0.9998125285664952,0.4551933014988881,0.7366087964768636,0.9007591394701362
