,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
628,35.478,35.27,-0.37,0.16194358854238014,0.9373101363691987,0.08394340576329032,0.7293923259871069,0.08462213480608896,0.7913966043052991
629,35.54,35.33,-0.08,0.16304810121496544,0.9346826316664334,0.08548561851645335,0.7267861699481993,0.0859905487513695,0.7919079302860095
630,35.642,35.38,-0.29,0.1641370685487396,0.9319900092696028,0.08704282203532021,0.7241761488828727,0.08738862215416995,0.7924468713735253
631,35.662,35.44,-0.46,0.1652101793327209,0.929231924315334,0.08861433432650588,0.7215629392323382,0.08881587099250544,0.793013126832496
632,35.683,35.49,-0.03,0.16626714380529967,0.9264080626324066,0.09019947653681257,0.7189472204024402,0.09027181531613963,0.7936063867558106
633,35.764,35.55,-0.22,0.1673076941815522,0.923518141571877,0.0917975737460585,0.7163296742641958,0.09175597986939077,0.7942263322820924
634,35.806,35.6,-0.42,0.16833158516246033,0.9205619108131257,0.0934079557484934,0.7137109846551236,0.0932678946967704,0.7948726358099969
635,35.845,35.66,-0.22,0.1693385944252632,0.9175391531448276,0.09502995782175122,0.7110918368825325,0.09480709573089954,0.7955449612096183
636,35.908,35.71,-0.18,0.17032852309419783,0.914449685219839,0.09666292148233371,0.7084729172301577,0.0963731253621714,0.7962429640313284
637,36.011,35.77,-0.3,0.17130119619092415,0.9112933582829394,0.09830619522672024,0.7058549124694212,0.09796553298961562,0.7969662917124037
638,36.031,35.82,-0.36,0.17225646306392928,0.9080700588703265,0.0999591352572562,0.7032385093763428,0.09958387555238307,0.7977145837818657
639,36.072,35.88,-0.03,0.17319419779617543,0.9047797094797776,0.1016211061919678,0.7006243942549037,0.10122771804125688,0.798487472063957
640,36.132,35.93,-0.25,0.17411429959024355,0.9014222692104026,0.10329148175748906,0.6980132524673492,0.10289663398960533,0.7992845808806305
641,36.195,35.99,-0.43,0.17501669313023105,0.8979977343709188,0.10496964546435576,0.6954057679715431,0.10459020594320168,0.8001055272533636
642,36.236,36.04,0.01,0.17590132891969448,0.8945061390553761,0.10665499126399419,0.692802622865257,0.10630802590836053,0.8009499211045548
643,36.297,36.1,-0.14,0.17676818359498303,0.8909475556852497,0.10834692418684624,0.6902044969371212,0.10804969577786204,0.8018173654587224
644,36.358,36.15,-0.28,0.17761726021337296,0.8873220955168337,0.11004486096118372,0.6876120672239746,0.10981482773413806,0.8027074566437438
645,36.42,36.21,-0.13,0.17844858851546933,0.883629909112902,0.11174823061219633,0.6850260075747201,0.11160304462921386,0.8036197844924052
646,36.461,36.26,0.0,0.17926222516141405,0.8798711867776233,0.11345647504098598,0.6824469882212045,0.11341398034095593,0.8045539325444292
647,36.522,36.32,-0.14,0.1800582539405239,0.8760461589536693,0.11516904958323872,0.6798756753566476,0.11524728010522252,0.8055094782490264
648,36.562,36.37,-0.26,0.18083678595404293,0.8721550965804158,0.11688542354747174,0.6773127307218848,0.11710260082354539,0.8064859931679365
649,36.624,36.43,0.1,0.1815979597707344,0.8681983114121284,0.11860508073281563,0.6747588111994416,0.1189796113460179,0.8074830431788056
650,36.728,36.48,-0.13,0.18234194155507563,0.8641761562950142,0.12032751992635447,0.6722145684151571,0.12087799272910806,0.8085001886786704
651,36.748,36.54,-0.31,0.18306892516785334,0.8600890254020104,0.12205225538010218,0.6696806483467523,0.12279743846812662,0.809536984787266
652,36.79,36.59,0.1,0.18377913223898157,0.8559373544241823,0.12377881726772053,0.6671576909385549,0.12473765470408418,0.810592981549891
653,36.858,36.65,0.04,0.18447281221239833,0.851721620717598,0.12550675212115123,0.6646463297214478,0.12669836040467206,0.8116677241395782
654,36.916,36.7,-0.07,0.1851502423629445,0.8474423434045487,0.12723562324741503,0.6621471914370641,0.1286792875190962,0.8127607530584149
655,36.957,36.76,0.03,0.18581172778517333,0.8431000834280408,0.12896501112582542,0.6596608956655593,0.13068018110652627,0.8138716043379227
656,36.998,36.81,0.24,0.18645760135411812,0.8386954435585302,0.1306945137858513,0.6571880544567151,0.13270079943801943,0.8149998097383704
657,37.122,36.87,0.09,0.18708822365815386,0.8342290683518655,0.13242374716593927,0.6547292719642028,0.13474091407189456,0.816144896946799
658,37.141,36.92,-0.04,0.18770398290417925,0.8297016440574245,0.13415234545369442,0.6522851440826442,0.1368003099026327,0.8173063897735214
659,37.181,36.98,0.35,0.1883052947953851,0.8251138984755069,0.1358799614078377,0.6498562580870042,0.1388787851834879,0.8184838083468147
660,37.242,37.03,0.12,0.18889260238188316,0.8204666007631672,0.13760626666234452,0.6474431922737874,0.14097615152308865,0.8196766693055008
661,37.324,37.09,-0.11,0.18946637588444296,0.8157605611877934,0.13933095201312354,0.6450465156035377,0.14309223385636832,0.8208844859891229
