,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
427,24.431,24.21,-0.57,0.05408189547270087,0.00605475429914841,0.06435767799700476,0.032637895504008724,0.0937216630767672,0.06703863731360833
428,24.493,24.27,-0.44,0.05414020475221315,0.005616109116600996,0.06476414394790805,0.03281172854300207,0.09414673894853832,0.06743114684577023
429,24.555,24.32,-0.26,0.05420276085479928,0.005188453106304457,0.06517844676339606,0.03299147906048979,0.09457000098238998,0.06783317435801262
430,24.616,24.38,-0.53,0.05426972811601314,0.004772472432213993,0.0656006502612882,0.03317725649154356,0.0949913156650015,0.06824490887727651
431,24.657,24.43,-0.52,0.05434127791236623,0.004368860027116924,0.06603081462270098,0.03336916907784623,0.09541055283645061,0.06866654059601658
432,24.697,24.49,-0.28,0.054417588624935884,0.0039783151435271585,0.06646899624128987,0.03356732375569448,0.09582758573776973,0.06909826072710909
433,24.78,24.54,-0.42,0.05449884559428401,0.0036015428894819695,0.06691524757286733,0.033771826042355756,0.09624229105914066,0.06954026135322046
434,24.821,24.6,-0.53,0.054585241066662946,0.003239253749543888,0.06736961698557946,0.03398277992092423,0.09665454898893354,0.06999273527078372
435,24.881,24.65,-0.32,0.05467697413149476,0.0028921630913549116,0.06783214861083162,0.03420028772381772,0.09706424326379424,0.07045587582873411
436,24.985,24.71,-0.27,0.05477425065012433,0.002560990658108732,0.06830288219516656,0.03442445001504658,0.09747126121999605,0.0709298767621335
437,25.005,24.76,-0.53,0.054877283175861484,0.0022464600473052483,0.06878185295332331,0.034655365471368535,0.0978754938462813,0.07141493202080001
438,25.047,24.82,-0.43,0.054986290865342666,0.001949298176145318,0.06926909142273312,0.03489313076242595,0.09827683583843304,0.0719112355930605
439,25.087,24.87,-0.29,0.05510149938126546,0.0016702347339134112,0.0697646233197348,0.03513784042995247,0.09867518565583909,0.0724189813247523
