,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1414,78.733,78.55,3.99,0.7403768952973838,0.37282978421775675,0.6933151951963825,0.35501429508424054,0.7118876504463794,0.33444146462778296
1415,78.813,78.61,4.21,0.7424739473630791,0.3758698007507774,0.6929481664711058,0.3549013111698277,0.7129435883677311,0.33593616817185906
1416,78.834,78.66,4.01,0.7445749273126135,0.37887946402910805,0.6926088143532376,0.35475714203538994,0.7140009984196201,0.3374347697711481
1417,78.874,78.72,3.81,0.7466782466953309,0.38185743223599394,0.6922980422874796,0.35458122596332226,0.7150587825905657,0.33893652283350284
1418,78.935,78.77,4.4,0.7487823182686415,0.3848023872404592,0.6920167415765951,0.35437301124303294,0.7161158451182632,0.3404406784913168
1419,78.996,78.83,4.13,0.7508855571711577,0.38771303556036046,0.691765790240703,0.354131956908245,0.717171093525634,0.34194648631577135
1420,79.056,78.88,3.71,0.752986382095847,0.3905881093132975,0.6915460518484665,0.35385753351201926,0.7182234396566631,0.34345319503099714
1421,79.097,78.94,4.44,0.755083216462526,0.39342636715390955,0.6913583743205508,0.35354922393908905,0.7192718007109494,0.34496005322721285
1422,79.178,78.99,4.17,0.7571744895890814,0.39622659519601183,0.6912035887057725,0.35320652425504995,0.7203151002759123,0.3464663100719662
1423,79.219,79.05,3.7,0.7592586378608606,0.3989876079179797,0.6910825079306931,0.35282894459152064,0.7213522693555765,0.34797121601878866
1424,79.281,79.1,4.12,0.7613341058976543,0.4017082490498528,0.6909959255242706,0.3524160100653665,0.7223822473948321,0.34947402351280926
1425,79.343,79.16,4.18,0.7633993477176556,0.40438739244075617,0.6909446143206048,0.3519672617285017,0.7234039832980325,0.35097398769304167
1426,79.383,79.21,3.92,0.7654528278976693,0.4070239429053877,0.6909293251444553,0.3514822575432221,0.7244164364406996,0.35247036709124924
1427,79.445,79.27,3.9,0.7674930227286757,0.4096168370485787,0.6909507854852655,0.3509605733772087,0.7254185776729871,0.35396242432749325
1428,79.528,79.32,4.34,0.7695184213656494,0.41216504406720633,0.6910096981657217,0.35040180401236204,0.7264093903134718,0.3554494268024976
1429,79.548,79.38,4.13,0.7715275269703844,0.41466756652886444,0.6911067400107137,0.34980556416193725,0.7273878711318136,0.3569306473868584
1430,79.61,79.43,3.83,0.7735188578459609,0.4171234411267925,0.6912425605223023,0.3491714894907053,0.7283530313188047,0.35840536510704113
1431,79.652,79.49,4.6,0.7754909485614292,0.4195317394107456,0.6914177805660322,0.34849923763307517,0.7293038974423407,0.35987286582799893
1432,79.734,79.54,4.35,0.7774423510652584,0.42189156849367665,0.6916329910737125,0.3477884892043707,0.730239512387905,0.3613324429321267
1433,79.754,79.6,3.87,0.7793716357861342,0.4242020717341836,0.6918887517674513,0.34703894880100494,0.7311589362822177,0.36278339799421644
1434,79.816,79.65,4.57,0.7812773927197756,0.4264624293946714,0.6921855899091265,0.34625034598645965,0.7320612473987929,0.3642250414520773
1435,79.896,79.71,4.49,0.7831582325005516,0.4286718592751097,0.6925239990785711,0.34542243626154995,0.732945543044251,0.36565669327249395
1436,79.917,79.76,4.18,0.7850127874568182,0.4308296173222181,0.6929044379829083,0.3445550020187068,0.7338109404242952,0.36707768361233745
1437,79.978,79.82,4.35,0.7868397126489763,0.4329349982139835,0.6933273292990221,0.34364785348043647,0.734656577488302,0.3684873534748065
1438,80.04,79.87,4.58,0.7886376868893268,0.43498733591944455,0.6937930585511862,0.34270082962177767,0.7354816137515575,0.3698850553607376
1439,80.102,79.93,4.36,0.790405413742852,0.4369860042334879,0.6943019730261465,0.34171379907597266,0.736285231094234,0.371270153914742
1440,80.144,79.98,4.1,0.7921416225080764,0.43893041728611343,0.6948543807280995,0.3406866610221451,0.737066634536224,0.37264202656576895
1441,80.206,80.04,4.69,0.7938450691771276,0.440820030025377,0.6954505493759667,0.33961934605365995,0.7378250529869639,0.3740000641614898
1442,80.287,80.09,4.41,0.7955145373740765,0.4426543386729501,0.6960907054452412,0.33851181702581745,0.7385597399693927,0.3753436715956504
1443,80.307,80.15,3.97,0.7971488392705903,0.4444328811509241,0.6967750332565575,0.33736406988156187,0.7392699743171744,0.3766722684273598
1444,80.392,80.2,4.76,0.7987468164778815,0.4461552374782087,0.6975036741130557,0.33617613445398137,0.7399550608442961,0.3779852894911531
1445,80.411,80.26,4.55,0.8003073409139344,0.4478210301346289,0.6982767254886724,0.3349480752444087,0.740614330986151,0.3792821854966058
1446,80.472,80.31,4.17,0.8018293156450177,0.44942992439068347,0.6990942402696558,0.33367999217472716,0.7412471434112027,0.38056242361639003
1447,80.535,80.37,4.54,0.8033116757005545,0.45098162860095264,0.6999562260516371,0.3323720213121919,0.7418528846023457,0.3818254880618517
1448,80.636,80.42,4.68,0.8047533888605354,0.4524758944592494,0.7008626444943031,0.33102433556495303,0.7424309694071539,0.3830708806452965
1449,80.657,80.48,4.44,0.8061534564147776,0.45391251721371195,0.7018134107351709,0.32963714534665833,0.7429808415562523,0.38429812132829466
1450,80.698,80.53,4.3,0.8075109138934298,0.4552913358402963,0.7028083928633416,0.3282106992090025,0.74350197414907,0.3855067487554775
1451,80.761,80.59,4.78,0.8088248317681397,0.45661223317353705,0.7038474114536338,0.32674528444163464,0.7439938701062828,0.38669632077335864
1452,80.82,80.64,4.51,0.810094316123347,0.4578751359938372,0.7049302391611989,0.32524122763918967,0.7444560625882998,0.38786641493370405
1453,80.882,80.7,4.13,0.8113185092971242,0.4590800150709438,0.7060566003765241,0.3236988952354238,0.7448881153791663,0.38901662898103834
1454,80.923,80.75,4.84,0.8124965904909344,0.4602268851637431,0.7072261709405382,0.3221186940046539,0.7452896232352589,0.3901465813239337
1455,81.027,80.81,4.56,0.8136277763475528,0.46131580497698416,0.7084385779194039,0.32050107153084667,0.7456602121981518,0.39125591148973127
1456,81.047,80.86,4.07,0.8147113214962667,0.4623468770759203,0.7096933994385051,0.3188465166446584,0.7459995398710153,0.39234428056236903
1457,81.108,80.92,4.68,0.8157465190642929,0.4633202477601639,0.7109901645749493,0.3171555598285867,0.7463072956578928,0.3934113716030082
1458,81.128,80.97,4.67,0.8167327011532243,0.464236106898229,0.7123283533075063,0.31542877359030325,0.7465832009651993,0.39445689005313805
1459,81.189,81.03,4.45,0.8176692392792017,0.4650946877243331,0.7137073965224295,0.31366677280419275,0.7468270093647514,0.39548056411991855
1460,81.272,81.08,4.6,0.8185555447754689,0.4658962665991521,0.7151266760732882,0.31187021502094436,0.7470385067176233,0.3964821451436168
1461,81.293,81.14,4.97,0.8193910691560374,0.46664116273628575,0.7165855248929394,0.3100398007446444,0.7472175112581988,0.39746140794689155
1462,81.374,81.19,4.8,0.8201753044393578,0.46732973789605115,0.7180832271559567,0.3081762736763421,0.7473638736379172,0.3984181511654478
1463,81.435,81.25,4.53,0.8209077834311378,0.4679623960479989,0.7196190184899293,0.30628042092282426,0.747477476928372,0.3993521975593777
1464,81.497,81.3,5.21,0.8215880799656768,0.46853958300336007,0.7211920862340063,0.3043530731693926,0.7475582365836028,0.40026339430428853
1465,81.518,81.36,4.93,0.8222158091053463,0.46906178601841736,0.7228015697429977,0.3023951048155966,0.7476061003616248,0.4011516132610987
1466,81.58,81.41,4.44,0.8227906272980614,0.4695295333695185,0.7244465607352999,0.3004074340731255,0.747621048205397,0.40201675122325453
1467,81.683,81.47,5.17,0.8233122324927767,0.46994339390020307,0.7261261036829726,0.2983910230254715,0.7476030920835696,0.4028587301400654
1468,81.704,81.52,4.95,0.8237803642131708,0.4703039765407043,0.7278391962425831,0.29634687764927814,0.7475522757914643,0.40367749731484187
1469,81.745,81.58,4.53,0.8241948035897515,0.4706119297999607,0.7295847897260489,0.29427604779709177,0.7474686747127847,0.40447302557667003
1470,81.81,81.63,4.78,0.8245553733506282,0.4708679412302826,0.7313617896115183,0.292179627140484,0.7473523955425782,0.405245313424857
1471,81.87,81.69,4.94,0.8248619377711812,0.47107273686482354,0.7331690560952301,0.29005875307143175,0.7472035759720034,0.4059943851451624
1472,81.931,81.74,4.67,0.8251144025828226,0.47122708062783564,0.7350054046861152,0.287914606558798,0.7470223843354455,0.40672029089696643
1473,81.973,81.8,4.5,0.8253127148410069,0.47133177371748936,0.7368696068453734,0.28574841195613276,0.7468090192204676,0.4074231067706059
1474,82.036,81.85,5.07,0.8254568627525926,0.4713876539608984,0.7387603906733622,0.2835614367568371,0.7465637090410516,0.4081029348141255
1475,82.098,81.91,4.8,0.8255468754626913,0.47139559514084634,0.740676441646047,0.2813549912927383,0.7462867115745847,0.40875990302867293
1476,82.118,81.96,4.38,0.8255828228012371,0.47135650629360637,0.742616403403157,0.27913042837216845,0.7459783134630451,0.4093941653318298
1477,82.179,82.02,5.18,0.8255648149896544,0.4712713309772234,0.7445788785901277,0.27688914285374583,0.7456388296788814,0.4100059014882908
1478,82.242,82.07,4.93,0.8254930023081926,0.47114104650967525,0.7465624297559799,0.27463257115207346,0.745268602956152,0.41059531700744684
1479,82.283,82.13,4.47,0.8253675747246613,0.47096666317646,0.7485655803094479,0.2723621906713951,0.7448680031875483,0.41116264300771554
1480,82.346,82.18,4.98,0.8251887614854503,0.47074922340741543,0.7505868155356521,0.2700795191630349,0.7444374267880075,0.41170813604778056
1481,82.408,82.24,5.03,0.8249568306698254,0.4704898009228827,0.7526245836752504,0.2677861140025234,0.7439772960257295,0.41223207792513816
1482,82.469,82.29,4.74,0.8246720887085764,0.47018949984963765,0.754677297067276,0.2654835713829806,0.7434880583214796,0.412734775442614
1483,82.532,82.35,4.74,0.8243348798680731,0.4698494538074402,0.756743333355993,0.26317352542262773,0.7429701855170966,0.4132165601437641
1484,82.572,82.4,5.11,0.8239455857007341,0.46947082496747344,0.7588210367613093,0.2608576471858015,0.7424241731142157,0.4136777880181398
1485,82.614,82.46,4.85,0.8235046244628612,0.4690548030841906,0.7609087194117381,0.25853764361795123,0.7418505394843035,0.4141188391773053
1486,82.678,82.51,4.5,0.823012450500718,0.46860260450222135,0.7630046627385413,0.2562152563956963,0.741249825051159,0.41454011750242115
1487,82.741,82.57,5.21,0.8224695536056305,0.46811547114015295,0.7651071189294102,0.2538922606933559,0.7406225914470852,0.4149420502641016
1488,82.782,82.62,4.93,0.8218764583387812,0.4675946694531372,0.7672143124398004,0.25157046386764714,0.7399694206439779,0.41532508771513815
