Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
92.353,92.08,-1.25,0.23957186009209247,0.518470395117678,0.45932110990944475,0.7959595784849149,0.2959667373310822,0.5799443091429407
92.374,92.13,-1.38,0.23959845275134922,0.5156134395395938,0.46541230679846524,0.798058068059087,0.3002459522914539,0.5814665345217813
92.455,92.19,-1.41,0.2396122816164108,0.5127976166731393,0.4715453970046871,0.8001673062179459,0.30465110859554767,0.5831114412730873
92.556,92.24,-1.28,0.23961372402801678,0.5100239038735995,0.4777187573337527,0.802286373570365,0.3091811923246877,0.5848780602645779
92.578,92.3,-1.38,0.23960317729065092,0.5072932409747315,0.4839307312918135,0.8044143339146528,0.31383507840645736,0.5867653007961466
92.597,92.35,-1.48,0.23958105838769445,0.5046065299347707,0.4901796299573589,0.8065502349756482,0.31861153128579806,0.5887719517021422
92.659,92.41,-1.36,0.23954780367368594,0.5019646345375791,0.4964637328915818,0.8086931091651711,0.32350920575008113,0.5908966826302485
92.72,92.46,-1.4,0.2395038685441347,0.49936838014805085,0.5027812890868655,0.8108419743648196,0.32852664790712316,0.5931380454948476
92.782,92.52,-1.58,0.239449727083351,0.49681855352065807,0.5091305179528677,0.8129958347299888,0.33366229631483085,0.5954944761023102
92.823,92.57,-1.51,0.2393858716907349,0.4943159026598729,0.5155096103395601,0.8151536815139538,0.33891448326085666,0.5979642959452458
92.927,92.63,-1.49,0.23931281268593865,0.49186113673114906,0.5219167295964913,0.8173144939109119,0.3442814361903268,0.6005457141623267
92.946,92.68,-1.64,0.23923107789333223,0.4894549260211328,0.5283500126675404,0.8194772399169157,0.3497612792793516,0.6032368296599183
92.966,92.74,-1.66,0.2391412122062544,0.48709790194577524,0.5348075712204509,0.8216408772076805,0.3553520351516425,0.6060356333913887
93.048,92.79,-1.52,0.23904377713163363,0.4847906571050091,0.5412874928104549,0.8238043540322592,0.36105162673517766,0.608940010789605
93.111,92.85,-1.59,0.23893935031570573,0.4825337453825989,0.5477878420773323,0.8259666101215399,0.36685787925546903,0.6119477443477561
93.172,92.9,-1.63,0.23882852505166266,0.4803276820897102,0.5543066619751904,0.8281265776104397,0.3727685223616027,0.6150565163432619
93.193,92.96,-1.38,0.2387119097701079,0.47817294415068634,0.5608419750340897,0.8302831819725985,0.3787811923808831,0.6182639116991329
93.273,93.01,-1.31,0.2385901275132082,0.4760699703294396,0.5673917846524367,0.8324353429662855,0.38489343469762344,0.6215674209767166
93.295,93.07,-1.4,0.23846381539342562,0.474019161494763,0.5739540764188703,0.8345819755901358,0.39110270625139826,0.6249644434933872
93.378,93.12,-1.22,0.238333624037685,0.47202088092278544,0.5805268194622071,0.8367219910472934,0.39740637814992447,0.628452290558448
93.418,93.18,-1.11,0.2382002170178151,0.47007545463473777,0.5871079678279072,0.838854297716539,0.40380173839165323,0.6320281888203034
93.479,93.23,-1.23,0.23806427026811147,0.4681831717681646,0.5936954618795527,0.840977802128992,0.4102859946930864,0.6356892837178745
93.561,93.29,-1.18,0.23792647149088156,0.46634428497974734,0.6002872297238903,0.843091409948997,0.4168562774157483,0.6394326430292749
93.644,93.34,-1.01,0.2377875195508414,0.46455901087798523,0.6068811886580856,0.8451940269578574,0.42350964258764257,0.6432552605108517
93.703,93.4,-1.06,0.2376481238592292,0.4628275304840797,0.6134752466379587,0.847284560039106,0.43024307501389114,0.6471540596197969
93.723,93.45,-1.07,0.23750900374843548,0.4611499897194786,0.6200673037660046,0.849361918164025,0.43705349147108585,0.6511258973136426
93.743,93.51,-0.8,0.23737088783781413,0.45952649991865024,0.6266552537978877,0.8514250133761995,0.44393774397971936,0.6551675679199763
93.865,93.56,-0.75,0.23723451339121351,0.45795713836569174,0.6332369856658838,0.8534727617739342,0.45089262314893264,0.6592758070696437
93.886,93.62,-0.81,0.23710062566667708,0.4564419488533226,0.6398103850175371,0.8555040844893399,0.45791486158770683,0.6634472956866087
93.907,93.67,-0.6,0.23696997725872676,0.45498094226271524,0.6463733357676071,0.8575179086628747,0.4650011373765855,0.6676786640275426
94.009,93.73,-0.47,0.23684332743366898,0.4535740971624962,0.6529237216613307,0.8595131684120773,0.47214807759401556,0.6719664957641475
94.029,93.78,-0.57,0.2367214414584468,0.4522213604251604,0.659459427847074,0.8614888057931906,0.47935226189140423,0.6763073321012492
94.091,93.84,-0.43,0.2366050899236261,0.4509226478591377,0.6659783424565361,0.8634437717543824,0.48661022611100385,0.6806976759238298
94.195,93.89,-0.21,0.23649504806113814,0.44967784485485385,0.6724783581907315,0.8653770270793901,0.493918465940746,0.6851339959663597
94.214,93.95,-0.25,0.23639209505739153,0.4484868070433084,0.6789573739100259,0.867287543320531,0.501273440600164,0.6896127309980021
94.235,94.0,-0.26,0.23629701336228084,0.44734936096593425,0.6854132962264903,0.8691743037201574,0.5086715765515578,0.6941302940174726
94.297,94.06,0.0,0.23621058799447617,0.4462653047547473,0.6918440410967267,0.8710363041197751,0.5161092712305879,0.6986830764514543
94.401,94.11,0.0,0.23613360584326049,0.4452344088219243,0.6982475354131863,0.8728725538561183,0.5235828967905405,0.7032674523504813
94.421,94.17,-0.05,0.23606685496712138,0.4442564165579174,0.7046217185918819,0.8746820766434434,0.5310888038545285,0.7078797825761998
94.482,94.22,0.18,0.23601112388928616,0.44333104503709303,0.7109645441542864,0.8764639114412569,0.5386233252699341,0.7125164189739099
94.524,94.28,0.32,0.2359672008904222,0.44245798572972783,0.7172739813011719,0.8782171133066305,0.5461827798594309,0.7171737085243148
94.586,94.33,0.22,0.2359358732987786,0.4416369052190681,0.7235480164761864,0.879940754230179,0.553763476162974,0.7218479974685185
94.628,94.39,0.4,0.23591792677806467,0.44086744592213584,0.729784654917028,0.8816339239547926,0.5613617161652109,0.7265356354005477
94.75,94.44,0.62,0.23591414461334898,0.44014922681305485,0.735981922192142,0.8832957307763111,0.5689737990028574,0.7312329793219533
94.77,94.5,0.57,0.2359253069952404,0.439481844147827,0.7421378657209705,0.8849253023254614,0.5765960246467058,0.7359363976533712
94.811,94.55,0.59,0.23595219030256814,0.43886487218970116,0.7482505562758863,0.8865217863305145,0.5842246975530461,0.74064227419824
94.852,94.61,0.86,0.23599556638375174,0.43829786393448233,0.7543180894640028,0.8880843513602513,0.5918561302794347,0.7453470120540986
94.914,94.66,0.85,0.23605620183708922,0.43778035183522007,0.7603385871871444,0.889612187546832,0.5994866470598992,0.7500470374669881
95.016,94.72,0.78,0.23613485729026884,0.4373118485256841,0.7663101990783154,0.8911045072880533,0.6071125873348026,0.754738803624553
95.098,94.77,0.99,0.2362322866794719,0.43689184754192967,0.7722311039130073,0.8925605459283494,0.614730309230718,0.7594187943834769
95.118,94.83,1.1,0.23634923652847953,0.4365198240411307,0.778099510993641,0.8939795624177475,0.6223361929857871,0.7640835279269309
95.139,94.88,1.0,0.23648644522821669,0.4361952355167476,0.7839136615054579,0.8953608399478896,0.6299266443161284,0.7687295603478425
95.201,94.94,1.22,0.23664464231715568,0.4359175225090597,0.7896718298421429,0.8967036865641974,0.6374980977189576,0.7733534891540058
95.243,94.99,1.42,0.2368245477629861,0.43568610931013174,0.7953723248994962,0.8980074357533296,0.6450470197081902,0.7779519566913177
95.304,95.05,1.37,0.23702687124595753,0.4355004046623966,0.801013491335511,0.8992714470051969,0.6525699119784469,0.7825216534817084
95.346,95.1,1.42,0.2372523114442914,0.43535980245022177,0.8065937107953113,0.9004951063489421,0.6600633144935484,0.7870593214726302
95.407,95.16,1.69,0.23750155532205494,0.4352636823840318,0.8121114030994624,0.9016778268624617,0.6675238084958125,0.7915617571951504
95.509,95.21,1.66,0.2377752774199449,0.43521141067667846,0.8175650273943088,0.9028190491550837,0.6749480194326992,0.7960258148277937
95.53,95.27,1.59,0.2380741391495017,0.4352023407117413,0.82295308326309,0.9039182418229552,0.6823326197975702,0.8004484091633375
95.57,95.32,1.83,0.23839878809134546,0.43523581370335535,0.8282741117966484,0.9049749018765662,0.6896743318815396,0.8048265184758073
95.633,95.38,1.91,0.23874985729809697,0.4353111593470231,0.8335266966225311,0.9059885551397482,0.6969699304335921,0.8091571872849811
95.695,95.43,1.78,0.2391279646026959,0.43542769646075474,0.838709464891284,0.9069587566194371,0.7042162452263107,0.8134375290158529
95.716,95.49,1.97,0.2395337119328082,0.43558473361587874,0.8438210882186833,0.9078850908455585,0.7114101635247141,0.8176647285507354
95.838,95.54,2.12,0.2399676846319652,0.43578156975696575,0.8488602835826344,0.9087671721805668,0.7185486324558659,0.8218360446719083
95.86,95.6,2.01,0.24043045078804196,0.4360174948104631,0.8538258141735058,0.9096046450983668,0.725628661277081,0.8259488123929792
95.88,95.65,2.07,0.24092256056967887,0.4362917902818077,0.8587164901967543,0.9103971844325356,0.7326473235407102,0.8300004451774091
95.964,95.71,2.34,0.24144454557127665,0.43660372984095064,0.8635311696267773,0.911144495593949,0.7396017591536548,0.8339884370429148
96.026,95.76,2.3,0.2419969181672652,0.4369525798963304,0.8682687589110784,0.9118463147579695,0.7464891763299354,0.8379103645507068
96.067,95.82,2.27,0.24258017087639375,0.43733760015737655,0.872928213623938,0.9125024090213024,0.7533068534348111,0.8417638886787333
96.108,95.87,2.58,0.2431947757368031,0.4377580441856184,0.8775085390688101,0.91311257652858,0.7600521407191427,0.8455467565782325
96.211,95.93,2.65,0.24384118369264882,0.43821315993441934,0.8820087908286343,0.91367664656867,0.7667224619429316,0.849256803212945
96.232,95.98,2.52,0.24451982399304834,0.4387021902772837,0.88642807526325,0.9141944796406689,0.7733153158872158,0.8528919528803892
96.293,96.04,2.73,0.24523110360410744,0.4392243735246586,0.8907655499530959,0.9146659674895627,0.7798282777537842,0.8564502206146855
96.396,96.09,2.84,0.24597540663478673,0.43977894392916794,0.8950204240884494,0.9150910331116139,0.786259000452465,0.8599297134705025
96.417,96.15,2.69,0.24675309377742463,0.44036513217925255,0.8991919588036278,0.9154696307295884,0.7926052157760255,0.8633286316878773
96.437,96.2,2.72,0.24756450176379885,0.44098216588126216,0.9032794674557649,0.9158017457380564,0.7988647354629506,0.8666452697379053
96.562,96.26,2.94,0.24840994283767528,0.44162927003014985,0.9072823158479478,0.9160873946191462,0.8050354521485745,0.8698780172495677
96.583,96.31,2.86,0.24928970424483796,0.4423056674690303,0.9111999223966728,0.9163266248292629,0.8111153402052039,0.8730253598181984
96.603,96.37,2.83,0.2502040477415664,0.4430105793380085,0.9150317582436637,0.9165195146573676,0.817102456471987,0.8760858796963147
96.686,96.42,3.12,0.2511532091224348,0.44374322551283246,0.9187773473120235,0.9166661730555166,0.8229949408754198,0.8790582563676508
96.747,96.48,3.14,0.25213739776823807,0.44450282503398797,0.922436266306603,0.9167667394423941,0.8287910169415379,0.8819412670052656
96.768,96.53,3.03,0.25315679621483717,0.44528859652681463,0.9260081446583971,0.9168213834805377,0.8344889922010404,0.8847337868146138
96.83,96.59,3.25,0.25421155974375104,0.44609975861311457,0.9294926644127905,0.9168303048278837,0.84008725848882,0.8874347892624914
96.954,96.64,3.35,0.25530181599543195,0.44693553031460287,0.9328895600616223,0.9167937328641732,0.845584292139645,0.8900433461928287
96.995,96.7,3.17,0.2564276646063064,0.4477951314484353,0.9361986183193238,0.9167119263926617,0.8509786540819987,0.8925586278304307
