Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
91.304,91.2,14.35,0.8463072609460136,0.19002727679831008,0.7369019631353384,0.5589860698848854,0.8904139721951408,0.23575240802219521
91.344,91.25,14.4,0.8448731443138894,0.18826499553793344,0.734480816068544,0.5567911980073595,0.8888600099795997,0.2328673324232045
91.426,91.31,14.41,0.8434400456439468,0.1865446443147559,0.7320722231260325,0.5545921475930099,0.8873037650888818,0.23001973666705933
91.447,91.36,14.42,0.8420086630985743,0.1848674348110895,0.7296776765855346,0.5523903797135534,0.8857458027034921,0.22721132895924373
91.488,91.42,14.45,0.8405797025896093,0.18323455870539773,0.7272986610416837,0.5501873717298406,0.8841866947170689,0.22444379937224038
91.551,91.47,14.5,0.8391538771089314,0.1816471866867159,0.724936652016719,0.5479846157131112,0.8826270193039479,0.22171881820498018
91.614,91.53,14.47,0.837731906044392,0.18010646747656278,0.7225931145730774,0.5457836168341047,0.8810673604745569,0.21903803435724495
91.656,91.58,14.46,0.8363145144817008,0.1786135268591744,0.720269501929185,0.5435858917223728,0.8795083076189111,0.21640307372051573
91.717,91.64,14.53,0.8349024324929718,0.17716946672113293,0.7179672540798355,0.541392966798243,0.8779504550385518,0.21381553758683286
91.82,91.69,14.46,0.8334963944127187,0.17577536410162828,0.715687796422609,0.5392063765799484,0.876394401467329,0.2112770010772837
91.841,91.75,14.39,0.8320971381021853,0.174432270254642,0.713432538391863,0.5370276619684666,0.8748407495814845,0.20878901159176713
91.882,91.8,14.46,0.8307054042029657,0.17314120972431482,0.7112028721018874,0.5348583685126092,0.873290105499541,0.2063530872816822
91.944,91.86,14.4,0.8293219353809288,0.171903179434668,0.70900017100088,0.5327000446568805,0.8717430782725466,0.20397071554716203
91.985,91.91,14.35,0.8279474755614995,0.17071914779475078,0.7068257885374342,0.5305542399746116,0.8702002793652517,0.20164335156044352
92.048,91.97,14.35,0.8265827691573642,0.16959005382020606,0.7046810568412609,0.5284225033888628,0.868662322128823,0.19937241681691897
92.171,92.02,14.3,0.825228560289683,0.16851680627217586,0.7025672854198691,0.5263063813836188,0.8671298212657241,0.19715929771534343
92.191,92.08,14.22,0.8238855920038909,0.1675002828144145,0.7004857598729273,0.5242074162078074,0.8656033922874133,0.1950053441685886
92.212,92.13,14.12,0.8225546054811643,0.16654132918948114,0.6984377406260102,0.5221271440746887,0.8640836509655248,0.19291186824625484
92.275,92.19,14.11,0.8212363392466049,0.16564075841493778,0.6964244616853931,0.5200670933591751,0.8625712127771982,0.1908801428503589
92.316,92.24,14.03,0.8199315283751485,0.1647993500005266,0.6944471294154997,0.5180287827956201,0.8610666923452132,0.18891140042523016
92.378,92.3,13.96,0.8186409036961536,0.1640178491873296,0.6925069213405364,0.5160137196785871,0.8595707028735593,0.18700683170267676
92.441,92.35,14.03,0.8173651909975324,0.16329696620991663,0.6906049849717508,0.5140233980690597,0.8580838555790349,0.18516758448339052
92.543,92.41,13.97,0.8161051102302055,0.16263737558242386,0.6887424366616622,0.5120592970084858,0.8566067591194415,0.1833947624554334
92.564,92.46,13.95,0.8148613747135891,0.1620397154093764,0.6869203604865369,0.5101228787429778,0.8551400190189211,0.18168942405051575
92.606,92.52,14.0,0.8136346903427817,0.16150458672192816,0.6851398071583286,0.5082155869599405,0.8536842370909843,0.18005258133867472
92.668,92.57,13.98,0.812425754798124,0.1610325528400615,0.6834017929672745,0.5063388450393783,0.8522400108597907,0.178485198961895
92.71,92.63,13.95,0.811235256757819,0.16062413876121256,0.681707298756341,0.5044940543221222,0.8508079329802616,0.17698819310722125
92.77,92.68,13.97,0.810063875114353,0.16027983057582815,0.6800572689287131,0.5026825923972459,0.8493885906576425,0.1755624305199806
92.833,92.74,14.0,0.8089122781954925,0.16000007491050622,0.6784526104895409,0.5009058114109743,0.8479825650671677,0.174208727557851
92.894,92.79,13.87,0.8077811229907003,0.15978527839959372,0.676894192123149,0.49916503639943877,0.8465904307745175,0.17292784928663715
92.915,92.85,13.81,0.8066710543838472,0.15963580718637466,0.6753828433069128,0.49746156364768107,0.8452127551577949,0.17172050861872054
92.978,92.9,13.87,0.805582704393154,0.15955198645523166,0.6739193534629818,0.4957966590773634,0.8438500978317833,0.17058736549519252
93.04,92.96,13.78,0.8045166914193332,0.1595340999963121,0.6725044711489969,0.49417155666566925,0.8425030100752507,0.16952902611269538
93.082,93.01,13.7,0.8034736195029282,0.15958238980425038,0.6711389032889115,0.4925874568978851,0.8411720342620749,0.16854604219601346
93.144,93.07,13.72,0.8024540775918652,0.15969705571240944,0.6698233144449763,0.491045525256128,0.8398577032969508,0.16763891031743472
93.207,93.12,13.64,0.8014586388202274,0.1598782550639143,0.6685583261318879,0.4895468907466486,0.8385605400564412,0.16680807126382377
93.268,93.18,13.52,0.8004878597992425,0.16012610242052724,0.66734451617402,0.4880926444680997,0.8372810568361171,0.16605390945223958
93.329,93.23,13.49,0.7995422799214369,0.16044066931020462,0.6661824181065646,0.4866838382231252,0.836019754804524,0.1653767523948003
93.392,93.29,13.42,0.7986224206788575,0.16082198401395775,0.6650725206213054,0.48532148317555934,0.8347771234646797,0.1647768702133206
93.454,93.34,13.34,0.7977287849962142,0.16127003139241192,0.6640152670576319,0.48400654855544145,0.8335536401237702,0.16425447520406694
93.475,93.4,13.31,0.7968618565797344,0.16178475275228177,0.6630110549392801,0.4827399604139299,0.8323497693716607,0.1638097214528184
93.537,93.45,13.34,0.7960220992824397,0.16236604575288738,0.6620602355571406,0.48152260043008577,0.8311659625687813,0.1634427045002908
93.578,93.51,13.31,0.7952099564864822,0.1630137643527865,0.6611631135983448,0.48035530477137695,0.8300026573438987,0.16315346105787262
93.64,93.56,13.29,0.7944258505031051,0.16372771879658005,0.6603199468217299,0.4792388630096316,0.8288602771022524,0.16294196877353573
93.702,93.62,13.38,0.7936701819907449,0.16450767564195096,0.6595309457797285,0.4781740170940177,0.8277392305445144,0.16280814604768312
93.764,93.67,13.32,0.7929433293917787,0.16535335782698346,0.6587962735867313,0.4771614603824004,0.8266399111970348,0.16275185189855923
93.806,93.73,13.29,0.7922456483884213,0.16626444477777108,0.6581160457340096,0.47620183673214117,0.825562696953854,0.1627728858766885
93.869,93.78,13.33,0.79157747137831,0.16724057255625838,0.6574903299513217,0.4752957396511045,0.8245079496309845,0.16287098802765596
93.911,93.84,13.32,0.7909391069703479,0.16828133404814616,0.6569191461153558,0.4744437115094118,0.8234760145334981,0.16304583890244867
94.056,93.89,13.27,0.7903308395014292,0.16938627919055166,0.6564024662051571,0.4736462428123452,0.8224672200359702,0.16329705961457347
94.077,93.95,13.21,0.7897529285747057,0.17055491523904898,0.655940214304667,0.47290377153474955,0.8214818771768543,0.16362421194324184
94.098,94.0,13.22,0.7892056086200718,0.17178670707376875,0.6555322666524639,0.47221668251727167,0.8205202792673774,0.16402679848203455
94.139,94.06,13.16,0.7886890884775384,0.17308107754438656,0.6551784517387471,0.4715853069247803,0.8195827015155495,0.16450426283267197
94.201,94.11,13.09,0.7882035510041439,0.17443740785403772,0.6548785504495486,0.4710099217673199,0.8186694006658742,0.16505598984383807
94.241,94.17,13.13,0.7877491527050352,0.1758550379823638,0.6546322962580973,0.47049074948394537,0.8177806146553354,0.1656813058953337
94.304,94.22,13.02,0.7873260233893435,0.17733326714793737,0.6544393754631879,0.4700279575897522,0.8169165622862055,0.16637947922802318
94.386,94.28,12.95,0.7869342658514715,0.1788713543102274,0.6542994274743259,0.4696216583863494,0.8160774429162149,0.1671497203200516
94.429,94.33,12.95,0.7865739555783822,0.1804685187110862,0.6542120451433322,0.46927190873592683,0.8152634361665836,0.1679911823096861
94.492,94.39,12.86,0.7862451404834275,0.1821239404554814,0.6541767751419809,0.4689787098989553,0.8144747016483959,0.16890296146495745
94.533,94.44,12.81,0.7859478406671806,0.18383676113090072,0.6541931183851363,0.4687420074354301,0.8137113787077497,0.16988409770011575
94.593,94.5,12.82,0.7856820482056515,0.185606084464587,0.6542605304987296,0.4685616911694397,0.8129735861900663,0.17093357513877738
94.655,94.55,12.8,0.7854477269661794,0.18743097701751107,0.6543784223317908,0.4684375952167193,0.8122614222238931,0.17205032272351636
94.758,94.61,12.77,0.785244812451221,0.18931046891378142,0.6545461605116454,0.468369498074734,0.8115749640244913,0.17323321487156187
94.779,94.66,12.77,0.7850732116702029,0.1912435546040887,0.6547630680412851,0.46835712277473984,0.8109142677174588,0.17448107217622422
94.8,94.72,12.83,0.7849328030395926,0.19322919366180905,0.6550284249378486,0.46840013709520756,0.8102793681826219,0.17579266215368133
94.862,94.77,12.77,0.7848234363113478,0.19526631161048216,0.6553414689110898,0.4684981538359473,0.8096702789184088,0.17716670003481544
94.903,94.83,12.75,0.7847449325299418,0.1973538007815026,0.6557013960806567,0.4686507311522255,0.8090869919269184,0.17860184960187137
94.965,94.88,12.82,0.7846970840181874,0.19949052120097666,0.6561073617309733,0.4688573729481283,0.8085294776198979,0.1800967240697663
95.027,94.94,12.76,0.7846796543921236,0.20167530150476076,0.6565584811024853,0.4691175293283681,0.807997684745854,0.18164988701190998
95.109,94.99,12.74,0.7846923786052656,0.20390693988069478,0.6570538302180151,0.4694305971076755,0.8074915403385192,0.1832598533304134
95.13,95.05,12.76,0.7847349630225405,0.2061842050370065,0.657592446742961,0.4697959203768751,0.8070109496869046,0.18492509027056492
95.172,95.1,12.74,0.7848070855242651,0.20850583719579338,0.6581733308780771,0.4702127911247264,0.806555796327173,0.18664401847944273
95.254,95.16,12.67,0.7849083956405386,0.21087054911041805,0.658795446283579,0.470680449914621,0.806125942056566,0.18841501310853784
95.296,95.21,12.67,0.7850385147164285,0.2132770271056604,0.6594577210333371,0.47119808661526985,0.8057212269696133,0.19023640496030636
95.336,95.27,12.65,0.7851970361083134,0.21572393213956437,0.6601590485979347,0.47176484118458467,0.8053414695168446,0.19210648167862257
95.397,95.32,12.57,0.7853835254117214,0.21820990088607412,0.6608982888553867,0.4723798045060138,0.804986466586199,0.1940234889831648
95.478,95.38,12.51,0.7855975207209627,0.22073354683772572,0.6616742691283484,0.4730420192766311,0.804655993607313,0.19598563194781699
95.519,95.43,12.54,0.7858385329207924,0.22329346142779732,0.6624857852466794,0.4737504809462791,0.8043498046788162,0.19799107632316595
95.583,95.49,12.45,0.7861060460102807,0.2258882151713474,0.6633316026342744,0.4745041387070422,0.8040676327187323,0.2000379499030903
