,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2446,135.561,135.26,1.7,0.6791603883514667,0.216225474227667,0.8077072064929743,0.7518491579513106,0.6470419213934281,0.7150881635481552
2447,135.643,135.32,1.74,0.6755420734822883,0.21616552104754255,0.8049390747061845,0.7520531155127778,0.6427896144610239,0.7165155330373265
2448,135.663,135.37,1.76,0.6719311333640344,0.21612450382251047,0.8021694568044939,0.7522556226841248,0.6385282401322384,0.7179362926747117
2449,135.724,135.43,1.74,0.6683275455563931,0.21610278912825215,0.7993987900553642,0.7524568614835979,0.6342585983548711,0.7193503121139505
2450,135.785,135.48,1.77,0.6647312794533271,0.2161007387855918,0.796627514469163,0.7526570139779327,0.6299814959356119,0.7207574740952405
2451,135.846,135.54,1.79,0.6611422973808647,0.21611870918370485,0.7938560730119273,0.7528562623498465,0.6256977467389754,0.7221576742864221
2452,135.93,135.59,1.75,0.6575605557084933,0.21615705059789947,0.7910849118172844,0.7530547889565601,0.621408171877047,0.7235508211095436
2453,135.95,135.65,1.72,0.6539860059722875,0.2162161065035709,0.7883144803972615,0.7532527763790852,0.6171135998896476,0.7249368355535342
2454,136.011,135.7,1.74,0.6504185960079284,0.21629621288801987,0.7855452318517668,0.7534504074622637,0.6128148669146593,0.7263156509736447
2455,136.071,135.76,1.69,0.6468582710917674,0.21639769756187413,0.7827776230765422,0.753647865345699,0.6085128168483311,0.7276872128782927
2456,136.113,135.81,1.63,0.6433049750880615,0.21652087947186155,0.780012114969358,0.7538453334857386,0.6042083014953947,0.7290514787038753
2457,136.174,135.87,1.61,0.639758651600394,0.21666606801667618,0.7772491726341367,0.7540429956686219,0.5999021807087664,0.7304084175780018
2458,136.216,135.92,1.6,0.6362192451252123,0.21683356236762555,0.774489265582584,0.7542410360148181,0.5955953225185037,0.7317580100714702
2459,136.278,135.98,1.58,0.6326867022053398,0.21702365079563155,0.7717328679328076,0.7544396389744639,0.5912886032495075,0.7331002479392248
2460,136.338,136.03,1.6,0.6291609725812594,0.21723661000604264,0.7689804586042975,0.7546389893137709,0.586982907627264,0.7344351338505207
2461,136.381,136.09,1.64,0.6256420103379002,0.21747270448266937,0.7662325215085559,0.7548392720922907,0.5826791288707478,0.7357626811085494
2462,136.442,136.14,1.62,0.6221297750445781,0.21773218584249357,0.7634895457346248,0.755040672630989,0.578378168771522,0.7370829133598451
2463,136.503,136.2,1.62,0.6186242328856684,0.2180152922025931,0.7607520257287429,0.7552433764711961,0.5740809377581072,0.7383958642938746
2464,136.544,136.25,1.67,0.6151253577795841,0.218322247560888,0.7580204614673576,0.7554475693246681,0.5697883549448001,0.7397015773332601
2465,136.605,136.31,1.65,0.6116331324836851,0.2186532611922994,0.7552953586227293,0.7556534370151171,0.5655013481642858,0.7410001053150883
2466,136.667,136.36,1.63,0.6081475496828286,0.21900852706185228,0.7525772287203841,0.7558611654116336,0.5612208539835397,0.7422915101637347
2467,136.749,136.42,1.65,0.6046686130593074,0.21938822325620355,0.7498665892876881,0.756070940354429,0.5569478177026763,0.7435758625556012
2468,136.77,136.47,1.64,0.6011963383419863,0.21979251143503706,0.7471639639928916,0.7562829475732605,0.5526831933365381,0.744853241576116
2469,136.831,136.53,1.58,0.5977307543324931,0.2202215363037306,0.7444698827741079,0.7564973725987475,0.5484279435789302,0.7461237343693613
2470,136.892,136.58,1.56,0.5942719039064084,0.2206754251086844,0.7417848819578164,0.7567144006666805,0.5441830397494634,0.7473874357807303
2471,136.953,136.64,1.54,0.5908198449874534,0.22115428715670624,0.7391095043665813,0.7569342166154078,0.5399494617229809,0.7486444479930754
2472,137.015,136.69,1.47,0.5873746514927297,0.22165821335984426,0.7364442994157414,0.7571570047764231,0.5357281978414917,0.7498948801568447
2473,137.077,136.75,1.45,0.5839364142470876,0.2221872758070424,0.733789823198842,0.7573829488583419,0.531520244808418,0.7511388480147316
2474,137.118,136.8,1.5,0.5805052418646885,0.22274152736395125,0.7311466385615203,0.7576122318245027,0.527326607564785,0.7523764735213563
2475,137.18,136.86,1.5,0.5770812615958231,0.2233210013021327,0.7285153151634891,0.7578450357643864,0.5231482991467942,0.753607884458444
2476,137.221,136.91,1.49,0.5736646201370726,0.22392571095873895,0.7258964295282058,0.7580815417589084,0.5189863405240583,0.7548332140459115
2477,137.263,136.97,1.53,0.5702554844029502,0.2245556494275681,0.7232905650797657,0.7583219297395118,0.5148417604177187,0.7560526005492275
2478,137.323,137.02,1.55,0.5668540422572905,0.22521078928218824,0.720698312166551,0.7585663783409171,0.5107155950977282,0.7572661868833986
2479,137.384,137.08,1.53,0.5634605032028793,0.22589108233155433,0.718120268071198,0.7588150647473465,0.5066088881587368,0.7584741202139916
2480,137.425,137.13,1.54,0.5600750990281069,0.22659645940820936,0.7155570370065055,0.7590681645321316,0.5025226902741959,0.7596765515557109
2481,137.486,137.19,1.56,0.5566980844097531,0.2273268301888318,0.7130092300969609,0.7593258514907825,0.49845805892850653,0.760873635369155
2482,137.548,137.24,1.53,0.5533297374712598,0.22808208304669406,0.7104774653456323,0.7595882974678024,0.49441605812722583,0.7620655291564787
2483,137.609,137.3,1.49,0.5499703602959836,0.22886208493559412,0.7079623675862176,0.7598556721777286,0.4903977580855071,0.7632523930567645
2484,137.651,137.35,1.51,0.5466202793949668,0.2296666813049338,0.7054645684200774,0.760128143021023,0.4864042348950704,0.7644343894419594
2485,137.714,137.41,1.47,0.5432798461288095,0.23049569604568443,0.7029847061381015,0.7604058748954451,0.4824365701700744,0.7656116825142494
2486,137.774,137.46,1.42,0.5399494370832574,0.23134893146696692,0.7005234256272811,0.7606890300034356,0.4784958506722732,0.7667844379057165
2487,137.877,137.52,1.39,0.5366294543981099,0.23222616830293283,0.6980813782618389,0.7609777676559325,0.4745831679158005,0.7679528222810738
2488,137.898,137.57,1.36,0.5333203260490238,0.23312716574959258,0.6956592217787427,0.761272244072959,0.47069961775185365,0.7691170029441818
2489,137.94,137.63,1.32,0.5300225060817639,0.2340516615311947,0.693257620137404,0.7615726121812587,0.466846299933413,0.7702771474489915
2490,137.981,137.68,1.33,0.5267364747984737,0.23499937199570137,0.6908772433633164,0.7618790214092601,0.4630243176599488,0.7714334232155274
2491,138.044,137.74,1.38,0.5234627388955425,0.23596999223884305,0.6885187673753346,0.7621916174796991,0.4592347771018686,0.7725859971515111
2492,138.105,137.79,1.37,0.5202018315526565,0.2369631962561897,0.6861828737962431,0.7625105422002395,0.4554787869043041,0.7737350352801985
2493,138.146,137.85,1.38,0.5169543124726166,0.23797863712267406,0.6838702497462535,0.7628359332524172,0.4517574576697847,0.7748807023749975
2494,138.23,137.9,1.43,0.5137207678715234,0.23901594719902775,0.6815815876190595,0.7631679239792406,0.44807190141941955,0.7760231616014178
2495,138.25,137.96,1.43,0.5105018104190246,0.24007473836457835,0.6793175848401339,0.7635066431717654,0.4444232310323764,0.7771625741668693
2496,138.312,138.01,1.42,0.5072980791284488,0.24115460227580401,0.6770789436070126,0.7638522148549075,0.44081255966366284,0.778299098978814
2497,138.372,138.07,1.44,0.5041102391967881,0.2422551106500048,0.6748663706114016,0.7642047580727334,0.4372410001404485,0.7794328923117482
2498,138.436,138.12,1.44,0.5009389817946235,0.24337581557343957,0.6726805767430919,0.7645643866734328,0.4337096643374025,0.7805641074834974
2499,138.477,138.18,1.4,0.4977850238062468,0.24451624983326783,0.6705222767758579,0.7649312090941454,0.4302196625317218,0.78169289454135
2500,138.538,138.23,1.38,0.4946491075204061,0.24567592727263948,0.6683921890357294,0.7653053281458209,0.42677210273869076,0.7828193999586416
2501,138.6,138.29,1.38,0.4915320002722604,0.24685434316829744,0.6662910350521802,0.7656868407984072,0.42336809002873227,0.7839437663424613
2502,138.66,138.34,1.32,0.48843449403725303,0.24805097463009373,0.6642195391928897,0.766075837966764,0.42000872582697335,0.7850661321531784
2503,138.7,138.4,1.26,0.4853574049776592,0.2492652810218818,0.6621784282827279,0.7664724042978268,0.4166951071963433,0.7861866314364525
2504,138.761,138.45,1.24,0.48230157294254544,0.25049670440330946,0.6601684312074798,0.7668766179597009,0.41342832610514346,0.7873053935683191
2505,138.802,138.51,1.21,0.47926786092183876,0.25174466999204353,0.6581902785026,0.7672885504334597,0.4102094686798929,0.7884225430138171
2506,138.864,138.56,1.2,0.4762571544551399,0.253008586645902,0.6562447019270745,0.7677082663084301,0.4070396144440426,0.7895381990995167
2507,138.967,138.62,1.24,0.47327036099580705,0.2542878473643137,0.654332434022257,0.7681358230817462,0.40391983554292055,0.790652475800194
2508,138.987,138.67,1.27,0.47030840923072426,0.2555818298085007,0.6524542076554111,0.7685712709629776,0.4008511959550844,0.7917654815397905
2509,139.028,138.73,1.26,0.46737224835609714,0.25688989683978797,0.6506107555476344,0.7690146526846754,0.39783475069017,0.7928773190067203
2510,139.11,138.78,1.27,0.4644628473096224,0.25821139707548274,0.6488028097858991,0.7694660033197698,0.3948715449733782,0.793988084983564
2511,139.151,138.84,1.32,0.46158119395947395,0.25954566546182506,0.6470311013190722,0.7699253501068662,0.39196261341690236,0.7950978701912003
2512,139.214,138.89,1.3,0.4587282942506895,0.26089202386356625,0.6452963594379795,0.7703927122845298,0.38910897917881154,0.7962067591474502
2513,139.274,138.95,1.29,0.45590517130969965,0.2622497816697902,0.6435993112397685,0.7708681009356012,0.38631165311011684,0.7973148300403363
2514,139.315,139.0,1.33,0.4531128645078977,0.2636182364156104,0.6419406810769426,0.7713515188425255,0.38357163289095864,0.7984221546160546
2515,139.357,139.06,1.32,0.4503524284853549,0.26499667441926245,0.640321189991512,0.7718429603546005,0.3808899021570534,0.799528798081733
2516,139.418,139.11,1.27,0.44762493213603793,0.26638437143384747,0.6387415551347256,0.7723424112679826,0.37826742961772636,0.8006348190230385
2517,139.459,139.17,1.27,0.44493145755611635,0.26778059331268494,0.6372024891728454,0.772849848719283,0.3757051681670143,0.8017402693366723
