Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
92.397,92.03,-2.94,0.33980889968052436,0.6335881690214097,0.4884077328508654,0.688783634316136,0.044276932093363815,0.07468834709794925
92.478,92.08,-2.96,0.33817268177745075,0.6257742015056017,0.48813927435107596,0.6805438721357422,0.04352235539067867,0.07672608339289066
92.499,92.14,-3.02,0.33657005460648165,0.6178972224903667,0.4878173596095847,0.6722266703159364,0.042782405768496005,0.07882688760279906
92.562,92.19,-3.04,0.3350017307919603,0.6099600945880052,0.4874419950931232,0.663835077854789,0.0420576626540692,0.08099063514859729
92.603,92.25,-2.95,0.33346837933688256,0.6019657433546337,0.48701322228044885,0.6553722214227381,0.04134869720236983,0.08321716414420323
92.727,92.3,-3.08,0.33197062430477986,0.5939171548249943,0.4865311169658323,0.6468413026762305,0.0406560714710116,0.08550627500045445
92.747,92.36,-3.19,0.33050904355165517,0.5858173729370444,0.48599578850417163,0.6382455954408479,0.03998033758542847,0.0878577300482364
92.83,92.41,-2.97,0.32908416751269876,0.5776694968480242,0.48540737899942754,0.6295884427657279,0.0393220368959039,0.09027125318221607
92.85,92.47,-3.1,0.3276964780485487,0.5694766781439322,0.4847660624381093,0.6208732538513576,0.03868169912808283,0.09274652952662943
92.891,92.52,-3.18,0.32634640735580767,0.5612421179446316,0.4840720437695708,0.6121035008531535,0.03805984152862073,0.09528320512462614
92.951,92.58,-3.04,0.3250343369463716,0.5529690639071815,0.4833255579349404,0.6032827155636528,0.037456968007656785,0.09788088665271764
93.012,92.63,-3.06,0.32376059669994306,0.5446608071303876,0.4825268688467176,0.5944144859765602,0.036873568279848876,0.10053914116187881
93.054,92.69,-3.07,0.32252546399393295,0.5363206789639331,0.4816762683214134,0.585502452736243,0.03631011700576697,0.10325749584686207
93.116,92.74,-3.07,0.32132916291473357,0.5279520477258274,0.4807740749679771,0.5765503054766921,0.03576707293550928,0.10603543784528933
93.196,92.8,-2.94,0.32017186355405935,0.5195583153323494,0.47982063303509703,0.5675617790544957,0.03524487805650087,0.10887241406808061
93.217,92.85,-3.05,0.3190536813937196,0.5111429138451783,0.4788163112208375,0.5585406496809818,0.03474395674754303,0.11176783106276042
93.277,92.91,-3.15,0.3179746767817382,0.502709301941016,0.47776150144835855,0.5494907309594249,0.034264714941291546,0.11472105491117242
93.318,92.96,-2.94,0.316934854502132,0.49426096130977476,0.47665661761161243,0.5404158698341193,0.03380753929745259,0.11773141116312516
93.379,93.02,-3.13,0.31593416343995034,0.48580139298822916,0.4755020942949311,0.5313199424591273,0.03337279638907429,0.12079818480749344
93.441,93.07,-3.29,0.31497249634240715,0.477334113636881,0.47429838547036457,0.522206849995552,0.03296083190437672,0.12392062028231263
93.503,93.13,-3.28,0.3140496896761293,0.4688626517686188,0.4730459631765068,0.5130805143472262,0.032571969866603004,0.1270979215253939
93.564,93.18,-3.39,0.3131655235797728,0.46039054393850254,0.47174531618245946,0.5039448738456339,0.03220651187438353,0.13032925206693102
93.605,93.24,-3.47,0.31231972191059404,0.4519213309045284,0.4703969486405235,0.49480387889552274,0.03186473636505293,0.13361373516550415
93.666,93.29,-3.53,0.31151195238300444,0.44345855376949306,0.4690013787311327,0.4856614875930028,0.03154689790325774,0.13695045398881545
93.727,93.35,-3.46,0.31074182679671053,0.43500575011409204,0.46755913730348225,0.47652166132796797,0.03125322649707771,0.1403384518403826
93.788,93.4,-3.61,0.3100089013517856,0.4265664501312044,0.4660707665153359,0.4673883603824486,0.030983926943780216,0.14377673243327888
93.85,93.46,-3.72,0.30931267704789017,0.4181441727710142,0.4645368184755833,0.45826553953614896,0.03073917820724145,0.14726426021185693
93.871,93.51,-3.54,0.3086526001647966,0.40974242190629945,0.4629578538931924,0.44915714369003973,0.030519132828993618,0.15079996072224383
93.952,93.57,-3.69,0.30802806282136314,0.4013646825268951,0.4613344407362625,0.44006710351849687,0.030323916374790393,0.15438272103223927
94.035,93.62,-3.82,0.30743840361012226,0.3930144169720103,0.45966715290492033,0.4309993311601088,0.030153626918509927,0.15801139020109903
94.057,93.68,-3.75,0.30688290830467685,0.384695061208774,0.45795656892182873,0.42195771595690884,0.03000833456515544,0.1616847797995034
94.098,93.73,-3.83,0.3063608106371887,0.3764100211650492,0.4562032706441605,0.41294612025136773,0.02988808101465697,0.1654016644797931
94.159,93.79,-3.91,0.30587129314340467,0.3681626691241385,0.4544078420010038,0.40396837524996093,0.02979287916810333,0.16916078259634887
94.2,93.84,-3.99,0.30541348807282354,0.3599563401885674,0.4525708677602046,0.3950282769616043,0.02972271277793802,0.1729608368758209
94.305,93.9,-3.95,0.30498647836174986,0.35179432881969963,0.4506929323285946,0.3861295822187625,0.02967753614355297,0.17680049513675697
94.325,93.95,-4.14,0.3045892986671507,0.34367988545949324,0.4487746185894634,0.37727600478855716,0.02965727385360075,0.1806783910580344
94.367,94.01,-4.27,0.3042209364593785,0.3356162132402641,0.44681650678099305,0.36847121158073143,0.029661820576217867,0.18459312499536293
94.428,94.06,-4.08,0.30388033317191465,0.3276064647878994,0.44481917341916355,0.35971881895888225,0.029691040898206844,0.18854326484499614
94.491,94.12,-4.23,0.3035663854063229,0.31965373912355854,0.44278319026839946,0.35102238916093464,0.029744769214058917,0.1925273469536768
94.532,94.17,-4.31,0.3032779461905893,0.3117610786685187,0.4407091233629433,0.34238542683441703,0.029822809665528194,0.19654387707375362
94.656,94.23,-4.23,0.30301382628898366,0.30393146635648766,0.43859753208164703,0.3338113756917317,0.029924936132321694,0.200591331362323
94.676,94.28,-4.27,0.3027727955615963,0.29616782285736926,0.43644896827865104,0.32530361529022206,0.030050892274352512,0.20466815742314798
94.718,94.34,-4.34,0.3025535843718206,0.2884730039160836,0.4342639754722728,0.3168654579413722,0.030200391625896654,0.20877277539003886
94.778,94.39,-4.38,0.30235488504019636,0.2808497978096515,0.4320430880942847,0.3085001457530049,0.030373117741887085,0.21290357905033638
94.819,94.45,-4.3,0.3021753533431731,0.2733009229253889,0.42978683080159835,0.30021084780789276,0.030568724396477072,0.21705893700709566
94.879,94.5,-4.43,0.30201361005549937,0.265829025462697,0.42749571785223917,0.2920006574817435,0.03078683583390343,0.22123719387851218
94.921,94.56,-4.56,0.30186824253507016,0.2584366772605867,0.4251702525473664,0.2838725899030618,0.03102704707156911,0.22543667153306912
95.043,94.61,-4.37,0.30173780634911995,0.25112637375276103,0.42281092674093285,0.27582957955695475,0.03128892425514576,0.22965567035882808
95.064,94.67,-4.51,0.30162082694065284,0.2439005320517723,0.42041822041839544,0.2678744780345354,0.03157200506536415,0.23389247056523935
95.104,94.72,-4.63,0.30151580133392025,0.2367614891634837,0.4179926013456422,0.2600100519292187,0.031875799176014914,0.23814533351583558
95.147,94.78,-4.58,0.30142119987758215,0.2297115003328182,0.41553452478899994,0.2522389808809132,0.032199788762537526,0.24241250309014134
95.208,94.83,-4.59,0.30133546802398425,0.2227527375215209,0.4130444333068891,0.24456385576881814,0.0325434290604376,0.24669220707305578
95.25,94.89,-4.62,0.3012570281428344,0.21588728801833898,0.4105227566134509,0.2369871770531793,0.032906148972618454,0.25098265856989266
95.311,94.94,-4.63,0.30118428136743175,0.20911715318168014,0.40796991151420237,0.22951135326597716,0.03328735172454928,0.2552820574452015
95.392,95.0,-4.49,0.3011156094715143,0.20244424731448063,0.4053863019135124,0.22213869965017735,0.03368641556604941,0.2595885917834476
95.413,95.05,-4.58,0.3010493767747757,0.19587039667070277,0.4027723188934807,0.21487143694681712,0.034102694518354834,0.26390043936959323
95.474,95.11,-4.67,0.3009839320751522,0.1893973385925837,0.400128340863642,0.20771169032886977,0.03453551916504386,0.2682157691876133
95.536,95.16,-4.42,0.30091761060604244,0.18302672077751211,0.3974547337807776,0.20066148848052984,0.03498419748533225,0.2725327429349807
95.596,95.22,-4.51,0.3008487360167057,0.17676010067317452,0.394751851437995,0.19372276282029058,0.03544801572818129,0.2768495165511781
95.637,95.27,-4.57,0.3007756223741421,0.17059894499941575,0.39202003582212613,0.1868973468659344,0.035926239325596174,0.2811642417583365
95.698,95.33,-4.47,0.30069657618477685,0.16454462939511094,0.3892596175383818,0.18018697573933812,0.036418113843434456,0.28547506761213254
95.76,95.38,-4.45,0.3006098984342931,0.15859843818821853,0.3864709163011483,0.1735932858087553,0.03692286596800093,0.2897801420610753
95.822,95.44,-4.5,0.3005138866440157,0.15276156428701007,0.3836542414898126,0.16711781446593094,0.03743970452665809,0.2940776135123127
95.905,95.49,-4.54,0.3004068369422848,0.14703510919029192,0.3808098927684597,0.16076200003511085,0.037967821540615045,0.29836563240209896
95.925,95.55,-4.4,0.3002870461492333,0.14142008311426393,0.37793816076816716,0.15452718181077216,0.03850639330799638,0.3026423527690708
95.967,95.6,-4.48,0.3001528138733413,0.13591740523346782,0.37503932783045646,0.14841460022069294,0.03905458151522693,0.30690593382847176
96.027,95.66,-4.54,0.3000024446180658,0.13052790403306658,0.37211366881026275,0.14242539711078264,0.039611534374693703,0.31115454154544364
96.129,95.71,-4.27,0.29983424989674423,0.12525231776948828,0.36916145193655725,0.13656061614792808,0.040176387786573155,0.3153863502054904
96.15,95.77,-4.32,0.2996465503538858,0.12009129503627024,0.3661829397285749,0.13082120333693278,0.04074826652264867,0.319599543980201
96.19,95.82,-4.36,0.2994376778908994,0.11504539543179554,0.36317838996545304,0.12520800764748602,0.04132628542990324,0.32379231848633516
96.252,95.88,-4.22,0.2992059777942458,0.11011509032554546,0.36014805670694644,0.11972178174703448,0.04190955065166598,0.3279628823363781
96.293,95.93,-4.17,0.29894981086399575,0.10530076371944164,0.3570921913627874,0.11436318283540355,0.042497160864115806,0.3321094586786504
96.376,95.99,-4.2,0.2986675555408485,0.10060271320076357,0.3540110438082091,0.10913277357697665,0.04308820852597311,0.33623028672503225
96.417,96.04,-4.22,0.2983576100297234,0.09602115098303654,0.350904863543065,0.10403102312621867,0.043681781139232684,0.34032362326436855
96.521,96.1,-4.05,0.2980183944180351,0.09155620503125067,0.34777390089183435,0.09905830824236686,0.04427696251881448,0.3443877441596433
96.541,96.15,-4.15,0.2976483527867389,0.08720792026775431,0.3446184082416452,0.09421491448914741,0.04487283406902616,0.3484209458270611
96.561,96.21,-4.22,0.2972459553121919,0.08297625985514004,0.3414386413152999,0.08950103751537603,0.045468476064732644,0.35242154669524306
