Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
6.865,6.45,0.18,0.049331785861832844,0.5055258228079301,0.05734854169028961,0.8022941941982729,0.10418838750076422,0.8548956194502154
6.927,6.5,0.18,0.048933719956557334,0.5059421251596624,0.05682996568156361,0.8033740559478761,0.10319542709570727,0.8552360341083091
6.989,6.56,0.21,0.048530331904841906,0.5062978698236424,0.05629646800918329,0.804467934237825,0.10217072033406163,0.8555755474543447
7.052,6.61,0.22,0.048121463574783155,0.5065942330457314,0.05574818608776203,0.8055751620810327,0.10111466956626784,0.8559147518033114
7.156,6.67,0.22,0.047706971163734437,0.5068323814605371,0.05518527550289567,0.8066950724664858,0.10002771373746548,0.8562542308698029
7.177,6.72,0.23,0.04728672529723184,0.5070134714266769,0.054607909943640086,0.8078269988592979,0.09891032829275162,0.8565945591939607
7.219,6.78,0.24,0.0468606111103799,0.5071386484055375,0.05401628111562991,0.8089702756922338,0.0977630250415242,0.8569363015794453
7.302,6.83,0.22,0.04642852831165928,0.5072090463834555,0.05341059863487255,0.8101242388483043,0.09658635198064147,0.8572800125440766
7.323,6.89,0.21,0.04599039122917028,0.507225787337139,0.052791089902290735,0.8112882261341096,0.09538089307620161,0.8576262357838054
7.363,6.94,0.21,0.04554612883938835,0.5071899807420224,0.05215799995912569,0.8124615777436747,0.09414726800380634,0.8579755036507171
7.425,7.0,0.18,0.04509568477856635,0.5071027231231316,0.0515115913233499,0.8136436367125655,0.09288613184720654,0.8583283366458113
7.508,7.05,0.16,0.044639017336958096,0.5069650976479234,0.05085214380727008,0.8148337493620499,0.0915981747552363,0.8586852429273635
7.527,7.11,0.18,0.044176099436051997,0.5067781737604883,0.05017995431651813,0.816031265733032,0.09028412155693116,0.8590467178357121
7.588,7.16,0.18,0.043706918589004336,0.5065430068564403,0.04949533663063019,0.8172355400093952,0.08894473133470544,0.8594132434353388
7.65,7.22,0.17,0.04323147684445674,0.5062606379977374,0.04879862116540365,0.8184459309303057,0.08758079695544153,0.8597852880750984
7.691,7.27,0.19,0.042749790713906506,0.5059320936666206,0.04809015471720638,0.8196618021909398,0.08619314455933536,0.8601633059674193
7.752,7.33,0.2,0.042261891082777274,0.5055583855578136,0.047370300189405766,0.8208825228310423,0.08478263300635384,0.8605477367872318
7.815,7.38,0.24,0.041767823105319915,0.5051405104080838,0.04663943630109441,0.8221074676106915,0.08335015328019452,0.8609390052913436
7.877,7.44,0.25,0.041267646083467086,0.5046794498622376,0.04589795727830573,0.8233360173726653,0.0818966278496947,0.861337520958931
7.918,7.49,0.27,0.04076143332977115,0.5041761703745786,0.04514627252793137,0.8245675593909023,0.08042300998772929,0.8617436776537515
7.979,7.55,0.26,0.04024927201457067,0.5036316231448229,0.04438480629457427,0.8258014877046723,0.07893028304776135,0.8621578533085373
8.021,7.6,0.27,0.03973126299754441,0.503046744087436,0.04361399730059477,0.8270372034382107,0.07741945969835425,0.8625804096318604
8.084,7.66,0.28,0.03920752064382139,0.502422453833363,0.042834298369630174,0.8282741151056814,0.07589158111609205,0.8630116918376048
8.167,7.71,0.26,0.038678172624827575,0.5017596577631439,0.04204617603389386,0.829511638901418,0.07434771613747383,0.8634520283970838
8.23,7.77,0.25,0.03814335970405588,0.5010592460704613,0.04125011012558795,0.8307491989754224,0.07278896037044294,0.8639017308137735
8.251,7.82,0.25,0.037603235507932445,0.5003220938552663,0.040446593352784874,0.8319862276941282,0.07121643526629291,0.8643610934205671
8.292,7.88,0.23,0.03705796628192343,0.4995490612457444,0.03963613086014487,0.8332221658864666,0.06963128715275191,0.864830393199422
8.395,7.93,0.21,0.03650773063199547,0.4987409935484748,0.03881923977483281,0.8344564630753178,0.06803468622908483,0.8653098896232737
8.415,7.99,0.26,0.035952719251517926,0.4978987214261872,0.03799644873797393,0.8356885776945356,0.06642782552407384,0.8657998245201233
8.476,8.04,0.27,0.035393134633676784,0.4970230611025104,0.037168297421953295,0.8369179772918405,0.06481191981775893,0.8663004219592414
8.517,8.1,0.27,0.034829190769467194,0.4961148145930666,0.03633533603383587,0.8381441387179918,0.06318820452786081,0.8668118881594
8.622,8.15,0.26,0.0342611128313413,0.49517476996218507,0.03549812480516928,0.8393665483027143,0.0615579345618894,0.8673344114189406
8.642,8.21,0.28,0.03368913684261262,0.4942037016044184,0.03465723346843213,0.8405847020179337,0.05992238313605759,0.8678681620673204
8.706,8.26,0.27,0.03311350933275197,0.4932023705499434,0.03381324072040705,0.8417981056289203,0.05828284056224419,0.8684132924376506
8.766,8.32,0.26,0.03253448697874266,0.49217152479282195,0.032966733672785554,0.8430062748339956,0.056640613004357146,0.868969936859696
8.807,8.37,0.27,0.03195233623269978,0.4911118996409854,0.03211830729034865,0.8442087353934795,0.05499702120554309,0.8695382116727988
